time,value
1576859164969,5779975.0
1576859165013,5800632.0
1576859165059,5816988.0
1576859165119,5838558.0
1576859165163,5856025.0
1576859165216,5899778.0
1576859165263,5920819.0
1576859165312,5943132.0
1576859165362,5958574.0
1576859165408,5975628.0
1576859165451,6005619.0
1576859165509,6034112.0
1576859165554,6064785.0
1576859165614,6110760.0
1576859165658,6156037.0
1576859165704,6220119.0
1576859165755,6282705.0
1576859165802,6330734.0
1576859165853,6382648.0
1576859165900,6407951.0
1576859165950,6430748.0
1576859165992,6438241.0
1576859166046,6425518.0
1576859166096,6389332.0
1576859166141,6367846.0
1576859166197,6331717.0
1576859166243,6304092.0
1576859166294,6277662.0
1576859166342,6261437.0
1576859166392,6245921.0
1576859166434,6231431.0
1576859166489,6235563.0
1576859166536,6228669.0
1576859166585,6212198.0
1576859166635,6201556.0
1576859166684,6201428.0
1576859166736,6196641.0
1576859166781,6190586.0
1576859166832,6192680.0
1576859166879,6198592.0
1576859166931,6195087.0
1576859166976,6182750.0
1576859167029,6191626.0
1576859167077,6186240.0
1576859167118,6185244.0
1576859167169,6177835.0
1576859167220,6171394.0
1576859167267,6161108.0
1576859167318,6149498.0
1576859167366,6151948.0
1576859167417,6162890.0
1576859167470,6180741.0
1576859167519,6204149.0
1576859167566,6226004.0
1576859167617,6250396.0
1576859167665,6285414.0
1576859167715,6310389.0
1576859167757,6340336.0
1576859167812,6356293.0
1576859167855,6371978.0
1576859167910,6377748.0
1576859167957,6372449.0
1576859168009,6356848.0
1576859168057,6352404.0
1576859168112,6349767.0
1576859168157,6339097.0
1576859168198,6316856.0
1576859168253,6300188.0
1576859168296,6281098.0
1576859168351,6269073.0
1576859168398,6265382.0
1576859168449,6253358.0
1576859168499,6246819.0
1576859168546,6229621.0
1576859168596,6228638.0
1576859168645,6221217.0
1576859168695,6202255.0
1576859168737,6188577.0
1576859168789,6172021.0
1576859168840,6170542.0
1576859168889,6162547.0
1576859168940,6157107.0
1576859168985,6156579.0
1576859169038,6156536.0
1576859169079,6162106.0
1576859169142,6168376.0
1576859169195,6171566.0
1576859169233,6173803.0
1576859169316,6187366.0
1576859169338,6181711.0
1576859169381,6164244.0
1576859169423,6162506.0
1576859169473,6158758.0
1576859169520,6162618.0
1576859169569,6160396.0
1576859169622,6147432.0
1576859169668,6142389.0
1576859169717,6139297.0
1576859169765,6138030.0
1576859169819,6133542.0
1576859169862,6125678.0
1576859169920,6124052.0
1576859169960,6115589.0
1576859170014,6096271.0
1576859170058,6063431.0
1576859170117,6049228.0
1576859170161,6042803.0
1576859170213,6035279.0
1576859170261,6028526.0
1576859170311,6023070.0
1576859170361,6030950.0
1576859170408,6050979.0
1576859170458,6087736.0
1576859170500,6129651.0
1576859170555,6175941.0
1576859170600,6222912.0
1576859170652,6271808.0
1576859170699,6301670.0
1576859170743,6298237.0
1576859170802,6285470.0
1576859170849,6263303.0
1576859170899,6236078.0
1576859170945,6202467.0
1576859170999,6181852.0
1576859171041,6148971.0
1576859171094,6136975.0
1576859171144,6118225.0
1576859171185,6110773.0
1576859171240,6094461.0
1576859171290,6072821.0
1576859171341,6053429.0
1576859171382,6048545.0
1576859171431,6033228.0
1576859171481,6016261.0
1576859171536,5985088.0
1576859171582,5967080.0
1576859171631,5967976.0
1576859171683,5989703.0
1576859171724,5999649.0
1576859171783,6006858.0
1576859171822,6022272.0
1576859171875,6022771.0
1576859171921,6030607.0
1576859171977,6028098.0
1576859172021,6027115.0
1576859172074,6022658.0
1576859172126,6029409.0
1576859172170,6022658.0
1576859172219,6010319.0
1576859172263,5986941.0
1576859172313,5978035.0
1576859172363,5955811.0
1576859172411,5933143.0
1576859172459,5923013.0
1576859172509,5917542.0
1576859172564,5921602.0
1576859172614,5928683.0
1576859172659,5928000.0
1576859172709,5933015.0
1576859172761,5940510.0
1576859172807,5944826.0
1576859172859,5953259.0
1576859172900,5957862.0
1576859172957,5963333.0
1576859173003,5970813.0
1576859173054,5979389.0
1576859173101,5980928.0
1576859173145,5971737.0
1576859173198,5963089.0
1576859173249,5955269.0
1576859173301,5953418.0
1576859173341,5944115.0
1576859173395,5940224.0
1576859173439,5936762.0
1576859173495,5941094.0
1576859173543,5941434.0
1576859173592,5937589.0
1576859173639,5945054.0
1576859173691,5944327.0
1576859173741,5938117.0
1576859173785,5946222.0
1576859173832,5959073.0
1576859173886,5964200.0
1576859173936,5972623.0
1576859173988,5967265.0
1576859174033,5958218.0
1576859174081,5958561.0
1576859174128,5964743.0
1576859174180,5962078.0
1576859174224,5951508.0
1576859174280,5943173.0
1576859174322,5940295.0
1576859174378,5940567.0
1576859174424,5943229.0
1576859174468,5946137.0
1576859174519,5951493.0
1576859174567,5953374.0
1576859174617,5957091.0
1576859174664,5961551.0
1576859174715,5964899.0
1576859174763,5973519.0
1576859174812,5962037.0
1576859174862,5934382.0
1576859174910,5921602.0
1576859174960,5913182.0
1576859175014,5911872.0
1576859175061,5901429.0
1576859175112,5896074.0
1576859175159,5896570.0
1576859175207,5899619.0
1576859175261,5895974.0
1576859175301,5899363.0
1576859175359,5898324.0
1576859175408,5903651.0
1576859175457,5914380.0
1576859175503,5921945.0
1576859175552,5932659.0
1576859175600,5940267.0
1576859175651,5946421.0
1576859175698,5951380.0
1576859175743,5951452.0
1576859175802,5953118.0
1576859175842,5963560.0
1576859175898,5964956.0
1576859175946,5969116.0
1576859175993,5977139.0
1576859176044,5993651.0
1576859176094,6009820.0
1576859176140,6020364.0
1576859176191,6015534.0
1576859176243,6021232.0
1576859176284,6016701.0
1576859176341,6009807.0
1576859176389,6002926.0
1576859176437,5984404.0
1576859176483,5978321.0
1576859176529,5972492.0
1576859176579,5965255.0
1576859176625,5956267.0
1576859176676,5937630.0
1576859176725,5925022.0
1576859176774,5931491.0
1576859176824,5943060.0
1576859176872,5955696.0
1576859176921,5973547.0
1576859176976,5988848.0
1576859177023,6001287.0
1576859177070,5994007.0
1576859177121,5990602.0
1576859177168,5981527.0
1576859177223,5964072.0
1576859177270,5972436.0
1576859177320,5982609.0
1576859177370,6008309.0
1576859177417,6021404.0
1576859177465,6036945.0
1576859177512,6032445.0
1576859177563,6050140.0
1576859177610,6068874.0
1576859177659,6101271.0
1576859177704,6128855.0
1576859177762,6136035.0
1576859177808,6138398.0
1576859177858,6123939.0
1576859177905,6131389.0
1576859177955,6116971.0
1576859178003,6060638.0
1576859178054,6022599.0
1576859178101,6004820.0
1576859178144,5985943.0
1576859178201,5954685.0
1576859178247,5929981.0
1576859178299,5913213.0
1576859178348,5898437.0
1576859178395,5899991.0
1576859178447,5893253.0
1576859178489,5888322.0
1576859178545,5888721.0
1576859178585,5884805.0
1576859178640,5880117.0
1576859178686,5881996.0
1576859178740,5854871.0
1576859178789,5840537.0
1576859178832,5829754.0
1576859178889,5830865.0
1576859178934,5820208.0
1576859178986,5810362.0
1576859179026,5803980.0
1576859179084,5792468.0
1576859179126,5791600.0
1576859179181,5779816.0
1576859179231,5777482.0
1576859179273,5775272.0
1576859179329,5774318.0
1576859179376,5770542.0
1576859179427,5754757.0
1576859179470,5728570.0
1576859179525,5716247.0
1576859179567,5707130.0
1576859179624,5701004.0
1576859179669,5689904.0
1576859179720,5682168.0
1576859179769,5681971.0
1576859179819,5677995.0
1576859179866,5671925.0
1576859179911,5678136.0
1576859179966,5675530.0
1576859180006,5675059.0
1576859180065,5676968.0
1576859180109,5675714.0
1576859180160,5654146.0
1576859180210,5636664.0
1576859180260,5631180.0
1576859180309,5631336.0
1576859180357,5626621.0
1576859180407,5624327.0
1576859180448,5612600.0
1576859180506,5614937.0
1576859180547,5616975.0
1576859180604,5619325.0
1576859180649,5617231.0
1576859180700,5621690.0
1576859180750,5631393.0
1576859180793,5636564.0
1576859180847,5632248.0
1576859180898,5615936.0
1576859180947,5599636.0
1576859180987,5599280.0
1576859181045,5596032.0
1576859181089,5583152.0
1576859181141,5567183.0
1576859181192,5559275.0
1576859181241,5554416.0
1576859181289,5540682.0
1576859181331,5538744.0
1576859181385,5531194.0
1576859181428,5528430.0
1576859181486,5523486.0
1576859181528,5524313.0
1576859181585,5516689.0
1576859181630,5493539.0
1576859181682,5480417.0
1576859181729,5472396.0
1576859181780,5465799.0
1576859181828,5457095.0
1576859181870,5454261.0
1576859181926,5458990.0
1576859181969,5463121.0
1576859182025,5468323.0
1576859182071,5470059.0
1576859182121,5469703.0
1576859182171,5476300.0
1576859182219,5481571.0
1576859182270,5485063.0
1576859182317,5493383.0
1576859182368,5488808.0
1576859182409,5482954.0
1576859182467,5471984.0
1576859182512,5469135.0
1576859182565,5473879.0
1576859182609,5471357.0
1576859182661,5466913.0
1576859182710,5468208.0
1576859182757,5461071.0
1576859182811,5466099.0
1576859182851,5470658.0
1576859182905,5475333.0
1576859182950,5504168.0
1576859183006,5515594.0
1576859183054,5524869.0
1576859183101,5530839.0
1576859183152,5543759.0
1576859183199,5552806.0
1576859183248,5566156.0
1576859183291,5589706.0
1576859183348,5616448.0
1576859183390,5625295.0
1576859183446,5640040.0
1576859183493,5644912.0
1576859183542,5640212.0
1576859183586,5644643.0
1576859183635,5634370.0
1576859183684,5647777.0
1576859183734,5647820.0
1576859183782,5652520.0
1576859183832,5651921.0
1576859183880,5632076.0
1576859183931,5614369.0
1576859183979,5606702.0
1576859184033,5610721.0
1576859184080,5605849.0
1576859184135,5617674.0
1576859184175,5610437.0
1576859184230,5622888.0
1576859184270,5619125.0
1576859184327,5626106.0
1576859184372,5649986.0
1576859184427,5676085.0
1576859184472,5704637.0
1576859184524,5726704.0
1576859184572,5734612.0
1576859184620,5738017.0
1576859184670,5725422.0
1576859184712,5718412.0
1576859184766,5741422.0
1576859184813,5796787.0
1576859184868,5831534.0
1576859184916,5857064.0
1576859184963,5861025.0
1576859185012,5857064.0
1576859185060,5854827.0
1576859185111,5845580.0
1576859185152,5845224.0
1576859185209,5858519.0
1576859185253,5863490.0
1576859185308,5882723.0
1576859185355,5891983.0
1576859185406,5883822.0
1576859185454,5863106.0
1576859185502,5844756.0
1576859185552,5812912.0
1576859185594,5799237.0
1576859185649,5779461.0
1576859185691,5762321.0
1576859185748,5748915.0
1576859185795,5733629.0
1576859185845,5726676.0
1576859185894,5728729.0
1576859185943,5727943.0
1576859185989,5726691.0
1576859186037,5718300.0
1576859186090,5734328.0
1576859186134,5732902.0
1576859186189,5741337.0
1576859186235,5755768.0
1576859186286,5767836.0
1576859186336,5794821.0
1576859186384,5818798.0
1576859186433,5855511.0
1576859186475,5879846.0
1576859186531,5892326.0
1576859186574,5921274.0
1576859186629,5933386.0
1576859186675,5918197.0
1576859186728,5920151.0
1576859186777,5922216.0
1576859186824,5922600.0
1576859186876,5908254.0
1576859186923,5880742.0
1576859186972,5869145.0
1576859187017,5857692.0
1576859187071,5883891.0
1576859187114,5900346.0
1576859187169,5929466.0
1576859187217,5959872.0
1576859187266,5969459.0
1576859187316,5989562.0
1576859187364,5996116.0
1576859187413,6011886.0
1576859187456,6010135.0
1576859187512,6007825.0
1576859187558,5981982.0
1576859187609,5946109.0
1576859187657,5919124.0
1576859187707,5896558.0
1576859187757,5924495.0
1576859187805,5966937.0
1576859187855,5995289.0
1576859187901,6019865.0
1576859187952,6024509.0
1576859187995,6024793.0
1576859188051,6011673.0
1576859188097,5998010.0
1576859188146,6019737.0
1576859188199,6014906.0
1576859188244,6019466.0
1576859188296,5999918.0
1576859188342,6016545.0
1576859188394,6027543.0
1576859188436,6029908.0
1576859188491,6019082.0
1576859188536,5999605.0
1576859188588,5980129.0
1576859188640,5958929.0
1576859188686,5948631.0
1576859188736,5929966.0
1576859188780,5920064.0
1576859188828,5908339.0
1576859188878,5891970.0
1576859188926,5854471.0
1576859188976,5825108.0
1576859189024,5800033.0
1576859189077,5776655.0
1576859189122,5767208.0
1576859189171,5761425.0
1576859189226,5753845.0
1576859189271,5766553.0
1576859189317,5774789.0
1576859189371,5786941.0
1576859189420,5808197.0
1576859189471,5829754.0
1576859189519,5840896.0
1576859189567,5838886.0
1576859189619,5828357.0
1576859189660,5826606.0
1576859189716,5840153.0
1576859189757,5842603.0
1576859189814,5861140.0
1576859189859,5876142.0
1576859189911,5907755.0
1576859189959,5926932.0
1576859190008,5969146.0
1576859190060,6008340.0
1576859190104,6044026.0
1576859190150,6054300.0
1576859190198,6054343.0
1576859190256,6031191.0
1576859190301,5987225.0
1576859190352,5962549.0
1576859190400,5941918.0
1576859190447,5932259.0
1576859190501,5935836.0
1576859190541,5928227.0
1576859190595,5920719.0
1576859190640,5901073.0
1576859190695,5884874.0
1576859190741,5887554.0
1576859190793,5868505.0
1576859190842,5874360.0
1576859190885,5889948.0
1576859190943,5883607.0
1576859190982,5860712.0
1576859191040,5843573.0
1576859191080,5836520.0
1576859191136,5841351.0
1576859191181,5860513.0
1576859191233,5859514.0
1576859191286,5852533.0
1576859191325,5848460.0
1576859191379,5836405.0
1576859191424,5830451.0
1576859191481,5835110.0
1576859191522,5846563.0
1576859191577,5884718.0
1576859191619,5940495.0
1576859191675,5976652.0
1576859191721,5994705.0
1576859191772,5992153.0
1576859191818,5994675.0
1576859191864,5997427.0
1576859191921,5991441.0
1576859191961,5975741.0
1576859192019,5973091.0
1576859192060,5963489.0
1576859192116,5958602.0
1576859192162,5946877.0
1576859192212,5946222.0
1576859192263,5947420.0
1576859192309,5967022.0
1576859192359,5972907.0
1576859192403,5970726.0
1576859192456,5977479.0
1576859192500,5992112.0
1576859192556,6007741.0
1576859192600,6026091.0
1576859192654,6040253.0
1576859192702,6048972.0
1576859192750,6050552.0
1576859192799,6052405.0
1576859192851,6060369.0
1576859192898,6076610.0
1576859192943,6101370.0
1576859192998,6114821.0
1576859193039,6107712.0
1576859193096,6111628.0
1576859193144,6133327.0
1576859193194,6148144.0
1576859193239,6155865.0
1576859193291,6159713.0
1576859193342,6161080.0
1576859193387,6173104.0
1576859193439,6172648.0
1576859193481,6186882.0
1576859193537,6192281.0
1576859193579,6200872.0
1576859193634,6208721.0
1576859193681,6207754.0
1576859193731,6210675.0
1576859193780,6220974.0
1576859193824,6238113.0
1576859193874,6255139.0
1576859193923,6277877.0
1576859193972,6293422.0
1576859194019,6310901.0
1576859194069,6320404.0
1576859194120,6326231.0
1576859194168,6331660.0
1576859194217,6326274.0
1576859194265,6309291.0
1576859194315,6273474.0
1576859194364,6236861.0
1576859194419,6212625.0
1576859194461,6198023.0
1576859194516,6191697.0
1576859194567,6188006.0
1576859194615,6192010.0
1576859194662,6192593.0
1576859194710,6190471.0
1576859194758,6176837.0
1576859194806,6160040.0
1576859194859,6149639.0
1576859194904,6134594.0
1576859194957,6124894.0
1576859195006,6091883.0
1576859195055,6056181.0
1576859195104,6044554.0
1576859195153,6052989.0
1576859195199,6081182.0
1576859195248,6102740.0
1576859195294,6095815.0
1576859195341,6065241.0
1576859195390,6064729.0
1576859195445,6070272.0
1576859195493,6054144.0
1576859195538,6042844.0
1576859195588,6039726.0
1576859195638,6033085.0
1576859195685,6024693.0
1576859195737,5990814.0
1576859195784,5938158.0
1576859195833,5898595.0
1576859195882,5868817.0
1576859195930,5846794.0
1576859195985,5824936.0
1576859196035,5803868.0
1576859196084,5780602.0
1576859196129,5764986.0
1576859196179,5749941.0
1576859196223,5739855.0
1576859196281,5721320.0
1576859196323,5716134.0
1576859196379,5707486.0
1576859196426,5699722.0
1576859196477,5693824.0
1576859196523,5682910.0
1576859196575,5664532.0
1576859196623,5631180.0
1576859196670,5595320.0
1576859196715,5576099.0
1576859196764,5559646.0
1576859196819,5545968.0
1576859196870,5536209.0
1576859196918,5527546.0
1576859196966,5519042.0
1576859197015,5520010.0
1576859197062,5527690.0
1576859197110,5534371.0
1576859197161,5528601.0
1576859197207,5528586.0
1576859197262,5532006.0
1576859197309,5535326.0
1576859197355,5547051.0
1576859197408,5571015.0
1576859197455,5589250.0
1576859197504,5602229.0
1576859197551,5624583.0
1576859197601,5634099.0
1576859197643,5621690.0
1576859197698,5618557.0
1576859197745,5623216.0
1576859197799,5621647.0
1576859197845,5634142.0
1576859197890,5648916.0
1576859197944,5656468.0
1576859197994,5672181.0
1576859198041,5703838.0
1576859198089,5750269.0
1576859198139,5790274.0
1576859198186,5815633.0
1576859198240,5829839.0
1576859198285,5814566.0
1576859198332,5792855.0
1576859198387,5764503.0
1576859198428,5759687.0
1576859198479,5747507.0
1576859198527,5742392.0
1576859198577,5734228.0
1576859198627,5727831.0
1576859198678,5720593.0
1576859198723,5710535.0
1576859198780,5702343.0
1576859198827,5702371.0
1576859198878,5702684.0
1576859198926,5699123.0
1576859198967,5696017.0
1576859199024,5708282.0
1576859199065,5716561.0
1576859199119,5685048.0
1576859199168,5675630.0
1576859199218,5665000.0
1576859199270,5652037.0
1576859199319,5643545.0
1576859199367,5635909.0
1576859199414,5634298.0
1576859199465,5626562.0
1576859199507,5668021.0
1576859199564,5687810.0
1576859199607,5701644.0
1576859199660,5710236.0
1576859199709,5723527.0
1576859199759,5716247.0
1576859199808,5715622.0
1576859199856,5704550.0
1576859199899,5686586.0
1576859199946,5646167.0
1576859200004,5642306.0
1576859200047,5662906.0
1576859200101,5663006.0
1576859200151,5669575.0
1576859200201,5665556.0
1576859200248,5669460.0
1576859200291,5681029.0
1576859200338,5671754.0
1576859200389,5668492.0
1576859200442,5664161.0
1576859200485,5657408.0
1576859200540,5648944.0
1576859200588,5649986.0
1576859200641,5633715.0
1576859200689,5620922.0
1576859200736,5608355.0
1576859200788,5595176.0
1576859200828,5586885.0
1576859200886,5570744.0
1576859200926,5554716.0
1576859200985,5545241.0
1576859201030,5532106.0
1576859201082,5523898.0
1576859201128,5514938.0
1576859201177,5503057.0
1576859201228,5508257.0
1576859201269,5522915.0
1576859201326,5541125.0
1576859201368,5565130.0
1576859201424,5603269.0
1576859201470,5655541.0
1576859201520,5699494.0
1576859201570,5702955.0
1576859201621,5701432.0
1576859201665,5692925.0
1576859201714,5673420.0
1576859201758,5665100.0
1576859201807,5653204.0
1576859201861,5651310.0
1576859201916,5644584.0
1576859201960,5618869.0
1576859202004,5589693.0
1576859202055,5566069.0
1576859202103,5549957.0
1576859202152,5557521.0
1576859202201,5569446.0
1576859202250,5607160.0
1576859202300,5666127.0
1576859202350,5697940.0
1576859202397,5693125.0
1576859202452,5682923.0
1576859202503,5691842.0
1576859202549,5691187.0
1576859202598,5692769.0
1576859202647,5659274.0
1576859202688,5666411.0
1576859202746,5665272.0
1576859202790,5651865.0
1576859202838,5637107.0
1576859202889,5626065.0
1576859202942,5600619.0
1576859202990,5580815.0
1576859203038,5555471.0
1576859203089,5555799.0
1576859203129,5570073.0
1576859203186,5577198.0
1576859203229,5576442.0
1576859203283,5553305.0
1576859203333,5526392.0
1576859203380,5510922.0
1576859203430,5502458.0
1576859203474,5489195.0
1576859203521,5465502.0
1576859203574,5444700.0
1576859203620,5435783.0
1576859203671,5426437.0
1576859203719,5422776.0
1576859203771,5420224.0
1576859203818,5419527.0
1576859203866,5415723.0
1576859203916,5411392.0
1576859203964,5405437.0
1576859204013,5368537.0
1576859204069,5334243.0
1576859204110,5314839.0
1576859204167,5302218.0
1576859204214,5286446.0
1576859204260,5257167.0
1576859204308,5241454.0
1576859204357,5239116.0
1576859204406,5248934.0
1576859204455,5251640.0
1576859204510,5249646.0
1576859204550,5252410.0
1576859204608,5262440.0
1576859204653,5265331.0
1576859204705,5260843.0
1576859204753,5237777.0
1576859204802,5211619.0
1576859204852,5208145.0
1576859204896,5240343.0
1576859204951,5278126.0
1576859204992,5292743.0
1576859205046,5292016.0
1576859205091,5289338.0
1576859205146,5300180.0
1576859205193,5302702.0
1576859205244,5300892.0
1576859205294,5311121.0
1576859205338,5308044.0
1576859205391,5296675.0
1576859205440,5296547.0
1576859205489,5297871.0
1576859205532,5281774.0
1576859205588,5258964.0
1576859205634,5244474.0
1576859205687,5232878.0
1576859205735,5225369.0
1576859205784,5224670.0
1576859205831,5234201.0
1576859205876,5254177.0
1576859205929,5274350.0
1576859205977,5292899.0
1576859206028,5322247.0
1576859206074,5348904.0
1576859206127,5387000.0
1576859206176,5408826.0
1576859206224,5424926.0
1576859206271,5433758.0
1576859206316,5437050.0
1576859206365,5413015.0
1576859206415,5361784.0
1576859206463,5321792.0
1576859206515,5305863.0
1576859206561,5293867.0
1576859206610,5293355.0
1576859206659,5290734.0
1576859206708,5297743.0
1576859206756,5288140.0
1576859206805,5261598.0
1576859206857,5257966.0
1576859206903,5257466.0
1576859206956,5258293.0
1576859207002,5268851.0
1576859207055,5266286.0
1576859207101,5266214.0
1576859207158,5257282.0
1576859207207,5227747.0
1576859207255,5185592.0
1576859207300,5159649.0
1576859207352,5153848.0
1576859207395,5147950.0
1576859207449,5123276.0
1576859207495,5137950.0
1576859207547,5154406.0
1576859207598,5197301.0
1576859207645,5242621.0
1576859207695,5289267.0
1576859207743,5358364.0
1576859207787,5410280.0
1576859207838,5477255.0
1576859207890,5559375.0
1576859207935,5657779.0
1576859207989,5761226.0
1576859208039,5887226.0
1576859208085,6023697.0
1576859208131,6109322.0
1576859208179,6204976.0
1576859208228,6288035.0
1576859208278,6322570.0
1576859208325,6284659.0
1576859208379,6240565.0
1576859208423,6203878.0
1576859208474,6176936.0
1576859208521,6164444.0
1576859208570,6172592.0
1576859208619,6184273.0
1576859208667,6208194.0
1576859208717,6206487.0
1576859208764,6152261.0
1576859208816,5997511.0
1576859208863,5874503.0
1576859208920,5788764.0
1576859208966,5733872.0
1576859209018,5685260.0
1576859209064,5630110.0
1576859209116,5573765.0
1576859209156,5535211.0
1576859209213,5504040.0
1576859209258,5456640.0
1576859209306,5429386.0
1576859209356,5408414.0
1576859209404,5392314.0
1576859209454,5379363.0
1576859209507,5347223.0
1576859209556,5302103.0
1576859209598,5259192.0
1576859209652,5235655.0
1576859209699,5227463.0
1576859209753,5225469.0
1576859209799,5199823.0
1576859209850,5164049.0
1576859209900,5125027.0
1576859209947,5100423.0
1576859209997,5075176.0
1576859210038,5049034.0
1576859210095,5025940.0
1576859210137,5007874.0
1576859210191,4998886.0
1576859210239,4966330.0
1576859210291,4913889.0
1576859210341,4867627.0
1576859210387,4849505.0
1576859210431,4841241.0
1576859210481,4829816.0
1576859210536,4806965.0
1576859210577,4788060.0
1576859210627,4780364.0
1576859210683,4775964.0
1576859210727,4776133.0
1576859210780,4775621.0
1576859210823,4763025.0
1576859210876,4751672.0
1576859210927,4738094.0
1576859210976,4720983.0
1576859211020,4675566.0
1576859211075,4647982.0
1576859211122,4613248.0
1576859211165,4644664.0
1576859211223,4680138.0
1576859211264,4719559.0
1576859211320,4763097.0
1576859211362,4809159.0
1576859211411,4871774.0
1576859211461,4941939.0
1576859211509,4986690.0
1576859211560,5010938.0
1576859211607,5054248.0
1576859211659,5077813.0
1576859211704,5063024.0
1576859211754,4985280.0
1576859211808,4929830.0
1576859211858,4901765.0
1576859211900,4897218.0
1576859211956,4888599.0
1576859212001,4862868.0
1576859212052,4849349.0
1576859212101,4844062.0
1576859212145,4853596.0
1576859212200,4854179.0
1576859212242,4855091.0
1576859212300,4857625.0
1576859212341,4846028.0
1576859212396,4811793.0
1576859212438,4778498.0
1576859212494,4762984.0
1576859212541,4755205.0
1576859212590,4747440.0
1576859212638,4731827.0
1576859212688,4714588.0
1576859212732,4722536.0
1576859212782,4758853.0
1576859212831,4789667.0
1576859212881,4802019.0
1576859212935,4825684.0
1576859212982,4852113.0
1576859213028,4852441.0
1576859213083,4799229.0
1576859213124,4754920.0
1576859213184,4736798.0
1576859213224,4738421.0
1576859213272,4735144.0
1576859213320,4727651.0
1576859213377,4718164.0
1576859213422,4717422.0
1576859213475,4720030.0
1576859213526,4724787.0
1576859213572,4724802.0
1576859213618,4729461.0
1576859213670,4740431.0
1576859213722,4744307.0
1576859213765,4727808.0
1576859213818,4697292.0
1576859213862,4698388.0
1576859213907,4730972.0
1576859213961,4789555.0
1576859214007,4841384.0
1576859214059,4862755.0
1576859214106,4884823.0
1576859214160,4904015.0
1576859214202,4911196.0
1576859214257,4920670.0
1576859214301,4907947.0
1576859214356,4902220.0
1576859214405,4916311.0
1576859214454,4966474.0
1576859214503,4990794.0
1576859214550,4977259.0
1576859214598,4971361.0
1576859214648,4944176.0
1576859214700,4949946.0
1576859214742,4951285.0
1576859214799,4953351.0
1576859214843,4949990.0
1576859214895,4955745.0
1576859214943,4973767.0
1576859214993,4985620.0
1576859215038,4998758.0
1576859215089,5014215.0
1576859215141,5039731.0
1576859215188,5049221.0
1576859215233,5044318.0
1576859215281,5042452.0
1576859215330,5055431.0
1576859215381,5083696.0
1576859215427,5113559.0
1576859215478,5144061.0
1576859215525,5163694.0
1576859215576,5180149.0
1576859215624,5204738.0
1576859215680,5242908.0
1576859215725,5262041.0
1576859215777,5282101.0
1576859215827,5294666.0
1576859215874,5288455.0
1576859215917,5284692.0
1576859215972,5292200.0
1576859216018,5340912.0
1576859216067,5361528.0
1576859216120,5371671.0
1576859216165,5376486.0
1576859216219,5390292.0
1576859216267,5406392.0
1576859216316,5405621.0
1576859216362,5408414.0
1576859216411,5411576.0
1576859216459,5411591.0
1576859216509,5435484.0
1576859216558,5434186.0
1576859216602,5429798.0
1576859216660,5445854.0
1576859216707,5451097.0
1576859216758,5461370.0
1576859216806,5461184.0
1576859216854,5444787.0
1576859216904,5438801.0
1576859216945,5421890.0
1576859216998,5426821.0
1576859217049,5431907.0
1576859217102,5428958.0
1576859217147,5460387.0
1576859217192,5482954.0
1576859217247,5486346.0
1576859217298,5475374.0
1576859217344,5488837.0
1576859217392,5493140.0
1576859217443,5486574.0
1576859217485,5473167.0
1576859217538,5454246.0
1576859217587,5441323.0
1576859217636,5428815.0
1576859217687,5427333.0
1576859217736,5440811.0
1576859217786,5447736.0
1576859217828,5476444.0
1576859217883,5522631.0
1576859217933,5527375.0
1576859217978,5540098.0
1576859218027,5546040.0
1576859218080,5565972.0
1576859218126,5574033.0
1576859218178,5558663.0
1576859218227,5544273.0
1576859218274,5525708.0
1576859218324,5493911.0
1576859218371,5473208.0
1576859218422,5454758.0
1576859218463,5443660.0
1576859218518,5429585.0
1576859218565,5421465.0
1576859218620,5416378.0
1576859218667,5432448.0
1576859218713,5460259.0
1576859218765,5490362.0
1576859218808,5525324.0
1576859218859,5565217.0
1576859218904,5623557.0
1576859218958,5682995.0
1576859219007,5723356.0
1576859219060,5735339.0
1576859219108,5731363.0
1576859219155,5735966.0
1576859219206,5754344.0
1576859219248,5755028.0
1576859219304,5735296.0
1576859219345,5709224.0
1576859219394,5695690.0
1576859219445,5698938.0
1576859219495,5697072.0
1576859219541,5694935.0
1576859219593,5688921.0
1576859219640,5691642.0
1576859219689,5692940.0
1576859219745,5700062.0
1576859219786,5704394.0
1576859219836,5714608.0
1576859219887,5720578.0
1576859219940,5727303.0
1576859219988,5710776.0
1576859220036,5688880.0
1576859220084,5676840.0
1576859220129,5676528.0
1576859220185,5673592.0
1576859220226,5674974.0
1576859220284,5666526.0
1576859220330,5665656.0
1576859220380,5667837.0
1576859220429,5686855.0
1576859220479,5695930.0
1576859220527,5697868.0
1576859220573,5711918.0
1576859220626,5722744.0
1576859220667,5727247.0
1576859220722,5713013.0
1576859220768,5699095.0
1576859220819,5701844.0
1576859220869,5707998.0
1576859220914,5703682.0
1576859220968,5693795.0
1576859221011,5686000.0
1576859221067,5681684.0
1576859221106,5687897.0
1576859221165,5705661.0
1576859221211,5737889.0
1576859221260,5766740.0
1576859221309,5788723.0
1576859221353,5794790.0
1576859221402,5768407.0
1576859221452,5733230.0
1576859221500,5702827.0
1576859221547,5677196.0
1576859221599,5659317.0
1576859221649,5628160.0
1576859221697,5607928.0
1576859221745,5600348.0
1576859221801,5609694.0
1576859221849,5624427.0
1576859221895,5639997.0
1576859221944,5645982.0
1576859221991,5651082.0
1576859222046,5654786.0
