time,value
1574267894198,3638363.0
1574267894245,3635850.0
1574267894294,3635128.0
1574267894344,3642496.0
1574267894391,3646502.0
1574267894439,3653640.0
1574267894488,3660980.0
1574267894538,3669138.0
1574267894587,3677084.0
1574267894634,3685040.0
1574267894684,3692332.0
1574267894727,3702629.0
1574267894776,3698208.0
1574267894826,3682054.0
1574267894873,3673945.0
1574267894924,3671517.0
1574267894970,3676092.0
1574267895019,3681852.0
1574267895067,3683086.0
1574267895117,3677893.0
1574267895164,3677372.0
1574267895213,3678250.0
1574267895259,3679849.0
1574267895310,3682141.0
1574267895358,3693826.0
1574267895406,3710748.0
1574267895459,3732161.0
1574267895505,3742581.0
1574267895556,3754160.0
1574267895604,3750672.0
1574267895653,3723357.0
1574267895702,3701154.0
1574267895744,3692090.0
1574267895795,3684953.0
1574267895844,3681062.0
1574267895891,3667559.0
1574267895941,3646252.0
1574267895988,3627471.0
1574267896112,3617857.0
1574267896112,3611105.0
1574267896343,3607773.0
1574267896410,3607253.0
1574267896432,3596724.0
1574267896478,3560460.0
1574267896521,3530485.0
1574267896574,3517693.0
1574267896624,3508746.0
1574267896851,3503333.0
1574267896852,3496726.0
1574267896852,3486035.0
1574267896856,3473243.0
1574267896901,3466327.0
1574267896918,3467800.0
1574267897058,3473223.0
1574267897058,3475334.0
1574267897060,3479098.0
1574267897126,3488288.0
1574267897149,3493432.0
1574267897199,3500511.0
1574267897247,3504335.0
1574267897296,3492354.0
1574267897345,3459267.0
1574267897392,3440475.0
1574267897442,3434975.0
1574267897489,3428973.0
1574267897538,3427000.0
1574267897586,3421750.0
1574267897662,3406203.0
1574267897907,3391882.0
1574267897909,3384474.0
1574267897911,3391256.0
1574267897911,3410442.0
1574267897913,3438606.0
1574267898012,3457956.0
1574267898014,3478050.0
1574267898032,3490204.0
1574267898106,3506137.0
1574267898121,3516027.0
1574267898169,3506925.0
1574267898218,3477085.0
1574267898269,3456782.0
1574267898314,3455347.0
1574267898362,3454797.0
1574267898411,3457619.0
1574267898461,3460106.0
1574267898510,3455193.0
1574267898559,3446804.0
1574267898608,3449404.0
1574267898656,3456318.0
1574267898704,3460981.0
1574267898752,3464257.0
1574267898801,3476325.0
1574267898849,3480651.0
1574267898898,3486545.0
1574267898950,3491947.0
1574267898995,3504373.0
1574267899043,3513187.0
1574267899091,3505403.0
1574267899141,3477404.0
1574267899192,3460461.0
1574267899506,3452564.0
1574267899506,3451205.0
1574267899506,3454789.0
1574267899508,3453844.0
1574267899509,3449384.0
1574267899511,3445097.0
1574267899565,3445877.0
1574267899583,3450223.0
1574267899695,3454856.0
1574267899695,3460721.0
1574267899727,3467916.0
1574267899770,3476557.0
1574267899820,3486236.0
1574267899869,3490868.0
1574267899922,3501446.0
1574267899968,3506791.0
1574267900019,3506425.0
1574267900066,3478367.0
1574267900108,3462032.0
1574267900164,3458862.0
1574267900211,3463417.0
1574267900256,3468879.0
1574267900303,3471018.0
1574267900353,3464517.0
1574267900402,3461762.0
1574267900453,3466144.0
1574267900500,3472828.0
1574267900547,3480486.0
1574267900595,3490060.0
1574267900644,3512157.0
1574267900697,3527586.0
1574267900746,3535746.0
1574267900792,3542546.0
1574267900839,3539078.0
1574267900891,3510345.0
1574267900941,3490312.0
1574267900990,3484387.0
1574267901037,3479165.0
1574267901086,3478001.0
1574267901133,3481575.0
1574267901183,3476547.0
1574267901231,3467993.0
1574267901276,3470017.0
1574267901324,3475535.0
1574267901371,3484001.0
1574267901426,3490003.0
1574267901471,3493451.0
1574267901518,3502870.0
1574267901566,3511897.0
1574267901615,3518754.0
1574267901661,3528366.0
1574267901712,3534657.0
1574267901761,3533673.0
1574267901811,3501706.0
1574267901858,3474340.0
1574267901903,3467723.0
1574267901954,3463466.0
1574267902004,3463302.0
1574267902054,3461231.0
1574267902101,3456532.0
1574267902149,3450445.0
1574267902203,3447592.0
1574267902246,3452649.0
1574267902295,3460075.0
1574267902347,3466126.0
1574267902398,3472810.0
1574267902447,3478367.0
1574267902491,3484060.0
1574267902541,3491321.0
1574267902589,3502543.0
1574267902634,3510373.0
1574267902686,3510932.0
1574267902732,3486439.0
1574267902781,3457263.0
1574267902827,3451253.0
1574267902878,3451658.0
1574267902925,3456887.0
1574267902974,3463755.0
1574267903022,3455211.0
1574267903071,3450491.0
1574267903120,3451148.0
1574267903171,3455355.0
1574267903221,3462475.0
1574267903269,3468168.0
1574267903312,3479541.0
1574267903365,3485909.0
1574267903415,3494586.0
1574267903463,3504026.0
1574267903504,3511771.0
1574267903556,3519678.0
1574267903605,3521779.0
1574267903654,3489792.0
1574267903701,3457340.0
1574267903754,3446716.0
1574267903798,3443835.0
1574267903846,3441013.0
1574267903902,3443856.0
1574267903943,3437952.0
1574267903996,3431151.0
1574267904041,3423398.0
1574267904089,3426432.0
1574267904138,3432027.0
1574267904185,3440763.0
1574267904233,3446505.0
1574267904282,3452824.0
1574267904331,3463293.0
1574267904384,3469803.0
1574267904432,3473109.0
1574267904482,3484570.0
1574267904530,3491303.0
1574267904575,3498199.0
1574267904626,3474543.0
1574267904675,3434888.0
1574267904724,3413871.0
1574267904772,3408603.0
1574267904819,3406762.0
1574267904870,3407504.0
1574267904916,3403497.0
1574267904968,3393200.0
1574267905015,3384551.0
1574267905065,3382182.0
1574267905112,3387085.0
1574267905162,3392469.0
1574267905210,3399663.0
1574267905258,3403633.0
1574267905306,3409653.0
1574267905351,3417291.0
1574267905401,3423522.0
1574267905448,3428994.0
1574267905502,3439126.0
1574267905545,3445581.0
1574267905596,3450136.0
1574267905642,3418534.0
1574267905691,3377733.0
1574267905741,3371463.0
1574267905788,3371491.0
1574267905840,3375364.0
1574267905885,3384494.0
1574267905937,3377519.0
1574267905987,3365721.0
1574267906035,3364410.0
1574267906082,3371144.0
1574267906132,3377009.0
1574267906178,3386729.0
1574267906229,3392142.0
1574267906278,3403257.0
1574267906323,3410596.0
1574267906371,3416598.0
1574267906422,3429475.0
1574267906471,3444664.0
1574267906772,3459094.0
1574267906772,3429408.0
1574267906772,3397438.0
1574267906772,3383838.0
1574267906772,3379813.0
1574267906774,3380756.0
1574267906837,3388212.0
1574267906915,3387085.0
1574267906915,3381778.0
1574267906953,3378974.0
1574267907002,3387412.0
1574267907050,3397469.0
1574267907102,3409316.0
1574267907151,3416578.0
1574267907197,3424552.0
1574267907242,3431873.0
1574267907296,3440889.0
1574267907341,3453651.0
1574267907393,3462974.0
1574267907629,3470642.0
1574267907629,3442690.0
1574267907629,3408873.0
1574267907631,3394492.0
1574267907671,3393277.0
1574267907688,3395638.0
1574267907817,3404797.0
1574267907817,3404038.0
1574267907845,3392757.0
1574267907883,3389281.0
1574267907923,3392564.0
1574267907971,3400454.0
1574267908023,3411328.0
1574267908068,3416549.0
1574267908117,3426151.0
1574267908165,3434676.0
1574267908213,3447332.0
1574267908260,3457657.0
1574267908314,3435629.0
1574267908362,3399954.0
1574267908412,3388241.0
1574267908454,3388424.0
1574267908502,3391573.0
1574267908551,3398162.0
1574267908600,3398517.0
1574267908649,3388761.0
1574267908701,3383608.0
1574267908748,3389773.0
1574267908794,3398731.0
1574267908841,3407995.0
1574267908891,3417270.0
1574267908941,3425314.0
1574267908986,3433348.0
1574267909036,3439849.0
1574267909085,3412782.0
1574267909133,3368139.0
1574267909181,3343038.0
1574267909229,3333146.0
1574267909282,3334099.0
1574267909328,3340245.0
1574267909378,3342526.0
1574267909425,3337191.0
1574267909474,3332201.0
1574267909522,3339454.0
1574267909571,3351129.0
1574267909622,3354682.0
1574267909667,3363226.0
1574267910016,3377529.0
1574267910016,3387942.0
1574267910016,3404375.0
1574267910016,3397217.0
1574267910018,3356629.0
1574267910018,3328436.0
1574267910020,3316299.0
1574267910094,3310384.0
1574267910114,3314267.0
1574267910184,3320114.0
1574267910204,3317406.0
1574267910248,3309673.0
1574267910297,3313804.0
1574267910344,3330064.0
1574267910396,3348508.0
1574267910442,3361964.0
1574267910491,3370237.0
1574267910542,3372984.0
1574267910589,3373860.0
1574267910638,3381497.0
1574267910686,3354298.0
1574267910734,3325478.0
1574267910782,3311532.0
1574267910831,3307515.0
1574267910883,3301428.0
1574267910928,3306099.0
1574267910978,3305618.0
1574267911025,3311993.0
1574267911075,3332317.0
1574267911122,3370036.0
1574267911171,3417906.0
1574267911220,3452862.0
1574267911268,3473521.0
1574267911318,3487026.0
1574267911365,3503526.0
1574267911415,3484791.0
1574267911463,3448614.0
1574267911511,3433425.0
1574267911560,3419958.0
1574267911607,3416819.0
1574267911658,3414036.0
1574267911706,3404393.0
1574267911753,3392412.0
1574267911805,3386420.0
1574267911850,3388385.0
1574267911898,3396282.0
1574267911945,3399048.0
1574267911994,3406069.0
1574267912044,3408536.0
1574267912091,3411772.0
1574267912140,3378415.0
1574267912187,3347017.0
1574267912237,3331835.0
1574267912286,3330921.0
1574267912334,3333174.0
1574267912383,3338203.0
1574267912430,3342807.0
1574267912480,3340023.0
1574267912529,3345917.0
1574267912578,3356745.0
1574267912626,3367879.0
1574267912674,3380565.0
1574267912728,3391112.0
1574267912771,3406994.0
1574267912821,3414507.0
1574267912868,3398623.0
1574267912918,3367994.0
1574267912964,3352998.0
1574267913014,3349790.0
1574267913062,3347537.0
1574267913111,3354404.0
1574267913159,3355463.0
1574267913220,3353691.0
1574267913453,3352293.0
1574267913453,3358429.0
1574267913457,3367117.0
1574267913458,3376875.0
1574267913458,3386101.0
1574267913500,3398769.0
1574267913629,3410104.0
1574267913630,3424042.0
1574267913662,3420893.0
1574267913706,3395214.0
1574267913741,3382259.0
1574267913790,3383588.0
1574267913838,3388403.0
1574267913891,3396542.0
1574267913935,3402727.0
1574267913983,3403932.0
1574267914031,3406646.0
1574267914081,3414613.0
1574267914128,3428522.0
1574267914176,3446871.0
1574267914227,3456243.0
1574267914272,3470825.0
1574267914323,3485466.0
1574267914371,3498353.0
1574267914424,3512194.0
1574267914466,3523041.0
1574267914521,3508120.0
1574267914569,3489974.0
1574267914618,3486035.0
1574267914667,3484474.0
1574267914715,3489156.0
1574267914763,3494895.0
1574267914805,3497612.0
1574267914855,3498526.0
1574267914908,3506261.0
1574267914956,3515247.0
1574267915005,3525977.0
1574267915054,3540262.0
1574267915102,3549123.0
1574267915148,3564381.0
1574267915196,3576980.0
1574267915242,3595820.0
1574267915290,3608023.0
1574267915341,3620295.0
1574267915390,3634462.0
1574267915438,3649932.0
1574267915488,3650395.0
1574267915535,3642014.0
1574267915583,3639395.0
1574267915631,3646126.0
1574267915681,3653621.0
1574267915730,3659554.0
1574267915781,3666238.0
1574267915825,3668599.0
1574267915878,3672192.0
1574267915926,3677846.0
1574267915974,3685252.0
1574267916024,3693401.0
1574267916070,3704458.0
1574267916123,3710776.0
1574267916170,3721122.0
1574267916214,3724724.0
1574267916266,3736888.0
1574267916310,3746145.0
1574267916361,3755046.0
1574267916409,3765130.0
1574267916458,3773192.0
1574267916503,3767153.0
1574267916553,3756153.0
1574267916601,3749999.0
1574267916651,3749142.0
1574267916700,3753283.0
1574267916751,3761056.0
1574267916795,3762423.0
1574267916848,3761190.0
1574267916897,3761267.0
1574267916945,3766507.0
1574267916990,3771891.0
1574267917042,3778692.0
1574267917090,3785551.0
1574267917140,3793121.0
1574267917188,3800663.0
1574267917230,3806008.0
1574267917281,3814426.0
1574267917331,3824753.0
1574267917382,3826736.0
1574267917431,3838313.0
1574267917475,3843795.0
1574267917523,3850093.0
1574267917573,3838537.0
1574267917621,3821131.0
1574267917672,3809832.0
1574267917718,3805334.0
1574267917766,3803794.0
1574267917814,3805257.0
1574267917863,3799623.0
1574267917910,3795510.0
1574267917965,3789836.0
1574267918012,3792369.0
1574267918061,3794576.0
1574267918109,3796520.0
1574267918163,3802877.0
1574267918207,3804304.0
1574267918251,3808503.0
1574267918303,3815476.0
1574267918351,3819320.0
1574267918401,3827228.0
1574267918448,3831466.0
1574267918494,3835645.0
1574267918545,3827401.0
1574267918592,3803129.0
1574267918643,3790173.0
1574267918687,3786465.0
1574267918736,3787418.0
1574267918784,3795462.0
1574267918832,3794257.0
1574267918882,3791146.0
1574267918932,3788594.0
1574267918979,3792918.0
1574267919027,3796492.0
1574267919076,3798871.0
1574267919129,3805295.0
1574267919174,3807038.0
1574267919225,3813810.0
1574267919275,3814802.0
1574267919318,3818617.0
1574267919370,3816921.0
1574267919414,3798523.0
1574267919468,3765997.0
1574267919516,3745318.0
1574267919564,3735117.0
1574267919612,3725244.0
1574267919663,3721892.0
1574267919710,3713869.0
1574267919760,3697214.0
1574267919807,3687054.0
1574267919857,3686629.0
1574267919901,3683663.0
1574267919948,3683779.0
1574267919998,3684510.0
1574267920045,3686456.0
1574267920095,3686225.0
1574267920143,3693795.0
1574267920191,3692901.0
1574267920240,3676420.0
1574267920287,3642410.0
1574267920337,3617558.0
1574267920385,3611664.0
1574267920433,3610605.0
1574267920486,3611702.0
1574267920535,3610209.0
1574267920583,3600723.0
1574267920631,3595020.0
1574267920683,3594558.0
1574267920725,3601156.0
1574267920777,3607706.0
1574267920821,3614583.0
1574267920868,3619659.0
1574267920918,3625707.0
1574267920967,3633674.0
1574267921016,3644316.0
1574267921064,3639655.0
1574267921116,3615112.0
1574267921167,3595666.0
1574267921214,3592159.0
1574267921264,3591938.0
1574267921311,3600471.0
1574267921354,3601588.0
1574267921401,3596523.0
1574267921453,3596822.0
1574267921501,3604941.0
1574267921549,3616008.0
1574267921600,3621883.0
1574267921649,3623145.0
1574267921696,3630610.0
1574267921743,3640964.0
1574267921795,3655596.0
1574267921844,3665930.0
1574267921891,3670129.0
1574267921943,3651232.0
1574267921989,3640647.0
1574267922036,3639866.0
1574267922086,3645791.0
1574267922135,3645559.0
1574267922181,3649422.0
1574267922227,3642804.0
1574267922280,3640116.0
1574267922325,3645838.0
1574267922373,3649172.0
1574267922422,3656789.0
1574267922470,3656886.0
1574267922520,3657041.0
1574267922567,3666671.0
1574267922619,3679357.0
1574267922665,3694094.0
1574267922716,3701087.0
1574267922765,3710470.0
1574267922814,3717404.0
1574267922860,3723164.0
1574267922911,3707349.0
1574267922959,3694163.0
1574267923008,3692273.0
1574267923058,3691369.0
1574267923106,3696455.0
1574267923155,3697206.0
1574267923199,3693123.0
1574267923249,3695654.0
1574267923298,3696877.0
1574267923347,3701512.0
1574267923392,3706461.0
1574267923440,3712512.0
1574267923489,3720697.0
1574267923541,3728644.0
1574267923585,3737929.0
1574267923635,3743910.0
1574267923683,3749778.0
1574267923731,3761403.0
1574267923782,3765853.0
1574267923829,3773336.0
1574267923882,3757137.0
1574267923930,3742852.0
1574267923981,3735426.0
1574267924027,3740125.0
1574267924075,3745586.0
1574267924121,3744499.0
1574267924172,3740125.0
1574267924225,3741080.0
1574267924269,3741551.0
1574267924315,3746176.0
1574267924367,3748179.0
1574267924410,3752600.0
1574267924463,3752196.0
1574267924512,3758543.0
1574267924563,3760219.0
1574267924606,3769656.0
1574267924658,3773068.0
1574267924703,3773145.0
1574267924755,3758128.0
1574267924804,3732354.0
1574267924848,3716315.0
1574267924902,3709458.0
1574267924945,3702194.0
1574267924994,3699527.0
1574267925042,3693604.0
1574267925091,3684983.0
1574267925142,3680822.0
1574267925188,3678019.0
1574267925239,3679821.0
1574267925283,3684106.0
1574267925335,3689856.0
1574267925381,3693496.0
1574267925435,3697976.0
1574267925484,3700268.0
1574267925531,3710902.0
1574267925581,3737728.0
1574267925629,3775823.0
1574267925677,3815062.0
1574267925720,3844006.0
1574267925775,3841946.0
1574267925822,3820147.0
1574267926110,3808735.0
1574267926110,3788873.0
1574267926110,3761653.0
1574267926110,3738642.0
1574267926110,3705662.0
1574267926174,3675678.0
1574267926174,3652388.0
1574267926252,3631756.0
1574267926261,3619013.0
1574267926303,3606550.0
1574267926353,3604382.0
1574267926400,3597515.0
1574267926449,3594654.0
1574267926500,3592746.0
1574267926547,3586476.0
1574267926596,3582114.0
1574267926645,3576208.0
1574267926697,3574282.0
1574267926744,3538673.0
1574267926794,3499635.0
1574267926839,3477317.0
1574267926890,3461944.0
1574267926940,3452119.0
1574267927171,3442834.0
1574267927171,3422232.0
1574267927171,3411724.0
1574267927171,3409913.0
1574267927219,3413245.0
1574267927237,3414670.0
1574267927378,3415326.0
1574267927378,3423811.0
1574267927378,3433878.0
1574267927443,3446822.0
1574267927473,3462243.0
1574267927523,3472347.0
1574267927656,3454758.0
1574267927656,3420162.0
1574267927881,3397853.0
1574267927881,3391748.0
1574267927881,3387700.0
1574267927882,3388231.0
1574267927883,3385264.0
1574267927954,3379543.0
1574267927965,3376914.0
1574267928048,3377231.0
1574267928059,3384263.0
1574267928104,3388818.0
1574267928153,3396014.0
1574267928203,3400762.0
1574267928250,3410694.0
1574267928296,3418977.0
1574267928345,3426066.0
1574267928575,3408776.0
1574267928575,3376345.0
1574267928575,3357870.0
1574267928575,3352669.0
1574267928644,3347267.0
1574267928645,3346360.0
1574267928794,3347998.0
1574267928794,3333965.0
1574267928794,3323812.0
1574267928842,3319507.0
1574267929115,3313997.0
1574267929115,3311800.0
1574267929120,3306792.0
1574267929177,3297690.0
1574267929177,3266724.0
1574267929271,3246159.0
1574267929271,3234677.0
1574267929315,3229303.0
1574267929366,3229177.0
1574267929411,3224748.0
1574267929460,3214778.0
1574267929508,3208084.0
1574267929561,3209356.0
1574267929605,3211138.0
1574267929658,3213767.0
1574267929707,3220250.0
1574267929755,3229419.0
1574267929800,3235256.0
1574267929850,3221646.0
1574267930104,3201438.0
1574267930104,3196824.0
1574267930105,3200081.0
1574267930105,3209953.0
1574267930105,3220250.0
1574267930267,3237144.0
1574267930307,3258382.0
1574267930333,3276674.0
1574267930386,3295061.0
1574267930434,3306416.0
1574267930483,3315279.0
1574267930527,3303123.0
1574267930581,3280160.0
1574267930626,3270365.0
1574267930677,3267041.0
1574267930725,3267388.0
1574267930770,3274833.0
1574267930819,3276220.0
1574267930867,3276143.0
1574267930916,3279303.0
1574267930964,3284370.0
1574267931012,3295292.0
1574267931062,3307003.0
1574267931110,3315472.0
1574267931159,3324391.0
1574267931207,3335332.0
1574267931258,3347632.0
1574267931307,3348508.0
1574267931356,3332597.0
1574267931405,3320143.0
1574267931452,3319035.0
1574267931502,3319296.0
1574267931549,3319728.0
1574267931600,3332520.0
1574267931642,3337837.0
1574267931696,3344782.0
1574267931744,3352641.0
1574267931793,3369786.0
1574267931842,3384021.0
1574267931891,3398844.0
1574267931939,3411829.0
1574267931983,3420316.0
1574267932031,3430631.0
1574267932356,3438250.0
1574267932356,3444540.0
1574267932356,3450463.0
1574267932361,3455934.0
1574267932361,3462658.0
1574267932361,3470787.0
1574267932433,3481498.0
1574267932434,3491764.0
1574267932518,3498845.0
1574267932532,3499345.0
1574267932569,3502254.0
1574267932618,3496870.0
1574267932666,3474013.0
1574267932714,3450386.0
1574267932763,3444193.0
1574267932811,3441082.0
1574267932862,3441217.0
1574267932909,3441670.0
1574267932958,3436862.0
1574267933193,3432240.0
1574267933193,3430013.0
1574267933193,3437681.0
1574267933193,3443094.0
1574267933232,3449943.0
1574267933277,3455463.0
1574267933381,3462570.0
1574267933381,3467617.0
1574267933408,3483424.0
1574267933445,3496013.0
1574267933492,3505702.0
1574267933537,3515739.0
1574267933586,3521932.0
1574267933635,3533259.0
1574267933683,3539915.0
1574267933732,3547014.0
1574267933780,3532316.0
1574267933829,3508496.0
1574267933877,3496947.0
1574267933929,3493278.0
1574267933979,3493605.0
1574267934024,3493644.0
1574267934073,3488375.0
1574267934125,3483048.0
1574267934170,3481969.0
1574267934221,3484686.0
1574267934269,3490330.0
1574267934319,3489578.0
1574267934365,3490080.0
1574267934409,3488528.0
1574267934463,3499971.0
1574267934511,3542217.0
1574267934561,3622460.0
1574267934608,3685898.0
1574267934656,3736466.0
1574267934952,3754979.0
1574267934952,3749883.0
1574267934952,3744499.0
1574267934952,3746830.0
1574267934952,3745895.0
1574267934953,3750316.0
1574267935011,3753427.0
1574267935120,3743536.0
1574267935121,3739056.0
1574267935148,3737959.0
1574267935187,3747206.0
1574267935237,3751377.0
1574267935283,3759833.0
1574267935334,3765487.0
1574267935386,3771420.0
1574267935436,3777865.0
1574267935674,3783980.0
1574267935674,3766721.0
1574267935674,3737910.0
1574267935675,3723280.0
1574267935743,3716681.0
1574267935744,3716585.0
1574267935879,3714080.0
1574267935879,3710526.0
1574267935879,3697436.0
1574267935922,3687033.0
1574267935962,3683567.0
1574267936013,3684770.0
1574267936058,3679569.0
1574267936107,3678837.0
1574267936157,3675418.0
1574267936207,3672086.0
1574267936256,3674378.0
1574267936611,3679435.0
1574267936611,3659188.0
1574267936611,3695433.0
1574267936611,3778153.0
1574267936611,3775427.0
1574267936611,3747321.0
1574267936611,3773933.0
1574267936666,3821275.0
1574267936736,3842860.0
1574267936759,3848832.0
1574267936793,3858523.0
1574267936842,3890472.0
1574267936886,3918145.0
1574267936938,3935540.0
1574267936988,3956286.0
1574267937039,3972498.0
1574267937080,3986098.0
1574267937129,4007596.0
1574267937178,4029691.0
1574267937226,4035451.0
1574267937277,4037599.0
1574267937323,4022430.0
1574267937376,4006865.0
1574267937421,4003502.0
1574267937469,3997338.0
1574267937519,3991230.0
1574267937566,3983323.0
1574267937617,3967152.0
1574267937667,3953830.0
1574267937713,3949620.0
1574267937764,3943677.0
1574267937813,3937070.0
1574267937862,3933767.0
1574267937909,3931763.0
1574267937956,3931706.0
1574267938007,3922169.0
1574267938056,3917364.0
1574267938105,3895161.0
1574267938148,3865689.0
1574267938199,3851828.0
1574267938245,3854573.0
1574267938296,3873277.0
1574267938342,3918933.0
1574267938396,3961238.0
1574267938445,3970541.0
1574267938492,3982138.0
1574267938536,3973239.0
1574267938590,3952491.0
1574267938639,3915851.0
1574267938686,3876158.0
1574267938732,3841946.0
1574267938781,3817701.0
1574267938828,3793208.0
1574267938880,3773915.0
1574267938925,3745442.0
1574267938978,3705238.0
1574267939022,3680900.0
1574267939071,3657906.0
1574267939121,3637804.0
1574267939167,3627981.0
1574267939220,3614409.0
1574267939262,3594914.0
1574267939314,3585907.0
1574267939361,3580850.0
1574267939411,3579763.0
1574267939461,3573888.0
1574267939511,3574225.0
1574267939558,3574580.0
1574267939609,3572713.0
1574267939658,3574763.0
1574267939707,3567762.0
1574267939755,3543749.0
1574267939800,3526844.0
1574267939850,3521672.0
1574267939901,3524465.0
1574267939948,3528145.0
1574267939993,3521643.0
1574267940041,3521854.0
1574267940087,3523049.0
1574267940139,3529455.0
1574267940186,3537883.0
1574267940238,3562617.0
1574267940282,3585755.0
1574267940332,3606820.0
1574267940381,3615343.0
1574267940430,3619283.0
1574267940481,3637199.0
1574267940526,3649787.0
1574267940576,3667384.0
1574267940623,3689817.0
1574267940672,3707223.0
1574267940721,3729318.0
1574267940770,3746328.0
1574267940822,3770678.0
1574267940866,3791656.0
1574267940919,3792755.0
1574267940968,3782873.0
1574267941017,3766796.0
1574267941065,3745867.0
1574267941114,3716971.0
1574267941163,3691272.0
1574267941212,3677702.0
1574267941262,3666730.0
1574267941307,3659333.0
1574267941358,3653881.0
1574267941406,3647032.0
1574267941455,3643960.0
1574267941506,3641484.0
1574267941552,3641205.0
1574267941601,3640868.0
1574267941644,3635273.0
1574267941693,3624551.0
1574267941741,3607745.0
1574267941791,3600540.0
1574267941842,3597602.0
1574267941886,3589481.0
1574267941936,3588866.0
1574267941984,3588845.0
1574267942221,3584290.0
1574267942221,3581545.0
1574267942221,3585580.0
1574267942221,3586033.0
1574267942276,3591023.0
1574267942276,3596647.0
1574267942588,3566240.0
1574267942588,3560490.0
1574267942588,3556463.0
1574267942588,3558727.0
1574267942643,3568377.0
1574267942683,3612021.0
1574267942739,3642534.0
1574267942763,3650230.0
1574267942814,3644162.0
1574267942862,3646012.0
1574267942906,3646242.0
1574267942955,3645078.0
1574267943003,3634117.0
1574267943052,3617473.0
1574267943101,3602263.0
1574267943149,3597862.0
1574267943199,3599479.0
1574267943243,3596271.0
1574267943296,3602513.0
1574267943528,3599278.0
1574267943530,3600280.0
1574267943534,3608322.0
1574267943535,3618984.0
1574267943597,3624175.0
1574267943597,3625573.0
1574267943745,3632296.0
1574267943745,3626526.0
1574267943745,3606877.0
1574267943808,3594808.0
1574267943829,3590666.0
1574267943877,3588026.0
1574267943926,3589501.0
1574267943975,3583788.0
1574267944025,3584251.0
1574267944072,3581352.0
1574267944122,3581401.0
1574267944168,3585060.0
1574267944217,3591070.0
1574267944266,3596176.0
1574267944316,3594760.0
1574267944363,3582634.0
1574267944412,3566837.0
1574267944465,3561423.0
1574267944512,3555451.0
1574267944561,3560441.0
1574267944609,3561500.0
1574267944660,3560673.0
1574267944702,3560084.0
1574267944756,3562357.0
1574267944803,3566827.0
1574267944852,3571701.0
1574267944898,3574148.0
1574267944949,3580505.0
1574267944999,3580611.0
1574267945041,3564342.0
1574267945095,3552467.0
1574267945146,3543066.0
1574267945193,3543489.0
1574267945241,3547438.0
1574267945288,3554295.0
1574267945338,3548749.0
1574267945384,3549220.0
1574267945435,3552668.0
1574267945483,3555663.0
1574267945533,3561317.0
1574267945581,3567723.0
1574267945626,3573993.0
1574267945680,3580938.0
1574267945725,3586909.0
1574267945770,3588402.0
1574267945818,3573097.0
1574267945867,3557272.0
1574267945917,3553314.0
1574267945963,3554450.0
1574267946014,3557552.0
1574267946065,3560104.0
1574267946111,3559180.0
1574267946160,3558150.0
1574267946208,3559556.0
1574267946258,3563158.0
1574267946306,3567983.0
1574267946355,3570025.0
1574267946403,3575129.0
1574267946454,3582681.0
1574267946504,3586535.0
1574267946553,3594298.0
1574267946601,3582488.0
1574267946644,3563513.0
1574267946698,3557117.0
1574267946746,3555894.0
1574267946795,3559517.0
1574267946863,3563398.0
1574267946887,3560604.0
1574267946941,3558351.0
1574267946987,3561163.0
1574267947037,3564901.0
1574267947086,3570671.0
1574267947134,3574282.0
1574267947184,3578808.0
1574267947231,3584761.0
1574267947284,3591513.0
1574267947326,3598748.0
1574267947378,3603141.0
1574267947426,3596003.0
1574267947469,3575448.0
1574267947522,3560624.0
1574267947567,3554277.0
1574267947622,3556010.0
1574267947670,3557581.0
1574267947717,3562723.0
1574267947762,3560519.0
1574267947814,3558881.0
1574267947858,3561057.0
1574267947906,3567453.0
1574267947956,3575574.0
1574267948010,3583636.0
1574267948051,3590377.0
1574267948102,3596127.0
1574267948151,3604845.0
1574267948200,3608563.0
1574267948248,3614323.0
1574267948297,3610605.0
1574267948348,3591466.0
1574267948393,3569891.0
1574267948442,3563389.0
1574267948490,3559044.0
1574267948539,3561799.0
1574267948588,3561482.0
1574267948637,3555712.0
1574267948684,3550791.0
1574267948733,3551687.0
1574267948781,3553005.0
1574267948829,3555462.0
1574267948880,3560807.0
1574267948930,3563871.0
1574267948976,3565633.0
1574267949024,3574426.0
1574267949072,3573378.0
1574267949122,3581602.0
1574267949170,3579156.0
1574267949219,3555009.0
1574267949269,3534425.0
1574267949315,3527606.0
1574267949364,3527009.0
1574267949412,3530678.0
1574267949462,3537219.0
1574267949510,3526574.0
1574267949559,3522809.0
1574267949609,3517088.0
1574267949656,3529677.0
1574267949703,3537574.0
1574267949752,3547814.0
1574267949801,3556337.0
1574267949850,3555317.0
1574267949898,3564602.0
1574267949949,3573936.0
1574267949995,3580283.0
1574267950043,3563485.0
1574267950091,3540406.0
1574267950141,3531680.0
1574267950190,3531834.0
1574267950238,3533202.0
1574267950283,3533848.0
1574267950333,3530756.0
1574267950383,3520824.0
1574267950431,3518090.0
1574267950481,3516308.0
1574267950530,3519583.0
1574267950575,3521672.0
1574267950623,3523193.0
1574267950674,3525534.0
1574267950723,3528935.0
1574267950769,3533366.0
1574267950818,3524447.0
1574267950871,3491275.0
1574267950918,3462840.0
1574267950966,3454163.0
1574267951014,3452688.0
1574267951063,3455299.0
1574267951113,3457601.0
1574267951164,3446292.0
1574267951214,3438982.0
