time,value
1575575617788,3977545.0
1575575617836,3998677.0
1575575617885,4010144.0
1575575617933,4025270.0
1575575617979,4029490.0
1575575618028,4018600.0
1575575618073,4003315.0
1575575618130,4001026.0
1575575618174,4001999.0
1575575618225,4003004.0
1575575618274,4007645.0
1575575618319,4025571.0
1575575618373,4043164.0
1575575618413,4039188.0
1575575618468,4039237.0
1575575618515,4059607.0
1575575618561,4052920.0
1575575618610,4029901.0
1575575618663,4022442.0
1575575618714,4025077.0
1575575618756,4027367.0
1575575618812,4022895.0
1575575618855,4007795.0
1575575618906,3988282.0
1575575618957,3985253.0
1575575619006,4006377.0
1575575619056,4011133.0
1575575619098,4022040.0
1575575619154,4037156.0
1575575619194,4029515.0
1575575619249,4028584.0
1575575619297,4043776.0
1575575619350,4022804.0
1575575619396,4008482.0
1575575619440,4020538.0
1575575619495,4012216.0
1575575619535,4010563.0
1575575619586,4017300.0
1575575619636,4013072.0
1575575619688,4009246.0
1575575619736,4004868.0
1575575619788,4033332.0
1575575619836,4048272.0
1575575619884,4050923.0
1575575619934,4051076.0
1575575619975,4042140.0
1575575620033,4048424.0
1575575620077,4081956.0
1575575620130,4036654.0
1575575620177,4036762.0
1575575620228,4035982.0
1575575620275,4042040.0
1575575620317,4046778.0
1575575620373,4042569.0
1575575620415,4045253.0
1575575620472,4063674.0
1575575620518,4108365.0
1575575620568,4092769.0
1575575620611,4098490.0
1575575620665,4080101.0
1575575620716,4066988.0
1575575620756,4064422.0
1575575620814,4084874.0
1575575620857,4125561.0
1575575620911,4097769.0
1575575620959,4095863.0
1575575621010,4092676.0
1575575621057,4100260.0
1575575621100,4086485.0
1575575621155,4087710.0
1575575621196,4080755.0
1575575621254,4068382.0
1575575621296,4081040.0
1575575621350,4084069.0
1575575621398,4104094.0
1575575621446,4100209.0
1575575621497,4080361.0
1575575621536,4061385.0
1575575621592,4074581.0
1575575621639,4076763.0
1575575621692,4061679.0
1575575621739,4059816.0
1575575621789,4055714.0
1575575621837,4059958.0
1575575621886,4059036.0
1575575621935,4049883.0
1575575621976,4037837.0
1575575622034,4022099.0
1575575622080,4016184.0
1575575622128,4033105.0
1575575622179,4035228.0
1575575622226,4031571.0
1575575622276,4018214.0
1575575622317,4027761.0
1575575622374,4051352.0
1575575622419,4048751.0
1575575622472,4030010.0
1575575622520,4024858.0
1575575622568,4019683.0
1575575622611,4018659.0
1575575622661,4020597.0
1575575622716,4019758.0
1575575622757,4016050.0
1575575622807,3954121.0
1575575622860,3947973.0
1575575622912,3919717.0
1575575622960,3902293.0
1575575623009,3885045.0
1575575623057,3877579.0
1575575623101,3904676.0
1575575623156,3955825.0
1575575623201,3929088.0
1575575623254,3893786.0
1575575623301,3848728.0
1575575623348,3803578.0
1575575623399,3801372.0
1575575623443,3804954.0
1575575623497,3806539.0
1575575623539,3811330.0
1575575623591,3777017.0
1575575623642,3762001.0
1575575623693,3718530.0
1575575623740,3690652.0
1575575623787,3641886.0
1575575623838,3632540.0
1575575623888,3669520.0
1575575623937,3693797.0
1575575623981,3667364.0
1575575624034,3647674.0
1575575624083,3638422.0
1575575624133,3606643.0
1575575624175,3577701.0
1575575624227,3562752.0
1575575624277,3573859.0
1575575624319,3566366.0
1575575624375,3565913.0
1575575624421,3539027.0
1575575624470,3518506.0
1575575624522,3501326.0
1575575624568,3460286.0
1575575624612,3440554.0
1575575624661,3470244.0
1575575624717,3502441.0
1575575624763,3474740.0
1575575624815,3467383.0
1575575624863,3475051.0
1575575624910,3477676.0
1575575624961,3488339.0
1575575625008,3477400.0
1575575625059,3475890.0
1575575625101,3442232.0
1575575625149,3450563.0
1575575625201,3441149.0
1575575625247,3431428.0
1575575625296,3417862.0
1575575625345,3408684.0
1575575625393,3447165.0
1575575625445,3504849.0
1575575625490,3495310.0
1575575625542,3483650.0
1575575625588,3469590.0
1575575625637,3457828.0
1575575625687,3463356.0
1575575625735,3470319.0
1575575625785,3476754.0
1575575625832,3481083.0
1575575625884,3491368.0
1575575625930,3495840.0
1575575625983,3472627.0
1575575626028,3448962.0
1575575626077,3422661.0
1575575626127,3404598.0
1575575626176,3443852.0
1575575626225,3477684.0
1575575626272,3486644.0
1575575626320,3452635.0
1575575626370,3418861.0
1575575626423,3391059.0
1575575626468,3396142.0
1575575626517,3401805.0
1575575626567,3433323.0
1575575626615,3445873.0
1575575626666,3459094.0
1575575626712,3492148.0
1575575626763,3486526.0
1575575626810,3463541.0
1575575626859,3421738.0
1575575626908,3413408.0
1575575626956,3453978.0
1575575627006,3486167.0
1575575627054,3492232.0
1575575627105,3476528.0
1575575627158,3465193.0
1575575627204,3469748.0
1575575627254,3461989.0
1575575627307,3450965.0
1575575627353,3472073.0
1575575627402,3461847.0
1575575627445,3476226.0
1575575627502,3497274.0
1575575627545,3511661.0
1575575627592,3512307.0
1575575627648,3506232.0
1575575627695,3512122.0
1575575627746,3525016.0
1575575627792,3549915.0
1575575627843,3552408.0
1575575627883,3555226.0
1575575627940,3540670.0
1575575627986,3540612.0
1575575628038,3545856.0
1575575628087,3545955.0
1575575628135,3555309.0
1575575628177,3571382.0
1575575628225,3598128.0
1575575628283,3620293.0
1575575628325,3657675.0
1575575628379,3662976.0
1575575628426,3652406.0
1575575628470,3642372.0
1575575628527,3686030.0
1575575628568,3655543.0
1575575628617,3664922.0
1575575628665,3667254.0
1575575628721,3659176.0
1575575628766,3653605.0
1575575628819,3657892.0
1575575628866,3660661.0
1575575628914,3663908.0
1575575628965,3670796.0
1575575629006,3696666.0
1575575629063,3714822.0
1575575629105,3740676.0
1575575629160,3740040.0
1575575629210,3735474.0
1575575629252,3741330.0
1575575629308,3751732.0
1575575629348,3731458.0
1575575629405,3729887.0
1575575629448,3747815.0
1575575629503,3737321.0
1575575629549,3734493.0
1575575629594,3728881.0
1575575629646,3730090.0
1575575629695,3715844.0
1575575629748,3726919.0
1575575629789,3730358.0
1575575629844,3752196.0
1575575629888,3757011.0
1575575629943,3754636.0
1575575629990,3742220.0
1575575630037,3747657.0
1575575630088,3746809.0
1575575630128,3719669.0
1575575630178,3738453.0
1575575630228,3738999.0
1575575630284,3747581.0
1575575630327,3753335.0
1575575630381,3748035.0
1575575630430,3758000.0
1575575630472,3746523.0
1575575630529,3734334.0
1575575630570,3750710.0
1575575630619,3768084.0
1575575630668,3805659.0
1575575630723,3810919.0
1575575630770,3799895.0
1575575630819,3787932.0
1575575630867,3800273.0
1575575630914,3757732.0
1575575630968,3766280.0
1575575631008,3774955.0
1575575631065,3783310.0
1575575631106,3786674.0
1575575631160,3781020.0
1575575631210,3768076.0
1575575631257,3743705.0
1575575631306,3753797.0
1575575631355,3769199.0
1575575631407,3796699.0
1575575631447,3837001.0
1575575631503,3842722.0
1575575631550,3835365.0
1575575631595,3833025.0
1575575631647,3864618.0
1575575631696,3842352.0
1575575631748,3813418.0
1575575631788,3805608.0
1575575631845,3798863.0
1575575631892,3797042.0
1575575631941,3802077.0
1575575631988,3803788.0
1575575632037,3785106.0
1575575632087,3800498.0
1575575632134,3830290.0
1575575632187,3850741.0
1575575632229,3867806.0
1575575632284,3863318.0
1575575632333,3854114.0
1575575632381,3856589.0
1575575632426,3870273.0
1575575632474,3849130.0
1575575632529,3843854.0
1575575632571,3834097.0
1575575632618,3832210.0
1575575632674,3831086.0
1575575632723,3832789.0
1575575632771,3830381.0
1575575632818,3823662.0
1575575632867,3887922.0
1575575632911,3902620.0
1575575632967,3879391.0
1575575633008,3892419.0
1575575633064,3874718.0
1575575633107,3851934.0
1575575633162,3842234.0
1575575633206,3876723.0
1575575633256,3884222.0
1575575633309,3866546.0
1575575633352,3853645.0
1575575633407,3849945.0
1575575633455,3848033.0
1575575633503,3849256.0
1575575633551,3841682.0
1575575633594,3821799.0
1575575633646,3834451.0
1575575633694,3844098.0
1575575633747,3859575.0
1575575633795,3889609.0
1575575633844,3886437.0
1575575633891,3880214.0
1575575633942,3872050.0
1575575633987,3917502.0
1575575634036,3897612.0
1575575634089,3891590.0
1575575634129,3870474.0
1575575634186,3846540.0
1575575634233,3830909.0
1575575634283,3805096.0
1575575634331,3781757.0
1575575634379,3774561.0
1575575634426,3786388.0
1575575634471,3799828.0
1575575634528,3811388.0
1575575634573,3827646.0
1575575634619,3850197.0
1575575634671,3837513.0
1575575634722,3812270.0
1575575634767,3840977.0
1575575634816,3800541.0
1575575634870,3806356.0
1575575634914,3818729.0
1575575634966,3828075.0
1575575635014,3828947.0
1575575635063,3824182.0
1575575635106,3808016.0
1575575635158,3788948.0
1575575635206,3780349.0
1575575635250,3766456.0
1575575635307,3769921.0
1575575635354,3788478.0
1575575635404,3799283.0
1575575635453,3807085.0
1575575635500,3815440.0
1575575635551,3833770.0
1575575635593,3846849.0
1575575635646,3828083.0
1575575635698,3837403.0
1575575635747,3837143.0
1575575635796,3828469.0
1575575635843,3825030.0
1575575635892,3823804.0
1575575635939,3806423.0
1575575635987,3808713.0
1575575636034,3826178.0
1575575636089,3829853.0
1575575636135,3841204.0
1575575636179,3860490.0
1575575636234,3870138.0
1575575636276,3870976.0
1575575636332,3879442.0
1575575636372,3902896.0
1575575636426,3862152.0
1575575636476,3876077.0
1575575636528,3883284.0
1575575636576,3887678.0
1575575636617,3894257.0
1575575636666,3892721.0
1575575636714,3879123.0
1575575636762,3869425.0
1575575636811,3872294.0
1575575636860,3886043.0
1575575636913,3906068.0
1575575636965,3917277.0
1575575637015,3910406.0
1575575637059,3893794.0
1575575637107,3906387.0
1575575637155,3953812.0
1575575637204,3956965.0
1575575637253,3923500.0
1575575637301,3896580.0
1575575637349,3857251.0
1575575637398,3852042.0
1575575637447,3849181.0
1575575637496,3848720.0
1575575637545,3839945.0
1575575637594,3844349.0
1575575637644,3845717.0
1575575637690,3867680.0
1575575637740,3879450.0
1575575637788,3882756.0
1575575637837,3909416.0
1575575637886,3900322.0
1575575637937,3899349.0
1575575637984,3910749.0
1575575638035,3880490.0
1575575638081,3896445.0
1575575638129,3852109.0
1575575638178,3817622.0
1575575638227,3803428.0
1575575638277,3800852.0
1575575638325,3798570.0
1575575638376,3782832.0
1575575638423,3772288.0
1575575638470,3799820.0
1575575638520,3809115.0
1575575638568,3792152.0
1575575638616,3763998.0
1575575638667,3750089.0
1575575638714,3785098.0
1575575638764,3804643.0
1575575638811,3796699.0
1575575638862,3788393.0
1575575638909,3769090.0
1575575638958,3757220.0
1575575639008,3715911.0
1575575639057,3686649.0
1575575639106,3675938.0
1575575639158,3695837.0
1575575639206,3711205.0
1575575639258,3735812.0
1575575639305,3718696.0
1575575639355,3706918.0
1575575639396,3688856.0
1575575639453,3657943.0
1575575639497,3666844.0
1575575639548,3666986.0
1575575639592,3661064.0
1575575639648,3659117.0
1575575639697,3647465.0
1575575639739,3637347.0
1575575639795,3635301.0
1575575639835,3615410.0
1575575639891,3613019.0
1575575639938,3612984.0
1575575639988,3625435.0
1575575640032,3644554.0
1575575640079,3631786.0
1575575640129,3613807.0
1575575640178,3579495.0
1575575640232,3585468.0
1575575640280,3562223.0
1575575640329,3530008.0
1575575640379,3510007.0
1575575640430,3463265.0
1575575640480,3450329.0
1575575640520,3446804.0
1575575640575,3450118.0
1575575640616,3448758.0
1575575640673,3454364.0
1575575640720,3409952.0
1575575640769,3393399.0
1575575640818,3363366.0
1575575640861,3330086.0
1575575640915,3324265.0
1575575640956,3313836.0
1575575641013,3336681.0
1575575641059,3363063.0
1575575641104,3357586.0
1575575641158,3329987.0
1575575641208,3278937.0
1575575641256,3263301.0
1575575641297,3266966.0
1575575641355,3277655.0
1575575641400,3289725.0
1575575641453,3304683.0
1575575641501,3335279.0
1575575641547,3360144.0
1575575641594,3381461.0
1575575641638,3374163.0
1575575641686,3364725.0
1575575641738,3362066.0
1575575641784,3387544.0
1575575641833,3437149.0
1575575641882,3396512.0
1575575641930,3413987.0
1575575641980,3409212.0
1575575642027,3399885.0
1575575642080,3390715.0
1575575642129,3387426.0
1575575642181,3381353.0
1575575642232,3395019.0
1575575642280,3416478.0
1575575642326,3433801.0
1575575642377,3458391.0
1575575642419,3463968.0
1575575642478,3443072.0
1575575642521,3429977.0
1575575642573,3468357.0
1575575642614,3497055.0
1575575642667,3487307.0
1575575642718,3478097.0
1575575642761,3470982.0
1575575642817,3462064.0
1575575642859,3458718.0
1575575642917,3457225.0
1575575642962,3444742.0
1575575643012,3456654.0
1575575643059,3464573.0
1575575643105,3478625.0
1575575643158,3506476.0
1575575643205,3519648.0
1575575643256,3510133.0
1575575643302,3493004.0
1575575643354,3494060.0
1575575643403,3516568.0
1575575643451,3512819.0
1575575643500,3509707.0
1575575643540,3519882.0
1575575643594,3509144.0
1575575643641,3496594.0
1575575643695,3506795.0
1575575643742,3492601.0
1575575643794,3495328.0
1575575643843,3503481.0
1575575643892,3509447.0
1575575643939,3516962.0
1575575643981,3528029.0
1575575644036,3521107.0
1575575644083,3515578.0
1575575644134,3534236.0
1575575644184,3571055.0
1575575644231,3540603.0
1575575644282,3525965.0
1575575644321,3496301.0
1575575644378,3482626.0
1575575644421,3487634.0
1575575644475,3487349.0
1575575644526,3479732.0
1575575644571,3487433.0
1575575644616,3507130.0
1575575644669,3523447.0
1575575644719,3540880.0
1575575644761,3510629.0
1575575644816,3480017.0
1575575644864,3469421.0
1575575644913,3474842.0
1575575644963,3528222.0
1575575645010,3524648.0
1575575645051,3476998.0
1575575645104,3419489.0
1575575645157,3392048.0
1575575645208,3389372.0
1575575645254,3390606.0
1575575645305,3389708.0
1575575645352,3401864.0
1575575645401,3421066.0
1575575645442,3445723.0
1575575645500,3438264.0
1575575645543,3392652.0
1575575645591,3361570.0
1575575645646,3328148.0
1575575645693,3365731.0
1575575645743,3406033.0
1575575645784,3400850.0
1575575645840,3369959.0
1575575645886,3349331.0
1575575645937,3303450.0
1575575645986,3285095.0
1575575646033,3295691.0
1575575646085,3303082.0
1575575646133,3332620.0
1575575646183,3341076.0
1575575646224,3361956.0
1575575646279,3391075.0
1575575646325,3421352.0
1575575646375,3439723.0
1575575646426,3443701.0
1575575646471,3459330.0
1575575646523,3435688.0
1575575646565,3447592.0
1575575646615,3463424.0
1575575646665,3476770.0
1575575646718,3483733.0
1575575646768,3491779.0
1575575646813,3494044.0
1575575646864,3485301.0
1575575646905,3484194.0
1575575646962,3495243.0
1575575647006,3521846.0
1575575647052,3544202.0
1575575647104,3564765.0
1575575647151,3575267.0
1575575647198,3579999.0
1575575647249,3590040.0
1575575647297,3587230.0
1575575647345,3565746.0
1575575647402,3583254.0
1575575647449,3587139.0
1575575647491,3597129.0
1575575647549,3605510.0
1575575647588,3597372.0
1575575647645,3590251.0
1575575647687,3591793.0
1575575647743,3613698.0
1575575647790,3618606.0
1575575647837,3645511.0
1575575647887,3678000.0
1575575647931,3685434.0
1575575647987,3688923.0
1575575648028,3676860.0
1575575648084,3649897.0
1575575648132,3661994.0
1575575648181,3661994.0
1575575648231,3672112.0
1575575648276,3678973.0
1575575648329,3680459.0
1575575648368,3673496.0
1575575648425,3682590.0
1575575648467,3696902.0
1575575648523,3696424.0
1575575648568,3701414.0
1575575648614,3704972.0
1575575648666,3706945.0
1575575648712,3701357.0
1575575648768,3702044.0
1575575648807,3724468.0
1575575648864,3703671.0
1575575648909,3706382.0
1575575648961,3706154.0
1575575649011,3704057.0
1575575649057,3703312.0
1575575649103,3696239.0
1575575649149,3695376.0
1575575649199,3710106.0
1575575649248,3711953.0
1575575649304,3726659.0
1575575649347,3739142.0
1575575649399,3764770.0
1575575649446,3772446.0
1575575649494,3775416.0
1575575649549,3767102.0
1575575649591,3766901.0
1575575649642,3758839.0
1575575649688,3758746.0
1575575649742,3767789.0
1575575649794,3777036.0
1575575649837,3775634.0
1575575649887,3766826.0
1575575649932,3769912.0
1575575649988,3765274.0
1575575650028,3784894.0
1575575650084,3794576.0
1575575650128,3810667.0
1575575650181,3806917.0
1575575650224,3810005.0
1575575650278,3798418.0
1575575650328,3805809.0
1575575650373,3779183.0
1575575650426,3777060.0
1575575650467,3774787.0
1575575650524,3784374.0
1575575650570,3785744.0
1575575650614,3783612.0
1575575650666,3784183.0
1575575650716,3781690.0
1575575650767,3819324.0
1575575650808,3814611.0
1575575650865,3822236.0
1575575650910,3833518.0
1575575650962,3837630.0
1575575651008,3830842.0
1575575651060,3833738.0
1575575651104,3841540.0
1575575651155,3810742.0
1575575651199,3806086.0
1575575651247,3797262.0
1575575651297,3799836.0
1575575651353,3802648.0
1575575651402,3803243.0
1575575651449,3802873.0
1575575651494,3823427.0
1575575651549,3839752.0
1575575651589,3848443.0
1575575651639,3856497.0
1575575651693,3849583.0
1575575651742,3845339.0
1575575651791,3846422.0
1575575651839,3878914.0
1575575651886,3859047.0
1575575651935,3840012.0
1575575651988,3835172.0
1575575652029,3816539.0
1575575652084,3806447.0
1575575652132,3799208.0
1575575652181,3796994.0
1575575652231,3806673.0
1575575652277,3796096.0
1575575652326,3801809.0
1575575652369,3811850.0
1575575652427,3801163.0
1575575652471,3766926.0
1575575652523,3734595.0
1575575652570,3749552.0
1575575652615,3759408.0
1575575652666,3722085.0
1575575652716,3709200.0
1575575652769,3695191.0
1575575652810,3686373.0
1575575652866,3657136.0
1575575652915,3623631.0
1575575652963,3610737.0
1575575653012,3619907.0
1575575653059,3625459.0
1575575653104,3634637.0
1575575653156,3632146.0
1575575653202,3618429.0
1575575653253,3591726.0
1575575653306,3580125.0
1575575653356,3598547.0
1575575653403,3592624.0
1575575653450,3592013.0
1575575653502,3577835.0
1575575653546,3578380.0
1575575653590,3577977.0
1575575653642,3574328.0
1575575653696,3587825.0
1575575653745,3568388.0
1575575653793,3535831.0
1575575653843,3523565.0
1575575653892,3513415.0
1575575653940,3503658.0
1575575653987,3487693.0
1575575654033,3480537.0
1575575654088,3516157.0
1575575654134,3538094.0
1575575654185,3502642.0
1575575654232,3478416.0
1575575654283,3453383.0
1575575654331,3444069.0
1575575654371,3452241.0
1575575654426,3457174.0
1575575654476,3453423.0
1575575654528,3464866.0
1575575654575,3476427.0
1575575654618,3469740.0
1575575654670,3451302.0
1575575654719,3430428.0
1575575654769,3406252.0
1575575654810,3413650.0
1575575654868,3465153.0
1575575654916,3466880.0
1575575654965,3463751.0
1575575655014,3438256.0
1575575655062,3388684.0
1575575655106,3365605.0
1575575655159,3367511.0
1575575655203,3369884.0
1575575655252,3377359.0
1575575655309,3408759.0
1575575655355,3424304.0
1575575655403,3441294.0
1575575655454,3464287.0
1575575655495,3440975.0
1575575655552,3406167.0
1575575655593,3420202.0
1575575655643,3467148.0
1575575655694,3453324.0
1575575655747,3451745.0
1575575655786,3442576.0
1575575655842,3434154.0
1575575655893,3428516.0
1575575655933,3395464.0
1575575655985,3391713.0
1575575656034,3395354.0
1575575656088,3405531.0
1575575656136,3417719.0
1575575656182,3423859.0
1575575656234,3420816.0
1575575656275,3405496.0
1575575656332,3398131.0
1575575656374,3422283.0
1575575656427,3403861.0
1575575656476,3394003.0
1575575656528,3392199.0
1575575656575,3390077.0
1575575656617,3399029.0
1575575656671,3396864.0
1575575656714,3401118.0
1575575656770,3422594.0
1575575656816,3440337.0
1575575656863,3442450.0
1575575656916,3456367.0
1575575656964,3441082.0
1575575657015,3422728.0
1575575657056,3434624.0
1575575657106,3467593.0
1575575657154,3489001.0
1575575657203,3473030.0
1575575657256,3425655.0
1575575657309,3389415.0
1575575657355,3377477.0
1575575657403,3373366.0
1575575657453,3405186.0
1575575657496,3406738.0
1575575657552,3427224.0
1575575657593,3438801.0
1575575657643,3449565.0
1575575657698,3464086.0
1575575657745,3449673.0
1575575657795,3448868.0
1575575657838,3503599.0
1575575657891,3507047.0
1575575657936,3499111.0
1575575657987,3485789.0
1575575658039,3482693.0
1575575658087,3485990.0
1575575658136,3478330.0
1575575658179,3479019.0
1575575658233,3486199.0
1575575658276,3491896.0
1575575658333,3514227.0
1575575658379,3519345.0
1575575658429,3509404.0
1575575658477,3504479.0
1575575658525,3506216.0
1575575658575,3506996.0
1575575658624,3449297.0
1575575658673,3445806.0
1575575658716,3461922.0
1575575658771,3461788.0
1575575658819,3464708.0
1575575658864,3465378.0
1575575658917,3473349.0
1575575658962,3469724.0
1575575659006,3460327.0
1575575659055,3432425.0
1575575659104,3399515.0
1575575659159,3365304.0
1575575659203,3358610.0
1575575659257,3402938.0
1575575659305,3405094.0
1575575659355,3392209.0
1575575659396,3347460.0
1575575659454,3300589.0
1575575659501,3269274.0
1575575659552,3254625.0
1575575659593,3263880.0
1575575659644,3290422.0
1575575659697,3282025.0
1575575659740,3273502.0
1575575659795,3239576.0
1575575659838,3222865.0
1575575659894,3169485.0
1575575659942,3118730.0
1575575659989,3137733.0
1575575660038,3224374.0
1575575660084,3217052.0
1575575660136,3208746.0
1575575660178,3186104.0
1575575660234,3178796.0
1575575660281,3188829.0
1575575660332,3182043.0
1575575660381,3191346.0
1575575660428,3216505.0
1575575660477,3234726.0
1575575660522,3250775.0
1575575660576,3256445.0
1575575660620,3247806.0
1575575660673,3247957.0
1575575660721,3302645.0
1575575660771,3334070.0
1575575660820,3319893.0
1575575660864,3318686.0
1575575660917,3316102.0
1575575660958,3318635.0
1575575661015,3325866.0
1575575661061,3322260.0
1575575661106,3350170.0
1575575661162,3378878.0
1575575661204,3383174.0
1575575661259,3387316.0
1575575661303,3416470.0
1575575661356,3414985.0
1575575661399,3422980.0
1575575661453,3439683.0
1575575661504,3498808.0
1575575661551,3500889.0
1575575661593,3485437.0
1575575661643,3474590.0
1575575661697,3461327.0
1575575661739,3462668.0
1575575661795,3462265.0
1575575661842,3453777.0
1575575661892,3477652.0
1575575661941,3482861.0
1575575661986,3500932.0
1575575662038,3516838.0
1575575662080,3535469.0
1575575662136,3529346.0
1575575662182,3514044.0
1575575662234,3554588.0
1575575662282,3570712.0
1575575662332,3554488.0
1575575662380,3547743.0
1575575662422,3549840.0
1575575662477,3549698.0
1575575662521,3540855.0
1575575662575,3543933.0
1575575662629,3557306.0
1575575662673,3571114.0
1575575662722,3591777.0
1575575662769,3607054.0
1575575662819,3624336.0
1575575662860,3628405.0
1575575662917,3624612.0
1575575662963,3630041.0
1575575663015,3675073.0
1575575663063,3689183.0
1575575663106,3682086.0
1575575663160,3665265.0
1575575663202,3639452.0
1575575663257,3628489.0
1575575663301,3633631.0
1575575663356,3629395.0
1575575663405,3618874.0
1575575663453,3625939.0
1575575663503,3643430.0
1575575663547,3657372.0
1575575663592,3684612.0
1575575663642,3700837.0
1575575663697,3709007.0
1575575663743,3708765.0
1575575663794,3727597.0
1575575663844,3758000.0
1575575663890,3747169.0
1575575663941,3745743.0
1575575663985,3722128.0
1575575664037,3697698.0
1575575664082,3690762.0
1575575664136,3695802.0
1575575664186,3686298.0
1575575664234,3689847.0
1575575664283,3692564.0
1575575664324,3704612.0
1575575664382,3711985.0
1575575664424,3733731.0
1575575664478,3721565.0
1575575664525,3704636.0
1575575664575,3733479.0
1575575664625,3786985.0
1575575664674,3777353.0
1575575664723,3770886.0
1575575664769,3754207.0
1575575664821,3724921.0
1575575664864,3713277.0
1575575664919,3715634.0
1575575664965,3718042.0
1575575665017,3722530.0
1575575665065,3686960.0
1575575665108,3683043.0
1575575665162,3699955.0
1575575665204,3670300.0
1575575665260,3635191.0
1575575665304,3570041.0
1575575665357,3540628.0
1575575665408,3602314.0
1575575665453,3615494.0
1575575665507,3612558.0
1575575665545,3581777.0
1575575665595,3566317.0
1575575665645,3564395.0
1575575665698,3557264.0
1575575665745,3544387.0
1575575665795,3503213.0
1575575665846,3461896.0
1575575665888,3455420.0
1575575665935,3422703.0
1575575665985,3398316.0
1575575666040,3354567.0
1575575666088,3321295.0
1575575666138,3242193.0
1575575666188,3216674.0
1575575666235,3205918.0
1575575666284,3174166.0
1575575666327,3148562.0
1575575666379,3156833.0
1575575666429,3177295.0
1575575666476,3192311.0
1575575666526,3200180.0
1575575666569,3176246.0
1575575666623,3117043.0
1575575666675,3078042.0
1575575666716,3059250.0
1575575666768,3040091.0
1575575666811,3026635.0
1575575666865,3035241.0
1575575666908,3075653.0
1575575666959,3119443.0
1575575667006,3150283.0
1575575667055,3128529.0
1575575667105,3090334.0
1575575667153,3090173.0
1575575667206,3102908.0
1575575667250,3098847.0
1575575667300,3104981.0
1575575667347,3095954.0
1575575667397,3095694.0
1575575667445,3067036.0
1575575667494,3017506.0
1575575667548,2990049.0
1575575667594,2969126.0
1575575667649,2984840.0
1575575667691,3068765.0
1575575667748,3100584.0
1575575667788,3108268.0
1575575667845,3091498.0
1575575667888,3073631.0
1575575667941,3048563.0
1575575667990,3040971.0
1575575668037,3056416.0
1575575668087,3059663.0
1575575668137,3054628.0
1575575668187,3077808.0
1575575668232,3057440.0
1575575668284,3043965.0
1575575668329,3038984.0
1575575668381,2988497.0
1575575668426,2979319.0
1575575668476,2995502.0
1575575668530,3015820.0
1575575668570,3010031.0
1575575668622,2979344.0
1575575668671,2983631.0
1575575668723,2995679.0
1575575668768,2996711.0
1575575668818,2975327.0
1575575668865,2991853.0
1575575668911,3019377.0
1575575668966,3015637.0
1575575669007,3011466.0
1575575669064,2987550.0
1575575669108,2962045.0
1575575669161,2961485.0
1575575669210,3073084.0
1575575669257,3077111.0
1575575669307,3062406.0
1575575669354,3064797.0
1575575669406,3039496.0
1575575669446,3043126.0
1575575669502,3058990.0
1575575669551,3072859.0
1575575669594,3095399.0
1575575669646,3089418.0
1575575669695,3079931.0
1575575669747,3064596.0
1575575669787,3042405.0
1575575669843,3025259.0
1575575669894,3023160.0
1575575669942,3072355.0
1575575669988,3118780.0
1575575670038,3126231.0
1575575670088,3133446.0
1575575670127,3115056.0
1575575670186,3086667.0
1575575670234,3091013.0
1575575670283,3093069.0
1575575670330,3111818.0
1575575670380,3129738.0
1575575670425,3148596.0
1575575670474,3170675.0
1575575670529,3172303.0
1575575670567,3159208.0
1575575670618,3115257.0
1575575670667,3122421.0
1575575670721,3162152.0
1575575670767,3169158.0
1575575670816,3162932.0
1575575670865,3153460.0
1575575670910,3145827.0
1575575670965,3156825.0
1575575671014,3170643.0
1575575671062,3180960.0
1575575671106,3165919.0
1575575671158,3160643.0
1575575671206,3179904.0
1575575671255,3180919.0
1575575671307,3156514.0
1575575671352,3139234.0
1575575671404,3129384.0
1575575671450,3090417.0
1575575671501,3059770.0
1575575671549,3027045.0
1575575671593,2965126.0
1575575671645,2980201.0
1575575671690,3004647.0
1575575671745,3037826.0
1575575671792,3054461.0
1575575671835,3062406.0
1575575671890,3092112.0
1575575671938,3063261.0
1575575671986,3028689.0
1575575672033,3000216.0
1575575672078,2990644.0
1575575672131,2973464.0
1575575672176,2974906.0
1575575672228,3004436.0
1575575672273,3038724.0
1575575672325,3011240.0
1575575672371,2942675.0
1575575672426,2919245.0
1575575672477,2926854.0
1575575672526,2947608.0
1575575672574,2972852.0
1575575672616,2988572.0
1575575672671,3000905.0
1575575672719,3003363.0
1575575672765,2987944.0
1575575672813,2957056.0
1575575672868,2942675.0
1575575672916,2924741.0
1575575672965,2934950.0
1575575673012,2997465.0
1575575673062,3008790.0
1575575673105,3034168.0
1575575673153,3044370.0
1575575673206,3042389.0
1575575673253,3032155.0
1575575673307,3032565.0
1575575673355,3038622.0
1575575673402,3051515.0
1575575673452,3062767.0
1575575673498,3091013.0
1575575673549,3104444.0
1575575673590,3134057.0
1575575673648,3189745.0
1575575673694,3219141.0
1575575673744,3225348.0
1575575673793,3235498.0
1575575673838,3258585.0
1575575673889,3234198.0
1575575673937,3245775.0
1575575673986,3243973.0
1575575674036,3261874.0
1575575674086,3267193.0
1575575674134,3267269.0
1575575674180,3265666.0
1575575674226,3287033.0
1575575674273,3304844.0
1575575674327,3328207.0
1575575674375,3355983.0
1575575674428,3383040.0
1575575674475,3410789.0
1575575674519,3428347.0
1575575674573,3422937.0
1575575674615,3424674.0
