"time","x","y","z"
"1574266160305","0.010370461","-0.04310332","-0.7971723"
"1574266160352","0.010430614","-0.043197893","-0.79721355"
"1574266160376","0.010405315","-0.043181833","-0.7972012"
"1574266160394","0.0103058275","-0.04310679","-0.79715025"
"1574266160395","0.010143644","-0.042996135","-0.7970696"
"1574266160395","0.009939502","-0.042800497","-0.79695606"
"1574266160420","0.0097042145","-0.04254133","-0.7968179"
"1574266160437","0.009481363","-0.04226714","-0.7966807"
"1574266160454","0.0094311","-0.042072076","-0.7966212"
"1574266160471","0.009499072","-0.041943934","-0.7966177"
"1574266160497","0.009620091","-0.041922018","-0.7966557"
"1574266160525","0.009778283","-0.04211223","-0.79675233"
"1574266160540","0.009888076","-0.042414427","-0.7968556"
"1574266160557","0.010024765","-0.042759802","-0.79697746"
"1574266160577","0.010206965","-0.04310213","-0.79711443"
"1574266160598","0.010459326","-0.043496866","-0.7972869"
"1574266160615","0.010827156","-0.043876022","-0.797195"
"1574266160640","0.011236952","-0.044255413","-0.7971511"
"1574266160660","0.011541014","-0.04454215","-0.7971654"
"1574266160677","0.011693908","-0.044686154","-0.7972494"
"1574266160697","0.011733136","-0.044710223","-0.7972683"
"1574266160713","0.011673087","-0.044617567","-0.7972277"
"1574266160734","0.011520205","-0.04443411","-0.79713535"
"1574266160759","0.011325348","-0.044218164","-0.79702127"
"1574266160777","0.011139893","-0.044012386","-0.79691255"
"1574266160797","0.011048785","-0.04387016","-0.79685044"
"1574266160813","0.011043151","-0.043788113","-0.7968311"
"1574266160836","0.0110684475","-0.043811593","-0.79684496"
"1574266160859","0.011141112","-0.043927055","-0.79689497"
"1574266160873","0.011292416","-0.044117544","-0.7969885"
"1574266160900","0.011505948","-0.044401005","-0.7971234"
"1574266160918","0.011663749","-0.044675462","-0.79723656"
"1574266160940","0.011774415","-0.044867937","-0.79731584"
"1574266160958","0.011834305","-0.04502402","-0.79736954"
"1574266160973","0.011916062","-0.045173272","-0.79742944"
"1574266161002","0.012009625","-0.045321923","-0.79749334"
"1574266161013","0.012086592","-0.04547494","-0.7975523"
"1574266161034","0.012117553","-0.045599237","-0.797589"
"1574266161054","0.012103315","-0.04563032","-0.7975905"
"1574266161074","0.0120648425","-0.04555741","-0.7975618"
"1574266161104","0.012011509","-0.04545865","-0.7975225"
"1574266161113","0.011987471","-0.045375656","-0.7974968"
"1574266161134","0.012062256","-0.045408603","-0.79752994"
"1574266161154","0.012221188","-0.04552733","-0.7976105"
"1574266161174","0.012398834","-0.04573456","-0.79771596"
"1574266161200","0.01254261","-0.045930035","-0.79780704"
"1574266161214","0.012627021","-0.04607489","-0.79786664"
"1574266161241","0.012615271","-0.04608687","-0.797865"
"1574266161254","0.012508442","-0.045996726","-0.7978088"
"1574266161274","0.012375811","-0.045853373","-0.79773253"
"1574266161295","0.012240579","-0.04570667","-0.79765457"
"1574266161314","0.012176445","-0.04559667","-0.7976092"
"1574266161343","0.012217489","-0.04553248","-0.7976103"
"1574266161354","0.012286152","-0.04559471","-0.79764736"
"1574266161374","0.012411416","-0.045735694","-0.7977206"
"1574266161394","0.012582323","-0.045915738","-0.797818"
"1574266161414","0.012788411","-0.046201408","-0.79794943"
"1574266161442","0.013006386","-0.046484686","-0.7980844"
"1574266161459","0.013198761","-0.0466816","-0.7981924"
"1574266161478","0.013269166","-0.046832807","-0.7982482"
"1574266161498","0.013316035","-0.047006633","-0.7983002"
"1574266161516","0.013333467","-0.047142126","-0.79833406"
"1574266161543","0.013330135","-0.047159355","-0.79833645"
"1574266161555","0.01327597","-0.047084853","-0.7983022"
"1574266161577","0.0132098","-0.04699165","-0.7982599"
"1574266161596","0.013148802","-0.046929378","-0.79822576"
"1574266161615","0.013131079","-0.04680232","-0.79819345"
"1574266161671","0.01307303","-0.046660833","-0.79814404"
"1574266161673","0.0130437855","-0.046560097","-0.79811305"
"1574266161690","0.013039884","-0.046512768","-0.79810196"
