time,value
1576760967512,3186131.0
1576760967568,3321364.0
1576760967613,3274624.0
1576760967664,3244629.0
1576760967715,3220520.0
1576760967757,3168656.0
1576760967804,3203651.0
1576760967856,3282330.0
1576760967905,3375571.0
1576760967953,3424715.0
1576760968003,3383771.0
1576760968054,3297334.0
1576760968103,3278185.0
1576760968152,3286576.0
1576760968198,3272880.0
1576760968254,3322534.0
1576760968298,3431094.0
1576760968352,3292897.0
1576760968395,3171976.0
1576760968440,3133218.0
1576760968494,3153978.0
1576760968541,3165925.0
1576760968592,3192815.0
1576760968639,3229112.0
1576760968692,3117484.0
1576760968735,3025334.0
1576760968791,3027208.0
1576760968835,3064092.0
1576760968889,3091295.0
1576760968936,3090488.0
1576760968986,3068306.0
1576760969037,3073844.0
1576760969079,3006384.0
1576760969135,2961775.0
1576760969178,2969707.0
1576760969232,2979919.0
1576760969274,2912554.0
1576760969330,2919289.0
1576760969375,3026677.0
1576760969426,3026677.0
1576760969477,2963657.0
1576760969525,2957527.0
1576760969573,2965883.0
1576760969618,2860332.0
1576760969674,2828214.0
1576760969714,2905732.0
1576760969771,3040617.0
1576760969815,2967497.0
1576760969869,2961282.0
1576760969916,2911660.0
1576760969966,2883348.0
1576760970012,2943882.0
1576760970061,3008404.0
1576760970115,3148432.0
1576760970159,3156770.0
1576760970213,3078146.0
1576760970262,3036265.0
1576760970311,3028195.0
1576760970353,3013849.0
1576760970408,3019223.0
1576760970455,3124437.0
1576760970505,3095326.0
1576760970553,2951259.0
1576760970598,2904110.0
1576760970653,2921872.0
1576760970694,2995565.0
1576760970751,3058137.0
1576760970796,3171968.0
1576760970842,3115213.0
1576760970897,2976981.0
1576760970944,2958047.0
1576760970994,2997178.0
1576760971038,3029235.0
1576760971094,3032053.0
1576760971135,3048947.0
1576760971192,3046781.0
1576760971233,2936116.0
1576760971289,2908409.0
1576760971337,2917764.0
1576760971386,2953894.0
1576760971434,2945659.0
1576760971483,2882724.0
1576760971537,2951763.0
1576760971580,2988015.0
1576760971632,2904909.0
1576760971673,2907188.0
1576760971729,2940397.0
1576760971778,2839527.0
1576760971829,2776133.0
1576760971874,2828249.0
1576760971924,2879725.0
1576760971974,2789812.0
1576760972020,2782063.0
1576760972075,2748202.0
1576760972114,2686212.0
1576760972171,2637643.0
1576760972214,2691551.0
1576760972269,2740888.0
1576760972314,2641680.0
1576760972364,2610856.0
1576760972414,2591097.0
1576760972461,2578763.0
1576760972515,2562509.0
1576760972555,2575581.0
1576760972611,2594639.0
1576760972656,2569748.0
1576760972709,2469599.0
1576760972758,2470582.0
1576760972805,2526039.0
1576760972851,2526913.0
1576760972898,2547754.0
1576760972949,2858579.0
1576760972995,3025887.0
1576760973047,3384947.0
1576760973096,3470929.0
1576760973144,3516174.0
1576760973199,3531668.0
1576760973249,3533259.0
1576760973295,3562355.0
1576760973337,3723377.0
1576760973393,3783730.0
1576760973437,3896976.0
1576760973493,3975491.0
1576760973538,3956910.0
1576760973590,3853917.0
1576760973639,3636252.0
1576760973680,3790585.0
1576760973734,3703387.0
1576760973784,3792481.0
1576760973833,3799901.0
1576760973881,3719298.0
1576760973934,3590420.0
1576760973978,3382361.0
1576760974029,3125540.0
1576760974080,2940781.0
1576760974124,2887048.0
1576760974174,2830683.0
1576760974222,2823293.0
1576760974270,2875652.0
1576760974319,2925551.0
1576760974375,3079938.0
1576760974420,3147684.0
1576760974473,3113394.0
1576760974519,3119591.0
1576760974570,3122253.0
1576760974617,2968165.0
1576760974667,2909427.0
1576760974713,2969319.0
1576760974758,3026525.0
1576760974808,2945670.0
1576760974862,2869211.0
1576760974913,2782403.0
1576760974962,2783656.0
1576760975010,2847250.0
1576760975060,2956806.0
1576760975105,3102693.0
1576760975156,3109936.0
1576760975197,3083036.0
1576760975253,3044057.0
1576760975302,3048890.0
1576760975354,3023213.0
1576760975402,3062269.0
1576760975449,3206849.0
1576760975501,3083014.0
1576760975543,2953853.0
1576760975598,2901849.0
1576760975645,2912587.0
1576760975693,2957249.0
1576760975737,3006945.0
1576760975793,3105875.0
1576760975840,3047659.0
1576760975892,2944759.0
1576760975942,2935840.0
1576760975984,2968661.0
1576760976040,2973702.0
1576760976079,2974797.0
1576760976138,2981589.0
1576760976180,2913596.0
1576760976233,2833558.0
1576760976282,2832174.0
1576760976333,2833115.0
1576760976381,2892326.0
1576760976423,2960637.0
1576760976480,2972647.0
1576760976526,2953165.0
1576760976579,2906400.0
1576760976620,2896952.0
1576760976677,2936017.0
1576760976722,2954526.0
1576760976773,2837666.0
1576760976816,2807482.0
1576760976871,2927435.0
1576760976921,2893112.0
1576760976961,2840098.0
1576760977020,2830301.0
1576760977063,2752022.0
1576760977109,2727972.0
1576760977161,2766508.0
1576760977207,2907440.0
1576760977265,2989665.0
1576760977310,2963009.0
1576760977361,2965304.0
1576760977402,2950710.0
1576760977459,2934784.0
1576760977501,2931533.0
1576760977555,2987003.0
1576760977602,3145413.0
1576760977655,3151815.0
1576760977704,3032163.0
1576760977744,2975530.0
1576760977801,2952431.0
1576760977844,2989192.0
1576760977900,3030381.0
1576760977940,3169294.0
1576760977989,3183130.0
1576760978040,3059423.0
1576760978088,3007288.0
1576760978135,3023465.0
1576760978186,3067501.0
1576760978242,3080297.0
1576760978283,3097278.0
1576760978340,3130445.0
1576760978381,3067471.0
1576760978437,3016482.0
1576760978483,3010838.0
1576760978529,3007059.0
1576760978577,3044073.0
1576760978627,3020269.0
1576760978677,3059913.0
1576760978726,3129831.0
1576760978775,3106281.0
1576760978822,3069429.0
1576760978878,3070407.0
1576760978924,3061000.0
1576760978974,2953081.0
1576760979024,2939910.0
1576760979072,3076817.0
1576760979123,3093325.0
1576760979167,3019627.0
1576760979216,3014141.0
1576760979265,2969480.0
1576760979315,2975347.0
1576760979364,3034810.0
1576760979415,3100867.0
1576760979467,3198717.0
1576760979514,3268998.0
1576760979563,3249859.0
1576760979605,3182809.0
1576760979661,3159251.0
1576760979702,3133098.0
1576760979761,3103841.0
1576760979806,3131585.0
1576760979851,3227058.0
1576760979906,3080878.0
1576760979954,3012260.0
1576760980003,2990262.0
1576760980045,2972791.0
1576760980102,2986721.0
1576760980143,3007471.0
1576760980194,3014332.0
1576760980245,3007120.0
1576760980296,2953142.0
1576760980346,2951161.0
1576760980392,2955253.0
1576760980444,2983050.0
1576760980486,2960477.0
1576760980543,2883390.0
1576760980582,2933170.0
1576760980640,3001597.0
1576760980686,2947565.0
1576760980738,2910293.0
1576760980785,2849277.0
1576760980836,2759365.0
1576760980883,2740616.0
1576760980925,2797226.0
1576760980979,2913895.0
1576760981024,2957655.0
1576760981071,2889610.0
1576760981121,2816302.0
1576760981170,2761681.0
1576760981220,2783152.0
1576760981272,2763028.0
1576760981324,2792966.0
1576760981365,2934310.0
1576760981423,2822781.0
1576760981466,2733970.0
1576760981520,2709477.0
1576760981568,2715735.0
1576760981614,2820870.0
1576760981666,2922546.0
1576760981709,3070476.0
1576760981764,3177752.0
1576760981805,3154584.0
1576760981855,3146254.0
1576760981907,3157032.0
1576760981959,3162416.0
1576760982008,3107949.0
1576760982056,3014432.0
1576760982107,3052990.0
1576760982152,3077727.0
1576760982204,3070147.0
1576760982245,3045105.0
1576760982303,3023628.0
1576760982346,3004604.0
1576760982401,2991516.0
1576760982448,3084613.0
1576760982499,3132692.0
1576760982549,3091336.0
1576760982595,3073917.0
1576760982645,3080665.0
1576760982688,3055713.0
1576760982743,2975989.0
1576760982786,2977718.0
1576760982841,3133505.0
1576760982888,3098433.0
1576760982940,3002309.0
1576760982988,2919647.0
1576760983035,2875345.0
1576760983086,2917865.0
1576760983129,2973389.0
1576760983183,3067493.0
1576760983228,3121777.0
1576760983282,3017179.0
1576760983330,2888777.0
1576760983381,2844328.0
1576760983430,2867031.0
1576760983476,2855074.0
1576760983526,2862250.0
1576760983569,2972080.0
1576760983624,2888752.0
1576760983667,2797815.0
1576760983722,2793356.0
1576760983770,2819340.0
1576760983814,2897143.0
1576760983865,2983692.0
1576760983917,3093776.0
1576760983967,3119299.0
1576760984008,3067164.0
1576760984065,3025913.0
1576760984107,3033516.0
1576760984156,3077215.0
1576760984203,3041280.0
1576760984252,2986040.0
1576760984304,3107955.0
1576760984352,3075953.0
1576760984401,3050116.0
1576760984450,3034894.0
1576760984504,2994722.0
1576760984547,2923097.0
1576760984603,2924428.0
1576760984652,3021224.0
1576760984701,3093248.0
1576760984749,3068052.0
1576760984798,3029432.0
1576760984847,3005689.0
1576760984889,2956676.0
1576760984945,2923310.0
1576760984987,2953715.0
1576760985034,3047255.0
1576760985093,2925285.0
1576760985139,2815408.0
1576760985190,2748686.0
1576760985236,2741235.0
1576760985287,2756443.0
1576760985329,2781960.0
1576760985385,2895323.0
1576760985430,2912993.0
1576760985483,2820809.0
1576760985533,2780436.0
1576760985579,2778684.0
1576760985631,2778999.0
1576760985676,2785247.0
1576760985728,2898842.0
1576760985770,2898031.0
1576760985824,2785125.0
1576760985871,2761797.0
1576760985923,2752985.0
1576760985973,2808439.0
1576760986019,2885128.0
1576760986072,2981199.0
1576760986113,2982148.0
1576760986168,2902751.0
1576760986211,2870741.0
1576760986267,2888655.0
1576760986311,2934097.0
1576760986364,2932313.0
1576760986414,2845736.0
1576760986454,2886597.0
1576760986510,2957578.0
1576760986553,2918377.0
1576760986609,2902521.0
1576760986651,2897533.0
1576760986707,2878474.0
1576760986751,2868055.0
1576760986804,2955428.0
1576760986853,3058681.0
1576760986899,3042787.0
1576760986951,3012207.0
1576760986992,3022073.0
1576760987042,3007809.0
1576760987092,2964876.0
1576760987146,2951720.0
1576760987194,3077398.0
1576760987238,3155386.0
1576760987287,3095870.0
1576760987335,3004804.0
1576760987384,2928298.0
1576760987434,2925169.0
1576760987482,2960233.0
1576760987532,3068724.0
1576760987580,3173416.0
1576760987634,3070982.0
1576760987677,2967491.0
1576760987728,2933721.0
1576760987776,2945164.0
1576760987825,2941285.0
1576760987875,2959575.0
1576760987923,3080098.0
1576760987972,2943819.0
1576760988020,2822109.0
1576760988074,2799475.0
1576760988118,2813671.0
1576760988167,2896570.0
1576760988214,2977206.0
1576760988272,3097041.0
1576760988314,3162936.0
1576760988369,3113502.0
1576760988416,3098961.0
1576760988460,3133167.0
1576760988513,3178961.0
1576760988558,3098258.0
1576760988614,3013867.0
1576760988654,3102228.0
1576760988711,3016139.0
1576760988754,2978377.0
1576760988809,2958405.0
1576760988856,2936047.0
1576760988905,2875024.0
1576760988953,2869493.0
1576760989004,2995693.0
1576760989055,3055699.0
1576760989095,3005576.0
1576760989152,3010241.0
1576760989194,3022073.0
1576760989249,2948406.0
1576760989292,2913765.0
1576760989348,2984901.0
1576760989392,3047820.0
1576760989439,2953065.0
1576760989496,2926768.0
1576760989536,2849980.0
1576760989592,2851671.0
1576760989635,2890160.0
1576760989684,2992373.0
1576760989734,3070736.0
1576760989786,3033770.0
1576760989836,2953295.0
1576760989886,2910232.0
1576760989932,2914117.0
1576760989977,2900610.0
1576760990033,2916045.0
1576760990074,3050406.0
1576760990131,2910805.0
1576760990172,2792315.0
1576760990220,2776261.0
1576760990271,2775832.0
1576760990317,2851151.0
1576760990367,2918668.0
1576760990423,3034290.0
1576760990476,2971032.0
1576760990516,2894368.0
1576760990573,2883896.0
1576760990612,2916687.0
1576760990668,2934426.0
1576760990721,2903990.0
1576760990766,2833405.0
1576760990813,2811682.0
1576760990858,2733464.0
1576760990916,2715513.0
1576760990960,2726993.0
1576760991012,2764865.0
1576760991055,2756488.0
1576760991109,2812111.0
1576760991153,2873088.0
1576760991203,2852016.0
1576760991249,2844604.0
1576760991299,2856612.0
1576760991350,2892976.0
1576760991398,2822621.0
1576760991447,2771366.0
1576760991494,2865241.0
1576760991541,2858363.0
1576760991597,2770210.0
1576760991647,2738375.0
1576760991694,2701431.0
1576760991741,2694899.0
1576760991796,2789831.0
1576760991836,2927518.0
1576760991893,3017478.0
1576760991934,2970138.0
1576760991989,2961938.0
1576760992037,2908517.0
1576760992087,2862029.0
1576760992134,2873669.0
1576760992184,3012612.0
1576760992233,3029731.0
1576760992277,2941935.0
1576760992333,2860369.0
1576760992377,2841390.0
1576760992429,2859312.0
1576760992479,2875879.0
1576760992528,2958128.0
1576760992573,3043705.0
1576760992623,2901542.0
1576760992670,2826032.0
1576760992718,2838324.0
1576760992768,2867535.0
1576760992817,2878634.0
1576760992864,2922784.0
1576760992917,3037234.0
1576760992968,2942433.0
1576760993013,2867543.0
1576760993063,2843495.0
1576760993112,2850088.0
1576760993160,2897381.0
1576760993214,2956164.0
1576760993258,3061550.0
1576760993310,3111612.0
1576760993357,3048777.0
1576760993408,3022732.0
1576760993456,3045280.0
1576760993504,3093760.0
1576760993554,3057381.0
1576760993601,2985941.0
1576760993655,3091878.0
1576760993697,3067394.0
1576760993751,2990866.0
1576760993798,2991280.0
1576760993849,2957082.0
1576760993897,2935779.0
1576760993944,2954067.0
1576760993994,3079411.0
1576760994038,3162079.0
1576760994092,3119445.0
1576760994139,3097240.0
1576760994191,3042887.0
1576760994240,2982889.0
1576760994288,2957127.0
1576760994336,2982574.0
1576760994378,3154050.0
1576760994433,3167678.0
1576760994477,3057657.0
1576760994535,2983202.0
1576760994579,2953073.0
1576760994633,2986384.0
1576760994680,3051729.0
1576760994721,3150080.0
1576760994778,3245958.0
1576760994827,3147310.0
1576760994870,3097981.0
1576760994923,3131164.0
1576760994973,3152105.0
1576760995020,3139768.0
1576760995073,3198297.0
1576760995121,3188085.0
1576760995168,2998523.0
1576760995218,2953992.0
1576760995260,2928229.0
1576760995313,2953181.0
1576760995357,2993015.0
1576760995416,3062599.0
1576760995463,3037127.0
1576760995511,2937132.0
1576760995561,2919663.0
1576760995607,2929162.0
1576760995660,2975553.0
1576760995700,2959445.0
1576760995754,2922997.0
1576760995798,2995417.0
1576760995854,2945930.0
1576760995900,2919992.0
1576760995953,2911195.0
1576760996001,2951596.0
1576760996043,3007947.0
1576760996093,3072160.0
1576760996146,3189089.0
1576760996191,3259016.0
1576760996240,3214789.0
1576760996294,3208555.0
1576760996341,3228802.0
1576760996395,3160305.0
1576760996442,3108691.0
1576760996489,3180422.0
1576760996540,3274465.0
1576760996581,3204853.0
1576760996640,3147753.0
1576760996680,3015320.0
1576760996735,2981237.0
1576760996782,3012091.0
1576760996834,3105968.0
1576760996880,3196371.0
1576760996931,3194252.0
1576760996982,3131745.0
1576760997022,3067286.0
1576760997079,3063133.0
1576760997121,3063830.0
1576760997171,3051270.0
1576760997223,3144502.0
1576760997273,3173660.0
1576760997318,2980242.0
1576760997367,2911256.0
1576760997416,2890329.0
1576760997468,2964516.0
1576760997520,3057757.0
1576760997561,3150309.0
1576760997616,3144854.0
1576760997662,3026381.0
1576760997716,2994866.0
1576760997763,3008420.0
1576760997807,3040538.0
1576760997862,3047078.0
1576760997907,2994377.0
1576760997960,3007601.0
1576760998001,3010822.0
1576760998059,2964018.0
1576760998099,2956836.0
1576760998155,2944262.0
1576760998204,2967056.0
1576760998251,2948445.0
1576760998301,3088934.0
1576760998346,3146981.0
1576760998399,3101937.0
1576760998441,3073773.0
1576760998499,3081002.0
1576760998544,3008359.0
1576760998594,2927120.0
1576760998684,2955223.0
1576760998747,3116554.0
1576760998748,3095665.0
1576760998793,3040845.0
1576760998834,3007656.0
1576760998887,2926508.0
1576760998936,2908434.0
1576760998983,2949662.0
1576760999032,3076321.0
1576760999081,3120975.0
1576760999124,3061924.0
1576760999173,2956828.0
1576760999222,2935450.0
1576760999271,2936537.0
1576760999321,2916985.0
1576760999368,2927197.0
1576760999423,3059508.0
1576760999470,2938945.0
1576760999518,2820549.0
1576760999573,2766262.0
1576760999620,2760964.0
1576760999669,2830843.0
1576760999718,2889801.0
1576760999761,2998339.0
1576760999812,2972562.0
1576760999865,2860690.0
1576760999914,2822070.0
1576760999962,2836349.0
1576761000008,2896922.0
1576761000054,2941738.0
1576761000110,2861913.0
1576761000160,2853040.0
1576761000202,2775044.0
1576761000256,2718579.0
1576761000303,2687618.0
1576761000355,2667928.0
1576761000402,2636170.0
1576761000453,2614753.0
1576761000500,2697346.0
1576761000551,2756152.0
1576761000599,2764848.0
1576761000642,2745144.0
1576761000697,2744746.0
1576761000744,2699946.0
1576761000795,2667715.0
1576761000842,2691167.0
1576761000893,2799613.0
1576761000941,2750522.0
1576761000989,2693812.0
1576761001039,2612924.0
1576761001082,2573884.0
1576761001137,2598530.0
1576761001187,2673917.0
1576761001235,2811109.0
1576761001284,2845980.0
1576761001333,2762010.0
1576761001381,2675273.0
1576761001432,2632484.0
1576761001483,2652302.0
1576761001523,2677329.0
1576761001578,2657633.0
1576761001630,2583661.0
1576761001676,2433284.0
1576761001726,2384887.0
1576761001775,2358576.0
1576761001821,2356847.0
1576761001868,2414281.0
1576761001920,2529093.0
1576761001967,2513659.0
1576761002018,2419346.0
1576761002065,2373067.0
1576761002116,2394567.0
1576761002165,2444369.0
1576761002215,2458780.0
1576761002263,2450984.0
1576761002314,2288065.0
1576761002354,2195262.0
1576761002404,2158841.0
1576761002452,2199931.0
1576761002504,2215610.0
1576761002550,2252867.0
1576761002605,2220816.0
1576761002655,2251385.0
1576761002703,2238313.0
1576761002747,2215027.0
1576761002798,2239049.0
1576761002848,2307074.0
1576761002895,2303538.0
1576761002945,2256898.0
1576761002997,2310765.0
1576761003041,2383989.0
1576761003095,2370070.0
1576761003144,2332220.0
1576761003194,2276827.0
1576761003243,2270896.0
1576761003286,2296862.0
1576761003339,2414299.0
1576761003386,2501424.0
1576761003438,2506524.0
1576761003488,2561794.0
1576761003536,2610984.0
1576761003585,2616378.0
1576761003634,2614389.0
1576761003682,2675854.0
1576761003727,2790113.0
1576761003780,2772796.0
1576761003831,2656824.0
1576761003873,2494992.0
1576761003927,2465519.0
1576761003976,2497286.0
1576761004025,2555066.0
1576761004068,2619822.0
1576761004123,2587981.0
1576761004170,2491729.0
1576761004219,2449418.0
1576761004268,2496816.0
1576761004314,2516486.0
1576761004367,2543018.0
1576761004409,2581682.0
1576761004460,2509765.0
1576761004513,2372654.0
1576761004563,2335550.0
1576761004612,2303652.0
1576761004660,2419726.0
1576761004709,2516660.0
1576761004759,2657084.0
1576761004807,2628110.0
1576761004857,2519391.0
1576761004905,2486414.0
1576761004953,2539038.0
1576761005002,2545093.0
1576761005049,2534341.0
1576761005100,2512489.0
1576761005149,2484152.0
1576761005199,2414264.0
1576761005248,2389191.0
1576761005298,2373831.0
1576761005345,2423558.0
1576761005395,2490689.0
1576761005439,2587070.0
1576761005492,2560357.0
1576761005538,2513704.0
1576761005588,2508017.0
1576761005636,2566056.0
1576761005687,2583316.0
1576761005738,2484431.0
1576761005787,2455082.0
1576761005834,2394211.0
1576761005880,2326775.0
1576761005932,2308362.0
1576761005983,2298105.0
1576761006033,2296382.0
1576761006075,2341406.0
1576761006131,2488100.0
1576761006179,2610679.0
1576761006227,2613790.0
1576761006275,2596467.0
1576761006325,2617520.0
1576761006371,2583107.0
1576761006422,2548089.0
1576761006472,2512546.0
1576761006521,2551718.0
1576761006570,2526362.0
1576761006619,2441498.0
1576761006667,2373079.0
1576761006716,2373682.0
1576761006765,2425508.0
1576761006811,2508808.0
1576761006862,2598050.0
1576761006911,2580557.0
1576761006961,2473406.0
1576761007011,2397547.0
1576761007060,2452969.0
1576761007107,2453867.0
1576761007151,2454597.0
1576761007206,2426278.0
1576761007255,2394278.0
1576761007303,2298621.0
1576761007357,2250158.0
1576761007401,2242344.0
1576761007451,2374389.0
1576761007495,2452579.0
1576761007548,2563360.0
1576761007591,2477194.0
1576761007646,2381893.0
1576761007695,2343578.0
1576761007743,2375464.0
1576761007795,2428907.0
1576761007840,2437020.0
1576761007886,2374196.0
1576761007934,2246133.0
1576761007989,2239445.0
1576761008031,2221104.0
1576761008086,2281457.0
1576761008139,2402194.0
1576761008184,2491916.0
1576761008238,2577194.0
1576761008282,2645150.0
1576761008332,2661376.0
1576761008378,2627628.0
1576761008425,2658090.0
1576761008475,2738992.0
1576761008522,2689840.0
1576761008574,2623282.0
1576761008620,2712675.0
1576761008674,2723407.0
1576761008721,2677306.0
1576761008771,2669425.0
1576761008816,2607530.0
1576761008869,2579269.0
1576761008912,2631196.0
1576761008966,2727736.0
1576761009015,2780621.0
1576761009064,2742109.0
1576761009114,2736302.0
1576761009162,2753054.0
1576761009213,2701464.0
1576761009258,2658651.0
1576761009310,2683776.0
1576761009355,2796409.0
1576761009407,2714445.0
1576761009454,2554794.0
1576761009505,2467045.0
1576761009558,2476170.0
1576761009602,2506258.0
1576761009653,2552669.0
1576761009700,2679501.0
1576761009750,2717334.0
1576761009793,2565694.0
1576761009848,2498113.0
1576761009892,2505953.0
1576761009945,2562409.0
1576761009995,2570573.0
1576761010043,2607355.0
1576761010092,2715406.0
1576761010134,2644268.0
1576761010191,2571077.0
1576761010239,2555032.0
1576761010288,2569063.0
1576761010335,2651294.0
1576761010386,2738269.0
1576761010438,2873984.0
1576761010479,2926726.0
1576761010529,3023813.0
1576761010576,2997117.0
1576761010628,3001165.0
1576761010676,3032677.0
1576761010729,2938394.0
1576761010773,2853540.0
1576761010826,2936488.0
1576761010877,3020348.0
1576761010924,2924379.0
1576761010975,2877732.0
1576761011022,2822406.0
1576761011070,2767012.0
1576761011118,2754903.0
1576761011169,2802935.0
1576761011215,2956932.0
1576761011266,3036076.0
1576761011315,2970890.0
1576761011364,2867283.0
1576761011414,2854794.0
1576761011462,2848938.0
1576761011513,2836738.0
1576761011561,2875300.0
1576761011610,3003857.0
1576761011656,2902743.0
1576761011707,2779790.0
1576761011755,2735928.0
1576761011805,2729252.0
1576761011854,2796777.0
1576761011903,2879540.0
1576761011953,2982792.0
1576761011999,3063586.0
1576761012051,3115684.0
1576761012095,3060709.0
1576761012148,3044250.0
1576761012195,3045845.0
1576761012245,3073842.0
1576761012295,2935673.0
1576761012342,2891893.0
1576761012392,2950985.0
1576761012435,2915695.0
1576761012493,2861234.0
1576761012539,2850464.0
1576761012588,2799542.0
1576761012641,2760498.0
1576761012686,2743623.0
1576761012735,2882854.0
1576761012784,2936710.0
1576761012835,2887489.0
1576761012877,2880190.0
1576761012932,2830071.0
1576761012976,2794014.0
1576761013030,2779552.0
1576761013077,2761459.0
1576761013127,2779952.0
1576761013177,2811676.0
1576761013225,2627453.0
1576761013276,2493029.0
1576761013324,2471868.0
1576761013372,2513568.0
1576761013415,2566979.0
1576761013467,2630704.0
1576761013518,2686069.0
1576761013569,2614942.0
1576761013618,2536104.0
1576761013666,2509854.0
1576761013716,2535019.0
1576761013764,2578432.0
1576761013811,2564349.0
1576761013858,2512759.0
1576761013913,2591158.0
1576761013955,2581910.0
1576761014010,2535566.0
1576761014057,2539960.0
1576761014102,2581105.0
1576761014156,2631738.0
1576761014205,2678302.0
1576761014255,2752534.0
1576761014302,2895806.0
1576761014353,2958819.0
1576761014396,2919206.0
1576761014447,2929139.0
1576761014496,2851023.0
1576761014545,2775486.0
1576761014593,2781249.0
1576761014643,2901703.0
1576761014690,2977527.0
1576761014738,2871285.0
1576761014787,2774011.0
1576761014836,2715954.0
1576761014886,2724333.0
1576761014941,2762997.0
1576761014988,2864140.0
1576761015037,2968742.0
1576761015087,2888897.0
1576761015137,2791728.0
1576761015186,2783666.0
1576761015234,2825622.0
1576761015277,2832225.0
1576761015332,2847626.0
1576761015378,3000933.0
1576761015429,2961647.0
1576761015481,2869081.0
1576761015528,2844692.0
1576761015577,2835612.0
1576761015627,2889299.0
1576761015675,2902771.0
1576761015717,2948451.0
1576761015774,2967505.0
1576761015817,2958577.0
1576761015870,2920697.0
1576761015919,2937658.0
1576761015968,2978117.0
1576761016016,2899707.0
1576761016066,2853686.0
1576761016116,2985256.0
1576761016162,2988285.0
1576761016213,2950034.0
1576761016259,2940407.0
1576761016311,2926470.0
1576761016359,2877289.0
1576761016409,2869743.0
1576761016457,2982458.0
1576761016506,3066662.0
1576761016556,3059809.0
1576761016601,3026273.0
1576761016653,2998192.0
1576761016700,2932502.0
1576761016752,2900872.0
1576761016799,2939038.0
1576761016848,3074017.0
1576761016892,3055772.0
1576761016946,2926498.0
1576761016997,2825662.0
1576761017041,2781078.0
1576761017095,2846681.0
1576761017146,2883011.0
1576761017192,2986851.0
1576761017239,3004279.0
1576761017290,2888795.0
1576761017338,2825012.0
1576761017388,2810782.0
1576761017437,2846161.0
1576761017479,2810386.0
1576761017535,2824254.0
1576761017581,2816278.0
1576761017634,2656400.0
1576761017679,2562641.0
1576761017730,2549853.0
1576761017778,2582367.0
1576761017827,2629296.0
1576761017876,2648169.0
1576761017921,2618827.0
1576761017975,2578710.0
1576761018022,2564417.0
1576761018073,2570857.0
1576761018115,2601583.0
1576761018171,2600061.0
1576761018214,2514202.0
1576761018268,2402267.0
1576761018313,2337263.0
1576761018360,2291023.0
1576761018415,2313823.0
1576761018464,2307644.0
1576761018512,2359243.0
1576761018561,2386263.0
1576761018611,2475176.0
1576761018658,2500746.0
1576761018708,2440699.0
1576761018758,2438863.0
1576761018801,2457191.0
1576761018857,2378731.0
1576761018903,2345008.0
1576761018953,2312177.0
1576761019001,2267414.0
1576761019052,2191294.0
1576761019099,2171686.0
1576761019150,2133107.0
1576761019198,2128816.0
1576761019241,2178692.0
1576761019296,2291153.0
1576761019345,2405201.0
1576761019393,2415581.0
1576761019443,2361465.0
1576761019494,2322434.0
1576761019533,2357101.0
1576761019589,2388670.0
1576761019635,2394624.0
1576761019684,2484142.0
1576761019733,2458922.0
1576761019782,2348168.0
1576761019835,2298587.0
1576761019882,2305682.0
1576761019933,2395731.0
1576761019980,2413750.0
1576761020031,2435171.0
1576761020078,2316633.0
1576761020123,2250729.0
1576761020178,2275102.0
1576761020225,2338523.0
1576761020275,2365559.0
1576761020323,2403533.0
1576761020373,2455834.0
1576761020420,2363314.0
1576761020471,2252426.0
1576761020519,2231976.0
1576761020564,2235278.0
1576761020618,2281880.0
1576761020664,2428143.0
1576761020716,2523117.0
1576761020763,2530909.0
1576761020809,2456061.0
1576761020861,2439151.0
1576761020911,2471269.0
1576761020959,2511589.0
1576761021007,2462116.0
1576761021057,2467175.0
1576761021104,2583220.0
1576761021155,2554993.0
1576761021204,2578720.0
1576761021253,2595250.0
1576761021301,2634469.0
1576761021352,2648096.0
1576761021400,2719240.0
1576761021443,2834639.0
1576761021498,2812856.0
1576761021548,2773627.0
1576761021596,2780151.0
1576761021645,2785940.0
1576761021693,2722291.0
1576761021741,2699316.0
1576761021786,2791978.0
1576761021840,2745341.0
1576761021885,2694233.0
1576761021938,2666843.0
1576761021986,2607317.0
1576761022036,2625265.0
1576761022085,2683989.0
1576761022135,2826526.0
1576761022182,2878998.0
1576761022233,2834803.0
1576761022280,2805892.0
1576761022327,2811150.0
1576761022378,2798673.0
1576761022426,2809266.0
1576761022476,2912410.0
1576761022526,2947072.0
1576761022576,2835346.0
1576761022623,2778912.0
1576761022673,2732824.0
1576761022721,2766667.0
1576761022770,2805818.0
1576761022814,2914887.0
1576761022866,2918968.0
1576761022916,2806615.0
1576761022966,2750464.0
1576761023016,2752617.0
1576761023058,2787269.0
1576761023115,2766096.0
1576761023161,2747802.0
1576761023213,2735307.0
1576761023261,2612528.0
1576761023306,2517142.0
1576761023358,2513038.0
1576761023407,2568051.0
1576761023456,2662784.0
1576761023507,2715859.0
1576761023554,2753109.0
1576761023603,2704347.0
1576761023653,2644561.0
1576761023700,2631858.0
1576761023750,2651708.0
1576761023798,2644545.0
1576761023848,2565406.0
1576761023893,2499175.0
1576761023946,2454115.0
1576761023996,2387799.0
1576761024043,2368481.0
1576761024089,2371563.0
1576761024142,2359249.0
1576761024187,2386838.0
1576761024240,2431473.0
1576761024288,2575469.0
1576761024338,2613857.0
1576761024385,2573960.0
1576761024436,2564400.0
1576761024486,2552504.0
1576761024532,2501560.0
