time,value
1577032199292,2728240.0
1577032199345,2729029.0
1577032199394,2750705.0
1577032199444,2691364.0
1577032199490,2618004.0
1577032199542,2606149.0
1577032199590,2666865.0
1577032199641,2753176.0
1577032199691,2823714.0
1577032199740,2794802.0
1577032199788,2802076.0
1577032199832,2889595.0
1577032199886,2974689.0
1577032199936,3162967.0
1577032199985,3249568.0
1577032200029,3267230.0
1577032200078,3266137.0
1577032200130,3281082.0
1577032200178,3296747.0
1577032200235,3276371.0
1577032200281,3270373.0
1577032200325,3314905.0
1577032200375,3308373.0
1577032200424,3287499.0
1577032200473,3261821.0
1577032200523,3248896.0
1577032200572,3264552.0
1577032200622,3276141.0
1577032200672,3339788.0
1577032200720,3391693.0
1577032200770,3364118.0
1577032200818,3357815.0
1577032200871,3388007.0
1577032200917,3414824.0
1577032200965,3433624.0
1577032201015,3372885.0
1577032201063,3422258.0
1577032201113,3390569.0
1577032201162,3329178.0
1577032201211,3295049.0
1577032201261,3303011.0
1577032201311,3314966.0
1577032201359,3244497.0
1577032201409,3198236.0
1577032201457,3248904.0
1577032201504,3297672.0
1577032201554,3283957.0
1577032201605,3292663.0
1577032201655,3328674.0
1577032201707,3364156.0
1577032201757,3284043.0
1577032201806,3196913.0
1577032201849,3223990.0
1577032201905,3357549.0
1577032201952,3460167.0
1577032202004,3496988.0
1577032202054,3539325.0
1577032202103,3537259.0
1577032202151,3440119.0
1577032202198,3386201.0
1577032202244,3368074.0
1577032202300,3352943.0
1577032202348,3312373.0
1577032202398,3238692.0
1577032202447,3150453.0
1577032202495,3016819.0
1577032202545,2848168.0
1577032202594,2768896.0
1577032202644,2752113.0
1577032202696,2737212.0
1577032202743,2689820.0
1577032202790,2668052.0
1577032202842,2664342.0
1577032202889,2643122.0
1577032202939,2629892.0
1577032202987,2676388.0
1577032203037,2770586.0
1577032203086,2917185.0
1577032203135,2978828.0
1577032203185,3014188.0
1577032203237,3047385.0
1577032203278,2955422.0
1577032203325,2859075.0
1577032203376,2859725.0
1577032203424,2866846.0
1577032203476,2854830.0
1577032203525,2817198.0
1577032203574,2772612.0
1577032203624,2693384.0
1577032203674,2604068.0
1577032203723,2576026.0
1577032203775,2561235.0
1577032203825,2541667.0
1577032203877,2529009.0
1577032203923,2527939.0
1577032203972,2546348.0
1577032204022,2538286.0
1577032204069,2492125.0
1577032204121,2459052.0
1577032204169,2456872.0
1577032204219,2487300.0
1577032204268,2533522.0
1577032204317,2579705.0
1577032204362,2643285.0
1577032204412,2649831.0
1577032204466,2643866.0
1577032204515,2697600.0
1577032204564,2811239.0
1577032204611,2875804.0
1577032204662,2844810.0
1577032204709,2772108.0
1577032204761,2674385.0
1577032204808,2543205.0
1577032204858,2459160.0
1577032204907,2448304.0
1577032204955,2469308.0
1577032205001,2472293.0
1577032205056,2488454.0
1577032205105,2501160.0
1577032205153,2529637.0
1577032205199,2561735.0
1577032205246,2606281.0
1577032205303,2673704.0
1577032205349,2980010.0
1577032205400,3426249.0
1577032205448,3632788.0
1577032205498,3594770.0
1577032205546,3520918.0
1577032205596,3509302.0
1577032205646,3592194.0
1577032205692,3735773.0
1577032205745,3918969.0
1577032205793,4107918.0
1577032205843,4345478.0
1577032205891,4448540.0
1577032205942,4501282.0
1577032205989,4553728.0
1577032206042,4588308.0
1577032206088,4635751.0
1577032206135,4717610.0
1577032206187,4801013.0
1577032206239,4877220.0
1577032206285,4950836.0
1577032206335,5012965.0
1577032206385,5041824.0
1577032206429,5079090.0
1577032206479,5062465.0
1577032206527,5068775.0
1577032206579,5041511.0
1577032206624,4987513.0
1577032206675,4938491.0
1577032206728,4929702.0
1577032206777,4880965.0
1577032206827,4724512.0
1577032206879,4567554.0
1577032206926,4468419.0
1577032206971,4411239.0
1577032207025,4285992.0
1577032207072,4170940.0
1577032207123,4090589.0
1577032207171,3918947.0
1577032207223,3825497.0
1577032207270,3726579.0
1577032207314,3616260.0
1577032207364,3490025.0
1577032207421,3361371.0
1577032207467,3230957.0
1577032207520,3122545.0
1577032207566,3001002.0
1577032207615,2930499.0
1577032207665,2896125.0
1577032207713,2887787.0
1577032207764,2856129.0
1577032207811,2805589.0
1577032207860,2752658.0
1577032207910,2709002.0
1577032207961,2659842.0
1577032208008,2547573.0
1577032208060,2521927.0
1577032208107,2548504.0
1577032208158,2592219.0
1577032208200,2606212.0
1577032208251,2576262.0
1577032208305,2570658.0
1577032208349,2513103.0
1577032208397,2464249.0
1577032208453,2409071.0
1577032208501,2397283.0
1577032208551,2435084.0
1577032208603,2489177.0
1577032208649,2538967.0
1577032208700,2556893.0
1577032208748,2475079.0
1577032208800,2415091.0
1577032208847,2381939.0
1577032208896,2379203.0
1577032208946,2371189.0
1577032208994,2358328.0
1577032209044,2378589.0
1577032209092,2428137.0
1577032209141,2439604.0
1577032209190,2455686.0
1577032209239,2449611.0
1577032209289,2441400.0
1577032209340,2437400.0
1577032209388,2412824.0
1577032209437,2371090.0
1577032209487,2355685.0
1577032209531,2336916.0
1577032209585,2357065.0
1577032209628,2399227.0
1577032209682,2447128.0
1577032209729,2454836.0
1577032209780,2424303.0
1577032209827,2377344.0
1577032209880,2362465.0
1577032209928,2310682.0
1577032209981,2277709.0
1577032210028,2289357.0
1577032210078,2342731.0
1577032210127,2406997.0
1577032210175,2452528.0
1577032210225,2469302.0
1577032210274,2466001.0
1577032210324,2391405.0
1577032210367,2357369.0
1577032210422,2313449.0
1577032210470,2299257.0
1577032210522,2335851.0
1577032210569,2382533.0
1577032210619,2414224.0
1577032210668,2437542.0
1577032210717,2377709.0
1577032210760,2307561.0
1577032210812,2271660.0
1577032210864,2270854.0
1577032210914,2277158.0
1577032210962,2264222.0
1577032211012,2271276.0
1577032211060,2310422.0
1577032211110,2308786.0
1577032211160,2337789.0
1577032211204,2387059.0
1577032211257,2422062.0
1577032211307,2421524.0
1577032211357,2435029.0
1577032211406,2414094.0
1577032211455,2379696.0
1577032211501,2342483.0
1577032211550,2342818.0
1577032211601,2376439.0
1577032211648,2428781.0
1577032211700,2455673.0
1577032211751,2446273.0
1577032211800,2372366.0
1577032211844,2336298.0
1577032211898,2303764.0
1577032211943,2278044.0
1577032211997,2266199.0
1577032212039,2295066.0
1577032212091,2354700.0
1577032212147,2412836.0
1577032212193,2448918.0
1577032212247,2443363.0
1577032212287,2388193.0
1577032212343,2352664.0
1577032212386,2388181.0
1577032212437,2407462.0
1577032212487,2400985.0
1577032212537,2412025.0
1577032212585,2446429.0
1577032212635,2478490.0
1577032212687,2474595.0
1577032212735,2405128.0
1577032212786,2379457.0
1577032212832,2353357.0
1577032212887,2334953.0
1577032212931,2329047.0
1577032212982,2318348.0
1577032213029,2318638.0
1577032213079,2326885.0
1577032213126,2333295.0
1577032213177,2372414.0
1577032213222,2398441.0
1577032213275,2401245.0
1577032213326,2387468.0
1577032213369,2378583.0
1577032213426,2403332.0
1577032213471,2408403.0
1577032213522,2396570.0
1577032213570,2452910.0
1577032213620,2510075.0
1577032213668,2535834.0
1577032213718,2539345.0
1577032213762,2525507.0
1577032213816,2494311.0
1577032213862,2478850.0
1577032213915,2451035.0
1577032213965,2405579.0
1577032214013,2366843.0
1577032214066,2344094.0
1577032214107,2349505.0
1577032214163,2371555.0
1577032214204,2387072.0
1577032214254,2401605.0
1577032214302,2385511.0
1577032214358,2357512.0
1577032214401,2377845.0
1577032214455,2418186.0
1577032214506,2449716.0
1577032214554,2460739.0
1577032214607,2452230.0
1577032214652,2514690.0
1577032214702,2549160.0
1577032214744,2501983.0
1577032214800,2478039.0
1577032214842,2474447.0
1577032214898,2458410.0
1577032214945,2440917.0
1577032214996,2429214.0
1577032215041,2435500.0
1577032215094,2421983.0
1577032215147,2365196.0
1577032215193,2338872.0
1577032215243,2355628.0
1577032215286,2363660.0
1577032215342,2408750.0
1577032215383,2519970.0
1577032215440,2643421.0
1577032215482,2771557.0
1577032215537,2787496.0
1577032215584,2701878.0
1577032215635,2636696.0
1577032215687,2603402.0
1577032215733,2573204.0
1577032215783,2555172.0
1577032215831,2635024.0
1577032215881,2711531.0
1577032215927,2743210.0
1577032215981,2712714.0
1577032216029,2719563.0
1577032216080,2777847.0
1577032216126,2841378.0
1577032216177,2934698.0
1577032216225,2991256.0
1577032216275,3176760.0
1577032216327,3350564.0
1577032216368,3553871.0
1577032216424,3638101.0
1577032216471,3713761.0
1577032216522,3799013.0
1577032216570,3905794.0
1577032216614,3941514.0
1577032216662,4017475.0
1577032216712,4058451.0
1577032216762,4063522.0
1577032216810,4037890.0
1577032216863,4029637.0
1577032216914,4030876.0
1577032216964,4003033.0
1577032217013,3939516.0
1577032217063,3916157.0
1577032217111,3903490.0
1577032217161,3865484.0
1577032217203,3725041.0
1577032217255,3592744.0
1577032217302,3497807.0
1577032217352,3446353.0
1577032217402,3398914.0
1577032217452,3351421.0
1577032217503,3320435.0
1577032217550,3326012.0
1577032217604,3296662.0
1577032217653,3165377.0
1577032217702,3083357.0
1577032217752,3071616.0
1577032217802,3095206.0
1577032217843,3109715.0
1577032217900,3106328.0
1577032217948,3081398.0
1577032217999,3037801.0
1577032218050,2978781.0
1577032218095,2983149.0
1577032218145,3027955.0
1577032218194,3066896.0
1577032218245,3098097.0
1577032218292,3104920.0
1577032218343,3098402.0
1577032218386,3110649.0
1577032218441,3076236.0
1577032218484,3070461.0
1577032218539,3076335.0
1577032218588,3098571.0
1577032218636,3120828.0
1577032218688,3130260.0
1577032218735,3129695.0
1577032218785,3130880.0
1577032218833,3106870.0
1577032218883,3046810.0
1577032218931,3035613.0
1577032218981,3062308.0
1577032219026,3074523.0
1577032219080,3031040.0
1577032219128,2999165.0
1577032219177,3006378.0
1577032219230,3021868.0
1577032219276,2994675.0
1577032219325,2974537.0
1577032219374,2958122.0
1577032219424,2954213.0
1577032219473,2968165.0
1577032219523,2974888.0
1577032219567,2992197.0
1577032219621,3012589.0
1577032219668,2961310.0
1577032219718,2932116.0
1577032219771,2948116.0
1577032219817,2975638.0
1577032219866,3011449.0
1577032219914,3054017.0
1577032219964,3094296.0
1577032220013,3130359.0
1577032220063,3114335.0
1577032220111,3020040.0
1577032220161,2984129.0
1577032220204,2995173.0
1577032220256,3006309.0
1577032220310,2995441.0
1577032220359,2983050.0
1577032220406,2987186.0
1577032220456,3004267.0
1577032220505,2949050.0
1577032220555,2923379.0
1577032220604,2927144.0
1577032220653,2950932.0
1577032220704,2964898.0
1577032220747,2974238.0
1577032220803,2981335.0
1577032220851,2989015.0
1577032220900,2954244.0
1577032220952,2905612.0
1577032220997,2900364.0
1577032221045,2916963.0
1577032221096,2939664.0
1577032221145,2955337.0
1577032221194,2969372.0
1577032221244,2980709.0
1577032221291,2989214.0
1577032221341,2944743.0
1577032221388,2919669.0
1577032221441,2934487.0
1577032221490,2961885.0
1577032221539,2967454.0
1577032221588,2961074.0
1577032221637,2966375.0
1577032221686,2979600.0
1577032221736,2955001.0
1577032221784,2915364.0
1577032221834,2915112.0
1577032221883,2931726.0
1577032221926,2942258.0
1577032221982,2952263.0
1577032222033,2964447.0
1577032222080,2978543.0
1577032222128,2989230.0
1577032222178,2940743.0
1577032222226,2926035.0
1577032222276,2941683.0
1577032222326,2960438.0
1577032222374,2968431.0
1577032222420,2972631.0
1577032222469,2981528.0
1577032222519,2990270.0
1577032222570,2988785.0
1577032222617,2946876.0
1577032222669,2937760.0
1577032222719,2958098.0
1577032222768,2979644.0
1577032222813,2982690.0
1577032222867,2987316.0
1577032222915,2992190.0
1577032222965,3001016.0
1577032223012,2970611.0
1577032223064,2945761.0
1577032223109,2957815.0
1577032223162,2978797.0
1577032223208,2996742.0
1577032223256,3008581.0
1577032223308,3015503.0
1577032223359,3027092.0
1577032223406,3031765.0
1577032223457,2989405.0
1577032223505,2979393.0
1577032223555,2989811.0
1577032223606,3009836.0
1577032223649,3020277.0
1577032223702,3024522.0
1577032223754,3031505.0
1577032223802,3036111.0
1577032223851,3040386.0
1577032223899,2998593.0
1577032223947,2989336.0
1577032223997,3004865.0
1577032224046,3025830.0
1577032224096,3034227.0
1577032224144,3039032.0
1577032224190,3043437.0
1577032224244,3049740.0
1577032224290,3047460.0
1577032224344,3011029.0
1577032224390,3007471.0
1577032224441,3019948.0
1577032224488,3025891.0
1577032224538,3029875.0
1577032224587,3043376.0
1577032224637,3060051.0
1577032224685,3082325.0
1577032224731,3050949.0
1577032224784,3033715.0
1577032224833,3046253.0
1577032224883,3054031.0
1577032224935,3069009.0
1577032224981,3087526.0
1577032225029,3114772.0
1577032225080,3154645.0
1577032225127,3186948.0
1577032225177,3159151.0
1577032225226,3119689.0
1577032225276,3114581.0
1577032225325,3131424.0
1577032225373,3150484.0
1577032225424,3158883.0
1577032225476,3165354.0
1577032225524,3174739.0
1577032225570,3190749.0
1577032225621,3155724.0
1577032225668,3133236.0
1577032225719,3136700.0
1577032225763,3150699.0
1577032225817,3137909.0
1577032225866,3109975.0
1577032225912,3100139.0
1577032225965,3118978.0
1577032226016,3143501.0
1577032226063,3117608.0
1577032226104,3115757.0
1577032226161,3125993.0
1577032226204,3137082.0
1577032226255,3141902.0
1577032226303,3145888.0
1577032226359,3163786.0
1577032226402,3179901.0
1577032226450,3164328.0
1577032226505,3137168.0
1577032226556,3150409.0
1577032226604,3153582.0
1577032226651,3156343.0
1577032226701,3177608.0
1577032226750,3203147.0
1577032226802,3210445.0
1577032226849,3205863.0
1577032226900,3179312.0
1577032226946,3149704.0
1577032226995,3154255.0
1577032227046,3169454.0
1577032227094,3178916.0
1577032227144,3195154.0
1577032227196,3224350.0
1577032227242,3245905.0
1577032227290,3205733.0
1577032227342,3127133.0
1577032227389,3117907.0
1577032227440,3149903.0
1577032227487,3172024.0
1577032227536,3161392.0
1577032227587,3130774.0
1577032227634,3113516.0
1577032227685,3126038.0
1577032227735,3127308.0
1577032227785,3079572.0
1577032227832,3067792.0
1577032227882,3086470.0
1577032227930,3108392.0
1577032227982,3133068.0
1577032228029,3165874.0
1577032228079,3223592.0
1577032228127,3277907.0
1577032228173,3272149.0
1577032228227,3218017.0
1577032228278,3211585.0
1577032228325,3223990.0
1577032228374,3228105.0
1577032228423,3219746.0
1577032228471,3218322.0
1577032228522,3227379.0
1577032228570,3239747.0
1577032228621,3199055.0
1577032228668,3186403.0
1577032228712,3201058.0
1577032228767,3228923.0
1577032228817,3242776.0
1577032228867,3233759.0
1577032228919,3211010.0
1577032228965,3199032.0
1577032229013,3210934.0
1577032229062,3189189.0
1577032229111,3191092.0
1577032229162,3215997.0
1577032229204,3250304.0
1577032229255,3263926.0
1577032229308,3231380.0
1577032229354,3197511.0
1577032229403,3186228.0
1577032229459,3187153.0
1577032229505,3142568.0
1577032229554,3151065.0
1577032229604,3173851.0
1577032229653,3186488.0
1577032229703,3190022.0
1577032229751,3196936.0
1577032229802,3211784.0
1577032229849,3250990.0
1577032229902,3281227.0
1577032229948,3344928.0
1577032229993,3438650.0
1577032230047,3597594.0
1577032230099,3744530.0
1577032230146,3749296.0
1577032230195,5983325.0
1577032230245,3232489.0
1577032230293,3098579.0
1577032230343,2813748.0
1577032230391,2651452.0
1577032230442,2680419.0
1577032230489,3167504.0
1577032230538,3324582.0
1577032230588,3477514.0
1577032230638,3595759.0
1577032230686,3670810.0
1577032230737,3750091.0
1577032230786,3756838.0
1577032230835,3742435.0
1577032230885,3756418.0
1577032230933,3770132.0
1577032230983,3770384.0
1577032231031,3758841.0
1577032231081,3796933.0
1577032231129,3804430.0
1577032231178,3776885.0
1577032231227,3849941.0
1577032231281,4043780.0
1577032231327,4418041.0
1577032231376,4561383.0
1577032231425,4382787.0
1577032231474,4281262.0
1577032231524,4288056.0
1577032231571,4309197.0
1577032231624,4268206.0
1577032231670,4229955.0
1577032231721,4400440.0
1577032231768,4328120.0
1577032231821,4264947.0
1577032231868,4301954.0
1577032231917,4250430.0
1577032231966,4270524.0
1577032232014,4256963.0
1577032232065,4303171.0
1577032232116,4132392.0
1577032232163,4019395.0
1577032232208,3885608.0
1577032232259,3839890.0
1577032232309,3858553.0
1577032232361,3816758.0
1577032232403,3710976.0
1577032232457,3561201.0
1577032232506,3597204.0
1577032232555,3469994.0
1577032232604,3446964.0
1577032232654,3490082.0
1577032232704,3576299.0
1577032232752,3614354.0
1577032232799,3561163.0
1577032232850,3623686.0
1577032232901,3617787.0
1577032232948,3525512.0
1577032233001,3474155.0
1577032233047,3517511.0
1577032233096,3568101.0
1577032233146,3572636.0
1577032233194,3573394.0
1577032233241,3609083.0
1577032233293,3652766.0
1577032233337,3578877.0
1577032233392,3471792.0
1577032233441,3495306.0
1577032233490,3521550.0
1577032233542,3570442.0
1577032233588,3704137.0
1577032233639,3784350.0
1577032233687,3794631.0
1577032233737,3501257.0
1577032233786,3405462.0
1577032233834,3243993.0
1577032233879,3601763.0
1577032233933,3228403.0
1577032233983,3284693.0
1577032234031,3278496.0
1577032234081,3625467.0
1577032234130,3400742.0
1577032234180,3228151.0
1577032234228,3201318.0
1577032234272,3068710.0
1577032234327,3032630.0
1577032234376,3063501.0
1577032234425,3082142.0
1577032234474,3154110.0
1577032234521,3036698.0
1577032234573,2872155.0
1577032234623,2873662.0
1577032234671,2947850.0
1577032234721,3009881.0
1577032234764,3017354.0
1577032234819,2972570.0
1577032234861,3250891.0
1577032234917,3167709.0
1577032234960,3010364.0
1577032235015,2921268.0
1577032235065,2858059.0
1577032235114,2890597.0
1577032235165,2919509.0
1577032235205,2899805.0
1577032235267,3144472.0
1577032235310,3204272.0
1577032235361,3207070.0
1577032235408,3163442.0
1577032235458,3117218.0
1577032235508,3088459.0
1577032235556,3101110.0
1577032235602,3096773.0
1577032235654,3344920.0
1577032235706,3298645.0
1577032235753,3200034.0
1577032235806,3114940.0
1577032235851,3109814.0
1577032235901,3142643.0
1577032235950,3173400.0
1577032236001,3267720.0
1577032236047,3305000.0
1577032236098,3205725.0
1577032236141,3170885.0
1577032236195,3225634.0
1577032236240,3248713.0
1577032236294,3170080.0
1577032236345,3134872.0
1577032236393,3164038.0
1577032236443,3300740.0
1577032236491,3170854.0
1577032236541,3149604.0
1577032236589,3202015.0
1577032236639,3191964.0
1577032236686,3167183.0
1577032236737,3174066.0
1577032236781,3254495.0
1577032236835,3279193.0
1577032236880,3188904.0
1577032236934,3146002.0
1577032236986,3182594.0
1577032237033,3209878.0
1577032237080,3110893.0
1577032237131,3065205.0
1577032237181,3101041.0
1577032237229,3319273.0
1577032237275,3277372.0
1577032237324,3247833.0
1577032237377,3265357.0
1577032237421,3229023.0
1577032237475,3186090.0
1577032237526,3148052.0
1577032237572,3195306.0
1577032237627,3177157.0
1577032237672,3118175.0
1577032237721,3157422.0
1577032237771,3211491.0
1577032237821,3240466.0
1577032237862,3208929.0
1577032237919,3099633.0
1577032237961,3150752.0
1577032238017,3184981.0
1577032238064,3109319.0
1577032238115,3176758.0
1577032238167,3272523.0
1577032238213,3370682.0
1577032238263,3505357.0
1577032238311,3627050.0
1577032238361,3741049.0
1577032238409,3703287.0
1577032238459,3620020.0
1577032238506,3724153.0
1577032238558,3676218.0
1577032238602,3542355.0
1577032238656,3509753.0
1577032238705,3511001.0
1577032238754,3386859.0
1577032238807,3106251.0
1577032238851,3027612.0
1577032238901,3199108.0
1577032238950,3397957.0
1577032239002,3589280.0
1577032239049,3675652.0
1577032239099,3641860.0
1577032239145,3597442.0
1577032239197,3351773.0
1577032239244,3260391.0
1577032239294,3231524.0
1577032239345,3230929.0
1577032239393,3202535.0
1577032239443,3166080.0
1577032239491,3139470.0
1577032239542,2942602.0
1577032239589,2905543.0
1577032239640,3037854.0
1577032239684,3182992.0
1577032239739,3362704.0
1577032239785,3520150.0
1577032239836,3582212.0
1577032239884,3463409.0
1577032239934,3286688.0
1577032239984,3232260.0
1577032240033,3256155.0
1577032240083,3214398.0
1577032240131,3116562.0
1577032240180,3115383.0
1577032240229,3071317.0
1577032240274,3118711.0
1577032240324,3016529.0
1577032240377,2935810.0
1577032240427,2889112.0
1577032240475,2851831.0
1577032240525,2873104.0
1577032240574,2948177.0
1577032240624,3063125.0
1577032240672,3226049.0
1577032240721,3251939.0
1577032240770,3288356.0
1577032240821,3324903.0
1577032240866,3272194.0
1577032240918,3147095.0
1577032240969,3096139.0
1577032241016,3089355.0
1577032241068,3300205.0
1577032241114,3353295.0
1577032241165,3296111.0
1577032241212,3277677.0
1577032241261,3274235.0
1577032241311,3212348.0
1577032241361,3202757.0
1577032241405,3255007.0
1577032241459,3353839.0
1577032241507,3346948.0
1577032241557,3311809.0
1577032241608,3328046.0
1577032241655,3320122.0
1577032241704,3218866.0
1577032241753,3109585.0
1577032241803,3071264.0
1577032241845,3076388.0
1577032241901,3113563.0
1577032241946,3029577.0
1577032242000,3017224.0
1577032242046,3051875.0
1577032242098,3074232.0
1577032242147,3051706.0
1577032242196,3090716.0
1577032242245,3131889.0
1577032242294,3142391.0
1577032242345,3206414.0
1577032242393,3240053.0
1577032242441,3255818.0
1577032242489,3288356.0
1577032242540,3262886.0
1577032242584,3185548.0
1577032242640,3260889.0
1577032242689,3293206.0
1577032242737,3292487.0
1577032242788,3251817.0
1577032242834,3274780.0
1577032242886,3310331.0
1577032242934,3343896.0
1577032242984,3332589.0
1577032243033,3452769.0
1577032243082,3562837.0
1577032243124,3578855.0
1577032243181,3583650.0
1577032243230,3591147.0
1577032243275,3598825.0
1577032243332,3586472.0
1577032243376,3521473.0
1577032243426,3501011.0
1577032243475,3607523.0
1577032243525,3599262.0
1577032243573,3604646.0
1577032243623,3628680.0
1577032243667,3647993.0
1577032243723,3679179.0
1577032243769,3705888.0
1577032243820,3722349.0
1577032243871,3668851.0
1577032243918,3508821.0
1577032243966,3452686.0
1577032244016,3487916.0
1577032244065,3519193.0
1577032244113,3514918.0
1577032244164,3511322.0
1577032244206,3388672.0
1577032244263,3293679.0
1577032244306,3149765.0
1577032244363,3151219.0
1577032244411,3207767.0
1577032244459,3254800.0
1577032244507,3292119.0
1577032244556,3341387.0
1577032244606,3415159.0
1577032244655,3332589.0
1577032244705,3164029.0
1577032244753,3197893.0
1577032244803,3220258.0
1577032244850,3203202.0
1577032244902,3216755.0
1577032244950,3212525.0
1577032244999,3390423.0
1577032245047,3379340.0
1577032245097,3319671.0
1577032245147,3340468.0
1577032245195,3323473.0
1577032245245,3376050.0
1577032245293,3406663.0
1577032245344,3408414.0
1577032245387,3436180.0
1577032245436,3316886.0
1577032245487,3115522.0
1577032245534,3134039.0
1577032245582,3181356.0
1577032245632,3197058.0
1577032245686,3271728.0
1577032245736,3364731.0
1577032245786,3480903.0
1577032245835,3584950.0
1577032245884,3547363.0
1577032245929,3574540.0
1577032245983,3607438.0
1577032246033,3650547.0
1577032246080,3648788.0
1577032246131,3695898.0
1577032246179,3712138.0
1577032246226,3641193.0
1577032246273,3535087.0
1577032246326,3425219.0
1577032246376,3299370.0
1577032246425,3236075.0
1577032246470,3213068.0
1577032246524,3245882.0
1577032246573,3324198.0
1577032246621,3206749.0
1577032246672,3194266.0
1577032246719,3163639.0
1577032246767,3118772.0
1577032246818,3137176.0
1577032246867,3201212.0
1577032246909,3384228.0
1577032246964,3537704.0
1577032247009,3646364.0
1577032247063,3751482.0
1577032247113,3815298.0
1577032247162,3795748.0
1577032247213,3735482.0
1577032247260,3698515.0
1577032247307,3760753.0
1577032247358,3826488.0
1577032247407,3688777.0
1577032247456,3592714.0
1577032247505,3552788.0
1577032247551,3477300.0
1577032247604,3474929.0
1577032247650,3490403.0
1577032247702,3505395.0
1577032247753,3490976.0
1577032247801,3406669.0
1577032247849,3379752.0
1577032247900,3404458.0
1577032247943,3362458.0
1577032247997,3310279.0
1577032248045,3279453.0
1577032248093,3254946.0
1577032248144,3326134.0
1577032248191,3333109.0
1577032248243,3259367.0
1577032248294,3268998.0
1577032248341,3245744.0
1577032248389,3213289.0
1577032248436,3234216.0
1577032248488,3303379.0
1577032248539,3382881.0
1577032248587,3367852.0
1577032248636,3327213.0
1577032248685,3340452.0
1577032248733,3322217.0
1577032248785,3241981.0
1577032248834,3249070.0
1577032248884,3310370.0
1577032248930,3431352.0
1577032248981,3367293.0
1577032249029,3294980.0
1577032249080,3316252.0
1577032249128,3317231.0
1577032249178,3265944.0
1577032249222,3273472.0
1577032249272,3337394.0
1577032249325,3383456.0
1577032249376,3333859.0
1577032249424,3283537.0
1577032249476,3288149.0
1577032249521,3326104.0
1577032249569,3270359.0
1577032249620,3204057.0
1577032249668,3171994.0
1577032249712,3264483.0
1577032249767,3229253.0
1577032249812,3190932.0
1577032249866,3237957.0
1577032249915,3275629.0
1577032249963,3246149.0
1577032250017,3219630.0
1577032250060,3242768.0
1577032250110,3396711.0
1577032250162,3515148.0
1577032250204,3577699.0
1577032250259,3587185.0
1577032250307,3588240.0
1577032250353,3556045.0
1577032250406,3473223.0
1577032250451,3461550.0
1577032250500,3508973.0
1577032250554,3386660.0
1577032250602,3325263.0
1577032250650,3336866.0
1577032250702,3360601.0
1577032250749,3359934.0
1577032250800,3330027.0
1577032250847,3381099.0
1577032250894,3397284.0
1577032250946,3385329.0
1577032250994,3386079.0
1577032251044,3414058.0
1577032251096,3437602.0
1577032251144,3382836.0
1577032251191,3296410.0
1577032251240,3390041.0
1577032251285,3507116.0
1577032251341,3378391.0
1577032251388,3357005.0
1577032251439,3407189.0
1577032251487,3445686.0
1577032251534,3447302.0
1577032251585,3365097.0
1577032251635,3372365.0
1577032251684,3306561.0
1577032251734,3248229.0
1577032251779,3293795.0
1577032251831,3381237.0
1577032251882,3347504.0
1577032251928,3311815.0
1577032251978,3155250.0
1577032252027,3141589.0
1577032252075,3133480.0
1577032252127,3135317.0
1577032252179,3203697.0
1577032252225,3242242.0
1577032252274,3319381.0
1577032252323,3395021.0
1577032252371,3375599.0
1577032252422,3332545.0
1577032252469,3239747.0
1577032252521,3160748.0
1577032252568,3189333.0
1577032252614,3227731.0
1577032252666,3254180.0
1577032252719,3278825.0
1577032252765,3319877.0
1577032252814,3345097.0
1577032252864,3369098.0
1577032252913,3317185.0
1577032252963,3368309.0
1577032253010,3370445.0
1577032253058,3380632.0
1577032253108,3393574.0
1577032253153,3384397.0
1577032253203,3326516.0
1577032253257,3232069.0
1577032253305,3181080.0
1577032253355,3197074.0
1577032253404,3274274.0
1577032253454,3311272.0
1577032253504,3290973.0
1577032253553,3304051.0
1577032253596,3337790.0
1577032253649,3226873.0
1577032253693,3237223.0
1577032253748,3401384.0
1577032253798,3443047.0
1577032253846,3460435.0
1577032253896,3485523.0
1577032253945,3494097.0
1577032253993,3481025.0
1577032254044,3410448.0
1577032254092,3395779.0
1577032254141,3445282.0
1577032254189,3482792.0
1577032254236,3497600.0
1577032254283,3483060.0
1577032254336,3576874.0
1577032254387,3782775.0
1577032254436,3864167.0
1577032254486,3867144.0
1577032254534,3893922.0
1577032254584,3910765.0
1577032254632,3925434.0
1577032254680,3963719.0
1577032254730,3962739.0
1577032254777,3938813.0
1577032254829,3986649.0
1577032254883,4027747.0
1577032254927,4113737.0
1577032254978,4165680.0
1577032255026,4189537.0
1577032255074,4198487.0
1577032255124,4159898.0
1577032255173,4146159.0
1577032255217,4143957.0
1577032255272,4083453.0
1577032255319,3957713.0
1577032255369,3887841.0
1577032255421,3847271.0
1577032255468,3828201.0
1577032255520,3829617.0
1577032255566,3848043.0
1577032255612,3882433.0
1577032255665,3820430.0
1577032255714,3665830.0
1577032255762,3604264.0
1577032255812,3614407.0
1577032255858,3622950.0
1577032255910,3607462.0
1577032255956,3568193.0
1577032256002,3510174.0
1577032256058,3355422.0
1577032256108,3370835.0
1577032256157,3396366.0
1577032256201,3426824.0
1577032256254,3436263.0
1577032256304,3494144.0
1577032256353,3508400.0
1577032256400,3481315.0
1577032256451,3292899.0
1577032256500,3209604.0
1577032256550,3220502.0
1577032256598,3241628.0
