time,value
1576668930072,5012731.0
1576668930119,4920785.0
1576668930170,4867781.0
1576668930218,4831217.0
1576668930269,4834637.0
1576668930317,4851116.0
1576668930367,4866017.0
1576668930418,4874118.0
1576668930461,4860344.0
1576668930515,4859381.0
1576668930566,4836987.0
1576668930609,4831534.0
1576668930661,4829214.0
1576668930708,4852167.0
1576668930762,4865489.0
1576668930812,4899297.0
1576668930862,4866259.0
1576668930911,4885329.0
1576668930961,4915902.0
1576668931011,4942543.0
1576668931060,4990270.0
1576668931112,4986928.0
1576668931159,5020322.0
1576668931210,4994769.0
1576668931257,4979541.0
1576668931302,4966200.0
1576668931357,4976101.0
1576668931402,5009206.0
1576668931456,5139653.0
1576668931506,5117305.0
1576668931554,5100826.0
1576668931603,5129008.0
1576668931655,5106354.0
1576668931703,5084094.0
1576668931754,5107106.0
1576668931801,5092658.0
1576668931851,5119435.0
1576668931900,5124530.0
1576668931952,5085752.0
1576668932000,5133681.0
1576668932050,5120436.0
1576668932098,5135646.0
1576668932147,5155449.0
1576668932199,5118173.0
1576668932244,5061355.0
1576668932297,5069454.0
1576668932348,5016104.0
1576668932395,4963608.0
1576668932448,4926825.0
1576668932495,4972663.0
1576668932543,5023569.0
1576668932593,5072644.0
1576668932642,5114995.0
1576668932692,5104256.0
1576668932740,5177679.0
1576668932793,5174800.0
1576668932839,5164050.0
1576668932891,5204764.0
1576668932938,5176764.0
1576668932985,5188939.0
1576668933033,5234354.0
1576668933084,5206700.0
1576668933136,5245931.0
1576668933187,5280702.0
1576668933235,5317613.0
1576668933284,5351084.0
1576668933334,5372487.0
1576668933382,5380124.0
1576668933433,5358049.0
1576668933481,5426791.0
1576668933532,5407392.0
1576668933581,5406892.0
1576668933632,5422514.0
1576668933680,5421917.0
1576668933726,5404791.0
1576668933778,5421330.0
1576668933825,5386558.0
1576668933877,5329210.0
1576668933930,5375028.0
1576668933976,5371312.0
1576668934024,5399543.0
1576668934069,5414781.0
1576668934124,5458529.0
1576668934175,5404243.0
1576668934223,5434323.0
1576668934267,5405370.0
1576668934321,5391404.0
1576668934373,5351749.0
1576668934420,5363472.0
1576668934472,5398060.0
1576668934519,5356777.0
1576668934564,5345363.0
1576668934619,5365859.0
1576668934669,5335125.0
1576668934718,5353628.0
1576668934771,5353077.0
1576668934816,5385567.0
1576668934866,5384112.0
1576668934916,5369394.0
1576668934964,5256815.0
1576668935015,5220321.0
1576668935064,5233603.0
1576668935114,5258154.0
1576668935163,5251807.0
1576668935211,5293515.0
1576668935260,5209803.0
1576668935307,5196336.0
1576668935360,5193138.0
1576668935412,5209417.0
1576668935459,5238235.0
1576668935509,5251586.0
1576668935558,5282301.0
1576668935607,5282167.0
1576668935657,5254918.0
1576668935710,5223787.0
1576668935756,5225309.0
1576668935806,5237822.0
1576668935855,5245874.0
1576668935905,5219598.0
1576668935955,5219598.0
1576668936005,5197781.0
1576668936047,5251835.0
1576668936102,5219994.0
1576668936150,5202212.0
1576668936201,5210928.0
1576668936248,5213405.0
1576668936301,5251606.0
1576668936346,5246827.0
1576668936399,5236646.0
1576668936450,5202982.0
1576668936497,5200286.0
1576668936548,5223519.0
1576668936597,5224972.0
1576668936646,5216438.0
1576668936696,5214811.0
1576668936744,5134904.0
1576668936796,5116785.0
1576668936844,5114282.0
1576668936895,5122998.0
1576668936943,5129847.0
1576668936989,5155151.0
1576668937037,5206999.0
1576668937090,5172112.0
1576668937141,5215725.0
1576668937191,5197935.0
1576668937239,5182900.0
1576668937292,5198273.0
1576668937338,5199024.0
1576668937389,5190404.0
1576668937437,5228537.0
1576668937487,5135028.0
1576668937537,5129201.0
1576668937585,5106643.0
1576668937636,5103166.0
1576668937684,5115631.0
1576668937734,5127334.0
1576668937783,5142272.0
1576668937831,5125619.0
1576668937883,5110670.0
1576668937932,5080984.0
1576668937981,5073028.0
1576668938029,5072778.0
1576668938080,5100875.0
1576668938131,5117980.0
1576668938178,5130888.0
1576668938229,5071719.0
1576668938277,5075147.0
1576668938326,5053687.0
1576668938377,5077536.0
1576668938426,5090596.0
1576668938474,5099786.0
1576668938524,5131725.0
1576668938574,5115178.0
1576668938623,5104833.0
1576668938674,5109900.0
1576668938723,5127401.0
1576668938774,5149257.0
1576668938821,5166787.0
1576668938876,5132525.0
1576668938918,5184749.0
1576668938970,5161719.0
1576668939012,5119859.0
1576668939068,5098949.0
1576668939110,5112894.0
1576668939161,5153379.0
1576668939212,5176090.0
1576668939259,5167431.0
1576668939311,5130782.0
1576668939361,5110729.0
1576668939413,5078528.0
1576668939460,5080628.0
1576668939512,5076313.0
1576668939561,5093776.0
1576668939618,5079308.0
1576668939660,5158117.0
1576668939711,5061170.0
1576668939753,5047572.0
1576668939810,5069580.0
1576668939858,5091541.0
1576668939908,5174723.0
1576668939955,5209880.0
1576668940008,5225638.0
1576668940054,5195556.0
1576668940106,5185107.0
1576668940150,5183748.0
1576668940204,5183410.0
1576668940254,5187898.0
1576668940304,5193524.0
1576668940356,5180974.0
1576668940402,5202830.0
1576668940458,5117565.0
1576668940501,5097522.0
1576668940553,5060390.0
1576668940595,5077248.0
1576668940649,5105816.0
1576668940696,5116151.0
1576668940748,5154785.0
1576668940796,5128122.0
1576668940846,5112972.0
1576668940890,5046146.0
1576668940945,5035349.0
1576668940992,5065833.0
1576668941039,5056154.0
1576668941095,5060035.0
1576668941143,5002936.0
1576668941196,4997272.0
1576668941241,4976940.0
1576668941290,4952706.0
1576668941340,4977942.0
1576668941390,4979472.0
1576668941437,5009456.0
1576668941489,4964601.0
1576668941537,5000192.0
1576668941587,4991695.0
1576668941631,4963994.0
1576668941686,4952147.0
1576668941730,4982834.0
1576668941785,4971266.0
1576668941830,4975360.0
1576668941883,4961393.0
1576668941934,4898092.0
1576668941982,4906579.0
1576668942032,4874666.0
1576668942081,4889307.0
1576668942130,4905480.0
1576668942179,4929434.0
1576668942230,4930639.0
1576668942278,4894220.0
1576668942328,4892178.0
1576668942372,4861240.0
1576668942427,4867539.0
1576668942473,4858697.0
1576668942525,4860066.0
1576668942576,4867232.0
1576668942624,4827865.0
1576668942677,4808852.0
1576668942723,4792313.0
1576668942773,4776547.0
1576668942821,4779542.0
1576668942872,4793951.0
1576668942920,4828261.0
1576668942971,4825583.0
1576668943020,4805144.0
1576668943063,4822635.0
1576668943111,4808476.0
1576668943161,4804585.0
1576668943212,4814862.0
1576668943260,4799142.0
1576668943319,4825766.0
1576668943364,4809797.0
1576668943423,4784936.0
1576668943464,4809429.0
1576668943513,4799943.0
1576668943562,4808090.0
1576668943613,4812011.0
1576668943661,4886745.0
1576668943711,4890156.0
1576668943759,4906780.0
1576668943811,4947957.0
1576668943858,4951145.0
1576668943909,4963551.0
1576668943952,4980329.0
1576668944010,4954034.0
1576668944051,4956212.0
1576668944106,4966844.0
1576668944155,4993708.0
1576668944204,5028605.0
1576668944249,5033642.0
1576668944298,5039557.0
1576668944351,5062288.0
1576668944398,5095789.0
1576668944449,5056615.0
1576668944497,5083981.0
1576668944552,5072613.0
1576668944595,5056067.0
1576668944650,5022884.0
1576668944692,5039971.0
1576668944749,5001337.0
1576668944795,5045481.0
1576668944847,5026072.0
1576668944898,4963031.0
1576668944945,4933605.0
1576668944997,4925129.0
1576668945037,4984261.0
1576668945088,5096464.0
1576668945138,5146819.0
1576668945190,5105767.0
1576668945236,5091801.0
1576668945290,5030668.0
1576668945340,5004834.0
1576668945393,5010247.0
1576668945435,5013648.0
1576668945490,5026497.0
1576668945536,5024898.0
1576668945588,5015198.0
1576668945637,4987073.0
1576668945686,4951096.0
1576668945737,4948977.0
1576668945785,4975166.0
1576668945835,4969908.0
1576668945884,4998716.0
1576668945934,4949999.0
1576668945984,5037785.0
1576668946034,4908003.0
1576668946075,4917857.0
1576668946132,4919052.0
1576668946179,4918078.0
1576668946232,4940184.0
1576668946274,4964612.0
1576668946330,4912002.0
1576668946378,4925525.0
1576668946428,4963888.0
1576668946480,4982922.0
1576668946527,4962058.0
1576668946579,4978673.0
1576668946625,5020852.0
1576668946675,4993093.0
1576668946724,5021190.0
1576668946775,5041570.0
1576668946823,4997985.0
1576668946873,5034847.0
1576668946920,5011269.0
1576668946972,5016287.0
1576668947015,5041503.0
1576668947066,5071014.0
1576668947120,5122017.0
1576668947171,5131302.0
1576668947221,5131552.0
1576668947268,5156171.0
1576668947321,5177102.0
1576668947366,5206296.0
1576668947416,5171553.0
1576668947459,5243292.0
1576668947515,5226957.0
1576668947564,5236675.0
1576668947614,5238554.0
1576668947663,5233978.0
1576668947713,5209986.0
1576668947762,5213598.0
1576668947811,5174934.0
1576668947854,5170263.0
1576668947911,5222188.0
1576668947957,5274105.0
1576668948011,5286743.0
1576668948060,5311227.0
1576668948102,5340739.0
1576668948150,5307576.0
1576668948200,5355621.0
1576668948250,5398511.0
1576668948299,5352153.0
1576668948349,5367978.0
1576668948398,5384681.0
1576668948450,5361796.0
1576668948497,5344245.0
1576668948553,5289372.0
1576668948598,5302501.0
1576668948652,5338611.0
1576668948698,5328564.0
1576668948751,5365581.0
1576668948802,5361989.0
1576668948845,5384228.0
1576668948897,5377572.0
1576668948948,5377572.0
1576668948999,5406352.0
1576668949042,5401411.0
1576668949094,5418644.0
1576668949145,5443716.0
1576668949194,5409184.0
1576668949244,5402672.0
1576668949293,5414993.0
1576668949341,5371099.0
1576668949388,5411978.0
1576668949436,5428333.0
1576668949489,5445564.0
1576668949538,5468200.0
1576668949587,5467160.0
1576668949638,5465126.0
1576668949689,5427803.0
1576668949737,5462247.0
1576668949787,5445825.0
1576668949836,5452220.0
1576668949886,5460918.0
1576668949934,5465541.0
1576668949985,5476473.0
1576668950034,5463105.0
1576668950079,5368480.0
1576668950127,5386695.0
1576668950177,5388062.0
1576668950229,5427157.0
1576668950278,5453645.0
1576668950327,5442905.0
1576668950378,5448222.0
1576668950426,5407297.0
1576668950475,5433689.0
1576668950525,5397877.0
1576668950574,5425135.0
1576668950623,5408568.0
1576668950673,5434758.0
1576668950722,5427149.0
1576668950772,5426001.0
1576668950821,5330472.0
1576668950870,5349506.0
1576668950919,5361149.0
1576668950967,5385346.0
1576668951020,5429489.0
1576668951069,5415830.0
1576668951126,5402384.0
1576668951171,5364473.0
1576668951224,5359571.0
1576668951272,5321388.0
1576668951319,5327804.0
1576668951370,5335202.0
1576668951418,5380780.0
1576668951462,5375530.0
1576668951511,5326955.0
1576668951561,5298281.0
1576668951612,5311101.0
1576668951667,5313393.0
1576668951716,5344765.0
1576668951766,5366495.0
1576668951815,5370164.0
1576668951863,5364955.0
1576668951914,5332089.0
1576668951960,5322179.0
1576668952015,5339247.0
1576668952064,5363490.0
1576668952112,5366013.0
1576668952165,5403385.0
1576668952211,5379681.0
1576668952260,5366341.0
1576668952312,5339526.0
1576668952359,5322642.0
1576668952411,5343898.0
1576668952458,5367440.0
1576668952509,5388013.0
1576668952557,5410312.0
1576668952603,5374827.0
1576668952656,5343898.0
1576668952707,5371253.0
1576668952756,5392877.0
1576668952801,5351401.0
1576668952855,5333794.0
1576668952901,5364165.0
1576668952953,5338949.0
1576668953005,5330732.0
1576668953048,5288139.0
1576668953095,5239035.0
1576668953152,5299535.0
1576668953199,5295565.0
1576668953252,5327043.0
1576668953298,5329952.0
1576668953349,5345865.0
1576668953397,5341905.0
1576668953441,5277244.0
1576668953497,5373440.0
1576668953543,5353165.0
1576668953596,5338678.0
1576668953640,5350469.0
1576668953695,5316823.0
1576668953744,5302038.0
1576668953794,5243765.0
1576668953843,5253955.0
1576668953893,5284750.0
1576668953941,5280867.0
1576668953992,5306237.0
1576668954039,5295498.0
1576668954087,5276667.0
1576668954138,5244025.0
1576668954188,5258309.0
1576668954238,5294468.0
1576668954289,5248524.0
1576668954337,5204833.0
1576668954385,5207568.0
1576668954436,5211160.0
1576668954484,5194101.0
1576668954535,5161469.0
1576668954584,5172902.0
1576668954629,5256431.0
1576668954682,5259436.0
1576668954727,5287080.0
1576668954779,5274231.0
1576668954829,5312613.0
1576668954877,5290451.0
1576668954928,5213606.0
1576668954979,5294661.0
1576668955032,5260428.0
1576668955077,5263963.0
1576668955122,5256007.0
1576668955174,5256094.0
1576668955227,5212596.0
1576668955273,5216101.0
1576668955324,5184046.0
1576668955375,5161055.0
1576668955429,5194843.0
1576668955474,5209012.0
1576668955524,5254109.0
1576668955573,5267411.0
1576668955622,5265822.0
1576668955672,5257124.0
1576668955721,5237254.0
1576668955772,5270282.0
1576668955820,5299813.0
1576668955871,5305380.0
1576668955919,5312046.0
1576668955967,5299842.0
1576668956011,5289642.0
1576668956064,5270513.0
1576668956120,5244873.0
1576668956163,5277620.0
1576668956209,5306546.0
1576668956263,5334036.0
1576668956308,5317863.0
1576668956364,5329527.0
1576668956414,5316323.0
1576668956462,5316370.0
1576668956513,5351133.0
1576668956561,5345844.0
1576668956612,5291087.0
1576668956660,5306335.0
1576668956712,5296077.0
1576668956759,5287302.0
1576668956812,5295786.0
1576668956859,5255332.0
1576668956903,5232851.0
1576668956957,5256730.0
1576668957008,5211237.0
1576668957056,5183863.0
1576668957108,5168241.0
1576668957156,5176553.0
1576668957205,5198321.0
1576668957255,5174290.0
1576668957304,5214203.0
1576668957354,5163849.0
1576668957402,5117529.0
1576668957452,5088430.0
1576668957500,5096925.0
1576668957551,5094999.0
1576668957600,5106269.0
1576668957652,5060949.0
1576668957699,5062684.0
1576668957744,5066073.0
1576668957798,5039961.0
1576668957849,5038632.0
1576668957897,5060439.0
1576668957948,5066624.0
1576668957996,5066181.0
1576668958045,5073280.0
1576668958095,5044305.0
1576668958144,4977286.0
1576668958194,4996291.0
1576668958243,5009168.0
1576668958293,4995925.0
1576668958342,5043295.0
1576668958390,5024473.0
1576668958440,4987091.0
1576668958486,4959158.0
1576668958540,4959236.0
1576668958584,4951279.0
1576668958638,4964148.0
1576668958690,4984559.0
1576668958738,4961239.0
1576668958789,4927036.0
1576668958836,4983769.0
1576668958886,5021545.0
1576668958935,4942100.0
1576668958984,4950383.0
1576668959035,4947937.0
1576668959083,4927768.0
1576668959132,4945452.0
1576668959183,4901733.0
1576668959231,4919100.0
1576668959280,4925283.0
1576668959329,4905943.0
1576668959379,4898188.0
1576668959429,4899961.0
1576668959478,4891639.0
1576668959533,4831006.0
1576668959578,4862165.0
1576668959629,4825602.0
1576668959677,4839972.0
1576668959727,4853601.0
1576668959776,4873742.0
1576668959826,4859276.0
1576668959875,4837729.0
1576668959924,4787555.0
1576668959972,4821711.0
1576668960017,4828115.0
1576668960069,4826150.0
1576668960116,4845011.0
1576668960171,4836370.0
1576668960216,4845405.0
1576668960268,4792844.0
1576668960316,4839145.0
1576668960368,4837902.0
1576668960414,4832268.0
1576668960471,4839068.0
1576668960517,4833808.0
1576668960567,4829899.0
1576668960617,4828222.0
1576668960666,4775139.0
1576668960715,4775651.0
1576668960764,4763727.0
1576668960813,4778703.0
1576668960863,4794394.0
1576668960914,4810469.0
1576668960962,4794963.0
1576668961013,4758196.0
1576668961061,4775525.0
1576668961121,4789829.0
1576668961155,4817521.0
1576668961209,4829608.0
1576668961256,4845068.0
1576668961308,4878510.0
1576668961356,4851116.0
1576668961408,4817107.0
1576668961457,4870093.0
1576668961501,4845405.0
1576668961555,4893882.0
1576668961600,4948612.0
1576668961653,4995886.0
1576668961703,4932477.0
1576668961749,4905346.0
1576668961802,4939625.0
1576668961849,4957425.0
1576668961901,4996859.0
1576668961951,5013839.0
1576668962000,5021324.0
1576668962055,5034345.0
1576668962098,5016671.0
1576668962149,4993536.0
1576668962194,5016112.0
1576668962248,5007973.0
1576668962293,5038063.0
1576668962346,5075976.0
1576668962389,5084548.0
1576668962445,5064139.0
1576668962491,5025861.0
1576668962545,5108628.0
1576668962597,5095913.0
1576668962643,5093495.0
1576668962695,5108878.0
1576668962741,5123837.0
1576668962796,5104554.0
1576668962840,5118482.0
1576668962895,5113665.0
1576668962939,5188882.0
1576668962992,5250893.0
1576668963035,5281763.0
1576668963088,5278421.0
1576668963131,5273537.0
1576668963187,5308145.0
1576668963231,5311941.0
1576668963286,5392262.0
1576668963331,5375878.0
1576668963385,5370589.0
1576668963433,5417053.0
1576668963484,5464559.0
1576668963535,5457334.0
1576668963583,5447511.0
1576668963635,5395949.0
1576668963682,5397077.0
1576668963735,5417699.0
1576668963780,5431858.0
1576668963832,5432263.0
1576668963879,5444100.0
1576668963930,5443638.0
1576668963977,5451343.0
1576668964030,5440044.0
1576668964078,5553221.0
1576668964121,5521483.0
1576668964171,5528842.0
1576668964226,5526318.0
1576668964270,5513990.0
1576668964324,5511775.0
1576668964373,5500332.0
1576668964423,5481211.0
1576668964476,5506919.0
1576668964522,5552806.0
1576668964576,5548261.0
1576668964614,5549165.0
1576668964665,5556813.0
1576668964713,5473265.0
1576668964768,5461264.0
1576668964814,5527572.0
1576668964866,5547461.0
1576668964911,5565289.0
1576668964967,5588291.0
1576668965011,5600243.0
1576668965066,5594676.0
1576668965111,5589245.0
1576668965165,5555234.0
1576668965216,5536404.0
1576668965264,5530152.0
1576668965311,5559858.0
1576668965359,5624710.0
1576668965409,5635970.0
1576668965457,5656909.0
1576668965508,5656370.0
1576668965560,5680497.0
1576668965611,5704547.0
1576668965659,5695390.0
1576668965709,5713706.0
1576668965756,5722504.0
1576668965808,5743297.0
1576668965853,5720230.0
1576668965907,5719881.0
1576668965954,5663876.0
1576668966005,5671690.0
1576668966054,5657545.0
1576668966104,5672210.0
1576668966154,5685134.0
1576668966203,5666533.0
1576668966253,5700884.0
1576668966301,5691442.0
1576668966351,5671950.0
1576668966400,5726801.0
1576668966452,5664000.0
1576668966499,5684998.0
1576668966549,5705476.0
1576668966593,5661084.0
1576668966648,5671249.0
1576668966692,5671915.0
1576668966747,5616115.0
1576668966796,5643194.0
1576668966845,5656334.0
1576668966897,5675851.0
1576668966944,5677263.0
1576668966994,5687610.0
1576668967043,5721984.0
1576668967093,5674607.0
1576668967134,5727841.0
1576668967187,5731019.0
1576668967241,5719056.0
1576668967291,5718444.0
1576668967339,5729661.0
1576668967389,5712723.0
1576668967433,5694122.0
1576668967487,5631232.0
1576668967534,5666115.0
1576668967586,5708064.0
1576668967638,5707499.0
1576668967684,5731955.0
1576668967739,5731006.0
1576668967783,5763344.0
1576668967834,5722368.0
1576668967882,5709330.0
1576668967932,5712780.0
1576668967981,5707645.0
1576668968029,5715336.0
1576668968079,5747978.0
1576668968132,5726053.0
1576668968175,5712225.0
1576668968229,5640527.0
1576668968273,5615402.0
1576668968327,5637000.0
1576668968378,5638786.0
1576668968426,5651009.0
1576668968472,5661015.0
1576668968524,5671078.0
1576668968574,5653248.0
1576668968623,5628497.0
1576668968674,5658223.0
1576668968716,5631957.0
1576668968773,5615821.0
1576668968821,5652480.0
1576668968870,5625770.0
1576668968919,5584625.0
1576668968970,5521576.0
1576668969016,5500523.0
1576668969062,5598080.0
1576668969113,5587439.0
1576668969161,5620163.0
1576668969213,5609240.0
1576668969261,5658538.0
1576668969319,5622820.0
1576668969364,5594406.0
1576668969414,5615685.0
1576668969457,5602173.0
1576668969513,5603338.0
1576668969563,5655769.0
1576668969612,5636784.0
1576668969659,5573329.0
1576668969711,5541069.0
1576668969756,5544506.0
1576668969812,5566488.0
1576668969856,5626109.0
1576668969909,5655293.0
1576668969959,5671757.0
1576668970007,5707001.0
1576668970059,5730214.0
1576668970106,5750365.0
1576668970149,5713842.0
1576668970205,5765008.0
1576668970255,5762021.0
1576668970304,5750737.0
1576668970348,5761028.0
1576668970396,5757102.0
1576668970450,5685144.0
1576668970496,5679469.0
1576668970548,5663945.0
1576668970594,5653044.0
1576668970650,5698318.0
1576668970695,5729852.0
1576668970750,5747764.0
1576668970800,5765595.0
1576668970849,5805622.0
1576668970899,5820976.0
1576668970948,5784354.0
1576668971000,5776325.0
1576668971047,5827874.0
1576668971095,5745129.0
1576668971141,5750172.0
1576668971196,5756198.0
1576668971244,5737350.0
1576668971295,5745050.0
1576668971344,5706989.0
1576668971394,5668864.0
1576668971443,5709840.0
1576668971493,5715222.0
1576668971536,5725374.0
1576668971592,5728044.0
1576668971637,5755101.0
1576668971691,5712995.0
1576668971741,5735415.0
1576668971789,5685768.0
1576668971841,5685077.0
1576668971887,5673646.0
1576668971936,5705815.0
1576668971986,5710179.0
1576668972037,5672661.0
1576668972085,5651744.0
1576668972135,5610857.0
1576668972179,5577829.0
1576668972227,5630270.0
1576668972278,5650568.0
1576668972333,5672244.0
1576668972382,5663164.0
1576668972429,5713877.0
1576668972477,5702660.0
1576668972531,5644212.0
1576668972580,5682929.0
1576668972629,5678915.0
1576668972677,5671554.0
1576668972728,5701902.0
1576668972776,5710201.0
1576668972826,5694801.0
1576668972875,5655249.0
1576668972925,5642414.0
1576668972974,5635370.0
1576668973022,5711095.0
1576668973074,5690313.0
1576668973121,5673600.0
1576668973173,5680487.0
1576668973219,5696170.0
1576668973272,5691826.0
1576668973323,5690392.0
1576668973370,5731019.0
1576668973423,5659501.0
1576668973470,5691883.0
1576668973513,5650375.0
1576668973567,5629265.0
1576668973616,5592450.0
1576668973667,5607149.0
1576668973715,5599947.0
1576668973759,5579095.0
1576668973814,5632849.0
1576668973863,5599459.0
1576668973913,5588244.0
1576668973958,5593681.0
1576668974009,5625760.0
1576668974063,5667980.0
1576668974112,5649765.0
1576668974163,5676688.0
1576668974211,5657228.0
1576668974257,5624878.0
1576668974309,5632871.0
1576668974357,5672254.0
1576668974408,5659194.0
1576668974456,5642619.0
1576668974507,5612881.0
1576668974555,5587067.0
1576668974601,5601755.0
1576668974655,5617664.0
1576668974699,5652163.0
1576668974754,5650082.0
1576668974797,5688809.0
1576668974849,5681741.0
1576668974899,5665844.0
1576668974948,5670558.0
1576668974999,5625037.0
1576668975047,5639137.0
1576668975098,5672492.0
1576668975150,5695276.0
1576668975197,5687338.0
1576668975248,5677060.0
1576668975296,5621520.0
1576668975347,5608234.0
1576668975396,5609602.0
1576668975440,5660032.0
1576668975492,5669089.0
1576668975538,5661649.0
1576668975591,5697255.0
1576668975640,5663809.0
1576668975693,5673815.0
1576668975745,5684262.0
1576668975791,5693817.0
1576668975840,5688582.0
1576668975890,5727806.0
1576668975938,5676800.0
1576668975991,5682578.0
1576668976038,5686840.0
1576668976088,5585507.0
1576668976137,5592732.0
1576668976187,5605282.0
1576668976236,5623724.0
1576668976285,5638560.0
1576668976335,5677253.0
1576668976379,5670389.0
1576668976435,5640673.0
1576668976483,5650149.0
1576668976533,5608539.0
1576668976583,5628034.0
1576668976631,5649188.0
1576668976680,5696327.0
1576668976731,5648034.0
1576668976778,5616217.0
1576668976831,5543478.0
1576668976877,5589373.0
1576668976928,5636480.0
1576668976977,5632918.0
1576668977024,5631504.0
1576668977076,5614441.0
1576668977120,5659264.0
1576668977170,5623759.0
1576668977225,5618241.0
1576668977276,5651189.0
1576668977326,5601869.0
1576668977373,5627162.0
1576668977421,5649460.0
1576668977471,5646813.0
1576668977520,5637067.0
1576668977572,5623645.0
1576668977619,5545445.0
1576668977671,5571328.0
1576668977717,5556853.0
1576668977769,5572910.0
1576668977817,5563469.0
1576668977866,5557950.0
1576668977916,5562609.0
1576668977964,5559454.0
1576668978016,5541376.0
1576668978068,5510076.0
1576668978114,5531379.0
1576668978161,5490696.0
1576668978207,5505351.0
1576668978262,5508833.0
1576668978312,5518161.0
1576668978360,5437407.0
1576668978405,5443262.0
1576668978459,5426732.0
1576668978511,5411411.0
1576668978558,5420525.0
1576668978606,5400387.0
1576668978658,5427760.0
1576668978708,5437667.0
1576668978757,5404684.0
1576668978801,5401031.0
1576668978857,5302523.0
1576668978905,5320874.0
1576668978957,5330757.0
1576668979009,5350940.0
1576668979055,5348091.0
1576668979110,5297909.0
1576668979155,5267935.0
1576668979203,5322107.0
1576668979253,5288616.0
1576668979302,5282204.0
1576668979352,5329503.0
1576668979400,5333810.0
1576668979452,5367539.0
1576668979498,5340220.0
1576668979551,5379525.0
1576668979592,5398261.0
1576668979643,5395378.0
1576668979691,5421316.0
1576668979743,5381979.0
1576668979793,5370016.0
1576668979844,5352275.0
1576668979892,5335879.0
1576668979948,5328089.0
1576668979994,5338038.0
1576668980044,5286672.0
1576668980093,5301426.0
1576668980142,5310732.0
1576668980192,5328507.0
1576668980240,5324052.0
1576668980291,5298759.0
1576668980339,5279038.0
1576668980391,5247672.0
1576668980438,5235868.0
1576668980484,5223170.0
1576668980534,5224210.0
1576668980582,5277773.0
1576668980633,5198159.0
1576668980683,5154773.0
1576668980736,5145604.0
1576668980786,5115560.0
1576668980835,5120286.0
1576668980883,5126676.0
1576668980934,5153349.0
1576668980982,5148747.0
1576668981034,5109182.0
1576668981077,5112068.0
1576668981132,5076630.0
1576668981173,5082374.0
1576668981230,5065742.0
1576668981278,5080417.0
1576668981324,5035540.0
1576668981378,4972728.0
1576668981426,5005803.0
1576668981477,5064758.0
1576668981526,5086071.0
1576668981576,5086659.0
1576668981628,5106232.0
1576668981676,5129695.0
1576668981725,5027252.0
1576668981775,5061229.0
1576668981823,5043173.0
1576668981866,5045987.0
1576668981922,5016114.0
1576668981971,5002806.0
1576668982022,4988560.0
1576668982072,4944270.0
1576668982119,4934105.0
1576668982167,4895930.0
1576668982217,4928054.0
1576668982269,4938853.0
1576668982318,4912134.0
1576668982370,4911490.0
1576668982417,4914113.0
1576668982467,4909060.0
1576668982516,4889860.0
1576668982565,4865436.0
1576668982609,4905191.0
1576668982657,4908233.0
1576668982707,4921327.0
1576668982756,4902727.0
1576668982808,4875601.0
1576668982862,4857758.0
1576668982909,4864814.0
1576668982960,4824990.0
1576668983011,4834929.0
1576668983059,4817121.0
1576668983112,4811457.0
1576668983158,4795580.0
1576668983211,4770241.0
1576668983257,4762835.0
1576668983307,4765854.0
1576668983356,4726901.0
1576668983405,4798724.0
1576668983456,4802015.0
1576668983499,4791929.0
1576668983556,4762518.0
1576668983599,4734850.0
1576668983655,4730983.0
1576668983699,4779434.0
1576668983751,4743501.0
1576668983802,4759952.0
1576668983851,4757973.0
1576668983901,4751268.0
1576668983950,4732487.0
1576668983999,4753428.0
1576668984052,4772435.0
1576668984098,4730305.0
1576668984152,4789000.0
1576668984199,4795727.0
1576668984241,4783142.0
1576668984296,4773827.0
1576668984346,4762463.0
1576668984396,4734976.0
1576668984445,4754931.0
1576668984495,4747028.0
1576668984544,4828393.0
1576668984592,4836264.0
1576668984642,4751382.0
1576668984689,4720197.0
1576668984742,4718738.0
1576668984790,4750669.0
1576668984840,4739340.0
1576668984889,4719506.0
1576668984939,4736613.0
1576668984989,4712405.0
1576668985039,4738027.0
1576668985084,4768885.0
1576668985138,4782171.0
1576668985193,4758223.0
1576668985237,4745106.0
1576668985287,4816398.0
1576668985336,4937293.0
1576668985386,4989125.0
1576668985435,5055418.0
1576668985483,5130428.0
1576668985531,5192155.0
1576668985578,5196101.0
1576668985630,5147367.0
1576668985679,5233143.0
1576668985732,5212712.0
1576668985777,5208584.0
1576668985832,5278654.0
1576668985880,5324143.0
1576668985934,5299437.0
1576668985978,5277728.0
1576668986030,5263638.0
1576668986073,5292755.0
1576668986128,5363864.0
1576668986176,5357159.0
1576668986227,5377365.0
1576668986270,5418365.0
1576668986325,5464825.0
1576668986370,5428417.0
1576668986425,5414135.0
1576668986475,5469982.0
1576668986521,5512667.0
1576668986575,5547446.0
1576668986622,5623001.0
1576668986672,5641228.0
1576668986717,5638288.0
1576668986771,5628678.0
1576668986815,5518535.0
1576668986870,5460065.0
1576668986918,5480543.0
1576668986970,5537609.0
1576668987016,5558981.0
1576668987068,5568581.0
1576668987112,5598329.0
1576668987167,5529016.0
1576668987217,5538119.0
1576668987266,5512395.0
1576668987313,5508845.0
1576668987364,5552479.0
1576668987416,5597007.0
1576668987463,5534896.0
1576668987517,5490911.0
1576668987561,5447119.0
1576668987617,5422730.0
1576668987660,5444134.0
