time,value
1574255367480,5147599.0
1574255367528,5134606.0
1574255367577,5126523.0
1574255367623,5103002.0
1574255367676,5055238.0
1574255367726,5112866.0
1574255367776,5118742.0
1574255367820,5129116.0
1574255367875,5128894.0
1574255367922,5107088.0
1574255367974,5078499.0
1574255368022,5067509.0
1574255368074,5075340.0
1574255368115,5167286.0
1574255368170,5208848.0
1574255368219,5203157.0
1574255368270,5181358.0
1574255368318,5171929.0
1574255368367,5176600.0
1574255368416,5159291.0
1574255368465,5150220.0
1574255368517,5117230.0
1574255368559,5144565.0
1574255368616,5140626.0
1574255368662,5144864.0
1574255368713,5133094.0
1574255368764,5117181.0
1574255368812,5108252.0
1574255368860,5146934.0
1574255368911,5217190.0
1574255368960,5257183.0
1574255369005,5251171.0
1574255369052,5241309.0
1574255369104,5286599.0
1574255369153,5307066.0
1574255369203,5285000.0
1574255369253,5267555.0
1574255369301,5276080.0
1574255369356,5272218.0
1574255369406,5290114.0
1574255369454,5305784.0
1574255369506,5298860.0
1574255369551,5291365.0
1574255369601,5265668.0
1574255369651,5301845.0
1574255369700,5334718.0
1574255369751,5374567.0
1574255369798,5397203.0
1574255369848,5408337.0
1574255369898,5434217.0
1574255369945,5420212.0
1574255369997,5401161.0
1574255370045,5360534.0
1574255370097,5394515.0
1574255370141,5419828.0
1574255370191,5455244.0
1574255370241,5434642.0
1574255370289,5439439.0
1574255370342,5424999.0
1574255370391,5408664.0
1574255370440,5459974.0
1574255370490,5460321.0
1574255370538,5467266.0
1574255370589,5488042.0
1574255370638,5488243.0
1574255370687,5481193.0
1574255370737,5470973.0
1574255370786,5401835.0
1574255370832,5428228.0
1574255370888,5463228.0
1574255370934,5465569.0
1574255370982,5478794.0
1574255371032,5461148.0
1574255371082,5459155.0
1574255371133,5376329.0
1574255371181,5345093.0
1574255371231,5230878.0
1574255371279,5153590.0
1574255371325,5104747.0
1574255371378,5102039.0
1574255371424,5111007.0
1574255371477,5093197.0
1574255371526,5040512.0
1574255371577,5041444.0
1574255371628,5033382.0
1574255371675,4996098.0
1574255371724,5007888.0
1574255371773,4997571.0
1574255371822,5002272.0
1574255371872,4965333.0
1574255371921,4987034.0
1574255371971,4997532.0
1574255372020,4945511.0
1574255372066,4906731.0
1574255372115,4869745.0
1574255372167,4872596.0
1574255372218,4877220.0
1574255372264,4847620.0
1574255372317,4815536.0
1574255372366,4837652.0
1574255372416,4832873.0
1574255372464,4825390.0
1574255372514,4849865.0
1574255372562,4860854.0
1574255372614,4874292.0
1574255372661,4849517.0
1574255372706,4885022.0
1574255372760,4891841.0
1574255372811,4864881.0
1574255372859,4804585.0
1574255372905,4788809.0
1574255372958,4801233.0
1574255373007,4804709.0
1574255373057,4742170.0
1574255373110,4748932.0
1574255373149,4788567.0
1574255373200,4761463.0
1574255373251,4719756.0
1574255373299,4729744.0
1574255373350,4731891.0
1574255373398,4683520.0
1574255373445,4733964.0
1574255373499,4695493.0
1574255373551,4672772.0
1574255373599,4675911.0
1574255373645,4647440.0
1574255373698,4671008.0
1574255373745,4685226.0
1574255373793,4649423.0
1574255373846,4625893.0
1574255373892,4621663.0
1574255373941,4616068.0
1574255373991,4604674.0
1574255374039,4618764.0
1574255374090,4630708.0
1574255374138,4653025.0
1574255374189,4660577.0
1574255374236,4679446.0
1574255374287,4734358.0
1574255374335,4741178.0
1574255374388,4755250.0
1574255374435,4734569.0
1574255374486,4731402.0
1574255374533,4736737.0
1574255374587,4715875.0
1574255374632,4725477.0
1574255374682,4694337.0
1574255374736,4682739.0
1574255374784,4760519.0
1574255374834,4800761.0
1574255374882,4779310.0
1574255374933,4734744.0
1574255374981,4707986.0
1574255375030,4672733.0
1574255375081,4605907.0
1574255375127,4589647.0
1574255375175,4573244.0
1574255375227,4582519.0
1574255375274,4596437.0
1574255375323,4601620.0
1574255375377,4563063.0
1574255375427,4546679.0
1574255375476,4565250.0
1574255375525,4577704.0
1574255375575,4630698.0
1574255375623,4679629.0
1574255375673,4701379.0
1574255375722,4669785.0
1574255375774,4680659.0
1574255375821,4672434.0
1574255375867,4646737.0
1574255375920,4622242.0
1574255375967,4622242.0
1574255376013,4632317.0
1574255376071,4646158.0
1574255376118,4601409.0
1574255376166,4600242.0
1574255376216,4625824.0
1574255376265,4655299.0
1574255376315,4668456.0
1574255376363,4668312.0
1574255376409,4685234.0
1574255376461,4677983.0
1574255376510,4737247.0
1574255376561,4837768.0
1574255376612,4814766.0
1574255376660,4889394.0
1574255376712,4935001.0
1574255376759,4973943.0
1574255376808,4978769.0
1574255376857,4971276.0
1574255376905,4966605.0
1574255376957,4888740.0
1574255377005,4933365.0
1574255377055,4987832.0
1574255377104,5006886.0
1574255377153,5021651.0
1574255377203,5016104.0
1574255377248,4988363.0
1574255377301,5035782.0
1574255377352,4970949.0
1574255377400,4949036.0
1574255377451,4946464.0
1574255377499,4964120.0
1574255377548,4964908.0
1574255377598,4948573.0
1574255377646,4917607.0
1574255377695,4944865.0
1574255377745,4962492.0
1574255377794,4963204.0
1574255377844,4982739.0
1574255377893,4972470.0
1574255377942,4971767.0
1574255377992,4971160.0
1574255378041,5017683.0
1574255378093,5125658.0
1574255378168,5116353.0
1574255378189,5191617.0
1574255378233,5180714.0
1574255378284,5221717.0
1574255378334,5228720.0
1574255378384,5237398.0
1574255378433,5217430.0
1574255378486,5275820.0
1574255378533,5290124.0
1574255378579,5364260.0
1574255378633,5374971.0
1574255378679,5343571.0
1574255378731,5388379.0
1574255378775,5369337.0
1574255378830,5344304.0
1574255378877,5391587.0
1574255378927,5464510.0
1574255378975,5465541.0
1574255379026,5462497.0
1574255379080,5473227.0
1574255379127,5456536.0
1574255379176,5409820.0
1574255379225,5369654.0
1574255379276,5388515.0
1574255379324,5398089.0
1574255379374,5379884.0
1574255379423,5384643.0
1574255379475,5373633.0
1574255379522,5335499.0
1574255379575,5304206.0
1574255379621,5342878.0
1574255379670,5306160.0
1574255379719,5313962.0
1574255379768,5293167.0
1574255379814,5274038.0
1574255379868,5273325.0
1574255379917,5250911.0
1574255379959,5259205.0
1574255380012,5241492.0
1574255380058,5251346.0
1574255380111,5284037.0
1574255380156,5282870.0
1574255380218,5272949.0
1574255380262,5246596.0
1574255380314,5198803.0
1574255380360,5195180.0
1574255380411,5180204.0
1574255380458,5188892.0
1574255380508,5181494.0
1574255380556,5184355.0
1574255380607,5192909.0
1574255380651,5157154.0
1574255380706,5139730.0
1574255380756,5173518.0
1574255380804,5199362.0
1574255380857,5238891.0
1574255380903,5257750.0
1574255380957,5245702.0
1574255381002,5251490.0
1574255381053,5210987.0
1574255381096,5243351.0
1574255381150,5246665.0
1574255381198,5216747.0
1574255381248,5218423.0
1574255381294,5201056.0
1574255381342,5199351.0
1574255381391,5205024.0
1574255381445,5151693.0
1574255381497,5094979.0
1574255381545,5097146.0
1574255381597,5127921.0
1574255381642,5145673.0
1574255381693,5160072.0
1574255381741,5152743.0
1574255381792,5160033.0
1574255381840,5088719.0
1574255381890,5112374.0
1574255381937,5064013.0
1574255381988,5059649.0
1574255382032,5025330.0
1574255382089,5023886.0
1574255382134,5031765.0
1574255382186,5022047.0
1574255382238,4984655.0
1574255382285,4929318.0
1574255382337,4937295.0
1574255382378,4972162.0
1574255382433,4990299.0
1574255382481,4990077.0
1574255382532,4990405.0
1574255382575,4936736.0
1574255382630,4954804.0
1574255382674,4954814.0
1574255382728,4945895.0
1574255382774,4934944.0
1574255382826,4951915.0
1574255382878,4968945.0
1574255382925,4962299.0
1574255382978,4990502.0
1574255383023,4952242.0
1574255383076,4967954.0
1574255383122,5037978.0
1574255383173,5127893.0
1574255383221,5203734.0
1574255383271,5261025.0
1574255383319,5269877.0
1574255383369,5121497.0
1574255383416,5089239.0
1574255383467,5114388.0
1574255383514,5260188.0
1574255383565,5360611.0
1574255383618,5422592.0
1574255383660,5444158.0
1574255383718,5508711.0
1574255383764,5458557.0
1574255383813,5347260.0
1574255383862,5432927.0
1574255383912,5584438.0
1574255383961,5569519.0
1574255384013,5634862.0
1574255384061,5661051.0
1574255384112,5470116.0
1574255384159,5455014.0
1574255384208,5502451.0
1574255384255,5555842.0
1574255384307,5490161.0
1574255384357,5435587.0
1574255384405,5410291.0
1574255384457,5356334.0
1574255384505,5271747.0
1574255384555,5185529.0
1574255384602,5157692.0
1574255384652,5171063.0
1574255384702,5156075.0
1574255384751,5144651.0
1574255384798,5105430.0
1574255384851,5050595.0
1574255384894,5043594.0
1574255384944,4967308.0
1574255384993,4964601.0
1574255385041,4934972.0
1574255385095,4931996.0
1574255385141,4944971.0
1574255385192,4894317.0
1574255385238,4877230.0
1574255385291,4793758.0
1574255385338,4781236.0
1574255385389,4791409.0
1574255385437,4787228.0
1574255385492,4781612.0
1574255385538,4776045.0
1574255385590,4767569.0
1574255385640,4786283.0
1574255385688,4723080.0
1574255385740,4709546.0
1574255385786,4682778.0
1574255385837,4675844.0
1574255385886,4684889.0
1574255385935,4667859.0
1574255385984,4590785.0
1574255386034,4516888.0
1574255386081,4490977.0
1574255386132,4496178.0
1574255386180,4540157.0
1574255386228,4551793.0
1574255386277,4559095.0
1574255386330,4495437.0
1574255386381,4461832.0
1574255386428,4438174.0
1574255386480,4413728.0
1574255386526,4390651.0
1574255386576,4412533.0
1574255386620,4434322.0
1574255386675,4444001.0
1574255386724,4376925.0
1574255386773,4350638.0
1574255386820,4362930.0
1574255386871,4389052.0
1574255386915,4415309.0
1574255386972,4435449.0
1574255387020,4472368.0
1574255387070,4491960.0
1574255387120,4523966.0
1574255387167,4632019.0
1574255387217,4694347.0
1574255387266,4719573.0
1574255387315,4738202.0
1574255387364,4769495.0
1574255387415,4805780.0
1574255387464,4778231.0
1574255387511,4829927.0
1574255387555,4854180.0
1574255387613,4877681.0
1574255387658,4922538.0
1574255387711,4940820.0
1574255387760,4946492.0
1574255387809,4945944.0
1574255387859,4921392.0
1574255387905,4969774.0
1574255387956,5021882.0
1574255388006,5056154.0
1574255388056,5081746.0
1574255388105,5058464.0
1574255388150,5085984.0
1574255388203,5067962.0
1574255388253,5046146.0
1574255388300,5044075.0
1574255388349,5081341.0
1574255388399,5101068.0
1574255388450,5145799.0
1574255388500,5131639.0
1574255388548,5118636.0
1574255388591,5077950.0
1574255388647,5149381.0
1574255388692,5180800.0
1574255388746,5178605.0
1574255388790,5152944.0
1574255388839,5135010.0
1574255388888,5161845.0
1574255388936,5180318.0
1574255388987,5160005.0
1574255389036,5079125.0
1574255389086,5095009.0
1574255389137,5101779.0
1574255389185,5160805.0
1574255389235,5149978.0
1574255389284,5108185.0
1574255389337,5024761.0
1574255389387,5080155.0
1574255389436,5076120.0
1574255389485,5093410.0
1574255389536,5137428.0
1574255389584,5138149.0
1574255389629,5135067.0
1574255389677,5116478.0
1574255389732,5037381.0
1574255389781,5023154.0
1574255389832,5074840.0
1574255389882,5095740.0
1574255389931,5133383.0
1574255389983,5125378.0
1574255390030,5147676.0
1574255390081,5114697.0
1574255390128,5129510.0
1574255390178,5158454.0
1574255390227,5183034.0
1574255390275,5176427.0
1574255390323,5197791.0
1574255390376,5190846.0
1574255390424,5160486.0
1574255390474,5159495.0
1574255390523,5122643.0
1574255390575,5166457.0
1574255390624,5196308.0
1574255390671,5241636.0
1574255390719,5248879.0
1574255390769,5230752.0
1574255390819,5211314.0
1574255390868,5146221.0
1574255390918,5214147.0
1574255390966,5257335.0
1574255391016,5256393.0
1574255391063,5225608.0
1574255391116,5193679.0
1574255391160,5220926.0
1574255391214,5173999.0
1574255391262,5095673.0
1574255391311,5087120.0
1574255391363,5139518.0
1574255391410,5144257.0
1574255391459,5177526.0
1574255391509,5185251.0
1574255391558,5160179.0
1574255391608,5159773.0
1574255391657,5125926.0
1574255391706,5170224.0
1574255391756,5182342.0
1574255391800,5171352.0
1574255391855,5184461.0
1574255391901,5188786.0
1574255391953,5199264.0
1574255392004,5152627.0
1574255392055,5111035.0
1574255392102,5130540.0
1574255392151,5158521.0
1574255392199,5195721.0
1574255392249,5209195.0
1574255392298,5155882.0
1574255392343,5109707.0
1574255392396,5088121.0
1574255392444,5081157.0
1574255392496,5134240.0
1574255392539,5148418.0
1574255392589,5148706.0
1574255392643,5143948.0
1574255392689,5143824.0
1574255392743,5123317.0
1574255392793,5062838.0
1574255392841,5065524.0
1574255392891,5131485.0
1574255392939,5177449.0
1574255392989,5215437.0
1574255393038,5195836.0
1574255393088,5180416.0
1574255393137,5178979.0
1574255393180,5158493.0
1574255393236,5236492.0
1574255393285,5254245.0
1574255393335,5265639.0
1574255393387,5264975.0
1574255393433,5265716.0
1574255393482,5301201.0
1574255393532,5264318.0
1574255393580,5233922.0
1574255393627,5235837.0
1574255393680,5293754.0
1574255393730,5332417.0
1574255393779,5330828.0
1574255393829,5328979.0
1574255393871,5309186.0
1574255393924,5286251.0
1574255393974,5242205.0
1574255394023,5330568.0
1574255394072,5326620.0
1574255394124,5287860.0
1574255394174,5296193.0
1574255394223,5270300.0
1574255394272,5278305.0
1574255394321,5246405.0
1574255394373,5205825.0
1574255394420,5190952.0
1574255394469,5223161.0
1574255394518,5231156.0
1574255394564,5232987.0
1574255394614,5207424.0
1574255394664,5207702.0
1574255394713,5205863.0
1574255394763,5221766.0
1574255394815,5260726.0
1574255394867,5293255.0
1574255394909,5300689.0
1574255394962,5300161.0
1574255395013,5307432.0
1574255395061,5326551.0
1574255395112,5299090.0
1574255395156,5273075.0
1574255395204,5299293.0
1574255395258,5322882.0
1574255395309,5340229.0
1574255395353,5372466.0
1574255395404,5354581.0
1574255395457,5345826.0
1574255395509,5304899.0
1574255395555,5364443.0
1574255395604,5385325.0
1574255395654,5385750.0
1574255395702,5368730.0
1574255395752,5371938.0
1574255395801,5391943.0
1574255395853,5388832.0
1574255395899,5329046.0
1574255395944,5320474.0
1574255395999,5373035.0
1574255396047,5381560.0
1574255396099,5408741.0
1574255396145,5399629.0
1574255396198,5384208.0
1574255396248,5361314.0
1574255396295,5302741.0
1574255396345,5354233.0
1574255396394,5364144.0
1574255396439,5384450.0
1574255396489,5392522.0
1574255396541,5391000.0
1574255396593,5413778.0
1574255396640,5404397.0
1574255396691,5321553.0
1574255396739,5324153.0
1574255396784,5358992.0
1574255396838,5352328.0
1574255396889,5362324.0
1574255396938,5352578.0
1574255396990,5333130.0
1574255397036,5282224.0
1574255397088,5288697.0
1574255397134,5310620.0
1574255397182,5284276.0
1574255397233,5268933.0
1574255397281,5239988.0
1574255397328,5251866.0
1574255397380,5247069.0
1574255397427,5149882.0
1574255397478,5132149.0
1574255397528,5170031.0
1574255397578,5167721.0
1574255397626,5180300.0
1574255397677,5190365.0
1574255397720,5137340.0
1574255397775,5107714.0
1574255397824,5054756.0
1574255397873,5103561.0
1574255397922,5142436.0
1574255397974,5152684.0
1574255398021,5164011.0
1574255398073,5163347.0
1574255398121,5177053.0
1574255398167,5154765.0
1574255398218,5048573.0
1574255398266,5048929.0
1574255398313,5077160.0
1574255398368,5087380.0
1574255398417,5118057.0
1574255398466,5114735.0
1574255398515,5107039.0
1574255398565,5090037.0
1574255398611,5089133.0
1574255398663,5152030.0
1574255398713,5148485.0
1574255398761,5140307.0
1574255398813,5141926.0
1574255398860,5145047.0
1574255398910,5156557.0
1574255398959,5112019.0
1574255399005,5088304.0
1574255399053,5119733.0
1574255399109,5127381.0
1574255399151,5137850.0
1574255399200,5128480.0
1574255399253,5102098.0
1574255399302,5105950.0
1574255399352,5065553.0
1574255399400,5121093.0
1574255399454,5152463.0
1574255399502,5125581.0
1574255399554,5096876.0
1574255399601,5055420.0
1574255399651,5047541.0
1574255399695,5041070.0
1574255399746,4974252.0
1574255399795,4989027.0
1574255399850,5023337.0
1574255399898,5020881.0
1574255399948,5016326.0
1574255399992,5000413.0
1574255400039,5005027.0
1574255400091,4996435.0
1574255400140,5006124.0
1574255400193,5063320.0
1574255400243,5086648.0
1574255400288,5080252.0
1574255400341,5066036.0
1574255400389,5054594.0
1574255400440,5043622.0
1574255400488,5018741.0
1574255400540,4983970.0
1574255400582,5018445.0
1574255400631,5039518.0
1574255400680,5051558.0
1574255400735,5036407.0
1574255400785,5017809.0
1574255400834,5002772.0
1574255400884,4985878.0
1574255400930,5025302.0
1574255400983,5071256.0
1574255401033,5055642.0
1574255401081,5034626.0
1574255401134,5002272.0
1574255401180,5021679.0
1574255401234,5014899.0
1574255401279,4956954.0
1574255401329,4926815.0
1574255401378,4930793.0
1574255401428,4950942.0
1574255401478,5010429.0
1574255401526,5017201.0
1574255401572,5038238.0
1574255401625,5053389.0
1574255401675,5026775.0
1574255401723,5109611.0
1574255401771,5105922.0
1574255401822,5113963.0
1574255401871,5134220.0
1574255401921,5109264.0
1574255401974,5125339.0
1574255402019,5091559.0
1574255402069,5041781.0
1574255402113,5025629.0
1574255402168,5052704.0
1574255402218,5076467.0
1574255402267,5134394.0
1574255402317,5130800.0
1574255402361,5115495.0
1574255402414,5059216.0
1574255402465,5086340.0
1574255402510,5154052.0
1574255402564,5111584.0
1574255402613,5115938.0
1574255402663,5065486.0
1574255402710,5011933.0
1574255402761,5017451.0
1574255402810,4926661.0
1574255402856,4896156.0
1574255402911,4931265.0
1574255402959,4945367.0
1574255403010,4978972.0
1574255403058,4985281.0
1574255403110,4945617.0
1574255403158,4935407.0
1574255403207,4891264.0
1574255403251,4999257.0
1574255403305,5039693.0
1574255403352,4985484.0
1574255403405,5001963.0
1574255403457,4999710.0
1574255403503,4960160.0
1574255403557,4937169.0
1574255403602,4882383.0
1574255403658,4864014.0
1574255403700,4841851.0
1574255403751,4841148.0
1574255403800,4837487.0
1574255403849,4809805.0
1574255403896,4794530.0
1574255403941,4789530.0
1574255403992,4818541.0
1574255404039,4917087.0
1574255404091,4969553.0
1574255404140,4962184.0
1574255404193,4940722.0
1574255404240,4955162.0
1574255404293,4977777.0
1574255404342,4941976.0
1574255404396,4904478.0
1574255404442,4939308.0
1574255404491,4953669.0
1574255404540,4971314.0
1574255404589,4989722.0
1574255404637,4983931.0
1574255404688,4982150.0
1574255404732,4947332.0
1574255404786,4977152.0
1574255404837,5016112.0
1574255404886,5005787.0
1574255404937,4991599.0
1574255404984,4965776.0
1574255405032,4964996.0
1574255405077,4944759.0
1574255405132,4949392.0
1574255405176,4884847.0
1574255405232,4901463.0
1574255405280,4899856.0
1574255405330,4937207.0
1574255405379,4953650.0
1574255405425,4959485.0
1574255405472,4946742.0
1574255405527,4911693.0
1574255405572,4929338.0
1574255405625,4903564.0
1574255405677,4868079.0
1574255405722,4868445.0
1574255405778,4864562.0
1574255405822,4862492.0
1574255405873,4814717.0
1574255405922,4780090.0
1574255405972,4755866.0
1574255406020,4765277.0
1574255406070,4789136.0
1574255406115,4806627.0
1574255406168,4825843.0
1574255406212,4814208.0
1574255406267,4813427.0
1574255406313,4825081.0
1574255406361,4775409.0
1574255406415,4759411.0
1574255406464,4759430.0
1574255406516,4763485.0
1574255406563,4769726.0
1574255406614,4690639.0
1574255406660,4668206.0
1574255406712,4674553.0
1574255406761,4695946.0
1574255406811,4708102.0
1574255406860,4689753.0
1574255406910,4713148.0
1574255406956,4655973.0
1574255407008,4600263.0
1574255407053,4570170.0
1574255407108,4517264.0
1574255407157,4508478.0
1574255407205,4513574.0
1574255407257,4528349.0
1574255407304,4514816.0
1574255407353,4441228.0
1574255407397,4406101.0
1574255407452,4369952.0
1574255407501,4396401.0
1574255407553,4388378.0
1574255407600,4426847.0
1574255407645,4444446.0
1574255407697,4423052.0
1574255407749,4396546.0
1574255407795,4366965.0
1574255407847,4327812.0
1574255407897,4325432.0
1574255407946,4353017.0
1574255407998,4331962.0
1574255408044,4279430.0
1574255408097,4237559.0
1574255408143,4217602.0
1574255408191,4171042.0
1574255408242,4158472.0
1574255408292,4185740.0
1574255408341,4199629.0
1574255408391,4229806.0
1574255408434,4206594.0
1574255408490,4194304.0
1574255408538,4227311.0
1574255408581,4189362.0
1574255408634,4190333.0
1574255408679,4182714.0
1574255408740,4183976.0
1574255408784,4149225.0
1574255408835,4116246.0
1574255408883,4122678.0
1574255408934,4100266.0
1574255408982,4139207.0
1574255409032,4182050.0
1574255409079,4216456.0
1574255409131,4220472.0
1574255409175,4178486.0
1574255409228,4237021.0
1574255409276,4337578.0
1574255409328,4349541.0
1574255409379,4348828.0
1574255409426,4322572.0
1574255409479,4342115.0
1574255409525,4336702.0
1574255409576,4315723.0
1574255409624,4303492.0
1574255409674,4290064.0
1574255409717,4301700.0
1574255409766,4306757.0
1574255409817,4340794.0
1574255409868,4319961.0
1574255409917,4318882.0
1574255409967,4318362.0
1574255410016,4350476.0
1574255410068,4431258.0
1574255410122,4412245.0
1574255410167,4396921.0
1574255410220,4374141.0
1574255410265,4371425.0
1574255410316,4359308.0
1574255410360,4344196.0
1574255410415,4383437.0
1574255410457,4385036.0
1574255410509,4411341.0
1574255410561,4432329.0
1574255410613,4454414.0
1574255410655,4455850.0
1574255410712,4471887.0
1574255410758,4479274.0
1574255410811,4584955.0
1574255410859,4649384.0
1574255410908,4615856.0
1574255410957,4659228.0
1574255411006,4748074.0
1574255411056,4804884.0
1574255411107,4827422.0
1574255411156,4848314.0
1574255411204,4905268.0
1574255411255,4739935.0
1574255411303,4775062.0
1574255411353,4846244.0
1574255411400,4833452.0
1574255411451,4857358.0
1574255411499,4862260.0
1574255411552,4772693.0
1574255411599,4797929.0
1574255411649,4747544.0
1574255411699,4749423.0
1574255411747,4717098.0
1574255411793,4705944.0
1574255411845,4693556.0
1574255411896,4691208.0
1574255411945,4647352.0
1574255411995,4639744.0
1574255412044,4642334.0
1574255412094,4672751.0
1574255412142,4724321.0
1574255412188,4763696.0
1574255412236,4775862.0
1574255412295,4714207.0
1574255412342,4767473.0
1574255412391,4757638.0
1574255412442,4746552.0
1574255412488,4738586.0
1574255412537,4719622.0
1574255412587,4725487.0
1574255412632,4705529.0
1574255412685,4660914.0
1574255412736,4647208.0
1574255412785,4668407.0
1574255412835,4710914.0
1574255412883,4731160.0
1574255412934,4730063.0
1574255412980,4732749.0
1574255413033,4702429.0
1574255413078,4663649.0
1574255413130,4635650.0
1574255413182,4605521.0
1574255413229,4615383.0
1574255413277,4596794.0
1574255413327,4604125.0
1574255413371,4609836.0
1574255413427,4524554.0
1574255413476,4501331.0
1574255413525,4485111.0
1574255413569,4490784.0
1574255413618,4514450.0
1574255413673,4541661.0
1574255413720,4576451.0
1574255413774,4543943.0
1574255413822,4516762.0
1574255413871,4517841.0
1574255413924,4443916.0
1574255413969,4437164.0
1574255414018,4469556.0
1574255414068,4502265.0
1574255414120,4513391.0
1574255414161,4465308.0
1574255414210,4423273.0
1574255414262,4419779.0
1574255414312,4450773.0
1574255414360,4488955.0
1574255414411,4509385.0
1574255414459,4533040.0
1574255414513,4476086.0
1574255414563,4499646.0
1574255414612,4563815.0
1574255414660,4529525.0
1574255414710,4506823.0
1574255414759,4484620.0
1574255414809,4485757.0
1574255414855,4477405.0
1574255414904,4415250.0
1574255414953,4404579.0
1574255415002,4406081.0
1574255415056,4427550.0
1574255415105,4452719.0
1574255415155,4467407.0
1574255415203,4482722.0
1574255415254,4472147.0
1574255415304,4499569.0
1574255415352,4598566.0
1574255415404,4597237.0
1574255415451,4583021.0
1574255415499,4546515.0
1574255415550,4535381.0
1574255415598,4492365.0
1574255415644,4482974.0
1574255415697,4470365.0
1574255415747,4485843.0
1574255415797,4466194.0
1574255415844,4464577.0
1574255415896,4507747.0
1574255415940,4487298.0
1574255415994,4469420.0
1574255416041,4429929.0
1574255416091,4484764.0
1574255416145,4528707.0
1574255416192,4489417.0
1574255416239,4470239.0
1574255416290,4452989.0
1574255416338,4457612.0
1574255416389,4437692.0
1574255416438,4384776.0
1574255416488,4371781.0
1574255416537,4334264.0
1574255416583,4315897.0
1574255416630,4351766.0
1574255416684,4339976.0
1574255416735,4346498.0
1574255416786,4352497.0
1574255416833,4374757.0
1574255416886,4469912.0
1574255416928,4474294.0
1574255416976,4491219.0
1574255417032,4488521.0
1574255417080,4487789.0
1574255417131,4466753.0
1574255417179,4450986.0
1574255417230,4472667.0
1574255417278,4450909.0
1574255417329,4467370.0
1574255417373,4481818.0
1574255417426,4501650.0
1574255417474,4490130.0
1574255417526,4514316.0
1574255417575,4492432.0
1574255417622,4500715.0
1574255417674,4521530.0
1574255417726,4516744.0
1574255417773,4520037.0
1574255417821,4498807.0
1574255417872,4466773.0
1574255417920,4459365.0
1574255417970,4453788.0
1574255418019,4399030.0
1574255418069,4422753.0
1574255418120,4449416.0
1574255418166,4479341.0
1574255418213,4481076.0
1574255418261,4480670.0
1574255418315,4471078.0
1574255418365,4580689.0
1574255418415,4630160.0
1574255418465,4597382.0
1574255418514,4581075.0
1574255418563,4560924.0
1574255418610,4548219.0
1574255418661,4514885.0
1574255418712,4490861.0
1574255418760,4483561.0
1574255418810,4507024.0
1574255418858,4506272.0
1574255418908,4488531.0
1574255418959,4481414.0
1574255419001,4496487.0
1574255419058,4553701.0
1574255419111,4563439.0
1574255419151,4535988.0
1574255419205,4487442.0
1574255419256,4533107.0
1574255419302,4522195.0
1574255419353,4470316.0
1574255419401,4532857.0
1574255419452,4521415.0
1574255419496,4573561.0
1574255419551,4594117.0
1574255419598,4569805.0
1574255419650,4580323.0
1574255419699,4621722.0
1574255419743,4700310.0
1574255419797,4698613.0
1574255419849,4672617.0
1574255419896,4656272.0
1574255419949,4670372.0
1574255419995,4640629.0
1574255420043,4538993.0
1574255420093,4538337.0
1574255420142,4560463.0
1574255420186,4566058.0
1574255420240,4597150.0
1574255420288,4616897.0
1574255420336,4590447.0
1574255420387,4516685.0
1574255420435,4583251.0
1574255420485,4577030.0
1574255420538,4555753.0
1574255420586,4520712.0
1574255420630,4489244.0
1574255420687,4470028.0
1574255420735,4412458.0
1574255420780,4389418.0
1574255420834,4366167.0
1574255420882,4361254.0
1574255420933,4341353.0
1574255420980,4381557.0
1574255421032,4362776.0
1574255421079,4321117.0
1574255421123,4285112.0
1574255421178,4310696.0
1574255421225,4321550.0
1574255421271,4292924.0
1574255421325,4247818.0
1574255421370,4277071.0
1574255421431,4317563.0
1574255421475,4249888.0
1574255421525,4293434.0
1574255421575,4347056.0
1574255421624,4417312.0
1574255421673,4424756.0
1574255421723,4424189.0
1574255421773,4410993.0
1574255421821,4351256.0
1574255421871,4323409.0
1574255421920,4418180.0
1574255421964,4512323.0
1574255422019,4495225.0
1574255422066,4505348.0
1574255422119,4514326.0
1574255422170,4497999.0
1574255422212,4457949.0
1574255422266,4432097.0
1574255422311,4397797.0
1574255422366,4395302.0
1574255422415,4415973.0
1574255422464,4394146.0
1574255422514,4363335.0
1574255422562,4347826.0
1574255422613,4312689.0
1574255422660,4288109.0
1574255422706,4293782.0
1574255422759,4268131.0
1574255422808,4290035.0
1574255422859,4314875.0
1574255422910,4319528.0
1574255422958,4317255.0
1574255423007,4264925.0
1574255423054,4297451.0
1574255423107,4288339.0
1574255423155,4331828.0
1574255423204,4340459.0
1574255423254,4300080.0
1574255423302,4305861.0
1574255423352,4302663.0
1574255423401,4337068.0
1574255423449,4373004.0
1574255423500,4347885.0
1574255423550,4361707.0
1574255423593,4403431.0
1574255423647,4405493.0
1574255423694,4396921.0
1574255423743,4388618.0
1574255423792,4365328.0
1574255423846,4334197.0
1574255423895,4442355.0
1574255423944,4516713.0
1574255423996,4551417.0
1574255424043,4570904.0
1574255424089,4594521.0
1574255424141,4549550.0
1574255424189,4526933.0
1574255424240,4517609.0
1574255424287,4576597.0
1574255424340,4573947.0
1574255424390,4572068.0
1574255424438,4584051.0
1574255424487,4624119.0
1574255424537,4668407.0
1574255424587,4580882.0
1574255424630,4656377.0
1574255424684,4731670.0
1574255424734,4813811.0
1574255424783,4870487.0
1574255424833,4910094.0
1574255424883,4907040.0
1574255424931,4842987.0
1574255424981,4841167.0
