time,value
1574255799099,5479887.0
1574255799151,5532962.0
1574255799202,5587315.0
1574255799251,5385303.0
1574255799296,5348488.0
1574255799349,5331232.0
1574255799401,5473011.0
1574255799449,5516930.0
1574255799500,5517517.0
1574255799551,5502998.0
1574255799599,5545784.0
1574255799646,5426427.0
1574255799699,5390130.0
1574255799749,5471451.0
1574255799798,5541873.0
1574255799848,5631888.0
1574255799898,5629909.0
1574255799948,5595989.0
1574255799996,5467404.0
1574255800048,5525059.0
1574255800096,5495694.0
1574255800147,5444699.0
1574255800195,5449234.0
1574255800245,5435936.0
1574255800290,5425511.0
1574255800347,5442269.0
1574255800393,5432466.0
1574255800439,5440481.0
1574255800487,5449053.0
1574255800541,5445660.0
1574255800590,5412575.0
1574255800641,5501246.0
1574255800687,5539689.0
1574255800742,5539793.0
1574255800787,5573034.0
1574255800843,5589046.0
1574255800892,5571870.0
1574255800937,5566894.0
1574255800991,5573420.0
1574255801040,5612824.0
1574255801090,5623430.0
1574255801138,5694902.0
1574255801190,5737417.0
1574255801238,5767019.0
1574255801289,5790108.0
1574255801338,5802309.0
1574255801388,5831537.0
1574255801432,5840436.0
1574255801488,5859354.0
1574255801537,5844768.0
1574255801588,5863027.0
1574255801636,5940165.0
1574255801687,5974981.0
1574255801735,6000908.0
1574255801786,6032601.0
1574255801833,6055667.0
1574255801886,6064532.0
1574255801928,6046949.0
1574255801986,6067868.0
1574255802028,6077332.0
1574255802087,6067098.0
1574255802130,6100240.0
1574255802183,6085473.0
1574255802227,6037124.0
1574255802283,5993908.0
1574255802332,5954750.0
1574255802382,5905544.0
1574255802430,5876020.0
1574255802481,5873420.0
1574255802532,5718930.0
1574255802580,5737768.0
1574255802630,5824753.0
1574255802680,5914599.0
1574255802730,6005906.0
1574255802779,6070729.0
1574255802829,6097357.0
1574255802872,5962181.0
1574255802929,5872119.0
1574255802978,5874505.0
1574255803028,5954515.0
1574255803078,6047548.0
1574255803128,6042630.0
1574255803175,6044643.0
1574255803227,6062124.0
1574255803274,5856877.0
1574255803326,5804084.0
1574255803375,5852365.0
1574255803426,5859399.0
1574255803471,5887441.0
1574255803526,5867032.0
1574255803572,5832149.0
1574255803624,5832216.0
1574255803671,5805442.0
1574255803718,5813187.0
1574255803773,5750184.0
1574255803823,5740007.0
1574255803871,5716284.0
1574255803921,5706526.0
1574255803967,5704661.0
1574255804016,5635744.0
1574255804068,5581572.0
1574255804116,5594563.0
1574255804167,5607803.0
1574255804216,5620524.0
1574255804271,5624289.0
1574255804319,5635122.0
1574255804369,5635132.0
1574255804419,5649381.0
1574255804469,5662327.0
1574255804518,5631425.0
1574255804569,5625161.0
1574255804618,5613706.0
1574255804668,5577150.0
1574255804716,5580826.0
1574255804764,5504266.0
1574255804816,5437531.0
1574255804866,5407443.0
1574255804910,5360993.0
1574255804967,5397560.0
1574255805014,5411049.0
1574255805068,5433506.0
1574255805114,5420909.0
1574255805168,5351482.0
1574255805215,5239680.0
1574255805266,5116759.0
1574255805312,5060280.0
1574255805364,5041172.0
1574255805417,5029808.0
1574255805464,5033370.0
1574255805512,4990425.0
1574255805563,4984285.0
1574255805612,4944337.0
1574255805662,4934251.0
1574255805712,4974482.0
1574255805760,4992144.0
1574255805811,5030462.0
1574255805863,5051087.0
1574255805912,5067201.0
1574255805962,5194349.0
1574255806011,5238763.0
1574255806056,5351596.0
1574255806107,5431369.0
1574255806156,5444270.0
1574255806206,5449346.0
1574255806260,5422096.0
1574255806310,5325013.0
1574255806359,5309456.0
1574255806409,5305870.0
1574255806455,5352500.0
1574255806508,5418648.0
1574255806556,5423000.0
1574255806608,5422990.0
1574255806654,5359036.0
1574255806707,5386422.0
1574255806753,5397526.0
1574255806805,5329367.0
1574255806853,5311106.0
1574255806907,5313062.0
1574255806953,5322504.0
1574255807005,5308233.0
1574255807054,5204175.0
1574255807104,5194144.0
1574255807153,5234907.0
1574255807203,5309025.0
1574255807252,5337350.0
1574255807303,5376574.0
1574255807349,5393976.0
1574255807402,5385211.0
1574255807452,5346440.0
1574255807502,5377659.0
1574255807551,5386886.0
1574255807601,5381504.0
1574255807650,5350838.0
1574255807695,5379401.0
1574255807749,5367054.0
1574255807798,5296961.0
1574255807849,5267821.0
1574255807894,5257453.0
1574255807948,5294915.0
1574255807992,5324720.0
1574255808050,5381650.0
1574255808095,5390809.0
1574255808148,5354638.0
1574255808194,5309070.0
1574255808247,5368173.0
1574255808294,5377637.0
1574255808346,5383574.0
1574255808394,5361682.0
1574255808446,5356391.0
1574255808493,5320592.0
1574255808546,5247492.0
1574255808591,5203902.0
1574255808644,5163446.0
1574255808693,5210426.0
1574255808743,5250625.0
1574255808792,5255011.0
1574255808842,5186354.0
1574255808892,5185089.0
1574255808942,5153960.0
1574255808991,5260111.0
1574255809042,5315933.0
1574255809093,5323294.0
1574255809137,5357159.0
1574255809191,5310122.0
1574255809235,5286999.0
1574255809290,5253146.0
1574255809334,5214870.0
1574255809389,5250499.0
1574255809435,5331651.0
1574255809489,5329265.0
1574255809538,5336557.0
1574255809588,5250318.0
1574255809636,5234342.0
1574255809686,5237869.0
1574255809734,5250850.0
1574255809786,5446294.0
1574255809836,5457509.0
1574255809882,5424233.0
1574255809935,5397243.0
1574255809986,5441850.0
1574255810035,5394574.0
1574255810086,5319631.0
1574255810135,5432714.0
1574255810185,5467359.0
1574255810233,5478259.0
1574255810283,5438435.0
1574255810333,5386648.0
1574255810383,5363683.0
1574255810431,5366997.0
1574255810477,5356344.0
1574255810527,5445378.0
1574255810576,5518659.0
1574255810628,5519800.0
1574255810677,5476585.0
1574255810728,5510178.0
1574255810778,5531966.0
1574255810830,5493603.0
1574255810875,5493636.0
1574255810930,5671395.0
1574255810977,5664294.0
1574255811030,5695841.0
1574255811077,5726665.0
1574255811125,5697785.0
1574255811177,5705035.0
1574255811224,5673691.0
1574255811275,5768059.0
1574255811323,5785404.0
1574255811377,5746011.0
1574255811427,5728552.0
1574255811477,5715415.0
1574255811527,5787158.0
1574255811575,5756379.0
1574255811626,5682838.0
1574255811675,5719405.0
1574255811726,5743083.0
1574255811775,5720490.0
1574255811825,5735450.0
1574255811873,5740188.0
1574255811925,5752795.0
1574255811973,5694350.0
1574255812023,5706910.0
1574255812072,5619439.0
1574255812118,5512620.0
1574255812172,5454854.0
1574255812221,5450455.0
1574255812272,5479639.0
1574255812316,5457997.0
1574255812371,5415369.0
1574255812420,5392483.0
1574255812466,5424278.0
1574255812520,5391782.0
1574255812569,5421214.0
1574255812620,5437078.0
1574255812670,5444924.0
1574255812718,5412937.0
1574255812769,5485856.0
1574255812818,5502683.0
1574255812868,5444439.0
1574255812917,5394236.0
1574255812969,5324121.0
1574255813016,5330102.0
1574255813067,5320389.0
1574255813117,5286773.0
1574255813167,5186931.0
1574255813215,5142912.0
1574255813266,5092167.0
1574255813314,5079513.0
1574255813366,5116645.0
1574255813413,5151642.0
1574255813465,5152873.0
1574255813514,5196462.0
1574255813562,5352309.0
1574255813612,5377513.0
1574255813662,5310472.0
1574255813711,5338955.0
1574255813759,5342789.0
1574255813812,5378960.0
1574255813861,5255407.0
1574255813911,5210439.0
1574255813961,5202206.0
1574255814011,5242540.0
1574255814059,5378710.0
1574255814110,5417833.0
1574255814159,5432159.0
1574255814209,5378066.0
1574255814259,5306256.0
1574255814308,5257396.0
1574255814357,5267076.0
1574255814408,5250657.0
1574255814457,5258144.0
1574255814508,5216093.0
1574255814556,5136806.0
1574255814607,4996632.0
1574255814656,4926303.0
1574255814707,4974866.0
1574255814748,4991081.0
1574255814807,5000387.0
1574255814849,4999923.0
1574255814903,5066430.0
1574255814954,5133007.0
1574255815001,5163786.0
1574255815053,5117064.0
1574255815100,5185483.0
1574255815152,5155067.0
1574255815200,5275692.0
1574255815252,5434103.0
1574255815299,5483721.0
1574255815351,5496011.0
1574255815400,5487169.0
1574255815451,5331425.0
1574255815501,5338311.0
1574255815549,5352535.0
1574255815600,5435144.0
1574255815650,5629062.0
1574255815699,5720943.0
1574255815749,5753315.0
1574255815794,5539714.0
1574255815849,5623927.0
1574255815897,5622097.0
1574255815949,5588841.0
1574255815997,5631821.0
1574255816048,5559897.0
1574255816099,5511151.0
1574255816148,5385236.0
1574255816196,5353778.0
1574255816246,5416035.0
1574255816291,5377987.0
1574255816343,5316522.0
1574255816391,5221044.0
1574255816441,5135687.0
1574255816490,5133968.0
1574255816543,5148588.0
1574255816594,5307861.0
1574255816641,5434839.0
1574255816693,5502659.0
1574255816741,5521202.0
1574255816792,5446542.0
1574255816841,5451394.0
1574255816892,5389578.0
1574255816940,5353224.0
1574255816987,5441804.0
1574255817041,5508370.0
1574255817091,5466668.0
1574255817142,5505024.0
1574255817191,5477512.0
1574255817240,5449301.0
1574255817290,5424459.0
1574255817335,5568975.0
1574255817389,5623940.0
1574255817439,5651065.0
1574255817489,5802546.0
1574255817538,5816488.0
1574255817584,5800964.0
1574255817637,5774392.0
1574255817685,5678258.0
1574255817737,5648386.0
1574255817784,5721159.0
1574255817836,5736106.0
1574255817882,5842732.0
1574255817936,5888434.0
1574255817983,5878995.0
1574255818035,5855951.0
1574255818082,5781414.0
1574255818128,5866148.0
1574255818182,5873068.0
1574255818227,5897356.0
1574255818282,5898453.0
1574255818329,5855656.0
1574255818382,5846383.0
1574255818432,5788909.0
1574255818483,5768592.0
1574255818528,5803993.0
1574255818582,5725840.0
1574255818632,5739633.0
1574255818681,5789793.0
1574255818731,5802479.0
1574255818780,5804604.0
1574255818831,5746915.0
1574255818881,5851064.0
1574255818931,5910914.0
1574255818979,5796736.0
1574255819031,5887372.0
1574255819079,5848758.0
1574255819128,5924449.0
1574255819180,5912858.0
1574255819230,5746350.0
1574255819279,5756661.0
1574255819328,5772515.0
1574255819378,5736897.0
1574255819427,5794088.0
1574255819478,5789939.0
1574255819525,5793038.0
1574255819578,5780317.0
1574255819624,5710959.0
1574255819677,5721904.0
1574255819724,5628190.0
1574255819776,5617042.0
1574255819829,5663967.0
1574255819875,5742256.0
1574255819924,5787621.0
1574255819975,5660891.0
1574255820023,5568863.0
1574255820074,5614486.0
1574255820120,5418863.0
1574255820168,5714657.0
1574255820218,5789984.0
1574255820266,5961321.0
1574255820319,5977943.0
1574255820369,5740233.0
1574255820418,5809298.0
1574255820468,5755272.0
1574255820522,5702219.0
1574255820570,5750590.0
1574255820621,5726801.0
1574255820670,5704569.0
1574255820720,5610959.0
1574255820766,5426507.0
1574255820820,5482782.0
1574255820864,5441036.0
1574255820919,5605532.0
1574255820965,5701733.0
1574255821019,5771180.0
1574255821065,5767472.0
1574255821119,5570864.0
1574255821169,5483109.0
1574255821217,5443285.0
1574255821269,5300408.0
1574255821317,5307962.0
1574255821369,5375658.0
1574255821411,5361422.0
1574255821466,5219325.0
1574255821512,5116702.0
1574255821566,5198396.0
1574255821609,5179060.0
1574255821665,5103406.0
1574255821714,5149742.0
1574255821766,5069021.0
1574255821813,4963254.0
1574255821863,4881651.0
1574255821913,4927297.0
1574255821964,4907024.0
1574255822012,4827115.0
1574255822063,4760246.0
1574255822107,4716182.0
1574255822162,4654569.0
1574255822209,4602965.0
1574255822262,4580055.0
1574255822311,4691805.0
1574255822361,4705078.0
1574255822406,4625330.0
1574255822460,4600137.0
1574255822505,4516510.0
1574255822560,4486580.0
1574255822605,4447774.0
1574255822659,4557318.0
1574255822706,4625058.0
1574255822754,4672503.0
1574255822805,4660664.0
1574255822858,4565345.0
1574255822911,4471994.0
1574255822958,4422820.0
1574255823009,4360472.0
1574255823058,4438050.0
1574255823109,4527026.0
1574255823156,4468557.0
1574255823208,4360720.0
1574255823255,4327873.0
1574255823306,4317437.0
1574255823355,4339768.0
1574255823406,4424051.0
1574255823455,4587530.0
1574255823505,4673928.0
1574255823554,4722604.0
1574255823604,4726200.0
1574255823654,4682520.0
1574255823703,4706470.0
1574255823749,4672514.0
1574255823804,4628914.0
1574255823854,4762857.0
1574255823904,4842506.0
1574255823951,4822357.0
1574255824005,4816849.0
1574255824053,4854265.0
1574255824106,4921654.0
1574255824152,4975918.0
1574255824202,5124504.0
1574255824251,5274528.0
1574255824302,5328869.0
1574255824345,5344530.0
1574255824402,5313684.0
1574255824448,5341815.0
1574255824501,5329672.0
1574255824552,5247221.0
1574255824600,5241691.0
1574255824652,5270479.0
1574255824700,5235009.0
1574255824746,5219766.0
1574255824799,5198929.0
1574255824851,5201584.0
1574255824898,5225589.0
1574255824951,5219655.0
1574255824998,5275511.0
1574255825041,5274493.0
1574255825092,5279095.0
1574255825148,5273520.0
1574255825197,5247504.0
1574255825243,5174731.0
1574255825296,5159241.0
1574255825346,5142267.0
1574255825388,5175929.0
1574255825447,5135043.0
1574255825495,5093636.0
1574255825546,5105282.0
1574255825594,5127228.0
1574255825645,5157182.0
1574255825687,5129660.0
1574255825744,5264373.0
1574255825793,5249572.0
1574255825843,5189453.0
1574255825888,5170468.0
1574255825936,5126188.0
1574255825989,5121655.0
1574255826037,5025962.0
1574255826089,4945513.0
1574255826137,4951165.0
1574255826190,4921803.0
1574255826241,4889927.0
1574255826288,4888797.0
1574255826342,4883086.0
1574255826389,4856616.0
1574255826434,4780734.0
1574255826488,4903168.0
1574255826536,4938672.0
1574255826586,4861659.0
1574255826633,4812066.0
1574255826689,4811897.0
1574255826740,4776561.0
1574255826792,4709376.0
1574255826839,4630361.0
1574255826890,4632724.0
1574255826938,4715266.0
1574255826989,4778711.0
1574255827039,4806018.0
1574255827089,4858290.0
1574255827139,4807363.0
1574255827190,4804412.0
1574255827236,4948136.0
1574255827290,5128122.0
1574255827338,5149990.0
1574255827389,5181346.0
1574255827437,5196192.0
1574255827488,5186580.0
1574255827537,5161975.0
1574255827588,5098307.0
1574255827629,5080984.0
1574255827686,5134770.0
1574255827734,5176563.0
1574255827788,5246260.0
1574255827834,5250251.0
1574255827886,5247741.0
1574255827930,5246102.0
1574255827985,5316963.0
1574255828030,5431921.0
1574255828084,5453947.0
1574255828127,5511456.0
1574255828184,5487746.0
1574255828230,5478269.0
1574255828282,5477298.0
1574255828330,5443388.0
1574255828383,5421543.0
1574255828431,5514894.0
1574255828481,5501405.0
1574255828530,5523669.0
1574255828579,5532771.0
1574255828630,5524234.0
1574255828679,5529004.0
1574255828730,5429875.0
1574255828779,5551427.0
1574255828829,5547436.0
1574255828878,5567867.0
1574255828929,5551179.0
1574255828978,5517257.0
1574255829028,5531639.0
1574255829073,5492335.0
1574255829128,5440493.0
1574255829178,5510790.0
1574255829228,5518569.0
1574255829277,5517947.0
1574255829327,5505509.0
1574255829372,5470423.0
1574255829426,5444575.0
1574255829468,5434116.0
1574255829526,5530837.0
1574255829569,5603620.0
1574255829627,5465142.0
1574255829672,5434252.0
1574255829717,5412610.0
1574255829773,5426066.0
1574255829819,5413843.0
1574255829871,5312079.0
1574255829918,5363886.0
1574255829971,5441284.0
1574255830021,5410992.0
1574255830071,5413050.0
1574255830122,5396463.0
1574255830171,5343319.0
1574255830220,5300161.0
1574255830270,5305996.0
1574255830315,5383641.0
1574255830364,5330826.0
1574255830415,5243014.0
1574255830467,5151483.0
1574255830515,5134681.0
1574255830565,5111682.0
1574255830618,5038084.0
1574255830670,5043659.0
1574255830718,5080372.0
1574255830763,5033165.0
1574255830815,5034715.0
1574255830867,5022457.0
1574255830918,5014135.0
1574255830969,5030395.0
1574255831017,5011128.0
1574255831067,5053643.0
1574255831113,5100895.0
1574255831166,5087802.0
1574255831212,4989838.0
1574255831267,4935212.0
1574255831313,4928666.0
1574255831361,4894212.0
1574255831412,4864294.0
1574255831461,4903677.0
1574255831511,5064001.0
1574255831561,5068365.0
1574255831611,5066861.0
1574255831659,5019428.0
1574255831713,4990900.0
1574255831758,4935121.0
1574255831811,4890028.0
1574255831862,4966826.0
1574255831911,5044711.0
1574255831961,5065266.0
1574255832010,5027783.0
1574255832061,4956367.0
1574255832112,4977716.0
1574255832161,4902784.0
1574255832210,4835202.0
1574255832260,4904027.0
1574255832309,4993273.0
1574255832354,5043681.0
1574255832410,5046995.0
1574255832457,5017687.0
1574255832509,4934737.0
1574255832556,4896111.0
1574255832608,4888638.0
1574255832656,5099347.0
1574255832709,5201676.0
1574255832751,5244812.0
1574255832808,5280170.0
1574255832856,5373362.0
1574255832907,5473271.0
1574255832956,5458742.0
1574255833008,5343693.0
1574255833056,5337620.0
1574255833106,5451020.0
1574255833158,5453427.0
1574255833208,5470185.0
1574255833256,5445209.0
1574255833306,5449833.0
1574255833358,5418240.0
1574255833405,5401595.0
1574255833454,5411988.0
1574255833504,5487349.0
1574255833552,5517460.0
1574255833604,5662632.0
1574255833652,5726529.0
1574255833699,5761615.0
1574255833752,5735710.0
1574255833802,5604356.0
1574255833852,5627048.0
1574255833902,5664735.0
1574255833951,5651992.0
1574255834001,5724369.0
1574255834050,5714283.0
1574255834096,5722741.0
1574255834151,5657906.0
1574255834196,5588061.0
1574255834250,5690414.0
1574255834298,5767143.0
1574255834349,5776134.0
1574255834395,5784636.0
1574255834450,5754796.0
1574255834492,5789102.0
1574255834548,5781075.0
1574255834595,5717268.0
1574255834647,5819926.0
1574255834693,5768523.0
1574255834742,5738028.0
1574255834794,5872627.0
1574255834846,5891193.0
1574255834895,5881301.0
1574255834946,5856526.0
1574255834995,5782465.0
1574255835047,5847661.0
1574255835094,5812679.0
1574255835146,5825590.0
1574255835193,5832634.0
1574255835245,5828156.0
1574255835298,5853756.0
1574255835337,5806990.0
1574255835386,5693931.0
1574255835438,5850049.0
1574255835488,5783619.0
1574255835542,5789023.0
1574255835591,5835394.0
1574255835642,5789610.0
1574255835690,5729265.0
1574255835741,5677309.0
1574255835791,5810155.0
1574255835836,5873103.0
1574255835891,5836038.0
1574255835934,5805543.0
1574255835990,5786569.0
1574255836036,5766353.0
1574255836089,5697097.0
1574255836133,5620083.0
1574255836183,5605871.0
1574255836234,5675194.0
1574255836284,5682759.0
1574255836335,5716386.0
1574255836384,5655261.0
1574255836438,5600749.0
1574255836487,5579999.0
1574255836536,5612214.0
1574255836585,5671259.0
1574255836635,5615053.0
1574255836685,5588876.0
1574255836734,5510111.0
1574255836782,5420932.0
1574255836834,5379435.0
1574255836884,5295264.0
1574255836934,5278925.0
1574255836983,5338424.0
1574255837032,5331458.0
1574255837083,5270412.0
1574255837133,5233572.0
1574255837183,5235573.0
1574255837232,5243241.0
1574255837275,5190290.0
1574255837331,5245129.0
1574255837382,5250216.0
1574255837431,5238085.0
1574255837476,5180712.0
1574255837531,5147085.0
1574255837576,5171768.0
1574255837631,5124866.0
1574255837677,5049900.0
1574255837729,5073792.0
1574255837776,5015210.0
1574255837829,4936829.0
1574255837877,4910596.0
1574255837928,4915707.0
1574255837977,4904252.0
1574255838027,4879264.0
1574255838077,4978202.0
1574255838128,4959036.0
1574255838176,4845671.0
1574255838227,4756254.0
1574255838276,4736184.0
1574255838326,4749482.0
1574255838373,4718579.0
1574255838426,4698250.0
1574255838475,4753292.0
1574255838526,4690775.0
1574255838574,4617278.0
1574255838627,4597831.0
1574255838673,4597142.0
1574255838726,4610472.0
1574255838774,4610574.0
1574255838818,4769450.0
1574255838866,4902580.0
1574255838917,4905463.0
1574255838967,4862360.0
1574255839021,4797921.0
1574255839072,4843952.0
1574255839116,4840324.0
1574255839171,4738842.0
1574255839216,4759228.0
1574255839271,4793671.0
1574255839316,4721824.0
1574255839370,4697593.0
1574255839421,4657871.0
1574255839470,4632555.0
1574255839519,4589553.0
1574255839569,4614881.0
1574255839621,4700737.0
1574255839669,4641249.0
1574255839719,4578755.0
1574255839769,4559861.0
1574255839816,4595592.0
1574255839868,4582972.0
1574255839918,4529241.0
1574255839967,4509669.0
1574255840017,4557169.0
1574255840068,4541283.0
1574255840119,4525070.0
1574255840167,4504196.0
1574255840216,4525114.0
1574255840267,4522628.0
1574255840316,4661829.0
1574255840366,4799481.0
1574255840414,4847831.0
1574255840466,4840945.0
1574255840515,4857228.0
1574255840566,4845116.0
1574255840610,4812745.0
1574255840666,4794416.0
1574255840709,5006051.0
1574255840763,4992211.0
1574255840814,4962541.0
1574255840862,4978360.0
1574255840913,4945852.0
1574255840959,4867380.0
1574255841013,4833980.0
1574255841059,4881468.0
1574255841112,5024233.0
1574255841162,5025273.0
1574255841212,4973137.0
1574255841262,4921644.0
1574255841311,4950284.0
1574255841362,4895908.0
1574255841411,4838298.0
1574255841460,4850669.0
1574255841510,4955700.0
1574255841554,4959851.0
1574255841606,4994948.0
1574255841656,4988040.0
1574255841705,4979898.0
1574255841755,4984817.0
1574255841809,4948973.0
1574255841858,5041974.0
1574255841904,5095468.0
1574255841958,5101167.0
1574255842009,5071678.0
1574255842057,5022514.0
1574255842108,5018286.0
1574255842158,4984590.0
1574255842209,4960585.0
1574255842256,5032724.0
1574255842308,5027208.0
1574255842356,5013006.0
1574255842405,4965436.0
1574255842455,4923690.0
1574255842505,4924911.0
1574255842554,4890934.0
1574255842602,4983527.0
1574255842654,4968466.0
1574255842702,4892755.0
1574255842749,4839781.0
1574255842801,4822005.0
1574255842853,4824901.0
1574255842901,4768635.0
1574255842952,4771384.0
1574255843000,4806775.0
1574255843052,4824571.0
1574255843102,4811264.0
1574255843152,4868624.0
1574255843201,4876970.0
1574255843250,4907893.0
1574255843301,4876584.0
1574255843351,4875511.0
1574255843400,4880633.0
1574255843450,4838062.0
1574255843500,4829186.0
1574255843550,4907329.0
1574255843599,4932488.0
1574255843650,4893828.0
1574255843698,4776019.0
1574255843745,4813819.0
1574255843798,4871734.0
1574255843849,4821892.0
1574255843898,4781628.0
1574255843947,4757544.0
1574255843998,4751823.0
1574255844047,4750104.0
1574255844096,4812292.0
1574255844142,4821101.0
1574255844197,4732928.0
1574255844245,4643850.0
1574255844295,4626438.0
1574255844342,4659634.0
1574255844394,4659817.0
1574255844445,4598972.0
1574255844494,4670661.0
1574255844542,4712315.0
1574255844593,4686138.0
1574255844641,4676687.0
1574255844693,4664350.0
1574255844741,4663820.0
1574255844792,4686297.0
1574255844842,4742460.0
1574255844892,4822481.0
1574255844942,4837191.0
1574255844991,4808131.0
1574255845041,4820638.0
1574255845091,4846360.0
1574255845141,4820559.0
1574255845191,4763005.0
1574255845240,4826754.0
1574255845289,4909533.0
1574255845340,4879083.0
1574255845386,4861897.0
1574255845439,4889996.0
1574255845490,4864463.0
1574255845538,4846157.0
1574255845582,4850521.0
1574255845638,5032815.0
1574255845684,5120920.0
1574255845733,5165492.0
1574255845782,5156876.0
1574255845838,5184873.0
1574255845883,5181074.0
1574255845937,5062631.0
1574255845983,5060055.0
1574255846036,5142438.0
1574255846083,5149889.0
1574255846135,5152999.0
1574255846183,5176494.0
1574255846234,5161140.0
1574255846289,5165165.0
1574255846327,5136140.0
1574255846384,5252886.0
1574255846433,5200613.0
1574255846484,5198114.0
1574255846532,5279774.0
1574255846582,5385811.0
1574255846629,5440516.0
1574255846682,5309092.0
1574255846730,5204943.0
1574255846781,5206005.0
1574255846828,5239950.0
1574255846880,5287846.0
1574255846924,5447153.0
1574255846980,5504786.0
1574255847026,5513423.0
1574255847080,5353157.0
1574255847126,5427817.0
1574255847178,5378948.0
1574255847224,5395874.0
1574255847278,5487362.0
1574255847324,5548363.0
1574255847377,5521497.0
1574255847427,5461388.0
1574255847477,5340017.0
1574255847528,5287090.0
1574255847577,5286003.0
1574255847630,5325612.0
1574255847676,5378293.0
1574255847730,5418569.0
1574255847775,5464057.0
1574255847826,5404005.0
1574255847874,5321203.0
1574255847925,5306018.0
1574255847967,5268614.0
1574255848019,5312654.0
1574255848067,5306164.0
1574255848118,5285087.0
1574255848166,5209646.0
1574255848217,5148737.0
1574255848266,5184940.0
1574255848316,5224200.0
1574255848365,5178508.0
1574255848422,5115810.0
1574255848470,5081967.0
1574255848522,5110302.0
1574255848570,5110891.0
1574255848620,5159511.0
1574255848665,5269981.0
1574255848720,5245186.0
1574255848766,5166149.0
1574255848821,5159409.0
1574255848864,5182307.0
1574255848920,5166205.0
1574255848965,5070331.0
1574255849019,5108843.0
1574255849070,5221111.0
1574255849117,5222209.0
1574255849171,5196405.0
1574255849217,5173690.0
1574255849271,5192742.0
1574255849316,5192403.0
1574255849366,5185666.0
1574255849416,5346960.0
1574255849465,5407047.0
1574255849515,5389486.0
1574255849562,5384840.0
1574255849615,5415810.0
1574255849665,5418309.0
1574255849715,5372176.0
1574255849764,5297763.0
1574255849814,5448927.0
1574255849865,5362722.0
1574255849913,5363210.0
1574255849963,5382816.0
1574255850013,5390403.0
1574255850062,5385845.0
1574255850110,5359071.0
1574255850162,5335653.0
1574255850210,5403361.0
1574255850261,5396542.0
1574255850309,5365526.0
1574255850360,5372062.0
1574255850407,5414046.0
1574255850460,5372706.0
1574255850507,5294835.0
1574255850558,5278892.0
1574255850608,5304966.0
1574255850658,5310620.0
1574255850708,5359195.0
1574255850753,5389758.0
1574255850809,5366306.0
1574255850853,5365493.0
1574255850907,5311185.0
1574255850957,5353654.0
1574255851007,5347267.0
1574255851057,5448984.0
1574255851108,5631256.0
1574255851156,5638944.0
1574255851206,5602659.0
1574255851255,5538616.0
1574255851306,5498148.0
1574255851354,5433278.0
1574255851405,5437769.0
1574255851453,5507126.0
1574255851505,5518411.0
1574255851553,5479230.0
1574255851604,5440221.0
1574255851653,5371326.0
1574255851699,5485415.0
1574255851749,5504412.0
1574255851802,5467505.0
1574255851850,5503835.0
1574255851903,5495094.0
1574255851947,5485754.0
1574255852002,5437350.0
1574255852049,5362665.0
1574255852096,5342845.0
1574255852145,5358459.0
1574255852200,5381605.0
1574255852248,5428169.0
1574255852299,5392030.0
1574255852350,5373125.0
1574255852393,5327648.0
1574255852450,5388932.0
1574255852497,5403270.0
1574255852548,5377615.0
1574255852597,5404887.0
1574255852647,5378948.0
1574255852696,5301528.0
1574255852748,5223600.0
1574255852796,5262553.0
1574255852847,5220616.0
1574255852895,5129648.0
1574255852946,5142562.0
1574255852989,5102886.0
1574255853045,5064419.0
1574255853090,5135020.0
1574255853142,5085269.0
1574255853190,5067223.0
1574255853241,5039215.0
1574255853292,4964520.0
1574255853345,4951190.0
1574255853387,4899482.0
1574255853443,4883053.0
1574255853487,4869032.0
1574255853542,4897332.0
1574255853590,4832046.0
1574255853642,4834885.0
1574255853690,4754874.0
1574255853741,4759545.0
1574255853790,4747142.0
1574255853839,4793545.0
1574255853889,4795717.0
1574255853940,4903925.0
1574255853991,4958843.0
1574255854033,4954083.0
1574255854085,4870162.0
1574255854132,4839068.0
1574255854186,4856448.0
1574255854232,4867472.0
1574255854288,4851687.0
1574255854331,4839226.0
1574255854387,4914757.0
1574255854437,4894947.0
1574255854488,5015245.0
1574255854537,5128903.0
1574255854587,5214520.0
1574255854634,5237270.0
1574255854682,5140786.0
1574255854732,5309104.0
1574255854786,5390165.0
1574255854828,5352704.0
1574255854885,5415946.0
1574255854928,5565482.0
1574255854984,5593445.0
1574255855029,5426856.0
1574255855085,5404027.0
1574255855131,5486163.0
1574255855184,5481742.0
1574255855230,5511354.0
1574255855282,5574483.0
1574255855332,5546678.0
1574255855382,5527580.0
1574255855432,5472696.0
1574255855481,5579582.0
1574255855531,5624064.0
1574255855580,5633607.0
1574255855630,5606176.0
1574255855680,5590505.0
1574255855730,5629141.0
1574255855779,5621554.0
1574255855830,5533482.0
1574255855878,5656955.0
1574255855931,5671960.0
1574255855974,5708086.0
1574255856029,5724279.0
1574255856079,5688096.0
1574255856130,5656809.0
1574255856178,5590324.0
1574255856228,5635699.0
1574255856278,5773691.0
1574255856328,5752840.0
1574255856378,5710665.0
1574255856428,5758415.0
1574255856477,5758720.0
1574255856523,5748317.0
1574255856573,5707928.0
1574255856623,5646984.0
1574255856672,5833088.0
1574255856722,5781154.0
1574255856772,5788401.0
1574255856822,5755621.0
1574255856871,5710575.0
1574255856922,5682308.0
1574255856971,5644982.0
1574255857021,5668240.0
