time,x,y,z
1579101575473,-0.52889675,-0.19623598,-0.20497422
1579101575489,-0.5301461,-0.15196002,-0.20269258
1579101575520,-0.5358481,-0.1029284,-0.188715
1579101575531,-0.5405076,-0.05184279,-0.1615373
1579101575555,-0.5396236,1.2996973E-4,-0.12211469
1579101575572,-0.5320651,0.05421485,-0.07523992
1579101575595,-0.521232,0.10907432,-0.02426888
1579101575617,-0.51127416,0.16114032,0.033532012
1579101575634,-0.50449085,0.21288387,0.10516354
1579101575654,-0.50865895,0.24697107,0.16446438
1579101575673,-0.5198945,0.25453147,0.20441535
1579101575696,-0.5270609,0.24550311,0.22888215
1579101575717,-0.5321267,0.22564642,0.24600449
1579101575734,-0.53674275,0.19783378,0.2637272
1579101575755,-0.5384811,0.16621898,0.28342858
1579101575774,-0.53596824,0.13295186,0.30255622
1579101575795,-0.5307121,0.0986921,0.31939417
1579101575811,-0.5255377,0.064121544,0.3344761
1579101575828,-0.5223408,0.028329924,0.34655917
1579101575857,-0.51864725,-0.0086961165,0.35210532
1579101575867,-0.515022,-0.0452322,0.3525682
1579101575887,-0.51439863,-0.08158211,0.34813425
1579101575908,-0.51858187,-0.120144024,0.33436137
1579101575931,-0.5300677,-0.16177185,0.30888465
1579101575955,-0.5449634,-0.20446809,0.27099013
1579101575971,-0.5549762,-0.24564217,0.2198028
1579101575987,-0.55467397,-0.2843993,0.15460397
1579101576008,-0.55200833,-0.31859872,0.08101392
1579101576031,-0.5592071,-0.3442937,0.0057858494
1579101576057,-0.5736311,-0.3609118,-0.07396922
1579101576070,-0.5723159,-0.37001288,-0.124297164
1579101576093,-0.55196506,-0.37882587,-0.15254892
1579101576109,-0.5306072,-0.3855948,-0.1716946
1579101576137,-0.5195729,-0.3799688,-0.19078553
1579101576154,-0.5215545,-0.3612157,-0.21387571
1579101576175,-0.53045857,-0.33653885,-0.23389456
1579101576199,-0.5340999,-0.30948955,-0.24881664
1579101576210,-0.53200346,-0.27899826,-0.2584615
1579101576230,-0.52835286,-0.24489912,-0.26290452
1579101576250,-0.5288883,-0.2037106,-0.2614502
1579101576270,-0.53282017,-0.15474984,-0.24824388
1579101576295,-0.5364034,-0.10125423,-0.22477181
1579101576310,-0.54090786,-0.04620907,-0.19314937
1579101576332,-0.5474422,0.009219905,-0.15299504
1579101576351,-0.55043906,0.0636584,-0.10221387
1579101576370,-0.54200906,0.120919235,-0.04596711
1579101576396,-0.533186,0.17425182,0.012782811
1579101576410,-0.5370703,0.20943893,0.07801166
1579101576444,-0.55276585,0.22447075,0.13832766
1579101576454,-0.57106125,0.22176558,0.18259306
1579101576474,-0.5884748,0.20832095,0.21149154
1579101576495,-0.5987,0.18972594,0.23116013
1579101576515,-0.59923065,0.16567807,0.24969001
1579101576541,-0.59297055,0.13727996,0.26922476
1579101576555,-0.58308893,0.10589876,0.29073128
1579101576575,-0.5729194,0.07279056,0.31190088
1579101576588,-0.5672554,0.03667071,0.33029708
1579101576617,-0.568126,-0.005191885,0.34473458
1579101576636,-0.5727286,-0.051539157,0.35217446
1579101576654,-0.5752475,-0.09723732,0.3519687
1579101576668,-0.56911373,-0.13526243,0.34482506
1579101576690,-0.5569037,-0.17066875,0.32868314
1579101576715,-0.5505201,-0.21023013,0.30096743
1579101576736,-0.5538438,-0.25120473,0.25871128
1579101576754,-0.564108,-0.28942776,0.20167622
1579101576780,-0.5741526,-0.32276687,0.13111947
1579101576794,-0.5742954,-0.35090157,0.056814056
1579101576814,-0.5690805,-0.37048444,-0.011823242
1579101576833,-0.56007683,-0.3847399,-0.07709226
1579101576853,-0.54704434,-0.39683235,-0.121836595
1579101576878,-0.5320896,-0.40750748,-0.1512922
1579101576895,-0.52434194,-0.4109084,-0.17593817
1579101576916,-0.5259053,-0.40325576,-0.20061354
1579101576933,-0.5295719,-0.3853797,-0.22500849
1579101576954,-0.53102404,-0.36202648,-0.24477485
1579101576976,-0.5249601,-0.33747247,-0.25931218
1579101576993,-0.51646924,-0.3099916,-0.27066696
1579101577008,-0.51224035,-0.27573976,-0.27811927
1579101577035,-0.5132472,-0.23308282,-0.27945733
1579101577055,-0.51957554,-0.18227503,-0.27181777
1579101577076,-0.529258,-0.12577772,-0.2536028
1579101577095,-0.5388467,-0.06685337,-0.22386864
1579101577124,-0.54530627,-0.006702183,-0.1826463
1579101577136,-0.5477915,0.053899698,-0.1300827
1579101577157,-0.5450555,0.113439396,-0.07128758
1579101577171,-0.541619,0.16941433,-0.007463566
1579101577196,-0.5390982,0.21667552,0.0639155
1579101577222,-0.5391057,0.24714562,0.1322609
1579101577234,-0.54212946,0.2554185,0.18719198
1579101577249,-0.5363475,0.24940036,0.2224675
1579101577269,-0.52950376,0.23940665,0.24380909
1579101577294,-0.53395283,0.22115718,0.2622112
1579101577316,-0.54525024,0.19593926,0.2821323
1579101577334,-0.55417526,0.16792232,0.3018604
1579101577355,-0.5540756,0.14090142,0.3183515
1579101577376,-0.5447661,0.11548664,0.33086988
1579101577395,-0.53282166,0.08864232,0.34131253
1579101577416,-0.5242369,0.058830425,0.34849557
1579101577434,-0.51598823,0.025650432,0.3491656
1579101577464,-0.5077174,-0.010699177,0.34414956
1579101577473,-0.5030516,-0.049372014,0.33375663
1579101577490,-0.50824594,-0.09232044,0.31508562
1579101577513,-0.51681113,-0.13770401,0.2843894
1579101577534,-0.51811904,-0.18339664,0.24263564
1579101577559,-0.5052036,-0.22870515,0.19168635
1579101577574,-0.48800436,-0.27514917,0.1346805
1579101577595,-0.48485792,-0.31987005,0.07707452
1579101577615,-0.4945059,-0.35896647,0.016254934
1579101577635,-0.5021542,-0.3894431,-0.032404017
1579101577655,-0.5005783,-0.41338676,-0.07078751
1579101577668,-0.4989685,-0.42580447,-0.10571718
1579101577695,-0.50275934,-0.42214176,-0.13904494
1579101577715,-0.50886965,-0.40578613,-0.17212418
