time,value,value2,value3
1579101647057,3723459.0,3035591.0,0.0
1579101647099,3640738.0,2965113.0,0.0
1579101647153,3642847.0,2948362.0,0.0
1579101647195,3734121.0,3030097.0,0.0
1579101647243,3766219.0,3096606.0,0.0
1579101647291,3789505.0,3106685.0,0.0
1579101647337,3777460.0,3093178.0,0.0
1579101647391,3785874.0,3089936.0,0.0
1579101647439,3797225.0,3050544.0,0.0
1579101647487,3796866.0,3011978.0,0.0
1579101647538,3814550.0,3030060.0,0.0
1579101647589,3849088.0,3064533.0,0.0
1579101647635,3849258.0,3085200.0,0.0
1579101647684,3839047.0,3083312.0,0.0
1579101647728,3778681.0,3034457.0,0.0
1579101647776,3744763.0,3039819.0,0.0
1579101647832,3700451.0,3002057.0,0.0
1579101647882,3643958.0,2962726.0,0.0
1579101647927,3718056.0,3009682.0,0.0
1579101647973,3790925.0,3061810.0,0.0
1579101648023,3814629.0,3114091.0,0.0
1579101648075,3810238.0,3102809.0,0.0
1579101648116,3788413.0,3087349.0,0.0
1579101648172,3765268.0,3026793.0,0.0
1579101648222,3778151.0,2992672.0,0.0
1579101648269,3808989.0,3010432.0,0.0
1579101648315,3823422.0,3049457.0,0.0
1579101648363,3867493.0,3110044.0,0.0
1579101648415,3905911.0,3161429.0,0.0
1579101648457,3858281.0,3097033.0,0.0
1579101648511,3801327.0,3079456.0,0.0
1579101648559,3711685.0,3019373.0,0.0
1579101648602,3627394.0,2962909.0,0.0
1579101648654,3647829.0,2950066.0,0.0
1579101648697,3740292.0,3010265.0,0.0
1579101648755,3759687.0,3062552.0,0.0
1579101648795,3796295.0,3117478.0,0.0
1579101648849,3796996.0,3109264.0,0.0
1579101648898,3802648.0,3099511.0,0.0
1579101648946,3818762.0,3051270.0,0.0
1579101648993,3847688.0,3053657.0,0.0
1579101649037,3878725.0,3102915.0,0.0
1579101649095,3892199.0,3146812.0,0.0
1579101649141,3928687.0,3205128.0,0.0
1579101649190,3938911.0,3188193.0,0.0
1579101649239,3895580.0,3153444.0,0.0
1579101649288,3813040.0,3095718.0,0.0
1579101649334,3727579.0,3035652.0,0.0
1579101649383,3743402.0,3025800.0,0.0
1579101649434,3810649.0,3090494.0,0.0
1579101649484,3828994.0,3135898.0,0.0
1579101649531,3874155.0,3170868.0,0.0
1579101649580,3873875.0,3195895.0,0.0
1579101649627,3879706.0,3174755.0,0.0
1579101649675,3887689.0,3117586.0,0.0
1579101649723,3911344.0,3085208.0,0.0
1579101649774,3935750.0,3126765.0,0.0
1579101649821,3952414.0,3156902.0,0.0
1579101649871,3968457.0,3201357.0,0.0
1579101649918,3977860.0,3207905.0,0.0
1579101649969,3923006.0,3164925.0,0.0
1579101650013,3898140.0,3171588.0,0.0
1579101650061,3866802.0,3135951.0,0.0
1579101650116,3864643.0,3121066.0,0.0
1579101650163,3909113.0,3157268.0,0.0
1579101650206,3951914.0,3206467.0,0.0
1579101650260,3963717.0,3214620.0,0.0
1579101650309,3947192.0,3205816.0,0.0
1579101650355,3945782.0,3204195.0,0.0
1579101650403,3952444.0,3150210.0,0.0
1579101650449,3950512.0,3107130.0,0.0
1579101650500,3978581.0,3136203.0,0.0
1579101650551,3995184.0,3162142.0,0.0
1579101650593,4017479.0,3229712.0,0.0
1579101650649,4042865.0,3268614.0,0.0
1579101650694,4005717.0,3251634.0,0.0
1579101650739,4060019.0,3273679.0,0.0
1579101650795,4019590.0,3353549.0,0.0
1579101650842,4067801.0,3341210.0,0.0
1579101650891,4098190.0,3330616.0,0.0
1579101650939,4133747.0,3367598.0,0.0
1579101650988,4104781.0,3385841.0,0.0
1579101651034,4074794.0,3376534.0,0.0
1579101651078,4049288.0,3364884.0,0.0
1579101651135,4052857.0,3356645.0,0.0
1579101651180,4058219.0,3322577.0,0.0
1579101651230,4071003.0,3307394.0,0.0
1579101651280,4096449.0,3319495.0,0.0
1579101651326,4153782.0,3383035.0,0.0
1579101651375,4211927.0,3452732.0,0.0
1579101651423,4252027.0,3457475.0,0.0
1579101651475,4244924.0,3435934.0,0.0
1579101651523,4243474.0,3423811.0,0.0
1579101651565,4248137.0,3417784.0,0.0
1579101651613,4289275.0,3467883.0,0.0
1579101651667,4268911.0,3451629.0,0.0
1579101651714,4306121.0,3520609.0,0.0
1579101651762,4306159.0,3533886.0,0.0
1579101651814,4312661.0,3544328.0,0.0
1579101651863,4308201.0,3527982.0,0.0
1579101651909,4314063.0,3508553.0,0.0
1579101651961,4341369.0,3520707.0,0.0
1579101652000,4310101.0,3519085.0,0.0
1579101652054,4305991.0,3518764.0,0.0
1579101652101,4348529.0,3595729.0,0.0
1579101652155,4375527.0,3623509.0,0.0
1579101652203,4402893.0,3617076.0,0.0
1579101652248,4384698.0,3576653.0,0.0
1579101652299,4414557.0,3583429.0,0.0
1579101652341,4437532.0,3631557.0,0.0
1579101652390,4464958.0,3649698.0,0.0
1579101652443,4465848.0,3641561.0,0.0
1579101652494,4494736.0,3687966.0,0.0
1579101652542,4485743.0,3698299.0,0.0
1579101652590,4485124.0,3669296.0,0.0
1579101652639,4499397.0,3667277.0,0.0
1579101652680,4506880.0,3643404.0,0.0
1579101652733,4509149.0,3658250.0,0.0
1579101652782,4489825.0,3671153.0,0.0
1579101652826,4477001.0,3698299.0,0.0
1579101652877,4490804.0,3737532.0,0.0
1579101652926,4481664.0,3711402.0,0.0
1579101652975,4441213.0,3658977.0,0.0
1579101653026,4410424.0,3622997.0,0.0
1579101653073,4401653.0,3603667.0,0.0
1579101653125,4452075.0,3622737.0,0.0
1579101653174,4469040.0,3635588.0,0.0
1579101653223,4484484.0,3675322.0,0.0
1579101653263,4479242.0,3675552.0,0.0
1579101653319,4477952.0,3675812.0,0.0
1579101653362,4488655.0,3663091.0,0.0
1579101653415,4512770.0,3620701.0,0.0
1579101653465,4543689.0,3617613.0,0.0
1579101653505,4535296.0,3620059.0,0.0
1579101653562,4541687.0,3638808.0,0.0
1579101653608,4540428.0,3681359.0,0.0
1579101653661,4536927.0,3684471.0,0.0
1579101653702,4518042.0,3663636.0,0.0
1579101653757,4472301.0,3626859.0,0.0
1579101653804,4439893.0,3587468.0,0.0
1579101653850,4424638.0,3557934.0,0.0
1579101653902,4482314.0,3607913.0,0.0
1579101653943,4487905.0,3609786.0,0.0
1579101654000,4509029.0,3653546.0,0.0
1579101654045,4515000.0,3662648.0,0.0
1579101654095,4520803.0,3661785.0,0.0
1579101654144,4529074.0,3640764.0,0.0
1579101654190,4555861.0,3609841.0,0.0
1579101654244,4567393.0,3596899.0,0.0
1579101654282,4569835.0,3606085.0,0.0
1579101654339,4569354.0,3605426.0,0.0
1579101654384,4555491.0,3639854.0,0.0
1579101654436,4512440.0,3601625.0,0.0
1579101654483,4448784.0,3561346.0,0.0
1579101654527,4405654.0,3530406.0,0.0
1579101654574,4352180.0,3474371.0,0.0
1579101654625,4344519.0,3447072.0,0.0
1579101654677,4400264.0,3500186.0,0.0
1579101654717,4396222.0,3511117.0,0.0
1579101654767,4426770.0,3547326.0,0.0
1579101654815,4419258.0,3538009.0,0.0
1579101654863,4411966.0,3525075.0,0.0
1579101654922,4437881.0,3522192.0,0.0
1579101654964,4445023.0,3469972.0,0.0
1579101655016,4459048.0,3473223.0,0.0
1579101655065,4483923.0,3503796.0,0.0
1579101655111,4456886.0,3523041.0,0.0
1579101655163,4404973.0,3473345.0,0.0
1579101655203,4330926.0,3449388.0,0.0
1579101655262,4328216.0,3448204.0,0.0
1579101655306,4280673.0,3393513.0,0.0
1579101655358,4236383.0,3352645.0,0.0
1579101655405,4254748.0,3371983.0,0.0
1579101655446,4322043.0,3423735.0,0.0
1579101655503,4355551.0,3475494.0,0.0
1579101655544,4345679.0,3469169.0,0.0
1579101655599,4341760.0,3458369.0,0.0
1579101655647,4362284.0,3450857.0,0.0
1579101655697,4384530.0,3401445.0,0.0
1579101655745,4410796.0,3403832.0,0.0
1579101655791,4434212.0,3462209.0,0.0
1579101655837,4439373.0,3510497.0,0.0
1579101655883,4448314.0,3560374.0,0.0
1579101655941,4430449.0,3539525.0,0.0
1579101655987,4396562.0,3512202.0,0.0
1579101656036,4373235.0,3484942.0,0.0
1579101656086,4332887.0,3466422.0,0.0
1579101656125,4339177.0,3449886.0,0.0
1579101656182,4394071.0,3481254.0,0.0
1579101656229,4423899.0,3526995.0,0.0
1579101656281,4438052.0,3551983.0,0.0
1579101656327,4441453.0,3547540.0,0.0
1579101656377,4434141.0,3507551.0,0.0
1579101656424,4447294.0,3452058.0,0.0
1579101656465,4476371.0,3452647.0,0.0
1579101656523,4478793.0,3496758.0,0.0
1579101656569,4459788.0,3524776.0,0.0
1579101656619,4473400.0,3569631.0,0.0
1579101656667,4463859.0,3549177.0,0.0
1579101656713,4439243.0,3523423.0,0.0
1579101656764,4398063.0,3499520.0,0.0
1579101656805,4337227.0,3438291.0,0.0
1579101656861,4304249.0,3388113.0,0.0
1579101656908,4374716.0,3438795.0,0.0
1579101656950,4467409.0,3526093.0,0.0
1579101657007,4502688.0,3601871.0,0.0
1579101657052,4489315.0,3606690.0,0.0
1579101657103,4455976.0,3556199.0,0.0
1579101657147,4453796.0,3545927.0,0.0
1579101657202,4468729.0,3516600.0,0.0
1579101657250,4482602.0,3488956.0,0.0
1579101657290,4491975.0,3511759.0,0.0
1579101657347,4506319.0,3539364.0,0.0
1579101657386,4483994.0,3533314.0,0.0
1579101657443,4395042.0,3477934.0,0.0
1579101657488,4344919.0,3455333.0,0.0
1579101657541,4309762.0,3441901.0,0.0
1579101657588,4258899.0,3412597.0,0.0
1579101657630,4242084.0,3374843.0,0.0
1579101657686,4298449.0,3412475.0,0.0
1579101657727,4368796.0,3467426.0,0.0
1579101657784,4385859.0,3526796.0,0.0
1579101657829,4374857.0,3526895.0,0.0
1579101657880,4365824.0,3510962.0,0.0
1579101657929,4376126.0,3465161.0,0.0
1579101657976,4397663.0,3429571.0,0.0
1579101658025,4432731.0,3450658.0,0.0
1579101658068,4445194.0,3472000.0,0.0
1579101658123,4451795.0,3519469.0,0.0
1579101658170,4479762.0,3579184.0,0.0
1579101658222,4484384.0,3573209.0,0.0
1579101658269,4482184.0,3565462.0,0.0
1579101658308,4464369.0,3545061.0,0.0
1579101658365,4462169.0,3523697.0,0.0
1579101658409,4486623.0,3543218.0,0.0
1579101658454,4483252.0,3536633.0,0.0
1579101658511,4507298.0,3567772.0,0.0
1579101658558,4497556.0,3566640.0,0.0
1579101658608,4481962.0,3550973.0,0.0
1579101658657,4476322.0,3548802.0,0.0
1579101658704,4474020.0,3495184.0,0.0
1579101658749,4443093.0,3423772.0,0.0
1579101658802,4471621.0,3438787.0,0.0
1579101658846,4505559.0,3471809.0,0.0
1579101658896,4529414.0,3527623.0,0.0
1579101658948,4546078.0,3588057.0,0.0
1579101658989,4523322.0,3575107.0,0.0
1579101659045,4486225.0,3544840.0,0.0
1579101659090,4455007.0,3515062.0,0.0
1579101659141,4432851.0,3484231.0,0.0
1579101659190,4455897.0,3492262.0,0.0
1579101659232,4513460.0,3533986.0,0.0
1579101659287,4551190.0,3591720.0,0.0
1579101659329,4561233.0,3613192.0,0.0
1579101659383,4544298.0,3601326.0,0.0
1579101659431,4537187.0,3587965.0,0.0
1579101659481,4556330.0,3574158.0,0.0
1579101659530,4567954.0,3567985.0,0.0
1579101659570,4591439.0,3590282.0,0.0
1579101659627,4596851.0,3575289.0,0.0
1579101659669,4613865.0,3615272.0,0.0
1579101659723,4639851.0,3669111.0,0.0
1579101659772,4641182.0,3676578.0,0.0
1579101659821,4586569.0,3635228.0,0.0
1579101659869,4559201.0,3608992.0,0.0
1579101659910,4575975.0,3596639.0,0.0
1579101659965,4597262.0,3602375.0,0.0
1579101660010,4628569.0,3632337.0,0.0
1579101660055,4655906.0,3672630.0,0.0
1579101660103,4669509.0,3704488.0,0.0
1579101660159,4656345.0,3701865.0,0.0
1579101660207,4619316.0,3620327.0,0.0
1579101660250,4614865.0,3573814.0,0.0
1579101660298,4619477.0,3545413.0,0.0
1579101660353,4633921.0,3571145.0,0.0
1579101660394,4648433.0,3587238.0,0.0
1579101660451,4644553.0,3624665.0,0.0
1579101660498,4651355.0,3638731.0,0.0
1579101660547,4624637.0,3606743.0,0.0
1579101660592,4526915.0,3529404.0,0.0
1579101660639,4457707.0,3478310.0,0.0
1579101660692,4430941.0,3465482.0,0.0
1579101660740,4494537.0,3507612.0,0.0
1579101660791,4569835.0,3558034.0,0.0
1579101660834,4578056.0,3593563.0,0.0
1579101660888,4568214.0,3598459.0,0.0
1579101660930,4552460.0,3592417.0,0.0
1579101660984,4557381.0,3559572.0,0.0
1579101661034,4573224.0,3538980.0,0.0
1579101661080,4565182.0,3524181.0,0.0
1579101661131,4567413.0,3546323.0,0.0
1579101661179,4563502.0,3559885.0,0.0
1579101661230,4572105.0,3592738.0,0.0
1579101661274,4530645.0,3551311.0,0.0
1579101661323,4457577.0,3510954.0,0.0
1579101661374,4383089.0,3466018.0,0.0
1579101661414,4332877.0,3441976.0,0.0
1579101661470,4333917.0,3432354.0,0.0
1579101661511,4396411.0,3489438.0,0.0
1579101661559,4467409.0,3524563.0,0.0
1579101661613,4470930.0,3553147.0,0.0
1579101661663,4444875.0,3536280.0,0.0
1579101661712,4381848.0,3453123.0,0.0
1579101661754,4370326.0,3396886.0,0.0
1579101661811,4399262.0,3394019.0,0.0
1579101661855,4439513.0,3433839.0,0.0
1579101661898,4476771.0,3477713.0,0.0
1579101661954,4472661.0,3493455.0,0.0
1579101662002,4499567.0,3543462.0,0.0
1579101662053,4459487.0,3501976.0,0.0
1579101662093,4390320.0,3458974.0,0.0
1579101662150,4315593.0,3404214.0,0.0
1579101662194,4283294.0,3399013.0,0.0
1579101662240,4354011.0,3440784.0,0.0
1579101662296,4440324.0,3503307.0,0.0
1579101662336,4454046.0,3535967.0,0.0
1579101662392,4438022.0,3526422.0,0.0
1579101662434,4411956.0,3493325.0,0.0
1579101662490,4367865.0,3423138.0,0.0
1579101662534,4394181.0,3409263.0,0.0
1579101662579,4420878.0,3411128.0,0.0
1579101662636,4453115.0,3453076.0,0.0
1579101662676,4469369.0,3484153.0,0.0
1579101662731,4490065.0,3540557.0,0.0
1579101662773,4479872.0,3528226.0,0.0
1579101662830,4453355.0,3496874.0,0.0
1579101662874,4385119.0,3445725.0,0.0
1579101662926,4322505.0,3420767.0,0.0
1579101662975,4341308.0,3424613.0,0.0
1579101663015,4398782.0,3468511.0,0.0
1579101663066,4449564.0,3498869.0,0.0
1579101663118,4449505.0,3530949.0,0.0
1579101663165,4430281.0,3485454.0,0.0
1579101663217,4353871.0,3405744.0,0.0
1579101663261,4289926.0,3325913.0,0.0
1579101663314,4271542.0,3312520.0,0.0
1579101663356,4313701.0,3350328.0,0.0
1579101663402,4343328.0,3370406.0,0.0
1579101663458,4346800.0,3398133.0,0.0
1579101663500,4333226.0,3386729.0,0.0
1579101663552,4242265.0,3316902.0,0.0
1579101663598,4169606.0,3258502.0,0.0
1579101663646,4100209.0,3225504.0,0.0
1579101663696,4078415.0,3232105.0,0.0
1579101663744,4099900.0,3242333.0,0.0
1579101663797,4163894.0,3289856.0,0.0
1579101663840,4213128.0,3307631.0,0.0
1579101663890,4179789.0,3273624.0,0.0
1579101663938,4092348.0,3182082.0,0.0
1579101663986,4010898.0,3122978.0,0.0
1579101664035,3989692.0,3097079.0,0.0
1579101664083,3994063.0,3092506.0,0.0
1579101664135,3979440.0,3097218.0,0.0
1579101664180,3994684.0,3114772.0,0.0
1579101664229,3956975.0,3083487.0,0.0
1579101664277,3858261.0,3005429.0,0.0
1579101664326,3718786.0,2930539.0,0.0
1579101664375,3654771.0,2906079.0,0.0
1579101664424,3618072.0,2919426.0,0.0
1579101664477,3564218.0,2903822.0,0.0
1579101664520,3553036.0,2919486.0,0.0
1579101664574,3546485.0,2926638.0,0.0
1579101664616,3517958.0,2899545.0,0.0
1579101664672,3423634.0,2831441.0,0.0
1579101664716,3376394.0,2763111.0,0.0
1579101664767,3348666.0,2739202.0,0.0
1579101664815,3355227.0,2738261.0,0.0
1579101664862,3364051.0,2743401.0,0.0
1579101664913,3413843.0,2780338.0,0.0
1579101664956,3449681.0,2796629.0,0.0
1579101665004,3421204.0,2768642.0,0.0
1579101665055,3323359.0,2687288.0,0.0
1579101665104,3254554.0,2671945.0,0.0
1579101665154,3246421.0,2676014.0,0.0
1579101665203,3236528.0,2694103.0,0.0
1579101665256,3238020.0,2712047.0,0.0
1579101665295,3249483.0,2727513.0,0.0
1579101665345,3328512.0,2774968.0,0.0
1579101665398,3381185.0,2766409.0,0.0
1579101665447,3285571.0,2675890.0,0.0
1579101665491,3236268.0,2650459.0,0.0
1579101665542,3210823.0,2623197.0,0.0
1579101665595,3221455.0,2631206.0,0.0
1579101665635,3223529.0,2646076.0,0.0
1579101665691,3224494.0,2671792.0,0.0
1579101665738,3267047.0,2716997.0,0.0
1579101665788,3234186.0,2680129.0,0.0
1579101665834,3172666.0,2634825.0,0.0
1579101665881,3081912.0,2588212.0,0.0
1579101665934,3057733.0,2603509.0,0.0
1579101665976,3060801.0,2630733.0,0.0
1579101666030,3084405.0,2662621.0,0.0
1579101666078,3102632.0,2676603.0,0.0
1579101666125,3151937.0,2704071.0,0.0
1579101666174,3227003.0,2738889.0,0.0
1579101666224,3205877.0,2702195.0,0.0
1579101666275,3161614.0,2682646.0,0.0
1579101666321,3169034.0,2686951.0,0.0
1579101666371,3181821.0,2687900.0,0.0
1579101666417,3205357.0,2689477.0,0.0
1579101666465,3222873.0,2695198.0,0.0
1579101666513,3225994.0,2671959.0,0.0
1579101666556,3164383.0,2626586.0,0.0
1579101666613,3126190.0,2607388.0,0.0
1579101666656,3059332.0,2570741.0,0.0
1579101666710,3018311.0,2587631.0,0.0
1579101666758,3023664.0,2613881.0,0.0
1579101666804,3034611.0,2636285.0,0.0
1579101666857,3049090.0,2653848.0,0.0
1579101666896,3072802.0,2649717.0,0.0
1579101666953,3124638.0,2660402.0,0.0
1579101667002,3141888.0,2644110.0,0.0
1579101667049,3105578.0,2601841.0,0.0
1579101667098,3084804.0,2593123.0,0.0
1579101667144,3092398.0,2604503.0,0.0
1579101667197,3133181.0,2628851.0,0.0
1579101667238,3149972.0,2621332.0,0.0
1579101667292,3167457.0,2619343.0,0.0
1579101667343,3191261.0,2643039.0,0.0
1579101667389,3236191.0,2703327.0,0.0
1579101667437,3263207.0,2685062.0,0.0
1579101667482,3233300.0,2674753.0,0.0
1579101667536,3162776.0,2702862.0,0.0
1579101667577,3155157.0,2729433.0,0.0
1579101667633,3231479.0,2726765.0,0.0
1579101667672,3310453.0,2770600.0,0.0
1579101667720,3342472.0,2770141.0,0.0
1579101667769,3304618.0,2727161.0,0.0
1579101667817,3277181.0,2732692.0,0.0
1579101667876,3281954.0,2749397.0,0.0
1579101667923,3307853.0,2757987.0,0.0
1579101667971,3325758.0,2757514.0,0.0
1579101668019,3332085.0,2740953.0,0.0
1579101668060,3349983.0,2747333.0,0.0
1579101668114,3321660.0,2743293.0,0.0
1579101668158,3304649.0,2734443.0,0.0
1579101668215,3251840.0,2707781.0,0.0
1579101668263,3226721.0,2737741.0,0.0
1579101668311,3247802.0,2768550.0,0.0
1579101668358,3237262.0,2773010.0,0.0
1579101668399,3258563.0,2765391.0,0.0
1579101668453,3296518.0,2779365.0,0.0
1579101668498,3288929.0,2768810.0,0.0
1579101668554,3245484.0,2729587.0,0.0
1579101668599,3245354.0,2731568.0,0.0
1579101668651,3252284.0,2731140.0,0.0
1579101668698,3271115.0,2739470.0,0.0
1579101668744,3262809.0,2708614.0,0.0
1579101668793,3262518.0,2708652.0,0.0
1579101668841,3310782.0,2772329.0,0.0
1579101668895,3350105.0,2839304.0,0.0
1579101668940,3367239.0,2826483.0,0.0
1579101668990,3324253.0,2810841.0,0.0
1579101669032,3282635.0,2806412.0,0.0
1579101669081,3249928.0,2803575.0,0.0
1579101669133,3243578.0,2761597.0,0.0
1579101669180,3282994.0,2773201.0,0.0
1579101669235,3352829.0,2820295.0,0.0
1579101669282,3359522.0,2802151.0,0.0
1579101669328,3352622.0,2809701.0,0.0
1579101669377,3363714.0,2824419.0,0.0
1579101669419,3394562.0,2835417.0,0.0
1579101669477,3432508.0,2849751.0,0.0
1579101669523,3438980.0,2833123.0,0.0
1579101669572,3477024.0,2865814.0,0.0
1579101669619,3540496.0,2934739.0,0.0
1579101669661,3620557.0,3038925.0,0.0
1579101669713,3683561.0,3086854.0,0.0
1579101669764,3690268.0,3074476.0,0.0
1579101669815,3688157.0,3077268.0,0.0
1579101669863,3611952.0,3039422.0,0.0
1579101669912,3652215.0,3041089.0,0.0
1579101669961,3710508.0,3105739.0,0.0
1579101670002,3731000.0,3125504.0,0.0
1579101670053,3786430.0,3197610.0,0.0
1579101670100,3797737.0,3224242.0,0.0
1579101670155,3789446.0,3203766.0,0.0
1579101670202,3822518.0,3209289.0,0.0
1579101670244,3830635.0,3197464.0,0.0
1579101670300,3855203.0,3198175.0,0.0
1579101670341,3854002.0,3203246.0,0.0
1579101670394,3868680.0,3230492.0,0.0
1579101670443,3899613.0,3291103.0,0.0
1579101670494,3904424.0,3315862.0,0.0
1579101670542,3899605.0,3292617.0,0.0
1579101670584,3854988.0,3257057.0,0.0
1579101670640,3850796.0,3246502.0,0.0
1579101670680,3900913.0,3276340.0,0.0
1579101670735,3937796.0,3310110.0,0.0
1579101670783,3928372.0,3313231.0,0.0
1579101670831,3966480.0,3354075.0,0.0
1579101670882,3965714.0,3362397.0,0.0
1579101670924,3940557.0,3330984.0,0.0
1579101670980,3957117.0,3337088.0,0.0
1579101671021,3966325.0,3318432.0,0.0
1579101671075,3992257.0,3324068.0,0.0
1579101671125,3994697.0,3322731.0,0.0
1579101671173,3992456.0,3351338.0,0.0
1579101671223,3978006.0,3347421.0,0.0
1579101671263,3920662.0,3288340.0,0.0
1579101671319,3909059.0,3265792.0,0.0
1579101671362,3864764.0,3259282.0,0.0
1579101671415,3864856.0,3250470.0,0.0
1579101671464,3908378.0,3252100.0,0.0
1579101671506,3981915.0,3293029.0,0.0
1579101671562,3994871.0,3339091.0,0.0
1579101671608,4003807.0,3368915.0,0.0
1579101671660,3990826.0,3380571.0,0.0
1579101671702,3982963.0,3360485.0,0.0
1579101671756,4004150.0,3327404.0,0.0
1579101671804,4006605.0,3292915.0,0.0
1579101671850,4007462.0,3307034.0,0.0
1579101671902,4018891.0,3342787.0,0.0
1579101671943,4024596.0,3373289.0,0.0
1579101672000,4018178.0,3367484.0,0.0
1579101672045,3986657.0,3326486.0,0.0
1579101672095,3942723.0,3302070.0,0.0
1579101672145,3887642.0,3262687.0,0.0
1579101672186,3863984.0,3243678.0,0.0
1579101672244,3925008.0,3271139.0,0.0
1579101672284,3981027.0,3303791.0,0.0
1579101672341,3987330.0,3341561.0,0.0
1579101672384,3973776.0,3341783.0,0.0
1579101672436,3952359.0,3314653.0,0.0
1579101672485,3951128.0,3285504.0,0.0
1579101672530,3969515.0,3240748.0,0.0
1579101672582,3987055.0,3227869.0,0.0
1579101672622,4012251.0,3258510.0,0.0
1579101672672,4043060.0,3296357.0,0.0
1579101672725,4054611.0,3326364.0,0.0
1579101672778,4020321.0,3304854.0,0.0
1579101672825,3966969.0,3265257.0,0.0
1579101672866,3947587.0,3262433.0,0.0
1579101672921,3919676.0,3229941.0,0.0
1579101672965,3949468.0,3239174.0,0.0
1579101673021,4032804.0,3289549.0,0.0
1579101673071,4047573.0,3338701.0,0.0
1579101673115,4057256.0,3368785.0,0.0
1579101673163,4052874.0,3374047.0,0.0
1579101673205,4044444.0,3343918.0,0.0
1579101673263,4046693.0,3281434.0,0.0
1579101673304,4023578.0,3227654.0,0.0
1579101673350,4033186.0,3223929.0,0.0
1579101673407,4060661.0,3260491.0,0.0
1579101673458,4059658.0,3284165.0,0.0
1579101673504,4011745.0,3255458.0,0.0
1579101673546,3968223.0,3219232.0,0.0
1579101673597,3928909.0,3204859.0,0.0
1579101673644,3880797.0,3175710.0,0.0
1579101673699,3855378.0,3161843.0,0.0
1579101673748,3915873.0,3205189.0,0.0
1579101673798,3958219.0,3229161.0,0.0
1579101673841,3983918.0,3276247.0,0.0
1579101673885,3979513.0,3276241.0,0.0
1579101673942,3964162.0,3258670.0,0.0
1579101673984,3921810.0,3188683.0,0.0
1579101674040,3890746.0,3112346.0,0.0
1579101674086,3869866.0,3079478.0,0.0
1579101674134,3920922.0,3128066.0,0.0
1579101674184,3990458.0,3187183.0,0.0
1579101674227,4008970.0,3236841.0,0.0
1579101674283,3998283.0,3236733.0,0.0
1579101674325,3952536.0,3206223.0,0.0
1579101674380,3890021.0,3161553.0,0.0
1579101674426,3826397.0,3123896.0,0.0
1579101674477,3823965.0,3110832.0,0.0
1579101674524,3911720.0,3174432.0,0.0
1579101674572,3957087.0,3209671.0,0.0
1579101674623,3988685.0,3265288.0,0.0
1579101674666,3983229.0,3283943.0,0.0
1579101674720,3966640.0,3247297.0,0.0
1579101674768,3964300.0,3193984.0,0.0
1579101674816,3986236.0,3159838.0,0.0
1579101674866,4033974.0,3190633.0,0.0
1579101674906,4062252.0,3217152.0,0.0
1579101674964,4096412.0,3260416.0,0.0
1579101675007,4147858.0,3338601.0,0.0
1579101675061,4170032.0,3372503.0,0.0
1579101675109,4141708.0,3332750.0,0.0
1579101675154,4127045.0,3310713.0,0.0
1579101675207,4134749.0,3308168.0,0.0
1579101675250,4167562.0,3337776.0,0.0
1579101675304,4176481.0,3330456.0,0.0
1579101675347,4219253.0,3395671.0,0.0
1579101675400,4236617.0,3421622.0,0.0
1579101675449,4231293.0,3415145.0,0.0
1579101675495,4211153.0,3393253.0,0.0
1579101675545,4225846.0,3408453.0,0.0
1579101675586,4247141.0,3418725.0,0.0
1579101675643,4255372.0,3410326.0,0.0
1579101675692,4265644.0,3399334.0,0.0
1579101675741,4278028.0,3409836.0,0.0
1579101675789,4287957.0,3443844.0,0.0
1579101675832,4280659.0,3446718.0,0.0
1579101675886,4254179.0,3418136.0,0.0
1579101675926,4234315.0,3400261.0,0.0
1579101675983,4253919.0,3407091.0,0.0
1579101676027,4291498.0,3460089.0,0.0
1579101676080,4294129.0,3460687.0,0.0
1579101676128,4334094.0,3504629.0,0.0
1579101676169,4345766.0,3524441.0,0.0
1579101676225,4355480.0,3529526.0,0.0
1579101676267,4337399.0,3490442.0,0.0
1579101676322,4340069.0,3475602.0,0.0
1579101676370,4346355.0,3460319.0,0.0
1579101676417,4333078.0,3458086.0,0.0
1579101676467,4361660.0,3457129.0,0.0
1579101676515,4370173.0,3507368.0,0.0
1579101676565,4379560.0,3545941.0,0.0
1579101676609,4355114.0,3526964.0,0.0
1579101676663,4306236.0,3479785.0,0.0
1579101676711,4266049.0,3441617.0,0.0
1579101676757,4242131.0,3418930.0,0.0
1579101676808,4266936.0,3437303.0,0.0
1579101676856,4263578.0,3432179.0,0.0
1579101676906,4232616.0,3408782.0,0.0
1579101676948,4149388.0,3335887.0,0.0
1579101677001,4094797.0,3267468.0,0.0
1579101677050,4027028.0,3189969.0,0.0
1579101677099,3994160.0,3141221.0,0.0
1579101677148,3996661.0,3123468.0,0.0
1579101677188,4049119.0,3168123.0,0.0
1579101677246,4106654.0,3214429.0,0.0
1579101677290,4166599.0,3303493.0,0.0
1579101677342,4177115.0,3364892.0,0.0
1579101677390,4165534.0,3352478.0,0.0
1579101677437,4118448.0,3301436.0,0.0
1579101677487,4067063.0,3269969.0,0.0
1579101677529,4069526.0,3267321.0,0.0
1579101677585,4130763.0,3310392.0,0.0
1579101677630,4156761.0,3327672.0,0.0
1579101677681,4179195.0,3361227.0,0.0
1579101677731,4159782.0,3352523.0,0.0
1579101677777,4069434.0,3232556.0,0.0
1579101677827,4036559.0,3153980.0,0.0
