time,value
1577104405733,4343283.0
1577104405776,4334953.0
1577104405831,4316489.0
1577104405880,4321024.0
1577104405930,4324681.0
1577104405978,4299282.0
1577104406029,4360882.0
1577104406076,4320633.0
1577104406123,4339833.0
1577104406174,4343023.0
1577104406215,4344307.0
1577104406273,4359824.0
1577104406316,4347142.0
1577104406370,4359001.0
1577104406419,4369550.0
1577104406465,4332101.0
1577104406516,4378418.0
1577104406568,4355707.0
1577104406614,4271022.0
1577104406656,4292961.0
1577104406713,4309676.0
1577104406757,4366776.0
1577104406807,4393146.0
1577104406859,4389455.0
1577104406911,4385657.0
1577104406958,4389221.0
1577104407007,4353072.0
1577104407049,4366222.0
1577104407100,4351164.0
1577104407154,4339894.0
1577104407195,4355265.0
1577104407253,4387884.0
1577104407299,4345053.0
1577104407351,4297522.0
1577104407400,4290742.0
1577104407449,4289347.0
1577104407498,4319853.0
1577104407547,4324750.0
1577104407598,4339539.0
1577104407640,4331400.0
1577104407694,4345539.0
1577104407738,4345868.0
1577104407793,4329484.0
1577104407839,4347351.0
1577104407884,4373201.0
1577104407940,4360925.0
1577104407986,4375029.0
1577104408029,4403878.0
1577104408080,4336402.0
1577104408130,4333082.0
1577104408179,4309857.0
1577104408228,4325254.0
1577104408280,4343344.0
1577104408325,4281979.0
1577104408381,4316592.0
1577104408430,4310820.0
1577104408477,4307240.0
1577104408527,4322860.0
1577104408578,4320381.0
1577104408617,4304300.0
1577104408669,4320174.0
1577104408716,4347081.0
1577104408767,4357812.0
1577104408817,4351857.0
1577104408869,4329197.0
1577104408921,4341014.0
1577104408966,4412436.0
1577104409019,4413572.0
1577104409068,4505303.0
1577104409116,4420774.0
1577104409161,4404599.0
1577104409214,4401842.0
1577104409260,4408291.0
1577104409314,4415711.0
1577104409361,4407399.0
1577104409412,4408490.0
1577104409460,4397100.0
1577104409509,4446088.0
1577104409558,4442654.0
1577104409601,4444015.0
1577104409655,4415140.0
1577104409698,4405690.0
1577104409754,4413891.0
1577104409801,4441112.0
1577104409853,4499210.0
1577104409902,4446104.0
1577104409950,4473073.0
1577104409999,4445151.0
1577104410042,4465661.0
1577104410097,4451037.0
1577104410142,4450846.0
1577104410195,4457573.0
1577104410242,4453430.0
1577104410294,4498931.0
1577104410339,4486119.0
1577104410392,4481438.0
1577104410434,4421918.0
1577104410487,4404565.0
1577104410537,4409591.0
1577104410582,4426365.0
1577104410636,4448593.0
1577104410684,4462793.0
1577104410734,4461171.0
1577104410782,4482677.0
1577104410833,4468774.0
1577104410882,4458717.0
1577104410932,4459255.0
1577104410981,4448749.0
1577104411028,4446971.0
1577104411078,4480841.0
1577104411121,4459993.0
1577104411177,4539052.0
1577104411220,4602402.0
1577104411274,4584450.0
1577104411322,4532575.0
1577104411373,4544140.0
1577104411423,4522260.0
1577104411470,4526405.0
1577104411521,4546074.0
1577104411565,4588334.0
1577104411619,4631434.0
1577104411662,4572314.0
1577104411708,4561538.0
1577104411765,4519330.0
1577104411805,4529950.0
1577104411856,4512256.0
1577104411904,4478405.0
1577104411953,4460755.0
1577104412006,4471730.0
1577104412053,4474408.0
1577104412102,4470690.0
1577104412151,4498456.0
1577104412203,4492700.0
1577104412256,4524462.0
1577104412306,4543290.0
1577104412348,4559510.0
1577104412402,4544278.0
1577104412452,4529576.0
1577104412500,4538792.0
1577104412550,4512680.0
1577104412600,4546958.0
1577104412644,4571871.0
1577104412697,4584970.0
1577104412743,4558010.0
1577104412792,4532567.0
1577104412845,4531718.0
1577104412890,4507203.0
1577104412942,4535332.0
1577104412987,4514086.0
1577104413041,4528164.0
1577104413085,4532585.0
1577104413138,4523778.0
1577104413184,4530322.0
1577104413234,4525251.0
1577104413286,4514190.0
1577104413328,4530035.0
1577104413384,4557177.0
1577104413424,4536277.0
1577104413482,4502538.0
1577104413523,4487125.0
1577104413580,4483823.0
1577104413625,4485426.0
1577104413670,4494640.0
1577104413718,4495465.0
1577104413765,4508078.0
1577104413816,4488374.0
1577104413864,4475483.0
1577104413913,4504836.0
1577104413966,4486034.0
1577104414020,4475769.0
1577104414070,4477884.0
1577104414110,4491790.0
1577104414166,4496877.0
1577104414210,4473142.0
1577104414260,4463329.0
1577104414306,4475396.0
1577104414364,4488695.0
1577104414407,4461864.0
1577104414462,4467447.0
1577104414508,4458414.0
1577104414559,4468955.0
1577104414609,4447752.0
1577104414650,4474114.0
1577104414708,4474504.0
1577104414747,4452796.0
1577104414805,4455102.0
1577104414845,4462862.0
1577104414902,4481724.0
1577104414946,4484221.0
1577104415001,4430067.0
1577104415048,4386750.0
1577104415096,4394266.0
1577104415145,4388622.0
1577104415190,4399406.0
1577104415246,4400794.0
1577104415286,4429001.0
1577104415337,4385164.0
1577104415386,4383577.0
1577104415442,4378678.0
1577104415488,4391023.0
1577104415537,4392982.0
1577104415592,4390798.0
1577104415634,4397732.0
1577104415685,4392897.0
1577104415730,4385666.0
1577104415788,4351727.0
1577104415826,4301856.0
1577104415883,4322818.0
1577104415925,4287406.0
1577104415981,4323269.0
1577104416029,4348686.0
1577104416080,4321300.0
1577104416128,4297825.0
1577104416177,4349161.0
1577104416225,4315249.0
1577104416268,4305592.0
1577104416326,4309883.0
1577104416367,4308211.0
1577104416424,4290830.0
1577104416467,4298796.0
1577104416520,4237214.0
1577104416569,4188546.0
1577104416619,4174876.0
1577104416665,4179990.0
1577104416715,4223317.0
1577104416765,4184785.0
1577104416808,4209958.0
1577104416865,4196668.0
1577104416906,4163120.0
1577104416956,4183805.0
1577104417008,4181438.0
1577104417061,4175699.0
1577104417109,4183432.0
1577104417149,4178214.0
1577104417199,4167897.0
1577104417247,4157287.0
1577104417298,4129582.0
1577104417345,4097300.0
1577104417395,4119854.0
1577104417444,4108828.0
1577104417492,4160711.0
1577104417551,4168531.0
1577104417601,4141415.0
1577104417645,4112182.0
1577104417694,4135633.0
1577104417744,4134956.0
1577104417794,4121780.0
1577104417845,4132987.0
1577104417886,4140938.0
1577104417943,4118668.0
1577104417993,4093303.0
1577104418040,4096180.0
1577104418090,4043536.0
1577104418130,4045027.0
1577104418185,4042841.0
1577104418235,4082641.0
1577104418287,4087858.0
1577104418328,4101390.0
1577104418384,4013273.0
1577104418432,4000079.0
1577104418481,3995198.0
1577104418532,3996316.0
1577104418580,4017798.0
1577104418630,3990066.0
1577104418675,4012241.0
1577104418725,4002106.0
1577104418772,3912289.0
1577104418827,3895992.0
1577104418868,3909879.0
1577104418925,3905137.0
1577104418969,3923724.0
1577104419022,3929801.0
1577104419073,3946193.0
1577104419120,3920707.0
1577104419169,3906551.0
1577104419216,3920205.0
1577104419264,3924297.0
1577104419313,3911310.0
1577104419368,3915558.0
1577104419406,3915410.0
1577104419464,3910131.0
1577104419512,3913061.0
1577104419561,3918886.0
1577104419609,3890852.0
1577104419659,3911673.0
1577104419709,3927781.0
1577104419749,3878916.0
1577104419804,3847517.0
1577104419849,3848982.0
1577104419906,3862826.0
1577104419953,3881506.0
1577104420003,3896720.0
1577104420051,3842887.0
1577104420101,3855613.0
1577104420150,3792453.0
1577104420198,3805249.0
1577104420244,3803349.0
1577104420293,3769888.0
1577104420340,3734501.0
1577104420395,3726709.0
1577104420444,3724775.0
1577104420496,3750885.0
1577104420543,3775175.0
1577104420590,3764668.0
1577104420640,3737319.0
1577104420688,3745217.0
1577104420736,3763516.0
1577104420784,3740726.0
1577104420832,3735480.0
1577104420886,3756357.0
1577104420934,3719367.0
1577104420983,3726882.0
1577104421033,3695059.0
1577104421074,3706363.0
1577104421128,3697556.0
1577104421177,3693480.0
1577104421227,3695205.0
1577104421271,3697997.0
1577104421326,3698310.0
1577104421374,3708115.0
1577104421426,3715707.0
1577104421476,3722209.0
1577104421523,3729735.0
1577104421569,3742433.0
1577104421612,3753902.0
1577104421668,3762373.0
1577104421715,3762224.0
1577104421763,3738837.0
1577104421810,3727644.0
1577104421867,3737059.0
1577104421913,3766507.0
1577104421958,3769315.0
1577104422012,3785006.0
1577104422062,3797428.0
1577104422111,3801016.0
1577104422151,3808924.0
1577104422207,3826972.0
1577104422250,3835180.0
1577104422304,3845315.0
1577104422355,3877692.0
1577104422406,3903101.0
1577104422453,3879868.0
1577104422503,3867343.0
1577104422552,3875100.0
1577104422599,3879582.0
1577104422651,3871104.0
1577104422692,3897866.0
1577104422742,3901246.0
1577104422790,3919788.0
1577104422842,3923334.0
1577104422892,3905355.0
1577104422941,3921643.0
1577104422989,3923395.0
1577104423044,3923559.0
1577104423092,3926221.0
1577104423140,3943680.0
1577104423192,3927946.0
1577104423234,3908648.0
1577104423290,3906308.0
1577104423331,3910678.0
1577104423384,3937430.0
1577104423434,3914587.0
1577104423486,3951569.0
1577104423534,3975017.0
1577104423582,3988774.0
1577104423633,3921720.0
1577104423674,3942127.0
1577104423732,3942899.0
1577104423771,3951941.0
1577104423827,3970501.0
1577104423875,3959300.0
1577104423925,3960645.0
1577104423975,3977894.0
1577104424025,3956890.0
1577104424073,3932879.0
1577104424120,3918801.0
1577104424171,3928718.0
1577104424212,3962491.0
1577104424262,4060153.0
1577104424311,4052933.0
1577104424363,4055204.0
1577104424412,4053755.0
1577104424460,4037944.0
1577104424508,4073459.0
1577104424562,4100185.0
1577104424616,4051269.0
1577104424654,4018058.0
1577104424711,4002436.0
1577104424752,3955555.0
1577104424810,3869015.0
1577104424855,3843781.0
1577104424909,3826322.0
1577104424956,3819759.0
1577104425003,3812668.0
1577104425053,3841066.0
1577104425102,3831523.0
1577104425144,3843191.0
1577104425206,3806313.0
1577104425309,3830769.0
1577104425309,3811273.0
1577104425344,3800645.0
1577104425387,3794576.0
1577104425437,3803574.0
1577104425485,3768094.0
1577104425534,3762641.0
1577104425583,3732161.0
1577104425632,3741056.0
1577104425688,3702972.0
1577104425737,3729915.0
1577104425783,3711937.0
1577104425839,3702107.0
1577104425884,3684075.0
1577104425932,3675719.0
1577104425983,3634039.0
1577104426031,3635876.0
1577104426076,3641242.0
1577104426130,3630598.0
1577104426175,3623905.0
1577104426229,3645084.0
1577104426279,3614715.0
1577104426319,3673118.0
1577104426373,3636215.0
1577104426423,3621599.0
1577104426472,3622708.0
1577104426522,3641807.0
1577104426570,3674410.0
1577104426613,3708227.0
1577104426668,3669459.0
1577104426717,3644737.0
1577104426767,3627971.0
1577104426814,3656699.0
1577104426865,3685548.0
1577104426912,3662004.0
1577104426955,3685471.0
1577104427011,3648351.0
1577104427059,3647138.0
1577104427109,3615193.0
1577104427155,3613001.0
1577104427208,3641112.0
1577104427259,3674938.0
1577104427305,3660722.0
1577104427348,3671539.0
1577104427404,3674660.0
1577104427452,3650726.0
1577104427502,3654359.0
1577104427550,3681310.0
1577104427594,3713765.0
1577104427650,3652833.0
1577104427701,3685843.0
1577104427746,3644503.0
1577104427795,3634326.0
1577104427840,3583171.0
1577104427889,3572500.0
1577104427940,3590521.0
1577104427988,3592706.0
1577104428038,3613043.0
1577104428085,3603716.0
1577104428141,3599095.0
1577104428187,3590991.0
1577104428236,3600152.0
1577104428285,3618393.0
1577104428333,3608925.0
1577104428385,3594231.0
1577104428432,3602009.0
1577104428478,3586188.0
1577104428531,3581541.0
1577104428580,3571295.0
1577104428630,3564523.0
1577104428683,3585095.0
1577104428727,3586976.0
1577104428775,3612940.0
1577104428825,3641988.0
1577104428873,3658355.0
1577104428924,3656917.0
1577104428972,3665082.0
1577104429016,3688913.0
1577104429070,3790969.0
1577104429120,3850699.0
1577104429168,3770859.0
1577104429216,3832996.0
1577104429262,3793806.0
1577104429313,3780620.0
1577104429365,3748207.0
1577104429413,3738368.0
1577104429458,3743473.0
1577104429510,3723648.0
1577104429560,3747687.0
1577104429606,3783757.0
1577104429658,3819125.0
1577104429709,3798304.0
1577104429755,3800653.0
1577104429799,3844683.0
1577104429853,3815078.0
1577104429905,3816100.0
1577104429952,3833248.0
1577104429998,3837868.0
1577104430050,3852787.0
1577104430097,3861491.0
1577104430141,3842966.0
1577104430193,3863397.0
1577104430247,3877936.0
1577104430294,3862028.0
1577104430341,3858041.0
1577104430393,3885633.0
1577104430441,3893869.0
1577104430488,3889204.0
1577104430539,3916824.0
1577104430586,3919900.0
1577104430633,3929713.0
1577104430688,3934890.0
1577104430737,3980200.0
1577104430782,3995780.0
1577104430834,3990958.0
1577104430885,3976387.0
1577104430933,3964285.0
1577104430982,3971740.0
1577104431031,3970163.0
1577104431083,4069038.0
1577104431130,4059710.0
1577104431178,4041169.0
1577104431228,4074500.0
1577104431276,4090668.0
1577104431327,4094238.0
1577104431374,4089817.0
1577104431418,4067730.0
1577104431473,4088543.0
1577104431525,4080195.0
1577104431571,4155788.0
1577104431622,4216704.0
1577104431669,4227504.0
1577104431718,4254307.0
1577104431768,4243047.0
1577104431815,4289097.0
1577104431861,4314652.0
1577104431913,4335457.0
1577104431962,4292857.0
1577104432011,4319662.0
1577104432064,4332665.0
1577104432110,4293369.0
1577104432158,4264736.0
1577104432204,4237559.0
1577104432257,4227592.0
1577104432307,4277654.0
1577104432349,4309684.0
1577104432402,4245865.0
1577104432452,4235505.0
1577104432505,4215610.0
1577104432551,4240109.0
1577104432600,4278424.0
1577104432649,4234335.0
1577104432698,4261209.0
1577104432746,4277688.0
1577104432797,4278580.0
1577104432841,4269982.0
1577104432894,4257308.0
1577104432941,4240985.0
1577104432992,4270526.0
1577104433042,4261477.0
1577104433090,4265004.0
1577104433139,4273475.0
1577104433190,4267883.0
1577104433238,4276465.0
1577104433284,4239449.0
1577104433335,4296803.0
1577104433385,4266384.0
1577104433427,4282985.0
1577104433483,4300643.0
1577104433526,4330906.0
1577104433581,4298624.0
1577104433626,4308947.0
1577104433679,4295728.0
1577104433726,4318898.0
1577104433776,4309546.0
1577104433825,4317521.0
1577104433874,4316966.0
1577104433924,4305367.0
1577104433973,4316056.0
1577104434022,4289625.0
1577104434071,4311072.0
1577104434120,4333393.0
1577104434169,4314782.0
1577104434218,4306685.0
1577104434262,4295476.0
1577104434316,4348460.0
1577104434364,4323789.0
1577104434407,4321403.0
1577104434462,4321403.0
1577104434506,4338862.0
1577104434558,4332976.0
1577104434605,4312484.0
1577104434659,4306354.0
1577104434707,4296047.0
1577104434753,4307275.0
1577104434809,4310292.0
1577104434854,4349265.0
1577104434910,4321403.0
1577104434952,4333342.0
1577104435002,4319601.0
1577104435050,4338968.0
1577104435100,4341048.0
1577104435144,4340796.0
1577104435198,4335821.0
1577104435247,4353036.0
1577104435297,4347715.0
1577104435348,4346361.0
1577104435395,4325851.0
1577104435439,4318457.0
1577104435489,4312970.0
1577104435538,4328271.0
1577104435587,4332942.0
1577104435636,4384304.0
1577104435684,4372516.0
1577104435738,4354094.0
1577104435789,4357648.0
1577104435836,4359529.0
1577104435889,4366474.0
1577104435934,4364038.0
1577104435984,4361315.0
1577104436029,4392366.0
1577104436082,4397108.0
1577104436129,4405829.0
1577104436180,4449495.0
1577104436226,4406601.0
1577104436278,4370401.0
1577104436329,4377431.0
1577104436375,4414915.0
1577104436429,4385249.0
1577104436474,4427450.0
1577104436524,4384739.0
1577104436571,4385310.0
1577104436623,4389107.0
1577104436664,4381064.0
1577104436719,4385970.0
1577104436763,4388067.0
1577104436815,4389585.0
1577104436869,4397031.0
1577104436915,4385007.0
1577104436965,4349647.0
1577104437013,4353202.0
1577104437063,4347975.0
1577104437107,4350661.0
1577104437156,4392281.0
1577104437204,4340258.0
1577104437259,4407564.0
1577104437304,4360779.0
1577104437352,4363682.0
1577104437411,4371267.0
1577104437454,4334754.0
1577104437505,4333844.0
1577104437546,4345260.0
1577104437603,4361671.0
1577104437649,4346839.0
1577104437700,4326676.0
1577104437744,4325920.0
1577104437798,4309796.0
1577104437850,4311608.0
1577104437897,4325124.0
1577104437947,4322913.0
1577104437994,4350488.0
1577104438047,4337718.0
1577104438092,4334746.0
1577104438143,4353505.0
1577104438186,4343700.0
1577104438240,4319835.0
1577104438289,4334260.0
1577104438338,4348556.0
1577104438390,4364375.0
1577104438436,4362875.0
1577104438479,4346014.0
1577104438534,4332917.0
1577104438579,4349110.0
1577104438628,4348771.0
1577104438677,4346430.0
1577104438724,4387348.0
1577104438781,4374761.0
1577104438831,4373997.0
1577104438878,4368979.0
1577104438927,4381878.0
1577104438976,4366084.0
1577104439025,4375228.0
1577104439074,4370669.0
1577104439124,4384331.0
1577104439172,4415175.0
1577104439222,4420689.0
1577104439268,4394439.0
1577104439314,4381895.0
1577104439369,4367705.0
1577104439417,4364940.0
1577104439467,4393146.0
1577104439508,4394412.0
1577104439564,4404902.0
1577104439613,4415262.0
1577104439664,4411308.0
1577104439706,4434011.0
1577104439761,4429435.0
1577104439813,4428013.0
1577104439857,4415018.0
1577104439912,4420028.0
1577104439956,4478386.0
1577104440004,4494043.0
1577104440048,4415227.0
1577104440098,4392496.0
1577104440148,4407450.0
1577104440204,4393961.0
1577104440247,4433249.0
1577104440302,4414827.0
1577104440345,4438997.0
1577104440392,4438312.0
1577104440445,4463191.0
1577104440490,4464985.0
1577104440541,4457469.0
1577104440595,4472622.0
1577104440639,4476454.0
1577104440688,4499738.0
1577104440737,4531102.0
1577104440787,4523188.0
1577104440836,4482627.0
1577104440888,4450915.0
1577104440933,4448532.0
1577104440988,4439862.0
1577104441037,4478256.0
1577104441087,4483043.0
1577104441135,4490715.0
1577104441188,4498352.0
1577104441227,4513306.0
1577104441278,4502842.0
1577104441326,4492604.0
1577104441377,4506812.0
1577104441429,4504429.0
1577104441475,4525476.0
1577104441528,4541210.0
1577104441577,4527626.0
1577104441631,4487515.0
1577104441670,4481578.0
1577104441724,4477919.0
1577104441767,4488364.0
1577104441818,4525824.0
1577104441873,4520328.0
1577104441920,4502686.0
1577104441968,4518932.0
1577104442018,4510201.0
1577104442068,4508416.0
1577104442112,4522814.0
1577104442163,4521705.0
1577104442208,4524964.0
1577104442263,4564329.0
1577104442312,4563931.0
1577104442357,4618632.0
1577104442414,4649699.0
1577104442459,4717238.0
1577104442508,4692567.0
1577104442558,4666821.0
1577104442607,4690452.0
1577104442654,4597617.0
1577104442705,4603331.0
1577104442750,4594645.0
1577104442802,4597471.0
1577104442853,4578755.0
1577104442901,4579137.0
1577104442950,4559388.0
1577104442999,4564268.0
1577104443047,4587475.0
1577104443097,4598970.0
1577104443147,4561702.0
1577104443191,4551795.0
1577104443245,4541998.0
1577104443291,4531492.0
1577104443342,4556346.0
1577104443393,4550745.0
1577104443441,4542216.0
1577104443491,4557777.0
1577104443539,4562171.0
1577104443588,4565934.0
1577104443640,4570875.0
1577104443686,4590033.0
1577104443735,4605732.0
1577104443784,4587475.0
1577104443834,4684661.0
1577104443883,4729833.0
1577104443931,4720394.0
1577104443981,4667574.0
1577104444029,4635717.0
1577104444079,4584450.0
1577104444125,4599533.0
1577104444176,4589374.0
1577104444227,4598467.0
1577104444271,4564459.0
1577104444319,4530911.0
1577104444375,4552175.0
1577104444422,4529005.0
1577104444470,4544877.0
1577104444513,4600712.0
1577104444569,4592928.0
1577104444616,4601614.0
1577104444668,4611809.0
1577104444712,4595701.0
1577104444767,4580368.0
1577104444813,4582101.0
1577104444870,4561001.0
1577104444912,4612770.0
1577104444958,4563403.0
1577104445005,4572669.0
1577104445053,4567224.0
1577104445104,4560333.0
1577104445153,4557594.0
1577104445206,4566444.0
1577104445251,4562986.0
1577104445304,4561399.0
1577104445356,4579015.0
1577104445404,4570433.0
1577104445451,4553770.0
1577104445501,4545527.0
1577104445550,4548319.0
1577104445600,4524168.0
1577104445649,4582022.0
1577104445692,4553858.0
1577104445747,4568681.0
1577104445790,4538522.0
1577104445841,4546913.0
1577104445893,4535722.0
1577104445940,4528154.0
1577104445985,4523613.0
1577104446042,4536720.0
1577104446089,4538331.0
1577104446138,4510713.0
1577104446188,4495473.0
1577104446233,4445437.0
1577104446285,4396503.0
1577104446337,4414498.0
1577104446384,4424163.0
1577104446432,4490845.0
1577104446483,4455936.0
1577104446524,4470005.0
1577104446573,4437697.0
1577104446626,4446061.0
1577104446674,4437609.0
1577104446724,4446929.0
1577104446776,4433613.0
1577104446826,4450881.0
1577104446877,4488165.0
1577104446923,4491962.0
1577104446972,4462610.0
1577104447023,4491036.0
1577104447070,4522026.0
1577104447116,4490402.0
1577104447169,4480745.0
1577104447216,4494242.0
1577104447267,4464396.0
1577104447317,4466694.0
1577104447361,4477460.0
1577104447418,4520535.0
1577104447464,4512985.0
1577104447512,4510323.0
1577104447559,4481162.0
1577104447611,4484004.0
1577104447662,4502832.0
1577104447709,4495664.0
1577104447755,4486588.0
1577104447809,4483128.0
1577104447857,4507956.0
1577104447902,4479020.0
1577104447958,4477547.0
1577104447998,4481005.0
1577104448052,4498299.0
1577104448103,4471088.0
1577104448151,4488348.0
1577104448199,4487040.0
1577104448249,4475952.0
1577104448294,4515586.0
1577104448348,4476810.0
1577104448398,4502139.0
1577104448446,4505209.0
1577104448494,4488470.0
1577104448544,4465566.0
1577104448592,4435165.0
1577104448645,4468782.0
1577104448691,4492950.0
1577104448742,4522095.0
1577104448789,4484620.0
1577104448837,4486857.0
1577104448889,4497095.0
1577104448940,4504021.0
1577104448987,4507054.0
1577104449035,4508694.0
1577104449080,4485002.0
1577104449129,4491278.0
1577104449184,4502479.0
1577104449231,4512404.0
1577104449277,4487629.0
1577104449330,4482037.0
1577104449378,4491511.0
1577104449424,4482757.0
1577104449481,4499072.0
1577104449527,4487576.0
1577104449575,4488754.0
1577104449625,4475154.0
1577104449673,4474286.0
1577104449724,4493852.0
1577104449771,4492448.0
1577104449818,4488799.0
1577104449870,4479540.0
1577104449922,4485694.0
1577104449968,4497121.0
1577104450016,4488972.0
1577104450066,4470706.0
1577104450109,4443816.0
1577104450161,4444665.0
1577104450211,4452727.0
1577104450263,4457002.0
1577104450306,4462254.0
1577104450355,4471738.0
1577104450409,4447839.0
1577104450456,4457512.0
1577104450508,4485538.0
1577104450552,4455354.0
1577104450605,4459073.0
1577104450654,4451852.0
1577104450705,4469233.0
1577104450752,4463894.0
1577104450798,4451514.0
1577104450846,4446149.0
1577104450896,4408474.0
1577104450945,4431715.0
1577104450993,4435399.0
1577104451044,4433145.0
1577104451092,4419890.0
1577104451145,4452303.0
1577104451193,4459194.0
1577104451244,4467413.0
1577104451291,4468713.0
1577104451337,4458882.0
1577104451386,4459402.0
1577104451440,4470101.0
1577104451488,4459507.0
1577104451537,4459012.0
1577104451587,4433716.0
1577104451638,4414333.0
1577104451686,4417905.0
1577104451732,4425994.0
1577104451777,4435581.0
1577104451830,4430205.0
1577104451883,4465956.0
1577104451929,4451488.0
1577104451978,4475838.0
1577104452027,4474201.0
1577104452076,4450734.0
1577104452122,4443530.0
1577104452174,4460468.0
1577104452224,4475337.0
1577104452272,4460296.0
1577104452321,4425083.0
1577104452366,4417592.0
1577104452424,4411889.0
1577104452469,4406054.0
1577104452518,4409185.0
1577104452562,4424025.0
1577104452616,4447301.0
1577104452663,4438952.0
1577104452714,4440080.0
1577104452761,4448211.0
1577104452805,4442099.0
1577104452857,4457297.0
1577104452905,4445584.0
1577104452960,4464717.0
1577104453004,4463658.0
1577104453058,4457772.0
1577104453108,4450586.0
1577104453157,4453152.0
1577104453205,4450543.0
1577104453254,4447794.0
1577104453299,4486406.0
1577104453351,4453829.0
1577104453403,4483147.0
1577104453450,4480467.0
1577104453500,4505504.0
1577104453549,4505191.0
1577104453597,4507454.0
1577104453646,4505478.0
1577104453696,4483588.0
1577104453741,4524253.0
1577104453793,4525033.0
1577104453841,4499817.0
1577104453891,4473291.0
1577104453940,4460009.0
1577104453991,4466304.0
1577104454039,4481934.0
1577104454089,4490758.0
1577104454130,4500961.0
1577104454182,4502954.0
1577104454228,4515368.0
1577104454281,4529229.0
1577104454326,4528000.0
1577104454385,4537725.0
1577104454431,4534440.0
1577104454481,4540613.0
1577104454529,4544105.0
1577104454578,4538662.0
1577104454626,4498517.0
1577104454676,4486788.0
1577104454722,4472943.0
1577104454774,4476298.0
1577104454826,4487369.0
1577104454866,4499703.0
1577104454927,4514986.0
1577104454971,4512924.0
1577104455020,4512473.0
1577104455069,4519797.0
1577104455117,4526994.0
1577104455166,4521437.0
1577104455215,4520405.0
1577104455262,4530651.0
1577104455313,4498629.0
1577104455364,4506032.0
1577104455412,4473541.0
1577104455461,4430579.0
1577104455510,4404244.0
1577104455559,4415451.0
1577104455606,4462957.0
1577104455659,4440409.0
1577104455702,4479930.0
1577104455756,4423990.0
1577104455805,4437782.0
1577104455853,4423549.0
1577104455906,4417221.0
1577104455952,4417011.0
1577104456002,4419482.0
1577104456050,4417030.0
1577104456098,4414169.0
1577104456149,4460521.0
1577104456197,4374058.0
1577104456244,4347272.0
1577104456295,4360068.0
1577104456343,4351831.0
1577104456393,4362217.0
1577104456443,4349952.0
1577104456491,4337615.0
1577104456540,4325912.0
1577104456584,4334642.0
1577104456631,4329041.0
1577104456689,4329518.0
1577104456730,4323295.0
1577104456785,4359712.0
1577104456830,4300139.0
1577104456885,4290681.0
1577104456928,4238886.0
1577104456983,4182678.0
1577104457029,4169301.0
1577104457079,4182877.0
1577104457124,4174563.0
1577104457177,4160477.0
1577104457230,4166424.0
1577104457276,4170256.0
1577104457328,4118259.0
1577104457369,4148679.0
1577104457425,4153673.0
1577104457470,4144128.0
1577104457522,4147691.0
1577104457564,4170776.0
1577104457619,4186085.0
1577104457663,4200439.0
1577104457718,4166129.0
1577104457768,4141771.0
1577104457815,4154443.0
1577104457865,4164100.0
1577104457909,4149164.0
1577104457961,4162324.0
1577104458008,4154270.0
1577104458055,4142212.0
1577104458104,4152675.0
1577104458154,4166180.0
1577104458204,4171296.0
1577104458257,4161552.0
1577104458311,4190132.0
1577104458354,4176349.0
1577104458405,4196018.0
1577104458453,4155613.0
1577104458503,4140444.0
1577104458550,4120626.0
1577104458601,4146832.0
1577104458644,4145584.0
1577104458698,4142610.0
1577104458747,4146155.0
1577104458796,4141110.0
1577104458848,4137610.0
1577104458894,4160182.0
1577104458944,4158327.0
1577104458992,4163295.0
1577104459042,4187133.0
1577104459091,4170073.0
1577104459139,4170689.0
1577104459183,4171487.0
1577104459237,4167862.0
1577104459289,4146277.0
1577104459335,4142610.0
1577104459379,4139698.0
1577104459434,4165262.0
1577104459484,4124883.0
1577104459531,4149182.0
1577104459582,4123834.0
1577104459628,4123097.0
1577104459679,4131722.0
1577104459730,4145091.0
1577104459776,4122940.0
1577104459830,4131289.0
1577104459874,4126287.0
1577104459924,4118684.0
1577104459972,4094455.0
1577104460023,4055499.0
1577104460069,4076476.0
1577104460121,4057587.0
1577104460167,4068197.0
1577104460218,4056269.0
1577104460271,4092383.0
1577104460312,4044324.0
1577104460366,4049265.0
1577104460414,4083655.0
1577104460464,4043812.0
1577104460512,4021516.0
1577104460563,4031138.0
1577104460609,4010378.0
1577104460662,4030766.0
1577104460709,3972278.0
1577104460758,3946912.0
1577104460810,3960340.0
1577104460856,3921192.0
1577104460906,3901228.0
1577104460947,3932444.0
1577104461004,3936371.0
1577104461052,3897518.0
1577104461102,3910139.0
1577104461146,3928829.0
1577104461200,3905095.0
1577104461249,3884342.0
1577104461298,3937932.0
1577104461347,3961849.0
1577104461392,3976153.0
1577104461444,3949878.0
1577104461493,3904556.0
1577104461544,3910660.0
1577104461592,3906673.0
1577104461637,3890029.0
1577104461690,3915956.0
1577104461739,3924912.0
1577104461790,3923395.0
1577104461836,3904922.0
1577104461887,3930114.0
1577104461935,3934214.0
1577104461983,3951333.0
1577104462028,3939267.0
1577104462083,3936711.0
1577104462129,3938505.0
1577104462181,3968298.0
1577104462232,3932202.0
1577104462278,3888814.0
1577104462328,3902910.0
1577104462372,3893981.0
1577104462421,3904062.0
1577104462468,3924748.0
1577104462520,3934620.0
1577104462568,3914691.0
1577104462619,3923559.0
1577104462667,3916936.0
1577104462721,3903802.0
1577104462773,3897847.0
1577104462816,3934214.0
1577104462867,3942692.0
