time,value,value2,value3
1578392224413,4673753.0,5233653.0,0.0
1578392224464,4631970.0,5196029.0,0.0
1578392224512,4627886.0,5226139.0,0.0
1578392224558,4615115.0,5213922.0,0.0
1578392224608,4575055.0,5167773.0,0.0
1578392224656,4575083.0,5177425.0,0.0
1578392224707,4569045.0,5184704.0,0.0
1578392224761,4564335.0,5172522.0,0.0
1578392224808,4537827.0,5146011.0,0.0
1578392224852,4497798.0,5102997.0,0.0
1578392224900,4462707.0,5054380.0,0.0
1578392224953,4455040.0,5066536.0,0.0
1578392225002,4450657.0,5090389.0,0.0
1578392225048,4450657.0,5104172.0,0.0
1578392225101,4453701.0,5119214.0,0.0
1578392225147,4448914.0,5119940.0,0.0
1578392225197,4449598.0,5124320.0,0.0
1578392225240,4441990.0,5140930.0,0.0
1578392225302,4425943.0,5129414.0,0.0
1578392225342,4376868.0,5091671.0,0.0
1578392225393,4384688.0,5110596.0,0.0
1578392225440,4391316.0,5136002.0,0.0
1578392225485,4407978.0,5164806.0,0.0
1578392225541,4424478.0,5191613.0,0.0
1578392225588,4438030.0,5222054.0,0.0
1578392225638,4439466.0,5217875.0,0.0
1578392225686,4409886.0,5180405.0,0.0
1578392225738,4379178.0,5176036.0,0.0
1578392225780,4370212.0,5183398.0,0.0
1578392225833,4370694.0,5192646.0,0.0
1578392225883,4372821.0,5209696.0,0.0
1578392225930,4378918.0,5217591.0,0.0
1578392225982,4387086.0,5227505.0,0.0
1578392226021,4396757.0,5249184.0,0.0
1578392226078,4370125.0,5209410.0,0.0
1578392226127,4338830.0,5189369.0,0.0
1578392226176,4330942.0,5192420.0,0.0
1578392226219,4338822.0,5212746.0,0.0
1578392226274,4349984.0,5234711.0,0.0
1578392226322,4358914.0,5237002.0,0.0
1578392226370,4375220.0,5233819.0,0.0
1578392226423,4410800.0,5277380.0,0.0
1578392226468,4437597.0,5308925.0,0.0
1578392226518,4443713.0,5307061.0,0.0
1578392226568,4446457.0,5302299.0,0.0
1578392226615,4450657.0,5312985.0,0.0
1578392226665,4465828.0,5327921.0,0.0
1578392226715,4473967.0,5346336.0,0.0
1578392226764,4494973.0,5362980.0,0.0
1578392226813,4498037.0,5368667.0,0.0
1578392226860,4497883.0,5372906.0,0.0
1578392226903,4509066.0,5387925.0,0.0
1578392226955,4499646.0,5373736.0,0.0
1578392227006,4494435.0,5367978.0,0.0
1578392227056,4490678.0,5354348.0,0.0
1578392227100,4488801.0,5347748.0,0.0
1578392227154,4488106.0,5344864.0,0.0
1578392227202,4489234.0,5341753.0,0.0
1578392227254,4501245.0,5352117.0,0.0
1578392227310,4508546.0,5363716.0,0.0
1578392227350,4509442.0,5367955.0,0.0
1578392227400,4503007.0,5348364.0,0.0
1578392227448,4492576.0,5327054.0,0.0
1578392227492,4480747.0,5318720.0,0.0
1578392227540,4476993.0,5307214.0,0.0
1578392227595,4479967.0,5305612.0,0.0
1578392227641,4484524.0,5307108.0,0.0
1578392227693,4489301.0,5307037.0,0.0
1578392227745,4494561.0,5307880.0,0.0
1578392227784,4495947.0,5304876.0,0.0
1578392227839,4487578.0,5285452.0,0.0
1578392227888,4467919.0,5265318.0,0.0
1578392227939,4462939.0,5254775.0,0.0
1578392227981,4464682.0,5251355.0,0.0
1578392228031,4464296.0,5254762.0,0.0
1578392228081,4473293.0,5261696.0,0.0
1578392228131,4478167.0,5266304.0,0.0
1578392228180,4481316.0,5265305.0,0.0
1578392228229,4464278.0,5244398.0,0.0
1578392228282,4446959.0,5224691.0,0.0
1578392228330,4431605.0,5201574.0,0.0
1578392228380,4437896.0,5209873.0,0.0
1578392228428,4450031.0,5223253.0,0.0
1578392228477,4452102.0,5228108.0,0.0
1578392228521,4460424.0,5243686.0,0.0
1578392228576,4472628.0,5256341.0,0.0
1578392228624,4484697.0,5264296.0,0.0
1578392228673,4483791.0,5256294.0,0.0
1578392228726,4468612.0,5241751.0,0.0
1578392228770,4458642.0,5237559.0,0.0
1578392228814,4458951.0,5233926.0,0.0
1578392228864,4457892.0,5228774.0,0.0
1578392228915,4466657.0,5230246.0,0.0
1578392228963,4471068.0,5225723.0,0.0
1578392229013,4462043.0,5197158.0,0.0
1578392229062,4459133.0,5177497.0,0.0
1578392229114,4436335.0,5143483.0,0.0
1578392229160,4418661.0,5119108.0,0.0
1578392229212,4419403.0,5115191.0,0.0
1578392229265,4421888.0,5105941.0,0.0
1578392229309,4421973.0,5090163.0,0.0
1578392229360,4418362.0,5070229.0,0.0
1578392229403,4417292.0,5061480.0,0.0
1578392229457,4414325.0,5057881.0,0.0
1578392229501,4411148.0,5036962.0,0.0
1578392229547,4401881.0,5016970.0,0.0
1578392229601,4402759.0,5015699.0,0.0
1578392229645,4411408.0,5018845.0,0.0
1578392229695,4415780.0,5021909.0,0.0
1578392229746,4416512.0,5003624.0,0.0
1578392229793,4396525.0,4955008.0,0.0
1578392229841,4382742.0,4897723.0,0.0
1578392229891,4379853.0,4872708.0,0.0
1578392229940,4369710.0,4845674.0,0.0
1578392229995,4342615.0,4793149.0,0.0
1578392230046,4331877.0,4767221.0,0.0
1578392230093,4330538.0,4773369.0,0.0
1578392230143,4341873.0,4783485.0,0.0
1578392230191,4367967.0,4802920.0,0.0
1578392230234,4376250.0,4804938.0,0.0
1578392230282,4371955.0,4777418.0,0.0
1578392230333,4350785.0,4749149.0,0.0
1578392230380,4334246.0,4709757.0,0.0
1578392230438,4300891.0,4648768.0,0.0
1578392230485,4282329.0,4605506.0,0.0
1578392230534,4276762.0,4590414.0,0.0
1578392230588,4284968.0,4603605.0,0.0
1578392230625,4301082.0,4632004.0,0.0
1578392230681,4319768.0,4663027.0,0.0
1578392230736,4327011.0,4676147.0,0.0
1578392230782,4332840.0,4673902.0,0.0
1578392230825,4316503.0,4627517.0,0.0
1578392230878,4289881.0,4566897.0,0.0
1578392230926,4266485.0,4529273.0,0.0
1578392230975,4257989.0,4494841.0,0.0
1578392231028,4254821.0,4484251.0,0.0
1578392231073,4258972.0,4485806.0,0.0
1578392231122,4272619.0,4503379.0,0.0
1578392231170,4287780.0,4516853.0,0.0
1578392231221,4297876.0,4524381.0,0.0
1578392231266,4286356.0,4481760.0,0.0
1578392231319,4252980.0,4430350.0,0.0
1578392231367,4240546.0,4405538.0,0.0
1578392231410,4237626.0,4412614.0,0.0
1578392231468,4247470.0,4421958.0,0.0
1578392231508,4253135.0,4429294.0,0.0
1578392231563,4265116.0,4449894.0,0.0
1578392231603,4296951.0,4519656.0,0.0
1578392231657,4331442.0,4579968.0,0.0
1578392231705,4350244.0,4612189.0,0.0
1578392231756,4359954.0,4640102.0,0.0
1578392231803,4362457.0,4657565.0,0.0
1578392231855,4369363.0,4671325.0,0.0
1578392231908,4384333.0,4693088.0,0.0
1578392231953,4407478.0,4726201.0,0.0
1578392232003,4432558.0,4746835.0,0.0
1578392232051,4452565.0,4786193.0,0.0
1578392232100,4478976.0,4845898.0,0.0
1578392232147,4485526.0,4854696.0,0.0
1578392232199,4492893.0,4871330.0,0.0
1578392232246,4499724.0,4899146.0,0.0
1578392232298,4501920.0,4944202.0,0.0
1578392232346,4498529.0,4968672.0,0.0
1578392232393,4495205.0,5005203.0,0.0
1578392232444,4500898.0,5038873.0,0.0
1578392232492,4497922.0,5071737.0,0.0
1578392232540,4494484.0,5089962.0,0.0
1578392232583,4486826.0,5089902.0,0.0
1578392232639,4479370.0,5109777.0,0.0
1578392232688,4490428.0,5147210.0,0.0
1578392232740,4501207.0,5172296.0,0.0
1578392232791,4512215.0,5187304.0,0.0
1578392232835,4512225.0,5194154.0,0.0
1578392232884,4513015.0,5184360.0,0.0
1578392232926,4511329.0,5189013.0,0.0
1578392232982,4518013.0,5211997.0,0.0
1578392233024,4521549.0,5199129.0,0.0
1578392233080,4512544.0,5183908.0,0.0
1578392233128,4516819.0,5188396.0,0.0
1578392233178,4516906.0,5196588.0,0.0
1578392233231,4507641.0,5181877.0,0.0
1578392233268,4492306.0,5161243.0,0.0
1578392233325,4476779.0,5143281.0,0.0
1578392233373,4462612.0,5131123.0,0.0
1578392233423,4457488.0,5127752.0,0.0
1578392233470,4464142.0,5124177.0,0.0
1578392233520,4482637.0,5131609.0,0.0
1578392233564,4503296.0,5176654.0,0.0
1578392233619,4511282.0,5203069.0,0.0
1578392233669,4518747.0,5232763.0,0.0
1578392233720,4540621.0,5265768.0,0.0
1578392233771,4549857.0,5280051.0,0.0
1578392233809,4558864.0,5276987.0,0.0
1578392233860,4561531.0,5265435.0,0.0
1578392233909,4547825.0,5212283.0,0.0
1578392233959,4522233.0,5174553.0,0.0
1578392234007,4505146.0,5142664.0,0.0
1578392234059,4484658.0,5112068.0,0.0
1578392234110,4479477.0,5116507.0,0.0
1578392234153,4491142.0,5142498.0,0.0
1578392234200,4508092.0,5173875.0,0.0
1578392234259,4519123.0,5188846.0,0.0
1578392234303,4527618.0,5186461.0,0.0
1578392234353,4531758.0,5170990.0,0.0
1578392234404,4533455.0,5144480.0,0.0
1578392234451,4524968.0,5120426.0,0.0
1578392234502,4522465.0,5127479.0,0.0
1578392234546,4527741.0,5142828.0,0.0
1578392234599,4537654.0,5175526.0,0.0
1578392234648,4547661.0,5207581.0,0.0
1578392234697,4558537.0,5203569.0,0.0
1578392234747,4589580.0,5240480.0,0.0
1578392234795,4575701.0,5191684.0,0.0
1578392234843,4539859.0,5155033.0,0.0
1578392234886,4537480.0,5160507.0,0.0
1578392234937,4545649.0,5180810.0,0.0
1578392234985,4554510.0,5193275.0,0.0
1578392235034,4559095.0,5194225.0,0.0
1578392235085,4571192.0,5204151.0,0.0
1578392235135,4572588.0,5186176.0,0.0
1578392235184,4566954.0,5150890.0,0.0
1578392235239,4533030.0,5108232.0,0.0
1578392235287,4502775.0,5088810.0,0.0
1578392235334,4493511.0,5091421.0,0.0
1578392235384,4491026.0,5106594.0,0.0
1578392235428,4492720.0,5121708.0,0.0
1578392235481,4511061.0,5149538.0,0.0
1578392235528,4524535.0,5143317.0,0.0
1578392235580,4499029.0,5105431.0,0.0
1578392235629,4464085.0,5038459.0,0.0
1578392235678,4433792.0,4997666.0,0.0
1578392235726,4415780.0,4978099.0,0.0
1578392235770,4412554.0,4968411.0,0.0
1578392235823,4424573.0,4976627.0,0.0
1578392235869,4442827.0,5000680.0,0.0
1578392235926,4455031.0,5000810.0,0.0
1578392235968,4459828.0,5014619.0,0.0
1578392236020,4460279.0,5035182.0,0.0
1578392236073,4453268.0,5030707.0,0.0
1578392236120,4416040.0,4974918.0,0.0
1578392236161,4389061.0,4949320.0,0.0
1578392236220,4392655.0,4954259.0,0.0
1578392236265,4407998.0,4966880.0,0.0
1578392236315,4381933.0,4927072.0,0.0
1578392236363,4389629.0,4958035.0,0.0
1578392236412,4414258.0,5046579.0,0.0
1578392236461,4441411.0,5102700.0,0.0
1578392236513,4446246.0,5101299.0,0.0
1578392236560,4436701.0,5072817.0,0.0
1578392236607,4445312.0,5066419.0,0.0
1578392236657,4427426.0,5032593.0,0.0
1578392236705,4425624.0,5029341.0,0.0
1578392236755,4426934.0,5049762.0,0.0
1578392236805,4433416.0,5073909.0,0.0
1578392236847,4438030.0,5099424.0,0.0
1578392236903,4442538.0,5091112.0,0.0
1578392236951,4420191.0,5045013.0,0.0
1578392237001,4389359.0,4987313.0,0.0
1578392237049,4336885.0,4926536.0,0.0
1578392237099,4320028.0,4906816.0,0.0
1578392237146,4329604.0,4917358.0,0.0
1578392237196,4348184.0,4939786.0,0.0
1578392237239,4358229.0,4954342.0,0.0
1578392237297,4370702.0,4955660.0,0.0
1578392237343,4386663.0,4970856.0,0.0
1578392237392,4385304.0,4950555.0,0.0
1578392237440,4358180.0,4933792.0,0.0
1578392237488,4347036.0,4926003.0,0.0
1578392237533,4347162.0,4942969.0,0.0
1578392237587,4346585.0,4956503.0,0.0
1578392237636,4355898.0,4967057.0,0.0
1578392237685,4366157.0,4974263.0,0.0
1578392237736,4384861.0,5006331.0,0.0
1578392237783,4372620.0,4984878.0,0.0
1578392237830,4334862.0,4925683.0,0.0
1578392237881,4311726.0,4902269.0,0.0
1578392237932,4317834.0,4910628.0,0.0
1578392237981,4327291.0,4923712.0,0.0
1578392238021,4340660.0,4930598.0,0.0
1578392238071,4364674.0,4959923.0,0.0
1578392238122,4385430.0,4980759.0,0.0
1578392238176,4390660.0,4996727.0,0.0
1578392238229,4395101.0,5009358.0,0.0
1578392238273,4389938.0,5017337.0,0.0
1578392238323,4383581.0,5017670.0,0.0
1578392238370,4377041.0,5015852.0,0.0
1578392238416,4389504.0,5031584.0,0.0
1578392238468,4406467.0,5049250.0,0.0
1578392238514,4418275.0,5057501.0,0.0
1578392238566,4413401.0,5055020.0,0.0
1578392238615,4415839.0,5067131.0,0.0
1578392238665,4431953.0,5083159.0,0.0
1578392238711,4436248.0,5087645.0,0.0
1578392238765,4431760.0,5078611.0,0.0
1578392238815,4449761.0,5069779.0,0.0
1578392238857,4468593.0,5101811.0,0.0
1578392238903,4472330.0,5102167.0,0.0
1578392238953,4493163.0,5110952.0,0.0
1578392239001,4504192.0,5093760.0,0.0
1578392239071,4495215.0,5074028.0,0.0
1578392239113,4506331.0,5080486.0,0.0
1578392239152,4504521.0,5068721.0,0.0
1578392239202,4474284.0,4997367.0,0.0
1578392239250,4459509.0,4967556.0,0.0
1578392239300,4444021.0,4957049.0,0.0
1578392239348,4438936.0,4969954.0,0.0
1578392239398,4440968.0,4975345.0,0.0
1578392239446,4457362.0,4998496.0,0.0
1578392239493,4456929.0,5005655.0,0.0
1578392239542,4436778.0,4971308.0,0.0
1578392239592,4402720.0,4927165.0,0.0
1578392239648,4355917.0,4856334.0,0.0
1578392239694,4357160.0,4865228.0,0.0
1578392239746,4371204.0,4884424.0,0.0
1578392239794,4391864.0,4904288.0,0.0
1578392239841,4404540.0,4908360.0,0.0
1578392239890,4425287.0,4916053.0,0.0
1578392239934,4429362.0,4910758.0,0.0
1578392239990,4428302.0,4890978.0,0.0
1578392240032,4409760.0,4849331.0,0.0
1578392240080,4386730.0,4821728.0,0.0
1578392240130,4376925.0,4809297.0,0.0
1578392240187,4372215.0,4812384.0,0.0
1578392240235,4373014.0,4807372.0,0.0
1578392240283,4378563.0,4810709.0,0.0
1578392240331,4391285.0,4824172.0,0.0
1578392240380,4405349.0,4843334.0,0.0
1578392240423,4405542.0,4839571.0,0.0
1578392240471,4379515.0,4802660.0,0.0
1578392240522,4359810.0,4779995.0,0.0
1578392240574,4361370.0,4784388.0,0.0
1578392240627,4362632.0,4793292.0,0.0
1578392240676,4376029.0,4817156.0,0.0
1578392240722,4393088.0,4829681.0,0.0
1578392240774,4402141.0,4840296.0,0.0
1578392240823,4401592.0,4844605.0,0.0
1578392240871,4407448.0,4853248.0,0.0
1578392240912,4397364.0,4840972.0,0.0
1578392240970,4375354.0,4825657.0,0.0
1578392241017,4369682.0,4819697.0,0.0
1578392241069,4366301.0,4822557.0,0.0
1578392241116,4366976.0,4822547.0,0.0
1578392241160,4372591.0,4826594.0,0.0
1578392241213,4373784.0,4827805.0,0.0
1578392241262,4380210.0,4828885.0,0.0
1578392241311,4376135.0,4831509.0,0.0
1578392241356,4360888.0,4800213.0,0.0
1578392241410,4334004.0,4772622.0,0.0
1578392241453,4328736.0,4768883.0,0.0
1578392241508,4325770.0,4772693.0,0.0
1578392241556,4335315.0,4786939.0,0.0
1578392241606,4347422.0,4804678.0,0.0
1578392241649,4354560.0,4814009.0,0.0
1578392241701,4357209.0,4817286.0,0.0
1578392241748,4363160.0,4824006.0,0.0
1578392241796,4350504.0,4805034.0,0.0
1578392241851,4323669.0,4783046.0,0.0
1578392241894,4306620.0,4771494.0,0.0
1578392241948,4302825.0,4773382.0,0.0
1578392241996,4314471.0,4786013.0,0.0
1578392242047,4318362.0,4802114.0,0.0
1578392242096,4324258.0,4806613.0,0.0
1578392242143,4329333.0,4814425.0,0.0
1578392242195,4334553.0,4819850.0,0.0
1578392242236,4330595.0,4806542.0,0.0
1578392242285,4309473.0,4781657.0,0.0
1578392242333,4293107.0,4770248.0,0.0
1578392242383,4292384.0,4770688.0,0.0
1578392242436,4292096.0,4781883.0,0.0
1578392242488,4303798.0,4793779.0,0.0
1578392242537,4305639.0,4798148.0,0.0
1578392242586,4309558.0,4799799.0,0.0
1578392242634,4313701.0,4807859.0,0.0
1578392242676,4308567.0,4799240.0,0.0
1578392242732,4291354.0,4773632.0,0.0
1578392242773,4273775.0,4759040.0,0.0
1578392242830,4272505.0,4755573.0,0.0
1578392242873,4268739.0,4757258.0,0.0
1578392242928,4276213.0,4770865.0,0.0
1578392242971,4284824.0,4779982.0,0.0
1578392243025,4289938.0,4791308.0,0.0
1578392243076,4292240.0,4793981.0,0.0
1578392243118,4296555.0,4799240.0,0.0
1578392243169,4277792.0,4774427.0,0.0
1578392243217,4266957.0,4759253.0,0.0
1578392243270,4264838.0,4758553.0,0.0
1578392243318,4266784.0,4773109.0,0.0
1578392243370,4274885.0,4786263.0,0.0
1578392243418,4287607.0,4802553.0,0.0
1578392243466,4296035.0,4814971.0,0.0
1578392243516,4305263.0,4826820.0,0.0
1578392243564,4314085.0,4836473.0,0.0
1578392243614,4314780.0,4836140.0,0.0
1578392243656,4305523.0,4806387.0,0.0
1578392243712,4297693.0,4801164.0,0.0
1578392243757,4299637.0,4800262.0,0.0
1578392243810,4309694.0,4833753.0,0.0
1578392243860,4345602.0,4895729.0,0.0
1578392243905,4379448.0,4973373.0,0.0
1578392243957,4419480.0,5049952.0,0.0
1578392244002,4423881.0,5048823.0,0.0
1578392244055,4412737.0,5008612.0,0.0
1578392244096,4399455.0,4959543.0,0.0
1578392244152,4414423.0,4977540.0,0.0
1578392244197,4447315.0,5049845.0,0.0
1578392244250,4518649.0,5176441.0,0.0
1578392244300,4570951.0,5267276.0,0.0
1578392244346,4593308.0,5307820.0,0.0
1578392244398,4614700.0,5335829.0,0.0
1578392244447,4645128.0,5415302.0,0.0
1578392244495,4675112.0,5468433.0,0.0
1578392244536,4693711.0,5462449.0,0.0
1578392244593,4706984.0,5471114.0,0.0
1578392244637,4718831.0,5484328.0,0.0
1578392244691,4713283.0,5483805.0,0.0
1578392244740,4731690.0,5525361.0,0.0
1578392244787,4760192.0,5559315.0,0.0
1578392244838,4772404.0,5592273.0,0.0
1578392244879,4780379.0,5591477.0,0.0
1578392244927,4781633.0,5605689.0,0.0
1578392244979,4785129.0,5606828.0,0.0
1578392245026,4794530.0,5615590.0,0.0
1578392245077,4796340.0,5642077.0,0.0
1578392245123,4840281.0,5723963.0,0.0
1578392245175,4871970.0,5744407.0,0.0
1578392245224,4873530.0,5731123.0,0.0
1578392245273,4875930.0,5723820.0,0.0
1578392245322,4873713.0,5728260.0,0.0
1578392245371,4867271.0,5712008.0,0.0
1578392245418,4866933.0,5677969.0,0.0
1578392245474,4840667.0,5600881.0,0.0
1578392245520,4868455.0,5637841.0,0.0
1578392245564,4869735.0,5637115.0,0.0
1578392245618,4856722.0,5646222.0,0.0
1578392245668,4862973.0,5660945.0,0.0
1578392245719,4858467.0,5656480.0,0.0
1578392245765,4850048.0,5644868.0,0.0
1578392245817,4828290.0,5625220.0,0.0
1578392245859,4857725.0,5664102.0,0.0
1578392245915,4936476.0,5777531.0,0.0
1578392245961,4947726.0,5809230.0,0.0
1578392246010,4956712.0,5844313.0,0.0
1578392246060,4957194.0,5871146.0,0.0
1578392246108,4959410.0,5882222.0,0.0
1578392246156,4969301.0,5902513.0,0.0
1578392246203,4987150.0,5906276.0,0.0
1578392246257,5006307.0,5930436.0,0.0
1578392246299,5004487.0,5897491.0,0.0
1578392246355,4981727.0,5852565.0,0.0
1578392246400,4969406.0,5842914.0,0.0
1578392246453,4968897.0,5835458.0,0.0
1578392246500,4947669.0,5819560.0,0.0
1578392246546,4935320.0,5805860.0,0.0
1578392246602,4937140.0,5814489.0,0.0
1578392246648,4945972.0,5815547.0,0.0
1578392246699,4978683.0,5875242.0,0.0
1578392246742,4974945.0,5859901.0,0.0
1578392246797,4952716.0,5825568.0,0.0
1578392246839,4939857.0,5816283.0,0.0
1578392246895,4924619.0,5778350.0,0.0
1578392246947,4898468.0,5755306.0,0.0
1578392246984,4921892.0,5785736.0,0.0
1578392247040,4935521.0,5829070.0,0.0
1578392247084,4906654.0,5776712.0,0.0
1578392247141,4885609.0,5734564.0,0.0
1578392247182,4849566.0,5695338.0,0.0
1578392247238,4810355.0,5645474.0,0.0
1578392247281,4800568.0,5639003.0,0.0
1578392247335,4792882.0,5631534.0,0.0
1578392247384,4813649.0,5653939.0,0.0
1578392247426,4832201.0,5665917.0,0.0
1578392247480,4827113.0,5678099.0,0.0
1578392247526,4823078.0,5681258.0,0.0
1578392247582,4816597.0,5684189.0,0.0
1578392247622,4786149.0,5621324.0,0.0
1578392247679,4753160.0,5581100.0,0.0
1578392247723,4753093.0,5602103.0,0.0
1578392247777,4774446.0,5650496.0,0.0
1578392247824,4759903.0,5619022.0,0.0
1578392247872,4736650.0,5590338.0,0.0
1578392247924,4739260.0,5606235.0,0.0
1578392247965,4749990.0,5632533.0,0.0
1578392248022,4757081.0,5637211.0,0.0
1578392248067,4743470.0,5615104.0,0.0
1578392248120,4755433.0,5656599.0,0.0
1578392248162,4786535.0,5695765.0,0.0
1578392248216,4811326.0,5731443.0,0.0
1578392248263,4823665.0,5740251.0,0.0
1578392248315,4839501.0,5769209.0,0.0
1578392248363,4845173.0,5804445.0,0.0
1578392248404,4849643.0,5818301.0,0.0
1578392248456,4850789.0,5791694.0,0.0
1578392248505,4856328.0,5782566.0,0.0
1578392248551,4861297.0,5793393.0,0.0
1578392248600,4850375.0,5813636.0,0.0
1578392248649,4831748.0,5781367.0,0.0
1578392248699,4825130.0,5778114.0,0.0
1578392248755,4828357.0,5785710.0,0.0
1578392248805,4831516.0,5800576.0,0.0
1578392248846,4837623.0,5821126.0,0.0
1578392248900,4852937.0,5842807.0,0.0
1578392248943,4865633.0,5826587.0,0.0
1578392249002,4870188.0,5810299.0,0.0
1578392249042,4854556.0,5786602.0,0.0
1578392249099,4857146.0,5805787.0,0.0
1578392249139,4868224.0,5848019.0,0.0
1578392249196,4870950.0,5863417.0,0.0
1578392249245,4875351.0,5867703.0,0.0
1578392249285,4838316.0,5794272.0,0.0
1578392249339,4872539.0,5846581.0,0.0
1578392249389,4837961.0,5767238.0,0.0
1578392249442,4798277.0,5708885.0,0.0
1578392249484,4790089.0,5674978.0,0.0
1578392249539,4816644.0,5794604.0,0.0
1578392249582,4834598.0,5829947.0,0.0
1578392249636,4845173.0,5912439.0,0.0
1578392249684,4859160.0,5957186.0,0.0
1578392249732,4889963.0,5956509.0,0.0
1578392249781,4909218.0,6012142.0,0.0
1578392249827,4910065.0,6017164.0,0.0
1578392249883,4907406.0,6034024.0,0.0
1578392249924,4912184.0,6064215.0,0.0
1578392249971,4911559.0,6065437.0,0.0
1578392250022,4904584.0,5990144.0,0.0
1578392250072,4919302.0,6039746.0,0.0
1578392250124,4946657.0,6231048.0,0.0
1578392250169,4961326.0,6388275.0,0.0
1578392250223,4976737.0,6440085.0,0.0
1578392250270,4990049.0,6406677.0,0.0
1578392250320,4992235.0,6404955.0,0.0
1578392250367,4993247.0,6448932.0,0.0
1578392250420,5002589.0,6444170.0,0.0
1578392250461,5022845.0,6414442.0,0.0
1578392250518,5054120.0,6465576.0,0.0
1578392250573,5069937.0,6480987.0,0.0
1578392250615,5059004.0,6459129.0,0.0
1578392250657,5051038.0,6438233.0,0.0
1578392250712,5036436.0,6329482.0,0.0
1578392250760,5032671.0,6281269.0,0.0
1578392250808,5045808.0,6274690.0,0.0
1578392250862,5054563.0,6300514.0,0.0
1578392250902,5052233.0,6284972.0,0.0
1578392250960,5038874.0,6269028.0,0.0
1578392251005,5040847.0,6267389.0,0.0
1578392251057,5042803.0,6273836.0,0.0
1578392251104,5044266.0,6257796.0,0.0
1578392251153,5034298.0,6222677.0,0.0
1578392251201,5031332.0,6220718.0,0.0
1578392251249,5047868.0,6221051.0,0.0
1578392251303,5057483.0,6211008.0,0.0
1578392251342,5049488.0,6204098.0,0.0
1578392251401,5056337.0,6218368.0,0.0
1578392251444,5049931.0,6229932.0,0.0
1578392251497,5048515.0,6223912.0,0.0
1578392251545,5049583.0,6194801.0,0.0
1578392251593,5046974.0,6184590.0,0.0
1578392251640,5037303.0,6138133.0,0.0
1578392251690,4993690.0,6057661.0,0.0
1578392251740,4993054.0,6050681.0,0.0
1578392251784,5001675.0,6073405.0,0.0
1578392251841,5003389.0,6080825.0,0.0
1578392251883,5007597.0,6092936.0,0.0
1578392251935,5006915.0,6099191.0,0.0
1578392251989,5012654.0,6093410.0,0.0
1578392252037,5036686.0,6093267.0,0.0
1578392252083,5019918.0,6048567.0,0.0
1578392252131,5005576.0,6030248.0,0.0
1578392252179,4988834.0,6036838.0,0.0
1578392252224,4977170.0,6044603.0,0.0
1578392252281,4969821.0,6033109.0,0.0
1578392252330,4968309.0,6029642.0,0.0
1578392252379,4982603.0,6050634.0,0.0
1578392252426,4959467.0,5981109.0,0.0
1578392252476,4898988.0,5839078.0,0.0
1578392252524,4846898.0,5747744.0,0.0
1578392252570,4822519.0,5702557.0,0.0
1578392252620,4827383.0,5713181.0,0.0
1578392252668,4826778.0,5705525.0,0.0
1578392252722,4819649.0,5708469.0,0.0
1578392252765,4836323.0,5717469.0,0.0
1578392252820,4832247.0,5691302.0,0.0
1578392252867,4824976.0,5694389.0,0.0
1578392252917,4810806.0,5693474.0,0.0
1578392252965,4783731.0,5648490.0,0.0
1578392253007,4759198.0,5614784.0,0.0
1578392253061,4737651.0,5591050.0,0.0
1578392253105,4721355.0,5591146.0,0.0
1578392253156,4742662.0,5622905.0,0.0
1578392253208,4701502.0,5530037.0,0.0
1578392253261,4666615.0,5471150.0,0.0
1578392253310,4666327.0,5467541.0,0.0
1578392253351,4669612.0,5456725.0,0.0
1578392253399,4637354.0,5390156.0,0.0
1578392253447,4612138.0,5333738.0,0.0
1578392253501,4578243.0,5298370.0,0.0
1578392253546,4554703.0,5259025.0,0.0
1578392253599,4536547.0,5237738.0,0.0
1578392253643,4534176.0,5252874.0,0.0
1578392253702,4534148.0,5270150.0,0.0
1578392253746,4544792.0,5285239.0,0.0
1578392253799,4530718.0,5257789.0,0.0
1578392253839,4476424.0,5175170.0,0.0
1578392253891,4468467.0,5161493.0,0.0
1578392253941,4444493.0,5128974.0,0.0
1578392253989,4405965.0,5077625.0,0.0
1578392254038,4409819.0,5074028.0,0.0
1578392254085,4438916.0,5116697.0,0.0
1578392254143,4460753.0,5136027.0,0.0
1578392254186,4478002.0,5155735.0,0.0
1578392254230,4472945.0,5157930.0,0.0
1578392254289,4457959.0,5097832.0,0.0
1578392254338,4402787.0,5014726.0,0.0
1578392254385,4393183.0,5024177.0,0.0
1578392254429,4390168.0,5045452.0,0.0
1578392254484,4394483.0,5067665.0,0.0
1578392254525,4395235.0,5076153.0,0.0
1578392254576,4389686.0,5065504.0,0.0
1578392254628,4397480.0,5093179.0,0.0
1578392254681,4415654.0,5114039.0,0.0
1578392254730,4346294.0,4986208.0,0.0
1578392254778,4280124.0,4885625.0,0.0
1578392254825,4261774.0,4864337.0,0.0
1578392254872,4267457.0,4870796.0,0.0
1578392254926,4279218.0,4872838.0,0.0
1578392254970,4279237.0,4888509.0,0.0
1578392255021,4300409.0,4906592.0,0.0
1578392255067,4290545.0,4892296.0,0.0
1578392255122,4286693.0,4918261.0,0.0
1578392255162,4287569.0,4931227.0,0.0
1578392255220,4266071.0,4911044.0,0.0
1578392255268,4235209.0,4886645.0,0.0
1578392255310,4221811.0,4888819.0,0.0
1578392255367,4221956.0,4916386.0,0.0
1578392255410,4264009.0,4964778.0,0.0
1578392255460,4255360.0,4951635.0,0.0
