time,value
1574097862959,4065448.0
1574097863017,4039992.0
1574097863064,3898938.0
1574097863107,3876077.0
1574097863161,3942339.0
1574097863210,3952910.0
1574097863259,3999292.0
1574097863308,4003898.0
1574097863354,3920172.0
1574097863405,3777527.0
1574097863447,3862003.0
1574097863496,4006115.0
1574097863549,4152005.0
1574097863594,4238919.0
1574097863649,4238636.0
1574097863694,4269752.0
1574097863747,4300355.0
1574097863788,4374733.0
1574097863845,4316694.0
1574097863892,4383804.0
1574097863941,4412840.0
1574097863991,4250461.0
1574097864032,4069473.0
1574097864079,3955472.0
1574097864128,4056813.0
1574097864184,4247700.0
1574097864230,4408043.0
1574097864283,4368408.0
1574097864331,4367727.0
1574097864378,4390635.0
1574097864421,4439060.0
1574097864470,4477220.0
1574097864526,4388922.0
1574097864570,4497491.0
1574097864620,4490447.0
1574097864672,4107442.0
1574097864721,3836539.0
1574097864769,3903047.0
1574097864811,4064363.0
1574097864867,4239746.0
1574097864909,4308953.0
1574097864964,4295054.0
1574097865011,4323777.0
1574097865062,4247080.0
1574097865110,4335884.0
1574097865153,4302000.0
1574097865208,4343320.0
1574097865249,4447138.0
1574097865304,4452339.0
1574097865352,4337834.0
1574097865395,4199588.0
1574097865452,4241680.0
1574097865505,4326842.0
1574097865571,4455131.0
1574097865617,4520758.0
1574097865638,4473029.0
1574097865689,4545021.0
1574097865735,4491509.0
1574097865785,4546092.0
1574097865833,4589799.0
1574097865881,4619326.0
1574097865933,4731304.0
1574097865979,4655095.0
1574097866031,4307059.0
1574097866077,4123975.0
1574097866126,4223650.0
1574097866174,4379107.0
1574097866223,4527315.0
1574097866274,4537457.0
1574097866320,4531484.0
1574097866372,4623977.0
1574097866417,4618686.0
1574097866470,4633110.0
1574097866513,4626417.0
1574097866564,4680311.0
1574097866611,4729573.0
1574097866662,4632630.0
1574097866711,4293827.0
1574097866758,4190112.0
1574097866810,4276282.0
1574097866857,4465889.0
1574097866905,4540818.0
1574097866954,4563974.0
1574097867002,4638021.0
1574097867054,4654226.0
1574097867100,4642572.0
1574097867153,4612284.0
1574097867196,4645583.0
1574097867244,4771974.0
1574097867292,4747329.0
1574097867342,4632320.0
1574097867394,4385129.0
1574097867440,4375547.0
1574097867494,4472580.0
1574097867536,4665748.0
1574097867587,4663188.0
1574097867635,4635530.0
1574097867688,4806761.0
1574097867734,4810313.0
1574097867780,4770123.0
1574097867836,4758410.0
1574097867878,4847022.0
1574097867932,4940304.0
1574097867976,4829488.0
1574097868025,4544117.0
1574097868076,4305629.0
1574097868126,4206856.0
1574097868179,4258129.0
1574097868219,4432871.0
1574097868270,4481452.0
1574097868317,4481863.0
1574097868370,4560351.0
1574097868415,4602481.0
1574097868467,4583168.0
1574097868515,4511849.0
1574097868558,4544989.0
1574097868619,4621797.0
1574097868662,4491286.0
1574097868710,4281425.0
1574097868754,4176268.0
1574097868803,4074624.0
1574097868853,4079305.0
1574097868905,4193093.0
1574097868959,4325004.0
1574097868997,4424129.0
1574097869048,4486974.0
1574097869098,4509470.0
1574097869149,4490315.0
1574097869197,4408214.0
1574097869242,4484963.0
1574097869293,4563082.0
1574097869337,4439082.0
1574097869393,4187211.0
1574097869441,4035214.0
1574097869489,3976299.0
1574097869536,4089567.0
1574097869580,4321034.0
1574097869637,4397301.0
1574097869683,4432981.0
1574097869735,4538406.0
1574097869777,4574346.0
1574097869824,4609934.0
1574097869875,4545509.0
1574097869928,4573385.0
1574097869981,4613304.0
1574097870018,4567885.0
1574097870070,4337558.0
1574097870121,3981600.0
1574097870171,3867233.0
1574097870214,3900661.0
1574097870269,4066411.0
1574097870315,4261770.0
1574097870361,4384489.0
1574097870408,4466259.0
1574097870456,4570924.0
1574097870505,4543878.0
1574097870554,4556600.0
1574097870602,4545458.0
1574097870654,4607943.0
1574097870700,4644022.0
1574097870749,4555101.0
1574097870797,4179279.0
1574097870847,4010107.0
1574097870901,3974629.0
1574097870951,4046486.0
1574097870995,4230141.0
1574097871040,4279594.0
1574097871094,4299838.0
1574097871137,4243624.0
1574097871188,4170747.0
1574097871235,4151021.0
1574097871286,4114773.0
1574097871337,4196754.0
1574097871381,4373296.0
1574097871438,4297478.0
1574097871485,3955193.0
1574097871534,3789673.0
1574097871578,3782011.0
1574097871625,3834615.0
1574097871676,3949693.0
1574097871730,3982331.0
1574097871781,4001536.0
1574097871821,3788503.0
1574097871870,3739331.0
1574097871923,3820562.0
1574097871974,3797126.0
1574097872015,3778562.0
1574097872069,3898120.0
1574097872115,3801386.0
1574097872164,3480549.0
1574097872217,3289732.0
1574097872264,3360879.0
1574097872314,3443970.0
1574097872356,3637536.0
1574097872404,3833524.0
1574097872456,3913443.0
1574097872503,3989613.0
1574097872553,3863931.0
1574097872599,3933738.0
1574097872649,3973979.0
1574097872700,4015538.0
1574097872752,4154713.0
1574097872802,4155452.0
1574097872843,3964716.0
1574097872892,3653211.0
1574097872946,3654781.0
1574097872994,3760227.0
1574097873038,3867893.0
1574097873088,4027582.0
1574097873138,4132508.0
1574097873186,4179029.0
1574097873238,4262869.0
1574097873286,4213528.0
1574097873335,4282473.0
1574097873378,4217059.0
1574097873431,4254327.0
1574097873482,4316753.0
1574097873525,4022070.0
1574097873578,3665733.0
1574097873620,3583043.0
1574097873670,3629125.0
1574097873722,3692231.0
1574097873775,3819942.0
1574097873822,3907372.0
1574097873869,3939951.0
1574097873914,3807097.0
1574097873968,3852800.0
1574097874017,3906232.0
1574097874061,3938470.0
1574097874109,4038775.0
1574097874156,4189921.0
1574097874207,4076714.0
1574097874257,3828614.0
1574097874303,3791634.0
1574097874353,3865512.0
1574097874401,3922285.0
1574097874448,4061080.0
1574097874499,4131488.0
1574097874549,4178358.0
1574097874598,4117424.0
1574097874644,4156153.0
1574097874692,4206736.0
1574097874742,4139920.0
1574097874792,4236483.0
1574097874838,4358282.0
1574097874887,4101971.0
1574097874938,3820661.0
1574097874985,3714364.0
1574097875034,3783202.0
1574097875082,3812000.0
1574097875131,3937830.0
1574097875180,4045647.0
1574097875231,4084656.0
1574097875280,4186670.0
1574097875326,4167165.0
1574097875375,4193682.0
1574097875421,4092007.0
1574097875473,4171737.0
1574097875520,4311322.0
1574097875571,4082415.0
1574097875620,3884038.0
1574097875666,3851379.0
1574097875714,3975228.0
1574097875763,4129686.0
1574097875811,4274822.0
1574097875861,4341788.0
1574097875910,4334537.0
1574097875959,4395952.0
1574097876008,4353911.0
1574097876056,4378388.0
1574097876103,4406194.0
1574097876153,4509649.0
1574097876202,4545038.0
1574097876254,4403984.0
1574097876304,4178078.0
1574097876352,4142890.0
1574097876400,4218859.0
1574097876444,4360474.0
1574097876491,4493446.0
1574097876548,4454696.0
1574097876590,4488474.0
1574097876644,4447404.0
1574097876686,4519261.0
1574097876736,4466549.0
1574097876790,4412515.0
1574097876838,4563112.0
1574097876881,4486804.0
1574097876932,4244244.0
1574097876983,4008366.0
1574097877033,4002685.0
1574097877078,4297008.0
1574097877126,4497156.0
1574097877179,4548008.0
1574097877223,4580108.0
1574097877273,4717671.0
1574097877323,4760141.0
1574097877370,4744057.0
1574097877417,4710519.0
1574097877466,4788457.0
1574097877514,4834409.0
1574097877561,4572375.0
1574097877614,4197313.0
1574097877663,4072892.0
1574097877709,4190892.0
1574097877759,4453416.0
1574097877812,4599052.0
1574097877860,4580597.0
1574097877904,4641152.0
1574097877958,4625448.0
1574097878003,4627799.0
1574097878054,4590090.0
1574097878107,4643403.0
1574097878153,4738186.0
1574097878200,4656546.0
1574097878245,4580766.0
1574097878292,4303209.0
1574097878346,4294607.0
1574097878398,4528564.0
1574097878446,4705767.0
1574097878490,4718971.0
1574097878537,4734165.0
1574097878586,4859286.0
1574097878632,4816674.0
1574097878684,4837420.0
1574097878731,4832247.0
1574097878784,4880790.0
1574097878830,4913267.0
1574097878882,4824236.0
1574097878926,4577645.0
1574097878979,4335768.0
1574097879026,4367746.0
1574097879074,4560891.0
1574097879130,4703536.0
1574097879175,4667168.0
1574097879222,4674029.0
1574097879267,4751319.0
1574097879314,4738795.0
1574097879367,4710739.0
1574097879418,4730024.0
1574097879469,4808013.0
1574097879510,4751079.0
1574097879559,4660126.0
1574097879613,4267660.0
1574097879661,4239223.0
1574097879705,4390269.0
1574097879757,4542388.0
1574097879804,4607384.0
1574097879855,4587379.0
1574097879903,4666168.0
1574097879953,4667798.0
1574097879997,4696425.0
1574097880045,4738356.0
1574097880092,4800390.0
1574097880150,4771344.0
1574097880197,4636850.0
1574097880239,4630940.0
1574097880289,4395432.0
1574097880336,4429750.0
1574097880387,4662987.0
1574097880435,4763371.0
1574097880486,4711328.0
1574097880532,4720971.0
1574097880580,4783347.0
1574097880634,4729662.0
1574097880682,4725231.0
1574097880726,4728573.0
1574097880779,4797110.0
1574097880825,4742265.0
1574097880873,4708059.0
1574097880921,4359072.0
1574097880974,4341089.0
1574097881023,4525053.0
1574097881067,4693024.0
1574097881113,4737255.0
1574097881170,4648163.0
1574097881218,4716330.0
1574097881267,4809813.0
1574097881311,4802671.0
1574097881359,4802281.0
1574097881413,4876389.0
1574097881461,4894224.0
1574097881508,4779855.0
1574097881558,4824486.0
1574097881602,4679281.0
1574097881657,4779446.0
1574097881704,4928002.0
1574097881754,5022435.0
1574097881797,4950897.0
1574097881847,4920380.0
1574097881892,4977664.0
1574097881950,4927402.0
1574097881990,4824236.0
1574097882044,4781897.0
1574097882090,4900585.0
1574097882136,4881540.0
1574097882192,4696216.0
1574097882240,4405004.0
1574097882287,4351000.0
1574097882332,4500508.0
1574097882381,4658525.0
1574097882429,4705657.0
1574097882478,4591420.0
1574097882527,4581087.0
1574097882575,4620056.0
1574097882627,4604283.0
1574097882679,4596010.0
1574097882727,4612894.0
1574097882771,4725152.0
1574097882823,4643581.0
1574097882870,4673759.0
1574097882916,4502137.0
1574097882974,4477421.0
1574097883026,4650654.0
1574097883061,4797860.0
1574097883111,4865166.0
1574097883158,4778934.0
1574097883208,4827987.0
1574097883256,4888543.0
1574097883307,4899265.0
1574097883353,4939294.0
1574097883402,4996189.0
1574097883453,4879120.0
1574097883501,4866948.0
1574097883551,4774814.0
1574097883598,4655845.0
1574097883648,4748838.0
1574097883696,4872269.0
1574097883745,4975173.0
1574097883793,4984425.0
1574097883842,4917000.0
1574097883891,4952858.0
1574097883938,4936033.0
1574097883992,4826487.0
1574097884037,4746487.0
1574097884090,4778105.0
1574097884134,4839040.0
1574097884181,4690643.0
1574097884232,4348210.0
1574097884281,4172237.0
1574097884333,4362044.0
1574097884378,4603333.0
1574097884430,4747698.0
1574097884476,4723882.0
1574097884525,4752079.0
1574097884573,4855775.0
1574097884622,4842061.0
1574097884673,4802990.0
1574097884718,4873929.0
1574097884770,4960879.0
1574097884816,4904836.0
1574097884865,4906177.0
1574097884914,4729392.0
1574097884962,4707707.0
1574097885013,4887722.0
1574097885060,5010842.0
1574097885113,5076087.0
1574097885161,5008881.0
1574097885205,5046751.0
1574097885259,5126379.0
1574097885307,5118309.0
1574097885355,5147676.0
1574097885398,5199977.0
1574097885453,5200507.0
1574097885501,5030397.0
1574097885553,5049262.0
1574097885596,4875308.0
1574097885648,4945036.0
1574097885693,5052401.0
1574097885741,5148265.0
1574097885795,5090852.0
1574097885842,5012963.0
1574097885889,5150037.0
1574097885939,5101614.0
1574097885989,5078548.0
1574097886036,5109875.0
1574097886081,5187055.0
1574097886132,5104745.0
1574097886183,5055782.0
1574097886233,4702157.0
1574097886280,4671209.0
1574097886330,4854393.0
1574097886377,4981906.0
1574097886420,5067036.0
1574097886475,4881019.0
1574097886518,4896335.0
1574097886576,4964941.0
1574097886617,4970812.0
1574097886671,5006561.0
1574097886713,5100783.0
1574097886768,5120268.0
1574097886817,5044441.0
1574097886863,4939314.0
1574097886913,4718951.0
1574097886961,4757510.0
1574097887010,4966330.0
1574097887053,5089422.0
1574097887107,5112616.0
1574097887158,5174853.0
1574097887204,5313877.0
1574097887254,5316067.0
1574097887302,5344323.0
1574097887352,5437637.0
1574097887395,5488199.0
1574097887447,5437066.0
1574097887499,5506742.0
1574097887544,5386993.0
1574097887592,5077258.0
1574097887642,5251271.0
1574097887692,5397235.0
1574097887734,5359967.0
1574097887789,5404438.0
1574097887835,5509394.0
1574097887882,5421702.0
1574097887938,5340383.0
1574097887976,5452909.0
1574097888026,5536820.0
1574097888074,5377391.0
1574097888126,5450038.0
1574097888175,5306144.0
1574097888223,5129411.0
1574097888275,5305593.0
1574097888317,5435396.0
1574097888374,5296782.0
1574097888414,5228125.0
1574097888466,5430495.0
1574097888514,5462442.0
1574097888563,5406208.0
1574097888616,5495080.0
1574097888663,5554184.0
1574097888713,5474456.0
1574097888761,5468074.0
1574097888812,5487319.0
1574097888853,5333772.0
1574097888908,5516576.0
1574097888958,5600865.0
1574097889001,5570698.0
1574097889054,5592535.0
1574097889102,5649198.0
1574097889152,5644576.0
1574097889197,5598055.0
1574097889249,5599605.0
1574097889299,5650417.0
1574097889344,5619541.0
1574097889396,5605176.0
1574097889443,5511005.0
1574097889493,5374801.0
1574097889534,5417862.0
1574097889585,5531058.0
1574097889638,5378911.0
1574097889687,5340222.0
1574097889736,5496600.0
1574097889784,5554994.0
1574097889833,5379482.0
1574097889882,5345304.0
1574097889931,5437236.0
1574097889978,5541652.0
1574097890028,5438577.0
1574097890076,5399976.0
1574097890125,5358376.0
1574097890173,5462083.0
1574097890216,5562628.0
1574097890271,5510574.0
1574097890317,5424463.0
1574097890368,5557575.0
1574097890421,5591224.0
1574097890465,5542562.0
1574097890515,5596785.0
1574097890564,5646427.0
1574097890613,5663402.0
1574097890654,5531209.0
1574097890709,5536629.0
1574097890760,5554444.0
1574097890806,5621481.0
1574097890856,5671513.0
1574097890899,5721825.0
1574097890955,5687617.0
1574097890997,5741720.0
1574097891050,5795584.0
1574097891096,5746761.0
1574097891147,5729267.0
1574097891197,5787442.0
1574097891245,5807406.0
1574097891293,5763825.0
1574097891337,5698129.0
1574097891393,5708672.0
1574097891438,5685656.0
1574097891490,5677035.0
1574097891538,5756674.0
1574097891582,5806766.0
1574097891636,5775418.0
1574097891678,5823630.0
1574097891734,5847356.0
1574097891780,5813207.0
1574097891829,5764916.0
1574097891882,5820109.0
1574097891927,5848437.0
1574097891976,5786721.0
1574097892018,5784821.0
1574097892075,5776148.0
1574097892116,5651338.0
1574097892172,5673573.0
1574097892219,5734869.0
1574097892264,5801185.0
1574097892317,5811317.0
1574097892367,5865230.0
1574097892415,5912273.0
1574097892460,5865870.0
1574097892514,5839835.0
1574097892560,5868911.0
1574097892609,5899780.0
1574097892659,5683126.0
1574097892707,5749942.0
1574097892758,5804255.0
1574097892801,5636876.0
1574097892853,5644627.0
1574097892899,5738829.0
1574097892951,5759435.0
1574097893003,5693748.0
1574097893048,5722185.0
1574097893091,5748122.0
1574097893142,5682165.0
1574097893196,5600875.0
1574097893237,5714054.0
1574097893293,5734899.0
1574097893337,5447539.0
1574097893390,5598376.0
1574097893439,5489068.0
1574097893481,5243329.0
1574097893530,5300272.0
1574097893582,5418101.0
1574097893628,5371889.0
1574097893679,5295091.0
1574097893726,5413020.0
1574097893779,5426243.0
1574097893827,5292511.0
1574097893872,5271035.0
1574097893923,5306233.0
1574097893975,5254162.0
1574097894025,5251250.0
1574097894072,5106935.0
1574097894119,5065404.0
1574097894168,5293431.0
1574097894219,5407138.0
1574097894264,5315516.0
1574097894315,5250580.0
1574097894364,5299772.0
1574097894411,5299163.0
1574097894460,5272736.0
1574097894509,5225705.0
1574097894561,5289449.0
1574097894602,5344784.0
1574097894655,5205000.0
1574097894704,5045420.0
1574097894754,4975022.0
1574097894799,4961629.0
1574097894849,5101543.0
1574097894898,5180493.0
1574097894947,5009192.0
1574097894996,5025005.0
1574097895040,5102264.0
1574097895089,5108305.0
1574097895145,4932502.0
1574097895191,4886611.0
1574097895239,5030877.0
1574097895288,5072507.0
1574097895332,4931584.0
1574097895383,4753369.0
1574097895433,4893242.0
1574097895484,5088030.0
1574097895532,5232477.0
1574097895580,5164990.0
1574097895629,5058253.0
1574097895677,5139953.0
1574097895721,5160748.0
1574097895776,5137633.0
1574097895827,5124360.0
1574097895873,5198707.0
1574097895920,5255042.0
1574097895963,5159478.0
1574097896019,5149395.0
1574097896062,5090641.0
1574097896117,5125130.0
1574097896167,5207159.0
1574097896213,5324308.0
1574097896260,5154746.0
1574097896310,5135693.0
1574097896358,5207019.0
1574097896407,5187774.0
1574097896456,5047671.0
1574097896507,4968781.0
1574097896548,5106005.0
1574097896602,5086610.0
1574097896646,5014593.0
1574097896699,4848093.0
1574097896744,4896623.0
1574097896797,4978444.0
1574097896846,5002020.0
1574097896888,4861886.0
1574097896936,4830598.0
1574097896984,4861244.0
1574097897033,4849042.0
1574097897082,4828476.0
1574097897131,4685442.0
1574097897181,4724471.0
1574097897229,4890884.0
1574097897277,4733925.0
1574097897327,4580228.0
1574097897374,4504858.0
1574097897424,4522942.0
1574097897472,4521382.0
1574097897525,4491946.0
1574097897570,4571375.0
1574097897624,4500998.0
1574097897668,4524403.0
1574097897722,4498226.0
1574097897771,4398053.0
1574097897820,4329035.0
1574097897863,4520612.0
1574097897918,4594450.0
1574097897970,4504659.0
1574097898014,4403303.0
1574097898062,4465899.0
1574097898112,4399443.0
1574097898155,4258598.0
1574097898208,4293747.0
1574097898257,4286866.0
1574097898309,4238543.0
1574097898355,4171367.0
1574097898404,4092229.0
1574097898455,3930528.0
1574097898501,3928378.0
1574097898546,4107601.0
1574097898595,4109773.0
1574097898648,3963446.0
1574097898692,3878215.0
1574097898742,3921245.0
1574097898794,3947863.0
1574097898842,3962526.0
1574097898890,4078014.0
1574097898939,4014179.0
1574097898986,3984851.0
1574097899037,4006267.0
1574097899082,3946351.0
1574097899136,3845597.0
1574097899182,4103361.0
1574097899230,4166867.0
1574097899281,4097529.0
1574097899327,3971827.0
1574097899379,4033064.0
1574097899432,4214727.0
1574097899475,4337017.0
1574097899518,4213957.0
1574097899575,4237064.0
1574097899617,4243364.0
1574097899664,4226470.0
1574097899719,4206366.0
1574097899771,4025451.0
1574097899816,4124316.0
1574097899866,4331895.0
1574097899915,4245065.0
1574097899961,4076253.0
1574097900010,4072803.0
1574097900059,4115474.0
1574097900112,4144420.0
1574097900157,4140080.0
1574097900205,4226100.0
1574097900255,4242525.0
1574097900302,4220229.0
1574097900352,4262578.0
1574097900396,4123585.0
1574097900452,4132717.0
1574097900499,4294237.0
1574097900546,4164325.0
1574097900592,3967926.0
1574097900644,3918766.0
1574097900694,4081046.0
1574097900741,4135899.0
1574097900789,4271051.0
1574097900838,4289446.0
1574097900888,4283564.0
1574097900937,4312592.0
1574097900985,4314183.0
1574097901035,4256367.0
1574097901080,4067531.0
1574097901130,4222159.0
1574097901177,4366596.0
1574097901227,4203526.0
1574097901278,4000755.0
1574097901325,4043245.0
1574097901375,4041925.0
1574097901422,3950933.0
1574097901472,4044145.0
1574097901520,4154802.0
1574097901570,4158644.0
1574097901613,4105400.0
1574097901666,4194423.0
1574097901713,3954964.0
1574097901763,3942310.0
1574097901811,4165916.0
1574097901860,4161666.0
1574097901910,4042416.0
1574097901952,3975980.0
1574097902000,3968278.0
1574097902052,3927568.0
1574097902098,3914835.0
1574097902153,4068441.0
1574097902196,4170607.0
1574097902252,4174307.0
1574097902299,4184559.0
1574097902346,4154593.0
1574097902397,3991543.0
1574097902444,4104980.0
1574097902490,4323234.0
1574097902537,4212386.0
1574097902588,4034604.0
1574097902635,3958454.0
1574097902682,4061939.0
1574097902737,4089896.0
1574097902786,4151062.0
1574097902832,4279383.0
1574097902881,4258218.0
1574097902932,4231281.0
1574097902980,4258779.0
1574097903025,4135938.0
1574097903075,4027073.0
1574097903124,4116664.0
1574097903173,4134938.0
1574097903223,3939271.0
1574097903276,3808408.0
1574097903321,3820322.0
1574097903370,3730090.0
1574097903419,3689600.0
1574097903467,3858620.0
1574097903518,3930179.0
1574097903559,3841527.0
1574097903616,3863141.0
1574097903661,3880955.0
1574097903716,3806618.0
1574097903759,3890519.0
1574097903809,4080975.0
1574097903856,4018720.0
1574097903905,3931958.0
1574097903953,3969328.0
1574097904003,3767438.0
1574097904053,3715386.0
1574097904099,3890659.0
1574097904150,3982151.0
1574097904199,4089417.0
1574097904247,4149711.0
1574097904291,4184291.0
1574097904339,4139568.0
1574097904394,4132868.0
1574097904437,4268060.0
1574097904491,4266731.0
1574097904540,4268210.0
1574097904586,4140060.0
1574097904637,4094569.0
1574097904686,4143301.0
1574097904738,4241225.0
1574097904777,4268761.0
1574097904834,4343659.0
1574097904879,4330016.0
1574097904930,4251956.0
1574097904973,4188401.0
1574097905020,3901312.0
1574097905073,3875076.0
1574097905123,4063020.0
1574097905167,3974680.0
1574097905217,3802577.0
1574097905270,3698021.0
1574097905312,3661842.0
1574097905367,3643408.0
1574097905420,3674085.0
1574097905463,3900661.0
1574097905508,3999085.0
1574097905559,3894458.0
1574097905611,3909904.0
1574097905653,3863411.0
1574097905703,3738621.0
1574097905753,3779222.0
1574097905805,3889359.0
1574097905853,3827703.0
1574097905902,3628015.0
1574097905952,3422744.0
1574097905998,3358049.0
1574097906048,3361700.0
1574097906091,3524268.0
1574097906145,3763006.0
1574097906193,3850678.0
1574097906237,3780772.0
1574097906292,3729629.0
1574097906335,3677027.0
1574097906388,3588654.0
1574097906434,3639058.0
1574097906481,3786843.0
1574097906539,3719836.0
1574097906579,3345296.0
1574097906629,3165832.0
1574097906677,3121641.0
1574097906730,3155139.0
1574097906775,3366328.0
1574097906822,3492437.0
1574097906879,3466361.0
1574097906923,3405194.0
1574097906973,3416805.0
1574097907021,3322892.0
1574097907064,3330074.0
1574097907114,3529114.0
1574097907162,3508561.0
1574097907215,3338792.0
1574097907260,3128348.0
1574097907310,3203896.0
1574097907356,3399289.0
1574097907411,3558194.0
1574097907453,3633192.0
1574097907507,3677082.0
1574097907555,3729180.0
1574097907601,3732055.0
1574097907651,3711020.0
1574097907695,3706599.0
1574097907752,3882372.0
1574097907794,3864145.0
1574097907847,3883641.0
1574097907893,3682635.0
1574097907945,3578441.0
1574097907995,3534628.0
1574097908042,3519553.0
1574097908087,3642869.0
1574097908133,3738703.0
1574097908189,3702653.0
1574097908240,3644023.0
1574097908285,3690406.0
1574097908333,3608411.0
1574097908382,3703830.0
1574097908426,3923155.0
1574097908475,3879519.0
1574097908530,3730143.0
1574097908577,3567227.0
1574097908621,3501318.0
1574097908676,3479235.0
1574097908723,3507819.0
1574097908774,3736064.0
1574097908816,3852732.0
1574097908869,3725324.0
1574097908918,3613864.0
1574097908966,3629681.0
1574097909016,3588071.0
1574097909063,3595621.0
1574097909113,3790768.0
1574097909156,3767149.0
1574097909211,3572406.0
1574097909259,3410785.0
1574097909307,3343811.0
1574097909357,3396114.0
1574097909405,3500446.0
1574097909454,3599890.0
1574097909497,3677395.0
1574097909552,3725836.0
1574097909595,3820355.0
1574097909648,3813294.0
1574097909700,3826818.0
1574097909746,3921664.0
1574097909797,3897547.0
1574097909844,3875701.0
1574097909893,3601074.0
1574097909935,3471792.0
1574097909991,3625750.0
1574097910038,3771247.0
1574097910084,3801990.0
1574097910137,3864986.0
1574097910186,3867097.0
1574097910234,3959298.0
1574097910280,3977447.0
1574097910332,3972957.0
1574097910380,3965783.0
1574097910428,4036926.0
1574097910478,4020091.0
1574097910520,3876573.0
1574097910570,3645913.0
1574097910617,3571748.0
1574097910666,3617367.0
1574097910724,3708038.0
1574097910770,3778072.0
1574097910819,3854116.0
1574097910867,3843210.0
1574097910916,3789346.0
1574097910959,3815336.0
1574097911013,3826129.0
1574097911064,3830741.0
1574097911104,3920778.0
1574097911159,3824967.0
1574097911207,3683063.0
1574097911257,3552658.0
1574097911305,3665011.0
1574097911354,3775715.0
1574097911399,3928273.0
1574097911450,3999622.0
1574097911499,4069150.0
1574097911547,4194625.0
1574097911593,4226673.0
1574097911645,4275114.0
1574097911693,4292691.0
1574097911740,4394650.0
1574097911792,4458398.0
1574097911842,4375131.0
1574097911882,4208798.0
1574097911938,4176434.0
1574097911987,4289263.0
1574097912036,4409994.0
1574097912078,4503724.0
1574097912134,4475493.0
1574097912182,4518473.0
1574097912225,4649291.0
1574097912279,4634796.0
1574097912327,4705277.0
1574097912376,4635050.0
1574097912424,4717370.0
1574097912476,4730784.0
1574097912525,4611275.0
1574097912570,4428320.0
1574097912618,4332227.0
1574097912669,4406125.0
1574097912717,4548240.0
1574097912761,4657515.0
1574097912809,4587188.0
1574097912861,4592670.0
1574097912908,4673550.0
1574097912956,4690653.0
1574097913005,4678450.0
1574097913053,4763371.0
1574097913100,4842461.0
1574097913152,4790058.0
1574097913200,4758320.0
1574097913250,4544247.0
1574097913294,4502828.0
1574097913349,4695125.0
1574097913398,4837189.0
1574097913444,4905455.0
1574097913495,4763032.0
1574097913542,4867427.0
1574097913590,4924631.0
1574097913636,4952758.0
1574097913690,4930023.0
1574097913738,4984226.0
1574097913786,5022555.0
1574097913837,4999119.0
1574097913883,4954808.0
1574097913933,4845633.0
1574097913982,4853294.0
1574097914030,4943845.0
1574097914079,5035719.0
1574097914121,5114477.0
1574097914177,5088321.0
1574097914226,5152117.0
1574097914273,5202029.0
1574097914321,5186344.0
1574097914371,5130512.0
1574097914418,5150136.0
1574097914463,5222093.0
1574097914517,5270105.0
1574097914565,5236037.0
1574097914613,5059074.0
1574097914662,4931584.0
1574097914712,5024434.0
1574097914759,5147194.0
1574097914805,5197127.0
1574097914857,5116117.0
1574097914903,5164980.0
1574097914954,5213021.0
1574097915002,5123309.0
1574097915051,5055943.0
1574097915096,5125520.0
1574097915148,5198978.0
1574097915198,5171541.0
1574097915244,5037698.0
1574097915296,4921561.0
1574097915338,4887712.0
1574097915395,5021734.0
1574097915440,5117488.0
1574097915485,4995498.0
1574097915538,4964370.0
1574097915581,4962141.0
1574097915636,4938664.0
1574097915687,4836089.0
1574097915734,4752130.0
1574097915781,4803151.0
1574097915824,4917140.0
1574097915880,4803732.0
1574097915931,4589129.0
1574097915976,4356193.0
1574097916026,4221419.0
1574097916073,4210417.0
1574097916121,4327224.0
1574097916165,4389510.0
1574097916219,4398273.0
1574097916266,4432700.0
1574097916317,4401643.0
1574097916370,4406745.0
1574097916410,4344238.0
1574097916462,4346130.0
1574097916507,4421298.0
1574097916559,4397992.0
1574097916604,4332326.0
1574097916657,4141620.0
1574097916707,4058109.0
1574097916755,4026772.0
1574097916802,4010398.0
1574097916853,4155274.0
1574097916900,4251457.0
1574097916948,4274452.0
1574097916998,4173507.0
1574097917048,4121925.0
1574097917091,4110352.0
1574097917144,4056439.0
1574097917194,4074674.0
1574097917241,4176938.0
1574097917289,4103300.0
1574097917334,3823882.0
1574097917387,3789013.0
1574097917437,3913695.0
1574097917485,3916015.0
1574097917535,3963115.0
1574097917580,4076454.0
1574097917626,4138380.0
1574097917680,4100230.0
1574097917729,4075024.0
1574097917777,4078445.0
1574097917826,3977289.0
1574097917869,4026351.0
1574097917917,4083925.0
1574097917969,3886177.0
1574097918016,3668404.0
1574097918068,3600658.0
1574097918113,3730679.0
1574097918173,3838886.0
1574097918216,3899400.0
1574097918263,4027312.0
1574097918314,3987561.0
1574097918361,3955624.0
1574097918407,4053798.0
1574097918459,3993484.0
1574097918507,4013307.0
1574097918553,4142870.0
1574097918601,4159073.0
1574097918649,4002555.0
1574097918698,3856499.0
1574097918751,3956224.0
1574097918799,4065891.0
1574097918850,4180760.0
1574097918897,4166105.0
1574097918946,4204806.0
1574097918996,4243624.0
1574097919042,4252357.0
1574097919090,4283225.0
1574097919140,4289525.0
1574097919190,4323074.0
1574097919238,4417657.0
1574097919287,4349121.0
1574097919331,4159504.0
1574097919383,3951333.0
1574097919432,3841917.0
1574097919481,3806518.0
1574097919531,3760926.0
1574097919574,3831663.0
1574097919628,3993994.0
1574097919677,4014439.0
