time,value
1574254911152,4786598.0
1574254911203,4848593.0
1574254911251,4835689.0
1574254911298,4811664.0
1574254911342,4798959.0
1574254911389,4804012.0
1574254911447,4789298.0
1574254911491,4782065.0
1574254911544,4782567.0
1574254911592,4771563.0
1574254911635,4771614.0
1574254911690,4767022.0
1574254911731,4758741.0
1574254911788,4729933.0
1574254911832,4757451.0
1574254911884,4832709.0
1574254911932,4843542.0
1574254911975,4863595.0
1574254912029,4851453.0
1574254912071,4845131.0
1574254912127,4854113.0
1574254912172,4881830.0
1574254912227,4761821.0
1574254912272,4759671.0
1574254912321,4819466.0
1574254912370,4890812.0
1574254912411,4856563.0
1574254912468,4859985.0
1574254912517,4831648.0
1574254912566,4816605.0
1574254912607,4783776.0
1574254912660,4822836.0
1574254912711,4854294.0
1574254912752,4876728.0
1574254912808,4896514.0
1574254912854,4882692.0
1574254912906,4950367.0
1574254912954,4950788.0
1574254913002,4944566.0
1574254913051,4829488.0
1574254913094,4881351.0
1574254913148,4944906.0
1574254913193,4908797.0
1574254913247,4913038.0
1574254913295,4903025.0
1574254913341,4842550.0
1574254913391,4851614.0
1574254913433,4945617.0
1574254913489,5045390.0
1574254913534,5053943.0
1574254913586,5007892.0
1574254913635,5025066.0
1574254913684,5057824.0
1574254913732,5016844.0
1574254913774,5005630.0
1574254913830,4961340.0
1574254913873,4983354.0
1574254913928,4966781.0
1574254913976,4971942.0
1574254914025,4954819.0
1574254914073,4934243.0
1574254914116,4887452.0
1574254914171,4966402.0
1574254914213,4954158.0
1574254914269,4959920.0
1574254914315,4927922.0
1574254914364,4930893.0
1574254914414,4956879.0
1574254914461,4887602.0
1574254914512,4902355.0
1574254914555,4891192.0
1574254914609,4974772.0
1574254914656,4951237.0
1574254914706,4917418.0
1574254914755,4882860.0
1574254914800,4862305.0
1574254914851,4862526.0
1574254914893,4923790.0
1574254914948,4939375.0
1574254914996,4947106.0
1574254915040,4904626.0
1574254915089,4914728.0
1574254915137,4924172.0
1574254915186,4900654.0
1574254915238,4824456.0
1574254915283,4853564.0
1574254915334,4846291.0
1574254915381,4905266.0
1574254915430,4886091.0
1574254915479,4887161.0
1574254915527,4865757.0
1574254915577,4828178.0
1574254915625,4882090.0
1574254915673,4952817.0
1574254915722,4972873.0
1574254915769,4969341.0
1574254915818,4933552.0
1574254915868,4918150.0
1574254915919,4914748.0
1574254915966,4891032.0
1574254916017,4819805.0
1574254916070,4792078.0
1574254916119,4829208.0
1574254916167,4825027.0
1574254916215,4761411.0
1574254916261,4817865.0
1574254916313,4815223.0
1574254916356,4838570.0
1574254916409,4796259.0
1574254916456,4762112.0
1574254916507,4729823.0
1574254916557,4695015.0
1574254916597,4649155.0
1574254916654,4642661.0
1574254916697,4657426.0
1574254916752,4650353.0
1574254916798,4585587.0
1574254916848,4603922.0
1574254916898,4606273.0
1574254916942,4626027.0
1574254916995,4536927.0
1574254917037,4547600.0
1574254917092,4545389.0
1574254917135,4503468.0
1574254917181,4478232.0
1574254917232,4471361.0
1574254917279,4550950.0
1574254917329,4527815.0
1574254917377,4500898.0
1574254917432,4502007.0
1574254917478,4506900.0
1574254917524,4473281.0
1574254917578,4423608.0
1574254917620,4433302.0
1574254917675,4440783.0
1574254917721,4430520.0
1574254917773,4432940.0
1574254917818,4432491.0
1574254917870,4428101.0
1574254917919,4447544.0
1574254917962,4521573.0
1574254918016,4525724.0
1574254918059,4554991.0
1574254918114,4543087.0
1574254918160,4517471.0
1574254918208,4537626.0
1574254918260,4532935.0
1574254918302,4463737.0
1574254918354,4464719.0
1574254918400,4479043.0
1574254918454,4480203.0
1574254918503,4480763.0
1574254918551,4484303.0
1574254918599,4471720.0
1574254918642,4456086.0
1574254918690,4550410.0
1574254918741,4664947.0
1574254918797,4685393.0
1574254918844,4719851.0
1574254918889,4693315.0
1574254918942,4647054.0
1574254918981,4631409.0
1574254919037,4600332.0
1574254919081,4508690.0
1574254919137,4515360.0
1574254919183,4507749.0
1574254919231,4496436.0
1574254919279,4456736.0
1574254919324,4460288.0
1574254919379,4475111.0
1574254919421,4482933.0
1574254919476,4482714.0
1574254919524,4555101.0
1574254919571,4544089.0
1574254919620,4490435.0
1574254919663,4492976.0
1574254919713,4543008.0
1574254919762,4564354.0
1574254919818,4638650.0
1574254919861,4575825.0
1574254919914,4619727.0
1574254919964,4632029.0
1574254920008,4577877.0
1574254920053,4572285.0
1574254920101,4602463.0
1574254920149,4639471.0
1574254920200,4732464.0
1574254920254,4690834.0
1574254920301,4676931.0
1574254920350,4611584.0
1574254920397,4594980.0
1574254920448,4583137.0
1574254920499,4588359.0
1574254920547,4614936.0
1574254920594,4672958.0
1574254920642,4542988.0
1574254920687,4610454.0
1574254920740,4645302.0
1574254920784,4656865.0
1574254920836,4726253.0
1574254920881,4732495.0
1574254920932,4682471.0
1574254920979,4734654.0
1574254921029,4789158.0
1574254921076,4802982.0
1574254921129,4835100.0
1574254921179,4819415.0
1574254921224,4825088.0
1574254921279,4820675.0
1574254921319,4778256.0
1574254921376,4750138.0
1574254921427,4752199.0
1574254921472,4824836.0
1574254921521,4814894.0
1574254921563,4804022.0
1574254921620,4822087.0
1574254921662,4794189.0
1574254921716,4800321.0
1574254921766,4846663.0
1574254921814,4919409.0
1574254921858,5036478.0
1574254921908,5124079.0
1574254921960,5149295.0
1574254922001,5133622.0
1574254922049,4978564.0
1574254922108,5044171.0
1574254922145,5061595.0
1574254922197,5026295.0
1574254922244,5056914.0
1574254922295,5061605.0
1574254922340,5082168.0
1574254922397,5045971.0
1574254922448,5003830.0
1574254922491,4998930.0
1574254922541,5063925.0
1574254922590,5142885.0
1574254922642,5187514.0
1574254922683,5149395.0
1574254922737,5206170.0
1574254922787,5284610.0
1574254922829,5258973.0
1574254922884,5177833.0
1574254922929,5351365.0
1574254922979,5259843.0
1574254923026,5310965.0
1574254923079,5257413.0
1574254923127,5221432.0
1574254923176,5161469.0
1574254923223,5125950.0
1574254923275,5140433.0
1574254923318,5219382.0
1574254923367,5281948.0
1574254923421,5267104.0
1574254923470,5298092.0
1574254923517,5316266.0
1574254923565,5343114.0
1574254923613,5301254.0
1574254923659,5250421.0
1574254923705,5286920.0
1574254923761,5222444.0
1574254923808,5252181.0
1574254923857,5242678.0
1574254923905,5210061.0
1574254923954,5157398.0
1574254924004,5099593.0
1574254924043,5141715.0
1574254924092,5121670.0
1574254924142,5157487.0
1574254924189,5158298.0
1574254924247,5146465.0
1574254924294,5146435.0
1574254924340,5101543.0
1574254924389,5081258.0
1574254924440,5117318.0
1574254924486,5058574.0
1574254924531,5065055.0
1574254924587,5036369.0
1574254924634,5027746.0
1574254924682,5022124.0
1574254924726,5007081.0
1574254924779,4964630.0
1574254924826,5002780.0
1574254924879,4985236.0
1574254924929,4968862.0
1574254924976,4972783.0
1574254925017,4963449.0
1574254925064,4983976.0
1574254925114,4965540.0
1574254925162,4913078.0
1574254925211,4939605.0
1574254925259,4924350.0
1574254925308,4933623.0
1574254925357,4916648.0
1574254925408,4889053.0
1574254925464,4840360.0
1574254925506,4808582.0
1574254925560,4810272.0
1574254925609,4896414.0
1574254925651,4990646.0
1574254925707,5017394.0
1574254925747,5005832.0
1574254925804,5021165.0
1574254925847,5038679.0
1574254925902,4960040.0
1574254925952,4996449.0
1574254925989,5053293.0
1574254926047,5089481.0
1574254926094,5119219.0
1574254926138,5092581.0
1574254926187,5062475.0
1574254926241,5025426.0
1574254926290,5005791.0
1574254926330,5008501.0
1574254926388,5093632.0
1574254926430,5143803.0
1574254926486,5168471.0
1574254926529,5147556.0
1574254926581,5136012.0
1574254926629,5145104.0
1574254926673,5123240.0
1574254926721,5096882.0
1574254926768,5135402.0
1574254926820,5154828.0
1574254926867,5213592.0
1574254926918,5197307.0
1574254926966,5171972.0
1574254927020,5142844.0
1574254927065,5097504.0
1574254927113,5067207.0
1574254927165,5135741.0
1574254927209,5159998.0
1574254927259,5156898.0
1574254927309,5111035.0
1574254927357,5110857.0
1574254927401,5123789.0
1574254927453,5107955.0
1574254927507,5075437.0
1574254927549,5101303.0
1574254927604,5160208.0
1574254927651,5159068.0
1574254927703,5195977.0
1574254927749,5156937.0
1574254927797,5142324.0
1574254927848,5112356.0
1574254927887,5065335.0
1574254927947,5068416.0
1574254927989,5165980.0
1574254928042,5132251.0
1574254928090,5102675.0
1574254928132,5121800.0
1574254928188,5211282.0
1574254928229,5270135.0
1574254928286,5170941.0
1574254928330,5125239.0
1574254928382,5149586.0
1574254928432,5132222.0
1574254928481,5298533.0
1574254928532,5296272.0
1574254928570,5327859.0
1574254928626,5347334.0
1574254928668,5333530.0
1574254928725,5239247.0
1574254928770,5252601.0
1574254928822,5197108.0
1574254928871,5195966.0
1574254928916,5208551.0
1574254928968,5217243.0
1574254929009,5222954.0
1574254929059,5185095.0
1574254929111,5113526.0
1574254929159,5141174.0
1574254929211,5110507.0
1574254929254,5164190.0
1574254929308,5151937.0
1574254929349,5150976.0
1574254929407,5142164.0
1574254929454,5089320.0
1574254929505,5111257.0
1574254929553,5158318.0
1574254929600,5274936.0
1574254929650,5368659.0
1574254929690,5442208.0
1574254929747,5465583.0
1574254929789,5491449.0
1574254929845,5436686.0
1574254929893,5329991.0
1574254929943,5320118.0
1574254929990,5309565.0
1574254930034,5362238.0
1574254930088,5372190.0
1574254930129,5351094.0
1574254930185,5325129.0
1574254930231,5312566.0
1574254930275,5256133.0
1574254930330,5332801.0
1574254930382,5385004.0
1574254930429,5432576.0
1574254930470,5395106.0
1574254930521,5385884.0
1574254930573,5386493.0
1574254930625,5317707.0
1574254930672,5315116.0
1574254930715,5333491.0
1574254930770,5338042.0
1574254930818,5366930.0
1574254930868,5338081.0
1574254930913,5326789.0
1574254930965,5303604.0
1574254931013,5276596.0
1574254931057,5299872.0
1574254931110,5364719.0
1574254931160,5384834.0
1574254931207,5438297.0
1574254931254,5408089.0
1574254931306,5373370.0
1574254931355,5387205.0
1574254931401,5336832.0
1574254931452,5267685.0
1574254931492,5272326.0
1574254931551,5275597.0
1574254931593,5286458.0
1574254931647,5273626.0
1574254931695,5282448.0
1574254931742,5259654.0
1574254931789,5212641.0
1574254931839,5230845.0
1574254931889,5256362.0
1574254931932,5267835.0
1574254931987,5258343.0
1574254932036,5238158.0
1574254932085,5215351.0
1574254932132,5224053.0
1574254932174,5180844.0
1574254932230,5148365.0
1574254932272,5147286.0
1574254932328,5156297.0
1574254932375,5165340.0
1574254932424,5153976.0
1574254932474,5141384.0
1574254932519,5125820.0
1574254932571,5075328.0
1574254932613,5087900.0
1574254932668,5094773.0
1574254932714,5128610.0
1574254932767,5104824.0
1574254932814,5081029.0
1574254932860,5092772.0
1574254932911,5097693.0
1574254932955,5034207.0
1574254933001,5042590.0
1574254933054,5046251.0
1574254933098,5082219.0
1574254933148,5061753.0
1574254933198,5024495.0
1574254933247,5011102.0
1574254933300,4985927.0
1574254933350,4972263.0
1574254933397,5035648.0
1574254933446,5103394.0
1574254933495,5196907.0
1574254933537,5194437.0
1574254933592,5165580.0
1574254933634,5158148.0
1574254933690,5138653.0
1574254933737,5128100.0
1574254933780,5137684.0
1574254933836,5157227.0
1574254933883,5206731.0
1574254933933,5209790.0
1574254933975,5169030.0
1574254934031,5149135.0
1574254934077,5126840.0
1574254934128,5085151.0
1574254934178,5068206.0
1574254934224,5116448.0
1574254934274,5237237.0
1574254934315,5245628.0
1574254934365,5288019.0
1574254934415,5321388.0
1574254934467,5347905.0
1574254934518,5272805.0
1574254934559,5275686.0
1574254934616,5286729.0
1574254934657,5228535.0
1574254934712,5206099.0
1574254934757,5191466.0
1574254934810,5181505.0
1574254934858,5149086.0
1574254934906,5102575.0
1574254934956,5117988.0
1574254934996,5153668.0
1574254935053,5208941.0
1574254935098,5325710.0
1574254935144,5268715.0
1574254935198,5319107.0
1574254935246,5391154.0
1574254935296,5352886.0
1574254935338,5278998.0
1574254935394,5274207.0
1574254935437,5226044.0
1574254935491,5243058.0
1574254935536,5252711.0
1574254935588,5218742.0
1574254935631,5215632.0
1574254935684,5203539.0
1574254935734,5149696.0
1574254935777,5209721.0
1574254935832,5166429.0
1574254935878,5239828.0
1574254935927,5187356.0
1574254935972,5171151.0
1574254936021,5185605.0
1574254936068,5168310.0
1574254936118,5111076.0
1574254936166,5128641.0
1574254936217,5112876.0
1574254936263,5132151.0
1574254936313,5105796.0
1574254936362,5085151.0
1574254936410,5066075.0
1574254936462,5034467.0
1574254936508,5066085.0
1574254936558,5117708.0
1574254936604,5120869.0
1574254936653,5185194.0
1574254936699,5162099.0
1574254936751,5150246.0
1574254936801,5152357.0
1574254936848,5133633.0
1574254936899,5076429.0
1574254936945,5126300.0
1574254937002,5093713.0
1574254937042,5120900.0
1574254937098,5083109.0
1574254937141,5066496.0
1574254937196,5058494.0
1574254937241,5030408.0
1574254937285,5026106.0
1574254937343,5070037.0
1574254937388,5095822.0
1574254937440,5070226.0
1574254937480,5033837.0
1574254937530,5023575.0
1574254937580,5040770.0
1574254937636,4985027.0
1574254937683,4956818.0
1574254937731,4951438.0
1574254937780,5001449.0
1574254937822,4994848.0
1574254937879,4963421.0
1574254937920,4948926.0
1574254937969,4932293.0
1574254938019,4914948.0
1574254938064,4944906.0
1574254938118,4915898.0
1574254938163,4913899.0
1574254938213,4880379.0
1574254938260,4863577.0
1574254938317,4863585.0
1574254938360,4861606.0
1574254938413,4813783.0
1574254938458,4872358.0
1574254938505,4900524.0
1574254938563,4928231.0
1574254938601,4907016.0
1574254938658,4860604.0
1574254938699,4830019.0
1574254938745,4816694.0
1574254938802,4806761.0
1574254938844,4836679.0
1574254938896,4818586.0
1574254938944,4854483.0
1574254938992,4850482.0
1574254939038,4821317.0
1574254939096,4821865.0
1574254939143,4819986.0
1574254939190,4770373.0
1574254939238,4834488.0
1574254939287,4818316.0
1574254939339,4820055.0
1574254939380,4811192.0
1574254939436,4779645.0
1574254939480,4765903.0
1574254939526,4761150.0
1574254939579,4765663.0
1574254939629,4820096.0
1574254939681,4844292.0
1574254939722,4830488.0
1574254939777,4808112.0
1574254939823,4803791.0
1574254939874,4797500.0
1574254939921,4805991.0
1574254939969,4767744.0
1574254940020,4846403.0
1574254940062,4866206.0
1574254940118,4875660.0
1574254940167,4868427.0
1574254940214,4861956.0
1574254940262,4858034.0
1574254940310,4840681.0
1574254940359,4884122.0
1574254940408,4947366.0
1574254940460,4955938.0
1574254940507,4971412.0
1574254940557,4952007.0
1574254940602,4956208.0
1574254940652,4955778.0
1574254940698,4928672.0
1574254940747,4919899.0
1574254940793,4920439.0
1574254940842,4899655.0
1574254940895,4896233.0
1574254940943,4877340.0
1574254940994,4865377.0
1574254941039,4851683.0
1574254941088,4825106.0
1574254941140,4906636.0
1574254941183,4958518.0
1574254941237,5003639.0
1574254941283,5051221.0
1574254941334,5071447.0
1574254941382,5020143.0
1574254941429,4980104.0
1574254941474,4970932.0
1574254941526,4935163.0
1574254941577,4967090.0
1574254941628,4971062.0
1574254941675,4968832.0
1574254941723,4966011.0
1574254941769,4975744.0
1574254941819,4945997.0
1574254941863,4933124.0
1574254941919,4891432.0
1574254941968,4859184.0
1574254942015,4862906.0
1574254942059,4867738.0
1574254942112,4864826.0
1574254942157,4881570.0
1574254942204,4881560.0
1574254942261,4867037.0
1574254942308,4838369.0
1574254942356,4829687.0
1574254942404,4844032.0
1574254942454,4842201.0
1574254942499,4825307.0
1574254942547,4814165.0
1574254942599,4809333.0
1574254942649,4781466.0
1574254942694,4773384.0
1574254942748,4780515.0
1574254942793,4834228.0
1574254942841,4862466.0
1574254942889,4882330.0
1574254942942,4850293.0
1574254942988,4832969.0
1574254943038,4836939.0
1574254943078,4831097.0
1574254943128,4754939.0
1574254943176,4777685.0
1574254943226,4792059.0
1574254943278,4732604.0
1574254943322,4709849.0
1574254943373,4728183.0
1574254943427,4736034.0
1574254943468,4733344.0
1574254943526,4744838.0
1574254943564,4714900.0
1574254943618,4670470.0
1574254943668,4592420.0
1574254943720,4663027.0
1574254943767,4706588.0
1574254943815,4729254.0
1574254943864,4780316.0
1574254943905,4849003.0
1574254943957,4856834.0
1574254944006,4873998.0
1574254944054,4889602.0
1574254944102,4867338.0
1574254944149,4951237.0
1574254944206,5007841.0
1574254944246,5051542.0
1574254944304,5064035.0
1574254944346,5047070.0
1574254944399,5048452.0
1574254944449,5101074.0
1574254944496,5007660.0
1574254944547,5145195.0
1574254944588,5062865.0
1574254944645,5309895.0
1574254944685,5422543.0
1574254944741,5474755.0
1574254944789,5560706.0
1574254944831,5622881.0
1574254944888,5680436.0
1574254944932,5715525.0
1574254944986,5748382.0
1574254945026,5803255.0
1574254945083,5852968.0
1574254945128,5855477.0
1574254945171,5839914.0
1574254945220,5851227.0
1574254945269,5835934.0
1574254945327,5780900.0
1574254945367,5740550.0
1574254945423,5730088.0
1574254945467,5713804.0
1574254945521,5701560.0
1574254945571,5749272.0
1574254945613,5805586.0
1574254945668,5815529.0
1574254945707,5866260.0
1574254945766,5847535.0
1574254945807,5848726.0
1574254945862,5823650.0
1574254945910,5791183.0
1574254945958,5759945.0
1574254946009,5718434.0
1574254946048,5713314.0
1574254946106,5743051.0
1574254946148,5740741.0
1574254946200,5824150.0
1574254946250,5807396.0
1574254946301,5817469.0
1574254946349,5861550.0
1574254946393,5914583.0
1574254946446,5907610.0
1574254946488,5910462.0
1574254946542,6066083.0
1574254946590,6082620.0
1574254946641,6102391.0
1574254946690,6115061.0
1574254946734,6145611.0
1574254946787,6190430.0
1574254946827,6214102.0
1574254946880,6245012.0
1574254946930,6288488.0
1574254946981,6344238.0
1574254947029,6360026.0
1574254947072,6346340.0
1574254947127,6271204.0
1574254947170,6285148.0
1574254947226,6242606.0
1574254947271,6190149.0
1574254947323,6176241.0
1574254947371,6176837.0
1574254947417,6170250.0
1574254947469,6192474.0
1574254947508,6192346.0
1574254947557,6196106.0
1574254947610,6188036.0
1574254947657,6141009.0
1574254947706,6116440.0
1574254947756,6090233.0
1574254947804,6064006.0
1574254947857,6038467.0
1574254947907,5972358.0
1574254947949,5898273.0
1574254948006,5828895.0
1574254948051,5775387.0
1574254948100,5727007.0
1574254948151,5699657.0
1574254948197,5664344.0
1574254948248,5610636.0
1574254948289,5523357.0
1574254948347,5441565.0
1574254948391,5377068.0
1574254948438,5321996.0
1574254948492,5275320.0
1574254948539,5218658.0
1574254948590,5176899.0
1574254948629,5130689.0
1574254948688,5058952.0
1574254948731,5018617.0
1574254948784,4974382.0
1574254948832,4928360.0
1574254948880,4884521.0
1574254948930,4830827.0
1574254948971,4777646.0
1574254949027,4692654.0
1574254949072,4579590.0
1574254949126,4493513.0
1574254949171,4447689.0
1574254949220,4417139.0
1574254949271,4389707.0
1574254949312,4372589.0
1574254949368,4346896.0
1574254949410,4289464.0
1574254949467,4179262.0
1574254949516,4094012.0
1574254949557,4041287.0
1574254949612,4004316.0
1574254949654,3952197.0
1574254949708,3914653.0
1574254949755,3898665.0
1574254949806,3877178.0
1574254949854,3805933.0
1574254949903,3743129.0
1574254949951,3702702.0
1574254950000,3683550.0
1574254950045,3572508.0
1574254950092,3552032.0
1574254950147,3536898.0
1574254950194,3558517.0
1574254950243,3641008.0
1574254950292,3676706.0
1574254950339,3727073.0
1574254950389,3828358.0
1574254950432,3912185.0
1574254950488,3938356.0
1574254950534,3920958.0
1574254950584,3900761.0
1574254950633,3909091.0
1574254950674,3909298.0
1574254950721,3964978.0
1574254950772,3940975.0
1574254950824,3928925.0
1574254950875,3930693.0
1574254950917,3953708.0
1574254950976,4002557.0
1574254951017,3946036.0
1574254951071,4026284.0
1574254951112,4084313.0
1574254951162,4131212.0
1574254951214,4198229.0
1574254951266,4217118.0
1574254951314,4262621.0
1574254951362,4248846.0
1574254951411,4213703.0
1574254951459,4230962.0
1574254951509,4216019.0
1574254951557,4265534.0
1574254951608,4308851.0
1574254951657,4315727.0
1574254951706,4346674.0
1574254951753,4310385.0
1574254951799,4240152.0
1574254951851,4339974.0
1574254951894,4459853.0
1574254951949,4518542.0
1574254951997,4502832.0
1574254952046,4483510.0
1574254952088,4504047.0
1574254952142,4474721.0
1574254952193,4454227.0
1574254952234,4480822.0
1574254952284,4502009.0
1574254952335,4534509.0
1574254952388,4506804.0
1574254952437,4492708.0
1574254952485,4449450.0
1574254952527,4411950.0
1574254952575,4498464.0
1574254952632,4579102.0
1574254952675,4600096.0
1574254952728,4664645.0
1574254952777,4728742.0
1574254952825,4737879.0
1574254952874,4723159.0
1574254952916,4670159.0
1574254952973,4669708.0
1574254953015,4683897.0
1574254953070,4736881.0
1574254953119,4702128.0
1574254953161,4701027.0
1574254953215,4653722.0
1574254953256,4584173.0
1574254953313,4650835.0
1574254953357,4707356.0
1574254953410,4770984.0
1574254953457,4909927.0
1574254953507,4990244.0
1574254953553,4993426.0
1574254953603,5030779.0
1574254953654,4992810.0
1574254953696,4864105.0
1574254953751,4856338.0
1574254953798,4875859.0
1574254953846,4922731.0
1574254953898,4868128.0
1574254953940,4853833.0
1574254953986,4823371.0
1574254954043,4764275.0
1574254954086,4785322.0
1574254954137,4823023.0
1574254954183,4892113.0
1574254954232,4943146.0
1574254954278,4965122.0
1574254954335,4994899.0
1574254954377,5037974.0
1574254954434,5000976.0
1574254954479,4927906.0
1574254954524,4946553.0
1574254954582,4960666.0
1574254954626,5021574.0
1574254954677,4951383.0
1574254954718,4931244.0
1574254954775,4899907.0
1574254954818,4839545.0
1574254954865,4876875.0
1574254954918,4979053.0
1574254954968,5033831.0
1574254955019,5034142.0
1574254955061,5028847.0
1574254955113,5030251.0
1574254955158,5015107.0
1574254955213,4992282.0
1574254955262,4955847.0
1574254955302,4998696.0
1574254955360,4999094.0
1574254955400,5031300.0
1574254955457,4992568.0
1574254955500,4958967.0
1574254955558,4954833.0
1574254955603,4903539.0
1574254955643,4970262.0
1574254955702,5069693.0
1574254955741,5132594.0
1574254955798,5108374.0
1574254955841,5091011.0
1574254955897,5116117.0
1574254955942,5062424.0
1574254955990,5048291.0
1574254956042,5074588.0
1574254956083,5068385.0
1574254956134,5112866.0
1574254956186,5039979.0
1574254956237,5005901.0
1574254956280,4959739.0
1574254956334,4907406.0
1574254956382,4970983.0
1574254956430,5033977.0
1574254956479,5012043.0
1574254956521,4996908.0
1574254956579,4963961.0
1574254956620,4962939.0
1574254956676,4949237.0
1574254956722,4881659.0
1574254956770,4890922.0
1574254956819,4914379.0
1574254956864,4971603.0
1574254956914,4954928.0
1574254956961,4908117.0
1574254957010,4864597.0
1574254957060,4816774.0
1574254957107,4814433.0
1574254957161,4876458.0
1574254957205,4890483.0
1574254957256,4965160.0
1574254957303,4933583.0
1574254957351,4921709.0
1574254957402,4915699.0
1574254957448,4901325.0
1574254957500,4829228.0
1574254957546,4853544.0
1574254957595,4884010.0
1574254957643,4885191.0
1574254957691,4872378.0
1574254957742,4834738.0
1574254957788,4813194.0
1574254957842,4779436.0
1574254957887,4787697.0
1574254957938,4875188.0
1574254957984,4884650.0
1574254958039,4941614.0
1574254958087,4961290.0
1574254958138,5007841.0
1574254958182,5038898.0
1574254958236,5007270.0
1574254958286,4948236.0
1574254958327,4931023.0
1574254958379,4886983.0
1574254958429,4864847.0
1574254958474,4934954.0
1574254958522,4888712.0
1574254958580,4831719.0
1574254958623,4783225.0
1574254958669,4769113.0
1574254958724,4782246.0
1574254958769,4844261.0
1574254958818,4932132.0
1574254958863,4953268.0
1574254958917,4963630.0
1574254958960,5026385.0
1574254959016,5028496.0
1574254959063,4977304.0
1574254959104,4987977.0
1574254959155,4988306.0
1574254959203,5013603.0
1574254959254,5020413.0
1574254959301,4984055.0
1574254959357,4942746.0
1574254959407,4936194.0
1574254959454,4909328.0
1574254959501,4943886.0
1574254959551,5030018.0
1574254959598,5150157.0
1574254959643,5153418.0
1574254959699,5209941.0
1574254959748,5219403.0
1574254959795,5138033.0
1574254959842,5182563.0
1574254959884,5099773.0
1574254959939,5102744.0
1574254959983,5132501.0
1574254960040,5188376.0
1574254960088,5199439.0
1574254960137,5195767.0
1574254960182,5153808.0
1574254960227,5082349.0
1574254960279,5020635.0
1574254960326,5080108.0
1574254960381,5186734.0
1574254960429,5307383.0
1574254960477,5330440.0
1574254960527,5372960.0
1574254960577,5312485.0
1574254960622,5295341.0
1574254960669,5181433.0
1574254960720,5191586.0
1574254960765,5215201.0
1574254960811,5239397.0
1574254960867,5219854.0
1574254960915,5200869.0
1574254960962,5151847.0
1574254961010,5080878.0
1574254961058,5097604.0
1574254961105,5138444.0
1574254961159,5215981.0
1574254961210,5291560.0
1574254961249,5347604.0
1574254961307,5359187.0
1574254961351,5306784.0
1574254961398,5254712.0
1574254961444,5284148.0
1574254961500,5248690.0
1574254961549,5309484.0
1574254961597,5273715.0
1574254961644,5239168.0
1574254961692,5190456.0
1574254961742,5131631.0
1574254961783,5133763.0
1574254961843,5170712.0
1574254961888,5205579.0
1574254961937,5316896.0
1574254961986,5349115.0
1574254962033,5391414.0
1574254962083,5434164.0
1574254962133,5375800.0
1574254962176,5318206.0
1574254962227,5348004.0
1574254962278,5336762.0
1574254962327,5395675.0
1574254962373,5350944.0
1574254962425,5322719.0
1574254962465,5276846.0
1574254962516,5217182.0
1574254962564,5227215.0
1574254962620,5219953.0
1574254962668,5211412.0
1574254962709,5302363.0
1574254962766,5387513.0
1574254962806,5402898.0
1574254962864,5422392.0
1574254962905,5341303.0
1574254962961,5314415.0
1574254963009,5314326.0
1574254963058,5291690.0
1574254963108,5341462.0
1574254963152,5349725.0
1574254963203,5316167.0
1574254963245,5276227.0
1574254963300,5230065.0
1574254963348,5206820.0
1574254963398,5220002.0
1574254963447,5311705.0
1574254963494,5438606.0
1574254963543,5473525.0
1574254963587,5476226.0
1574254963643,5457481.0
1574254963688,5388013.0
1574254963735,5305604.0
1574254963787,5328089.0
1574254963828,5323889.0
1574254963885,5362017.0
1574254963926,5319147.0
1574254963979,5289921.0
1574254964026,5293171.0
1574254964077,5256811.0
1574254964122,5282669.0
1574254964172,5329749.0
1574254964222,5436686.0
1574254964270,5424542.0
1574254964319,5407760.0
1574254964365,5433404.0
1574254964421,5382422.0
1574254964468,5337561.0
1574254964520,5339152.0
1574254964569,5271856.0
1574254964608,5361917.0
1574254964666,5347874.0
1574254964706,5308684.0
1574254964761,5273975.0
1574254964809,5222054.0
1574254964860,5288490.0
1574254964908,5314757.0
1574254964955,5346084.0
1574254965006,5419962.0
1574254965046,5431834.0
1574254965097,5466693.0
1574254965150,5478836.0
1574254965199,5437285.0
1574254965250,5375721.0
1574254965295,5371670.0
1574254965347,5426434.0
1574254965388,5443537.0
1574254965445,5407349.0
1574254965490,5393716.0
1574254965536,5360298.0
1574254965593,5310845.0
1574254965635,5377952.0
1574254965689,5431025.0
1574254965729,5475246.0
1574254965786,5507094.0
1574254965827,5489428.0
1574254965884,5485618.0
1574254965931,5452789.0
1574254965979,5423353.0
1574254966029,5378952.0
1574254966071,5403158.0
1574254966119,5462702.0
1574254966168,5448939.0
1574254966225,5410560.0
1574254966271,5383893.0
1574254966321,5346584.0
1574254966363,5339692.0
1574254966410,5353075.0
1574254966467,5448858.0
1574254966508,5527879.0
1574254966565,5514845.0
1574254966612,5470764.0
1574254966661,5492000.0
1574254966710,5437756.0
1574254966758,5402018.0
1574254966808,5389244.0
1574254966849,5450999.0
1574254966907,5511184.0
1574254966951,5483778.0
1574254967004,5463513.0
1574254967052,5449220.0
1574254967098,5364488.0
1574254967150,5349684.0
1574254967198,5422592.0
1574254967247,5462373.0
1574254967292,5552835.0
1574254967346,5542052.0
1574254967392,5530678.0
1574254967440,5543873.0
1574254967490,5444337.0
1574254967532,5388984.0
1574254967589,5412709.0
1574254967631,5445288.0
1574254967679,5461101.0
1574254967733,5406319.0
1574254967782,5366930.0
1574254967832,5329820.0
1574254967879,5261444.0
