time,value
1575576439405,4028399.0
1575576439451,3991608.0
1575576439499,4017485.0
1575576439548,4055653.0
1575576439593,4030419.0
1575576439647,3983416.0
1575576439694,3933901.0
1575576439745,3974861.0
1575576439793,4010213.0
1575576439837,4043544.0
1575576439890,4043509.0
1575576439933,3996109.0
1575576439988,3979064.0
1575576440035,3987328.0
1575576440087,4003659.0
1575576440133,3951256.0
1575576440184,3965238.0
1575576440231,4087547.0
1575576440281,4114194.0
1575576440323,4084305.0
1575576440376,4020441.0
1575576440421,4044117.0
1575576440473,4070981.0
1575576440521,4065987.0
1575576440569,4043682.0
1575576440618,4064556.0
1575576440667,4018005.0
1575576440715,3962309.0
1575576440768,3933094.0
1575576440816,3931639.0
1575576440865,3899511.0
1575576440914,3921521.0
1575576440965,3973136.0
1575576441012,3917639.0
1575576441058,3844959.0
1575576441106,3784693.0
1575576441159,3841578.0
1575576441203,3880492.0
1575576441257,3891675.0
1575576441307,3914231.0
1575576441354,3865990.0
1575576441403,3784842.0
1575576441452,3782050.0
1575576441502,3805066.0
1575576441550,3770512.0
1575576441595,3793692.0
1575576441647,3896330.0
1575576441698,3866457.0
1575576441746,3834721.0
1575576441794,3813579.0
1575576441840,3866942.0
1575576441892,3915930.0
1575576441938,3948594.0
1575576441990,3962802.0
1575576442037,3922251.0
1575576442087,3883501.0
1575576442137,3894458.0
1575576442187,3900310.0
1575576442234,3854183.0
1575576442285,3854364.0
1575576442331,3952954.0
1575576442376,3913398.0
1575576442429,3889265.0
1575576442479,3828843.0
1575576442527,3849242.0
1575576442576,3892161.0
1575576442623,3923716.0
1575576442672,3937342.0
1575576442718,3901592.0
1575576442770,3815155.0
1575576442817,3791134.0
1575576442868,3785378.0
1575576442916,3768171.0
1575576442966,3793562.0
1575576443014,3870254.0
1575576443061,3808168.0
1575576443108,3801667.0
1575576443161,3772661.0
1575576443205,3790008.0
1575576443258,3858881.0
1575576443307,3858214.0
1575576443356,3872178.0
1575576443405,3829971.0
1575576443453,3784738.0
1575576443501,3778340.0
1575576443551,3795486.0
1575576443596,3811299.0
1575576443649,3826391.0
1575576443693,3921747.0
1575576443746,3882026.0
1575576443790,3866422.0
1575576443841,3780577.0
1575576443892,3762978.0
1575576443939,3852883.0
1575576443984,3879478.0
1575576444032,3903630.0
1575576444088,3911050.0
1575576444137,3859254.0
1575576444185,3807849.0
1575576444233,3846328.0
1575576444280,3843624.0
1575576444331,3817090.0
1575576444375,3909367.0
1575576444429,3978138.0
1575576444474,3948430.0
1575576444528,3909888.0
1575576444575,3881307.0
1575576444626,3943228.0
1575576444672,3961520.0
1575576444720,3917214.0
1575576444770,3958806.0
1575576444819,3954950.0
1575576444868,3941079.0
1575576444917,3955815.0
1575576444963,3970440.0
1575576445008,3925180.0
1575576445062,3923187.0
1575576445107,4023094.0
1575576445156,3974298.0
1575576445206,3953804.0
1575576445255,3896027.0
1575576445306,3917344.0
1575576445356,3966037.0
1575576445402,3979083.0
1575576445453,3982100.0
1575576445501,3958763.0
1575576445551,3893575.0
1575576445595,3902096.0
1575576445649,3917206.0
1575576445697,3890773.0
1575576445742,3902096.0
1575576445794,3902589.0
1575576445844,3864897.0
1575576445892,3839930.0
1575576445942,3792713.0
1575576445991,3799137.0
1575576446039,3834071.0
1575576446088,3843659.0
1575576446136,3889204.0
1575576446188,3868288.0
1575576446232,3849242.0
1575576446283,3833205.0
1575576446330,3853974.0
1575576446379,3854356.0
1575576446424,3829825.0
1575576446477,3853029.0
1575576446526,3870333.0
1575576446575,3819950.0
1575576446627,3785083.0
1575576446672,3743362.0
1575576446722,3774134.0
1575576446770,3819162.0
1575576446819,3851184.0
1575576446863,3874364.0
1575576446917,3843529.0
1575576446968,3813544.0
1575576447014,3819369.0
1575576447064,3837513.0
1575576447108,3803402.0
1575576447161,3811445.0
1575576447204,3851513.0
1575576447258,3803038.0
1575576447303,3775341.0
1575576447356,3735281.0
1575576447406,3753600.0
1575576447452,3807008.0
1575576447503,3849415.0
1575576447549,3873393.0
1575576447596,3848263.0
1575576447644,3794966.0
1575576447698,3811809.0
1575576447746,3841042.0
1575576447795,3810007.0
1575576447843,3807215.0
1575576447893,3891303.0
1575576447941,3862946.0
1575576447987,3828219.0
1575576448039,3757880.0
1575576448083,3774309.0
1575576448136,3834609.0
1575576448183,3855534.0
1575576448234,3875976.0
1575576448284,3854642.0
1575576448330,3807059.0
1575576448380,3789348.0
1575576448423,3799917.0
1575576448477,3799119.0
1575576448524,3786107.0
1575576448575,3810371.0
1575576448625,3821702.0
1575576448672,3798381.0
1575576448722,3771544.0
1575576448771,3758957.0
1575576448816,3810405.0
1575576448865,3791819.0
1575576448917,3831348.0
1575576448967,3807813.0
1575576449015,3743837.0
1575576449064,3749038.0
1575576449107,3779277.0
1575576449161,3771942.0
1575576449210,3760032.0
1575576449258,3811541.0
1575576449306,3779120.0
1575576449355,3726709.0
1575576449405,3656829.0
1575576449453,3642231.0
1575576449503,3651724.0
1575576449551,3666529.0
1575576449596,3725980.0
1575576449644,3745607.0
1575576449697,3715907.0
1575576449747,3698084.0
1575576449795,3700754.0
1575576449845,3710281.0
1575576449895,3680071.0
1575576449942,3711772.0
1575576449985,3725200.0
1575576450038,3675207.0
1575576450086,3621182.0
1575576450130,3583274.0
1575576450180,3599382.0
1575576450230,3627859.0
1575576450281,3658042.0
1575576450328,3652642.0
1575576450377,3604920.0
1575576450429,3565903.0
1575576450477,3569655.0
1575576450527,3595749.0
1575576450575,3610668.0
1575576450625,3617507.0
1575576450673,3664353.0
1575576450723,3616952.0
1575576450766,3631890.0
1575576450820,3581186.0
1575576450867,3573471.0
1575576450917,3661198.0
1575576450966,3661667.0
1575576451014,3719972.0
1575576451064,3698647.0
1575576451108,3688029.0
1575576451161,3717711.0
1575576451207,3760162.0
1575576451258,3757230.0
1575576451307,3706831.0
1575576451356,3728416.0
1575576451405,3868919.0
1575576451451,3869137.0
1575576451504,3856741.0
1575576451547,3857911.0
1575576451595,3948092.0
1575576451648,3947798.0
1575576451697,3953796.0
1575576451746,3994764.0
1575576451794,4001517.0
1575576451843,3995467.0
1575576451886,4012814.0
1575576451942,3992744.0
1575576451990,3954048.0
1575576452037,3979221.0
1575576452086,4108127.0
1575576452136,4065641.0
1575576452185,4036193.0
1575576452229,4007430.0
1575576452283,4077716.0
1575576452328,4116484.0
1575576452379,4172328.0
1575576452431,4210314.0
1575576452477,4148349.0
1575576452527,4093511.0
1575576452573,4100065.0
1575576452624,4116102.0
1575576452669,4086107.0
1575576452721,4114568.0
1575576452769,4241200.0
1575576452818,4228242.0
1575576452867,4173090.0
1575576452916,4116985.0
1575576452965,4142715.0
1575576453007,4205131.0
1575576453063,4216452.0
1575576453109,4238029.0
1575576453159,4193704.0
1575576453209,4123314.0
1575576453257,4068656.0
1575576453307,4071328.0
1575576453354,4068866.0
1575576453404,4059920.0
1575576453448,4132053.0
1575576453502,4166337.0
1575576453549,4126088.0
1575576453594,4155294.0
1575576453647,4126122.0
1575576453696,4132138.0
1575576453746,4126600.0
1575576453790,4181144.0
1575576453844,4191451.0
1575576453893,4149321.0
1575576453933,4105699.0
1575576453989,4084148.0
1575576454032,4094768.0
1575576454082,4078610.0
1575576454130,4124336.0
1575576454185,4199070.0
1575576454230,4143555.0
1575576454282,4081062.0
1575576454330,4031329.0
1575576454379,4055671.0
1575576454429,4081105.0
1575576454475,4117445.0
1575576454526,4138979.0
1575576454570,4072334.0
1575576454625,4011920.0
1575576454670,4027394.0
1575576454720,4059806.0
1575576454769,4035594.0
1575576454817,4065857.0
1575576454866,4195811.0
1575576454912,4215549.0
1575576454962,4185157.0
1575576455011,4088769.0
1575576455061,4102180.0
1575576455106,4169892.0
1575576455159,4206421.0
1575576455207,4227531.0
1575576455255,4213556.0
1575576455306,4137713.0
1575576455351,4072289.0
1575576455405,4081080.0
1575576455452,4115728.0
1575576455500,4100055.0
1575576455549,4109643.0
1575576455594,4209481.0
1575576455647,4175898.0
1575576455693,4134653.0
1575576455743,4098001.0
1575576455791,4148583.0
1575576455842,4192881.0
1575576455890,4195378.0
1575576455939,4171625.0
1575576455987,4148167.0
1575576456033,4100551.0
1575576456082,4078870.0
1575576456132,4072003.0
1575576456184,4082996.0
1575576456227,4062598.0
1575576456280,4104988.0
1575576456330,4208841.0
1575576456379,4168114.0
1575576456429,4126807.0
1575576456471,4092990.0
1575576456525,4114324.0
1575576456573,4164699.0
1575576456620,4216364.0
1575576456671,4204019.0
1575576456720,4250138.0
1575576456768,4196236.0
1575576456811,4158319.0
1575576456867,4143546.0
1575576456913,4147283.0
1575576456964,4132597.0
1575576457012,4111863.0
1575576457062,4190029.0
1575576457106,4307118.0
1575576457159,4295208.0
1575576457208,4219971.0
1575576457252,4196687.0
1575576457305,4271057.0
1575576457353,4322210.0
1575576457403,4205234.0
1575576457452,4249437.0
1575576457502,4256093.0
1575576457550,4232385.0
1575576457593,4228855.0
1575576457648,4248527.0
1575576457696,4221480.0
1575576457746,4225562.0
1575576457793,4312580.0
1575576457837,4340518.0
1575576457891,4332050.0
1575576457940,4425699.0
1575576457989,4383386.0
1575576458034,4349135.0
1575576458081,4304292.0
1575576458134,4333037.0
1575576458185,4329770.0
1575576458232,4320148.0
1575576458282,4291141.0
1575576458330,4290527.0
1575576458375,4193470.0
1575576458428,4202174.0
1575576458475,4220310.0
1575576458526,4254785.0
1575576458574,4345425.0
1575576458624,4386464.0
1575576458671,4428533.0
1575576458717,4340770.0
1575576458769,4264580.0
1575576458816,4246160.0
1575576458867,4246245.0
1575576458916,4261546.0
1575576458966,4295519.0
1575576459014,4195334.0
1575576459065,4189691.0
1575576459107,4194572.0
1575576459158,4266392.0
1575576459209,4345390.0
1575576459258,4341516.0
1575576459307,4329770.0
1575576459355,4239536.0
1575576459400,4239953.0
1575576459448,4260445.0
1575576459503,4250512.0
1575576459550,4220621.0
1575576459595,4125307.0
1575576459648,4061340.0
1575576459696,4048130.0
1575576459746,4055602.0
1575576459794,4097489.0
1575576459840,4082476.0
1575576459892,4075853.0
1575576459934,4129702.0
1575576459989,4085735.0
1575576460036,4062380.0
1575576460083,4056504.0
1575576460135,4072411.0
1575576460185,4083525.0
1575576460232,4034529.0
1575576460286,3943836.0
1575576460331,3887878.0
1575576460376,3838197.0
1575576460428,3828819.0
1575576460478,3828748.0
1575576460528,3849728.0
1575576460575,3842419.0
1575576460624,3874954.0
1575576460673,3908762.0
1575576460718,3879070.0
1575576460770,3913589.0
1575576460817,3950606.0
1575576460868,3881957.0
1575576460917,3859159.0
1575576460966,3899989.0
1575576461014,3876315.0
1575576461065,3834209.0
1575576461108,3803012.0
1575576461158,3796855.0
1575576461209,3826547.0
1575576461258,3805777.0
1575576461308,3833447.0
1575576461358,3916208.0
1575576461406,3853307.0
1575576461454,3844439.0
1575576461501,3861950.0
1575576461550,3857911.0
1575576461598,3830698.0
1575576461648,3823955.0
1575576461697,3882936.0
1575576461746,3869033.0
1575576461796,3819534.0
1575576461840,3804129.0
1575576461892,3804598.0
1575576461939,3814436.0
1575576461990,3798572.0
1575576462039,3786575.0
1575576462084,3787615.0
1575576462137,3702956.0
1575576462186,3669867.0
1575576462234,3643713.0
1575576462284,3596044.0
1575576462332,3590261.0
1575576462379,3630866.0
1575576462429,3670934.0
1575576462478,3627806.0
1575576462528,3595731.0
1575576462575,3600595.0
1575576462626,3605796.0
1575576462672,3637195.0
1575576462720,3663418.0
1575576462770,3717979.0
1575576462819,3675623.0
1575576462868,3649089.0
1575576462917,3619900.0
1575576462967,3583622.0
1575576463014,3599026.0
1575576463060,3634100.0
1575576463107,3692883.0
1575576463161,3707595.0
1575576463209,3667328.0
1575576463258,3632591.0
1575576463308,3619537.0
1575576463355,3599018.0
1575576463401,3620221.0
1575576463454,3614630.0
1575576463503,3648386.0
1575576463551,3692960.0
1575576463595,3660617.0
1575576463649,3624104.0
1575576463696,3519949.0
1575576463741,3539132.0
1575576463793,3596227.0
1575576463841,3638521.0
1575576463892,3643879.0
1575576463942,3596771.0
1575576463989,3556662.0
1575576464039,3547672.0
1575576464083,3555622.0
1575576464136,3582980.0
1575576464181,3584168.0
1575576464228,3671852.0
1575576464277,3675329.0
1575576464327,3648680.0
1575576464376,3599294.0
1575576464425,3548659.0
1575576464473,3586846.0
1575576464527,3614768.0
1575576464575,3654091.0
1575576464628,3652685.0
1575576464672,3605910.0
1575576464722,3570948.0
1575576464769,3566752.0
1575576464819,3584991.0
1575576464863,3575552.0
1575576464916,3589378.0
1575576464968,3621323.0
1575576465013,3579357.0
1575576465064,3545565.0
1575576465106,3472306.0
1575576465160,3456233.0
1575576465203,3532285.0
1575576465252,3555673.0
1575576465303,3588069.0
1575576465355,3569464.0
1575576465407,3538007.0
1575576465451,3538413.0
1575576465504,3538753.0
1575576465549,3579070.0
1575576465595,3567540.0
1575576465643,3580995.0
1575576465697,3651681.0
1575576465748,3617247.0
1575576465794,3579973.0
1575576465844,3545278.0
1575576465892,3576486.0
1575576465940,3604573.0
1575576465983,3644978.0
1575576466038,3665759.0
1575576466082,3615116.0
1575576466136,3556471.0
1575576466187,3564741.0
1575576466234,3589481.0
1575576466283,3567914.0
1575576466331,3588693.0
1575576466380,3612810.0
1575576466428,3570860.0
1575576466478,3530491.0
1575576466525,3456312.0
1575576466575,3442797.0
1575576466624,3490986.0
1575576466672,3532145.0
1575576466722,3564993.0
1575576466770,3538596.0
1575576466819,3484164.0
1575576466862,3460654.0
1575576466917,3480618.0
1575576466965,3512919.0
1575576467013,3532737.0
1575576467063,3560710.0
1575576467107,3555482.0
1575576467161,3516456.0
1575576467210,3478599.0
1575576467254,3458297.0
1575576467308,3515572.0
1575576467356,3571468.0
1575576467405,3591875.0
1575576467454,3558542.0
1575576467504,3496848.0
1575576467551,3459805.0
1575576467596,3473381.0
1575576467643,3509512.0
1575576467697,3509556.0
1575576467747,3521544.0
1575576467795,3578603.0
1575576467845,3514583.0
1575576467892,3481469.0
1575576467943,3437543.0
1575576467991,3482231.0
1575576468033,3560988.0
1575576468087,3605390.0
1575576468136,3637611.0
1575576468186,3596564.0
1575576468234,3519272.0
1575576468284,3531816.0
1575576468332,3552969.0
1575576468382,3563910.0
1575576468428,3557286.0
1575576468479,3605831.0
1575576468526,3669745.0
1575576468577,3622883.0
1575576468626,3620282.0
1575576468673,3656665.0
1575576468723,3731285.0
1575576468771,3772810.0
1575576468821,3805769.0
1575576468866,3775618.0
1575576468918,3693265.0
1575576468966,3662047.0
1575576469015,3668740.0
1575576469065,3697824.0
1575576469109,3675026.0
1575576469163,3675901.0
1575576469205,3795035.0
1575576469255,3740456.0
1575576469308,3701613.0
1575576469357,3643383.0
1575576469403,3694201.0
1575576469452,3739235.0
1575576469501,3776432.0
1575576469548,3792904.0
1575576469597,3733365.0
1575576469646,3666988.0
1575576469699,3689736.0
1575576469748,3716886.0
1575576469797,3684197.0
1575576469846,3682393.0
1575576469894,3772887.0
1575576469943,3731744.0
1575576469988,3706719.0
1575576470042,3674999.0
1575576470088,3684699.0
1575576470139,3701672.0
1575576470188,3679463.0
1575576470236,3726041.0
1575576470285,3716480.0
1575576470332,3654272.0
1575576470383,3649330.0
1575576470428,3645949.0
1575576470480,3643582.0
1575576470528,3645049.0
1575576470576,3716028.0
1575576470626,3682151.0
1575576470674,3651350.0
1575576470723,3601800.0
1575576470768,3589786.0
1575576470822,3648239.0
1575576470868,3670430.0
1575576470918,3717762.0
1575576470967,3709570.0
1575576471016,3646392.0
1575576471066,3628231.0
1575576471111,3630900.0
1575576471166,3659292.0
1575576471207,3660054.0
1575576471258,3658910.0
1575576471307,3664692.0
1575576471360,3602155.0
1575576471409,3550281.0
1575576471453,3510206.0
1575576471502,3540512.0
1575576471555,3562374.0
1575576471600,3603334.0
1575576471650,3591787.0
1575576471701,3539246.0
1575576471750,3513906.0
1575576471798,3525601.0
1575576471848,3549700.0
1575576471896,3528480.0
1575576471945,3568209.0
1575576471987,3579243.0
1575576472044,3535258.0
1575576472087,3501624.0
1575576472140,3478357.0
1575576472188,3514869.0
1575576472237,3564334.0
1575576472287,3600377.0
1575576472335,3628440.0
1575576472385,3584115.0
1575576472430,3524699.0
1575576472482,3520713.0
1575576472530,3547335.0
1575576472580,3524423.0
1575576472628,3545358.0
1575576472677,3596452.0
1575576472725,3556445.0
1575576472768,3533507.0
1575576472825,3478981.0
1575576472870,3473997.0
1575576472921,3508766.0
1575576472969,3543208.0
1575576473018,3589837.0
1575576473067,3574546.0
1575576473112,3516117.0
1575576473165,3513431.0
1575576473212,3530932.0
1575576473259,3553351.0
1575576473311,3536056.0
1575576473361,3557485.0
1575576473409,3590816.0
1575576473455,3567185.0
1575576473507,3565911.0
1575576473552,3570427.0
1575576473601,3641669.0
1575576473650,3638660.0
1575576473704,3673526.0
1575576473751,3686121.0
1575576473799,3657575.0
1575576473849,3665889.0
1575576473897,3665117.0
1575576473947,3679187.0
1575576473991,3633848.0
1575576474044,3638721.0
1575576474090,3665645.0
1575576474142,3594162.0
1575576474189,3564411.0
1575576474239,3527222.0
1575576474287,3530187.0
1575576474332,3568251.0
1575576474386,3600507.0
1575576474432,3620402.0
1575576474484,3567479.0
1575576474532,3527050.0
1575576474580,3575100.0
1575576474630,3601332.0
1575576474679,3573341.0
1575576474727,3586119.0
1575576474770,3677478.0
1575576474825,3683833.0
1575576474872,3650822.0
1575576474922,3642327.0
1575576474971,3707897.0
1575576475019,3787225.0
1575576475068,3795321.0
1575576475113,3802890.0
1575576475166,3777751.0
1575576475215,3729586.0
1575576475260,3722686.0
1575576475312,3754942.0
1575576475361,3762901.0
1575576475409,3737996.0
1575576475453,3792644.0
1575576475508,3857495.0
1575576475552,3787259.0
1575576475601,3748961.0
1575576475653,3737561.0
1575576475704,3807528.0
1575576475751,3859124.0
1575576475801,3897709.0
1575576475844,3854470.0
1575576475896,3779970.0
1575576475947,3791898.0
1575576475996,3836751.0
1575576476044,3816951.0
1575576476088,3788854.0
1575576476142,3850760.0
1575576476191,3875543.0
1575576476241,3858360.0
1575576476288,3813310.0
1575576476333,3815521.0
1575576476386,3883337.0
1575576476434,3914345.0
1575576476483,3930764.0
1575576476531,3886102.0
1575576476581,3811766.0
1575576476629,3789340.0
1575576476677,3802439.0
1575576476728,3790338.0
1575576476774,3775947.0
1575576476825,3764122.0
1575576476873,3904713.0
1575576476925,3906602.0
1575576476967,3876583.0
1575576477021,3856256.0
1575576477069,3882122.0
1575576477116,3937897.0
1575576477167,3975572.0
1575576477219,3974739.0
1575576477262,3928986.0
1575576477314,3890088.0
1575576477364,3889889.0
1575576477411,3909412.0
1575576477454,3860207.0
1575576477509,3867975.0
1575576477555,4006944.0
1575576477603,3962542.0
1575576477655,3933234.0
1575576477704,3898550.0
1575576477753,3930772.0
1575576477803,3963306.0
1575576477845,3999219.0
1575576477893,4015492.0
1575576477947,3949574.0
1575576477997,3916105.0
1575576478047,3934551.0
1575576478092,3955321.0
1575576478144,3905684.0
1575576478191,3908138.0
1575576478237,3997876.0
1575576478290,4016479.0
1575576478339,3977055.0
1575576478388,3941512.0
1575576478436,3984371.0
1575576478485,4047132.0
1575576478533,4069394.0
1575576478584,4099951.0
1575576478631,4018899.0
1575576478675,3944226.0
1575576478728,3909810.0
1575576478777,3890419.0
1575576478827,3919130.0
1575576478875,3908813.0
1575576478924,3929853.0
1575576478972,4022391.0
1575576479020,3964962.0
1575576479071,3931934.0
1575576479118,3910227.0
1575576479168,3968152.0
1575576479218,4003330.0
1575576479266,4001891.0
1575576479316,3999906.0
1575576479365,3909083.0
1575576479413,3850558.0
1575576479458,3862617.0
1575576479510,3896754.0
1575576479557,3847058.0
1575576479604,3855924.0
1575576479658,3974688.0
1575576479707,3943852.0
1575576479755,3904731.0
1575576479804,3855319.0
1575576479847,3898949.0
1575576479898,3966071.0
1575576479949,3963617.0
1575576479998,3998197.0
1575576480050,3959326.0
1575576480090,3893400.0
1575576480139,3895220.0
1575576480189,3911102.0
1575576480240,3882036.0
1575576480287,3838205.0
1575576480338,3903611.0
1575576480384,3998449.0
1575576480434,3956484.0
1575576480483,3914995.0
1575576480532,3941971.0
1575576480581,4017416.0
1575576480628,4043987.0
1575576480678,4040535.0
1575576480726,4068266.0
1575576480776,4019072.0
1575576480822,4020788.0
1575576480873,4036504.0
1575576480922,4001223.0
1575576480971,3974410.0
1575576481021,4023511.0
1575576481068,4132242.0
1575576481120,4083628.0
1575576481170,4033479.0
1575576481220,4035915.0
1575576481268,4096761.0
1575576481316,4127077.0
1575576481362,4142480.0
1575576481414,4113570.0
1575576481462,4029994.0
1575576481506,3990257.0
1575576481562,4010638.0
1575576481605,3987872.0
1575576481658,3982403.0
1575576481708,3967563.0
1575576481756,4090138.0
1575576481800,4051996.0
1575576481848,4009977.0
1575576481900,4048241.0
1575576481950,4065405.0
1575576482000,4004447.0
1575576482049,3994349.0
1575576482092,4011694.0
1575576482145,3937334.0
1575576482194,3934230.0
1575576482240,3944937.0
1575576482291,3920205.0
1575576482342,3915012.0
1575576482390,3952018.0
1575576482437,3996706.0
1575576482487,3966807.0
1575576482536,3950155.0
1575576482581,3993195.0
1575576482633,4057986.0
1575576482681,4058307.0
1575576482731,4046776.0
1575576482780,4051718.0
1575576482829,3985757.0
1575576482877,3983451.0
1575576482925,3988254.0
1575576482976,4002393.0
1575576483023,3961157.0
1575576483073,3945041.0
1575576483121,4062850.0
1575576483171,3998622.0
1575576483220,3951845.0
1575576483263,3889958.0
1575576483317,3890661.0
1575576483362,3973743.0
1575576483414,3963288.0
1575576483467,3957107.0
1575576483512,3868903.0
1575576483562,3793007.0
1575576483605,3769029.0
1575576483659,3767338.0
1575576483703,3781599.0
1575576483757,3757899.0
1575576483807,3730592.0
1575576483848,3725234.0
1575576483904,3631768.0
1575576483952,3620325.0
1575576484000,3605934.0
1575576484043,3620402.0
1575576484093,3693212.0
1575576484141,3687594.0
1575576484195,3654757.0
1575576484244,3573678.0
1575576484293,3549440.0
1575576484343,3587462.0
1575576484389,3585009.0
1575576484439,3592957.0
1575576484483,3553879.0
1575576484537,3528411.0
1575576484586,3585416.0
1575576484634,3537468.0
1575576484684,3514089.0
1575576484732,3498313.0
1575576484781,3523581.0
1575576484826,3616241.0
1575576484878,3610400.0
1575576484923,3573591.0
1575576484975,3541353.0
1575576485023,3495235.0
1575576485068,3538084.0
1575576485124,3588805.0
1575576485170,3614630.0
1575576485221,3599884.0
1575576485267,3601168.0
1575576485318,3702999.0
1575576485364,3675814.0
1575576485415,3658138.0
1575576485466,3615930.0
1575576485512,3641372.0
1575576485562,3729674.0
1575576485606,3721118.0
1575576485661,3711867.0
1575576485704,3676316.0
1575576485757,3635470.0
1575576485807,3643383.0
1575576485849,3633111.0
1575576485905,3618990.0
1575576485947,3598419.0
1575576485998,3602182.0
1575576486046,3659587.0
1575576486094,3675068.0
1575576486143,3648784.0
1575576486193,3624598.0
1575576486246,3598671.0
1575576486294,3661354.0
1575576486344,3725027.0
1575576486392,3715041.0
1575576486442,3699626.0
1575576486489,3659152.0
1575576486540,3615827.0
1575576486587,3570706.0
1575576486636,3531574.0
1575576486687,3570809.0
1575576486734,3584800.0
1575576486784,3603888.0
1575576486832,3662854.0
1575576486881,3612611.0
1575576486924,3583362.0
1575576486978,3558093.0
1575576487028,3599798.0
1575576487076,3674938.0
1575576487125,3706674.0
1575576487173,3654038.0
1575576487224,3609100.0
1575576487270,3548269.0
1575576487321,3508055.0
1575576487367,3538960.0
1575576487418,3573697.0
1575576487468,3602458.0
1575576487516,3601141.0
1575576487566,3543259.0
1575576487608,3484259.0
1575576487664,3443864.0
1575576487709,3424038.0
1575576487761,3442553.0
1575576487807,3506001.0
1575576487857,3560372.0
1575576487907,3542184.0
1575576487954,3488680.0
1575576488003,3436288.0
1575576488051,3443829.0
1575576488098,3461885.0
1575576488147,3497732.0
1575576488199,3515910.0
1575576488247,3491307.0
1575576488296,3500478.0
1575576488347,3427289.0
1575576488395,3392310.0
1575576488444,3393958.0
1575576488491,3406622.0
1575576488543,3483367.0
1575576488586,3530136.0
1575576488639,3510127.0
1575576488687,3422374.0
1575576488736,3357184.0
1575576488787,3369555.0
1575576488834,3414408.0
1575576488884,3465614.0
1575576488930,3474161.0
1575576488980,3443145.0
1575576489027,3394182.0
1575576489080,3328457.0
1575576489123,3312800.0
1575576489177,3310191.0
1575576489226,3332156.0
1575576489275,3393038.0
1575576489325,3429187.0
1575576489371,3443309.0
1575576489423,3422340.0
1575576489469,3407325.0
1575576489520,3440725.0
1575576489568,3469324.0
1575576489613,3481953.0
1575576489667,3494072.0
1575576489715,3456121.0
1575576489765,3428502.0
1575576489809,3341216.0
1575576489864,3341259.0
1575576489907,3344172.0
1575576489960,3368931.0
1575576490009,3450668.0
1575576490058,3473442.0
1575576490103,3434510.0
1575576490156,3359932.0
1575576490206,3337254.0
1575576490251,3379965.0
1575576490303,3407646.0
1575576490348,3451353.0
1575576490400,3454283.0
1575576490449,3473891.0
1575576490498,3505594.0
1575576490546,3588494.0
1575576490593,3546363.0
1575576490646,3538084.0
1575576490692,3515806.0
1575576490743,3539748.0
1575576490789,3595282.0
1575576490840,3569241.0
1575576490889,3539888.0
1575576490938,3491811.0
1575576490987,3467607.0
1575576491036,3499300.0
1575576491085,3488361.0
1575576491128,3497063.0
1575576491185,3492156.0
1575576491233,3512962.0
1575576491281,3597127.0
1575576491329,3553091.0
1575576491377,3526814.0
1575576491427,3499377.0
1575576491470,3476163.0
1575576491521,3515841.0
1575576491569,3541733.0
1575576491618,3588390.0
1575576491670,3571130.0
1575576491719,3536532.0
1575576491767,3501771.0
1575576491817,3483609.0
1575576491866,3473840.0
1575576491913,3539464.0
1575576491965,3566025.0
1575576492013,3576356.0
1575576492063,3626983.0
1575576492106,3558162.0
1575576492159,3523053.0
1575576492208,3465595.0
1575576492258,3460325.0
1575576492307,3514947.0
1575576492349,3574406.0
1575576492405,3566821.0
1575576492451,3565409.0
1575576492501,3549614.0
1575576492550,3539740.0
1575576492595,3529467.0
1575576492647,3559627.0
1575576492695,3559444.0
1575576492746,3558759.0
1575576492790,3671037.0
1575576492843,3706433.0
1575576492891,3672460.0
1575576492940,3606420.0
1575576492989,3559895.0
1575576493038,3632973.0
1575576493087,3648690.0
1575576493130,3703251.0
1575576493185,3701560.0
1575576493235,3616562.0
1575576493285,3555171.0
1575576493331,3582764.0
1575576493380,3600258.0
1575576493427,3601202.0
1575576493471,3605276.0
1575576493527,3647329.0
1575576493572,3695024.0
1575576493622,3621124.0
1575576493672,3570324.0
1575576493721,3540408.0
1575576493764,3546449.0
1575576493819,3608840.0
1575576493867,3635356.0
1575576493911,3617629.0
1575576493965,3514947.0
1575576494013,3464149.0
1575576494064,3475340.0
1575576494105,3488741.0
1575576494160,3519993.0
1575576494208,3532129.0
1575576494255,3433557.0
1575576494302,3330822.0
1575576494354,3244568.0
1575576494400,3218588.0
1575576494452,3233143.0
1575576494501,3243520.0
1575576494550,3281367.0
1575576494596,3348931.0
1575576494648,3359890.0
1575576494693,3300014.0
1575576494745,3268719.0
1575576494793,3267151.0
1575576494839,3301835.0
1575576494891,3321018.0
1575576494941,3364752.0
1575576494989,3385010.0
1575576495033,3264611.0
1575576495088,3200635.0
1575576495137,3157950.0
1575576495184,3179448.0
1575576495232,3173536.0
1575576495283,3191982.0
1575576495331,3202464.0
1575576495379,3192773.0
1575576495429,3202326.0
1575576495475,3152453.0
1575576495526,3137820.0
1575576495575,3143411.0
1575576495624,3194689.0
1575576495672,3189079.0
1575576495723,3254702.0
1575576495770,3284774.0
1575576495818,3327945.0
1575576495868,3339345.0
1575576495916,3312757.0
1575576495965,3294856.0
1575576496013,3287019.0
1575576496059,3304972.0
1575576496106,3376698.0
1575576496162,3398438.0
1575576496210,3381284.0
1575576496256,3342516.0
