time,value,value2,value3
1583167619243,7924569.0,5625421.0,0.0
1583167619291,8184593.0,5831356.0,0.0
1583167619341,8342983.0,5965121.0,0.0
1583167619388,8474799.0,6035756.0,0.0
1583167619434,8519712.0,6043060.0,0.0
1583167619485,8509755.0,6010089.0,0.0
1583167619534,8544809.0,6009703.0,0.0
1583167619582,8587121.0,6036569.0,0.0
1583167619629,8624625.0,6052163.0,0.0
1583167619681,8673646.0,6076428.0,0.0
1583167619727,8699603.0,6078711.0,0.0
1583167619776,8708054.0,6092970.0,0.0
1583167619824,8748558.0,6117144.0,0.0
1583167619871,8785268.0,6127591.0,0.0
1583167619922,8813514.0,6115777.0,0.0
1583167619969,8826418.0,6084116.0,0.0
1583167620015,8792558.0,5978225.0,0.0
1583167620060,8762439.0,5929004.0,0.0
1583167620112,8785881.0,5936140.0,0.0
1583167620157,8809704.0,5954785.0,0.0
1583167620211,8854813.0,5999030.0,0.0
1583167620262,8907924.0,6050218.0,0.0
1583167620308,8948792.0,6081221.0,0.0
1583167620352,8964962.0,6065302.0,0.0
1583167620406,8966602.0,6056832.0,0.0
1583167620455,8957425.0,6142303.0,0.0
1583167620503,8944154.0,6180022.0,0.0
1583167620550,8939731.0,6146781.0,0.0
1583167620601,8938141.0,6112079.0,0.0
1583167620646,8931283.0,6079672.0,0.0
1583167620697,8883390.0,6000772.0,0.0
1583167620745,8777019.0,5828417.0,0.0
1583167620792,8576750.0,5607749.0,0.0
1583167620843,8377939.0,5418693.0,0.0
1583167620889,8221288.0,5273669.0,0.0
1583167620933,8114568.0,5171644.0,0.0
1583167620985,8036506.0,5083889.0,0.0
1583167621035,7946123.0,4992550.0,0.0
1583167621083,7862263.0,4911841.0,0.0
1583167621131,7771415.0,4829379.0,0.0
1583167621181,7690225.0,4743692.0,0.0
1583167621228,7607739.0,4674312.0,0.0
1583167621277,7529549.0,4606061.0,0.0
1583167621326,7450245.0,4541974.0,0.0
1583167621373,7384808.0,4490152.0,0.0
1583167621422,7318277.0,4437032.0,0.0
1583167621469,7184788.0,4329648.0,0.0
1583167621513,7019341.0,4215966.0,0.0
1583167621567,6894681.0,4134375.0,0.0
1583167621615,6794222.0,4072854.0,0.0
1583167621664,6717124.0,4035437.0,0.0
1583167621712,6632072.0,3992120.0,0.0
1583167621756,6535790.0,3947320.0,0.0
1583167621809,6452262.0,3908120.0,0.0
1583167621855,6372462.0,3880338.0,0.0
1583167622030,6303979.0,3859206.0,0.0
1583167622030,6244837.0,3844778.0,0.0
1583167622030,6191428.0,3833539.0,0.0
1583167622143,6157035.0,3832011.0,0.0
1583167622143,6122844.0,3834636.0,0.0
1583167622163,6088683.0,3831072.0,0.0
1583167622199,5979695.0,3774017.0,0.0
1583167622244,5846932.0,3722695.0,0.0
1583167622293,5783087.0,3740548.0,0.0
1583167622352,5811432.0,3835607.0,0.0
1583167622497,5908146.0,3973713.0,0.0
1583167622497,6142309.0,4177682.0,0.0
1583167622497,6401735.0,4302161.0,0.0
1583167622597,6547054.0,4417651.0,0.0
1583167622599,6444014.0,4489191.0,0.0
1583167622656,6496479.0,4578858.0,0.0
1583167622674,6487367.0,4570977.0,0.0
1583167622728,6502557.0,4583052.0,0.0
1583167622776,6526612.0,4597378.0,0.0
1583167622826,6531301.0,4589283.0,0.0
1583167622873,6538969.0,4574516.0,0.0
1583167622923,6551825.0,4560981.0,0.0
1583167622969,6496610.0,4472807.0,0.0
1583167623017,6438331.0,4417381.0,0.0
1583167623067,6440998.0,4416579.0,0.0
1583167623114,6438828.0,4406989.0,0.0
1583167623165,6459850.0,4420772.0,0.0
1583167623211,6452810.0,4395343.0,0.0
1583167623258,6408876.0,4325544.0,0.0
1583167623310,6378144.0,4281537.0,0.0
1583167623357,6343903.0,4233130.0,0.0
1583167623405,6307622.0,4191963.0,0.0
1583167623453,6276861.0,4171089.0,0.0
1583167623499,6240678.0,4149516.0,0.0
1583167623550,6223699.0,4155587.0,0.0
1583167623598,6259530.0,4206864.0,0.0
1583167623647,6273363.0,4232996.0,0.0
1583167623699,6265942.0,4242155.0,0.0
1583167623744,6241026.0,4227218.0,0.0
1583167623791,6153224.0,4151527.0,0.0
1583167623838,6075314.0,4100929.0,0.0
1583167623888,6053381.0,4111975.0,0.0
1583167623938,6006382.0,4073758.0,0.0
1583167623983,6113765.0,4209410.0,0.0
1583167624035,6403607.0,4527150.0,0.0
1583167624079,6603147.0,4663887.0,0.0
1583167624129,6498250.0,4700023.0,0.0
1583167624177,6460910.0,4621383.0,0.0
1583167624223,6429434.0,4552874.0,0.0
1583167624276,6485495.0,4598148.0,0.0
1583167624324,6493761.0,4602591.0,0.0
1583167624373,6428838.0,4520807.0,0.0
1583167624418,6380347.0,4437248.0,0.0
1583167624469,6368041.0,4387236.0,0.0
1583167624518,6537198.0,4511297.0,0.0
1583167624568,6759897.0,4721700.0,0.0
1583167624615,6887674.0,4883888.0,0.0
1583167624662,6930679.0,4921090.0,0.0
1583167624713,6970802.0,4925511.0,0.0
1583167624758,7011887.0,4934081.0,0.0
1583167624809,7109661.0,4958346.0,0.0
1583167624857,7254400.0,5040741.0,0.0
1583167624906,7381944.0,5111570.0,0.0
1583167624953,7527858.0,5177896.0,0.0
1583167625000,7485332.0,5236987.0,0.0
1583167625043,7261922.0,5037078.0,0.0
1583167625094,7283473.0,5207352.0,0.0
1583167625149,7500392.0,5479639.0,0.0
1583167625196,7865495.0,5695727.0,0.0
1583167625239,8042537.0,5765583.0,0.0
1583167625287,8238978.0,5893422.0,0.0
1583167625339,8270306.0,5919587.0,0.0
1583167625389,8364302.0,5983823.0,0.0
1583167625434,8546649.0,6164228.0,0.0
1583167625482,8750097.0,6252649.0,0.0
1583167625535,8795820.0,6268852.0,0.0
1583167625587,8780249.0,6213560.0,0.0
1583167625627,8689134.0,6138199.0,0.0
1583167625681,8576401.0,6036660.0,0.0
1583167625725,8408189.0,5893445.0,0.0
1583167625776,8265189.0,5740797.0,0.0
1583167625822,8179092.0,5615652.0,0.0
1583167625873,8066277.0,5493048.0,0.0
1583167625926,7962091.0,5399358.0,0.0
1583167625971,7850799.0,5298657.0,0.0
1583167626019,7771481.0,5220321.0,0.0
1583167626062,7723189.0,5172650.0,0.0
1583167626115,7666434.0,5123453.0,0.0
1583167626164,7612296.0,5075579.0,0.0
1583167626212,7549428.0,5017506.0,0.0
1583167626265,7490848.0,4972424.0,0.0
1583167626309,7445888.0,4937565.0,0.0
1583167626358,7397530.0,4920252.0,0.0
1583167626401,7366950.0,4900839.0,0.0
1583167626455,7316822.0,4863943.0,0.0
1583167626506,7244442.0,4818716.0,0.0
1583167626551,7174152.0,4782080.0,0.0
1583167626600,7115475.0,4752705.0,0.0
1583167626648,7063674.0,4735156.0,0.0
1583167626696,7039172.0,4739023.0,0.0
1583167626743,6988264.0,4711285.0,0.0
1583167626792,6937388.0,4691498.0,0.0
1583167626842,6914229.0,4685789.0,0.0
1583167626890,7033820.0,4841713.0,0.0
1583167626938,7240153.0,5043262.0,0.0
1583167626981,7142361.0,5056776.0,0.0
1583167627035,7111069.0,5044303.0,0.0
1583167627084,7284864.0,5232408.0,0.0
1583167627131,7351775.0,5341781.0,0.0
1583167627182,7366685.0,5405734.0,0.0
1583167627228,7512087.0,5555317.0,0.0
1583167627277,7491976.0,5508335.0,0.0
1583167627322,7405169.0,5348985.0,0.0
1583167627374,7275802.0,5161388.0,0.0
1583167627423,7146951.0,5042133.0,0.0
1583167627470,7129707.0,5016781.0,0.0
1583167627518,7142560.0,5043636.0,0.0
1583167627562,7191846.0,5124392.0,0.0
1583167627616,7172265.0,5089702.0,0.0
1583167627667,7022222.0,4917753.0,0.0
1583167627713,7011655.0,4902727.0,0.0
1583167627762,7047819.0,5029400.0,0.0
1583167627809,6976800.0,4970977.0,0.0
1583167627858,6922231.0,4922808.0,0.0
1583167627901,6978223.0,5012825.0,0.0
1583167627955,7004978.0,5050353.0,0.0
1583167628003,7415456.0,5408030.0,0.0
1583167628051,7662740.0,5646848.0,0.0
1583167628100,7631398.0,5571328.0,0.0
1583167628143,7441878.0,5328123.0,0.0
1583167628196,7489277.0,5334670.0,0.0
1583167628245,7732036.0,5509556.0,0.0
1583167628288,7880453.0,5599550.0,0.0
1583167628342,7647532.0,5406425.0,0.0
1583167628389,7898046.0,5590844.0,0.0
1583167628439,8133899.0,5784478.0,0.0
1583167628483,8188552.0,5823532.0,0.0
1583167628535,8170760.0,5843128.0,0.0
1583167628584,7998255.0,5686920.0,0.0
1583167628627,7711395.0,5315900.0,0.0
1583167628682,7599440.0,5138243.0,0.0
1583167628727,7512171.0,5036751.0,0.0
1583167628777,7370778.0,4938321.0,0.0
1583167628826,7249842.0,4849584.0,0.0
1583167628873,7202199.0,4809455.0,0.0
1583167628923,7177995.0,4773260.0,0.0
1583167628970,7112013.0,4693376.0,0.0
1583167629019,6975044.0,4549256.0,0.0
1583167629066,6825317.0,4412145.0,0.0
1583167629115,6701535.0,4308006.0,0.0
1583167629164,6618323.0,4230519.0,0.0
1583167629212,6539153.0,4159725.0,0.0
1583167629261,6457480.0,4089327.0,0.0
1583167629308,6367127.0,4020071.0,0.0
1583167629360,6287413.0,3955620.0,0.0
1583167629404,6217817.0,3908989.0,0.0
1583167629454,6161277.0,3873611.0,0.0
1583167629504,6118852.0,3845953.0,0.0
1583167629552,6072150.0,3821813.0,0.0
1583167629601,6037974.0,3805633.0,0.0
1583167629645,6018226.0,3793781.0,0.0
1583167629697,5998199.0,3778675.0,0.0
1583167629746,5989352.0,3768872.0,0.0
1583167629794,5956685.0,3747604.0,0.0
1583167629842,5887404.0,3690707.0,0.0
1583167629890,5917091.0,3744042.0,0.0
1583167629940,6052968.0,3866181.0,0.0
1583167629986,6038917.0,3871914.0,0.0
1583167630036,6076987.0,3939271.0,0.0
1583167630085,6236719.0,4110754.0,0.0
1583167630133,6338369.0,4208572.0,0.0
1583167630182,6416330.0,4280667.0,0.0
1583167630226,6408659.0,4274797.0,0.0
1583167630278,6456221.0,4317574.0,0.0
1583167630325,6461457.0,4336952.0,0.0
1583167630374,6436724.0,4343682.0,0.0
1583167630424,6401503.0,4331593.0,0.0
1583167630467,6319800.0,4280360.0,0.0
1583167630520,6273431.0,4252885.0,0.0
1583167630568,6390917.0,4423994.0,0.0
1583167630616,6399333.0,4463920.0,0.0
1583167630665,6434024.0,4494167.0,0.0
1583167630711,6473585.0,4522526.0,0.0
1583167630762,6533670.0,4620659.0,0.0
1583167630805,6623309.0,4734862.0,0.0
1583167630860,6788724.0,4915651.0,0.0
1583167630905,7051281.0,5085903.0,0.0
1583167630956,7331762.0,5235970.0,0.0
1583167631005,7469428.0,5308889.0,0.0
1583167631053,7583321.0,5401585.0,0.0
1583167631100,7717376.0,5487609.0,0.0
1583167631147,7849558.0,5574290.0,0.0
1583167631198,7980844.0,5630746.0,0.0
1583167631246,8050223.0,5628348.0,0.0
1583167631289,8075820.0,5633765.0,0.0
1583167631343,8101316.0,5614565.0,0.0
1583167631389,8108008.0,5547459.0,0.0
1583167631441,8096708.0,5499018.0,0.0
1583167631486,8089504.0,5461546.0,0.0
1583167631536,8068744.0,5416748.0,0.0
1583167631586,8072787.0,5400025.0,0.0
1583167631629,8083970.0,5386378.0,0.0
1583167631682,8093213.0,5379547.0,0.0
1583167631727,8096628.0,5362145.0,0.0
1583167631774,8105192.0,5347006.0,0.0
1583167631826,8112297.0,5350873.0,0.0
1583167631875,8132542.0,5358764.0,0.0
1583167631921,8140029.0,5358945.0,0.0
1583167631966,8146658.0,5356820.0,0.0
1583167632022,8144568.0,5341013.0,0.0
1583167632070,8158187.0,5341679.0,0.0
1583167632114,8168358.0,5343185.0,0.0
1583167632166,8136436.0,5289667.0,0.0
1583167632214,8072141.0,5219246.0,0.0
1583167632263,8029550.0,5180531.0,0.0
1583167632304,8020191.0,5170322.0,0.0
1583167632360,8012139.0,5160053.0,0.0
1583167632407,8019527.0,5168896.0,0.0
1583167632457,8018021.0,5163751.0,0.0
1583167632592,8005131.0,5146542.0,0.0
1583167632592,8007980.0,5160494.0,0.0
1583167632611,8024183.0,5254367.0,0.0
1583167632758,8075189.0,5426744.0,0.0
1583167632758,8232468.0,5614577.0,0.0
1583167632758,8440177.0,5821949.0,0.0
1583167632899,8527264.0,5974099.0,0.0
1583167632899,8647105.0,6149154.0,0.0
1583167632899,8817009.0,6229831.0,0.0
1583167632974,8760352.0,6033336.0,0.0
1583167633073,8767062.0,6089837.0,0.0
1583167633073,8895797.0,6247176.0,0.0
1583167633145,8907924.0,6215562.0,0.0
1583167633146,8959246.0,6295909.0,0.0
1583167633183,9029206.0,6428950.0,0.0
1583167633229,9010586.0,6425648.0,0.0
1583167633279,8869771.0,6369214.0,0.0
1583167633327,8681745.0,6317789.0,0.0
1583167633376,8529735.0,6140810.0,0.0
1583167633425,8452718.0,6011434.0,0.0
1583167633470,8389634.0,5891884.0,0.0
1583167633522,8321247.0,5770898.0,0.0
1583167633568,8259441.0,5678010.0,0.0
1583167633618,8212474.0,5631526.0,0.0
1583167633666,8134480.0,5545988.0,0.0
1583167633708,8037152.0,5437588.0,0.0
1583167633763,7846245.0,5247898.0,0.0
1583167633810,7642894.0,5087733.0,0.0
1583167633860,7521664.0,4990380.0,0.0
1583167633907,7401108.0,4888762.0,0.0
1583167633958,7294077.0,4796846.0,0.0
1583167634005,7190834.0,4707114.0,0.0
1583167634047,7073247.0,4617742.0,0.0
1583167634101,6957978.0,4525409.0,0.0
1583167634149,6867197.0,4459804.0,0.0
1583167634199,6791257.0,4415888.0,0.0
1583167634246,6727510.0,4390798.0,0.0
1583167634290,6667177.0,4364350.0,0.0
1583167634344,6605053.0,4345185.0,0.0
1583167634392,6547982.0,4319449.0,0.0
1583167634441,6500536.0,4292900.0,0.0
1583167634488,6442537.0,4288514.0,0.0
1583167634536,6429201.0,4300363.0,0.0
1583167634585,6405828.0,4278767.0,0.0
1583167634628,6307970.0,4190277.0,0.0
1583167634682,6208672.0,4109263.0,0.0
1583167634731,6149051.0,4071779.0,0.0
1583167634778,6116414.0,4059838.0,0.0
1583167634828,6079190.0,4055870.0,0.0
1583167634874,6054158.0,4044450.0,0.0
1583167634926,6025052.0,4039033.0,0.0
1583167634970,6010987.0,4035189.0,0.0
1583167635022,6015907.0,4054095.0,0.0
1583167635069,6019652.0,4065763.0,0.0
1583167635119,6032110.0,4085245.0,0.0
1583167635167,6056212.0,4106491.0,0.0
1583167635208,6072977.0,4130462.0,0.0
1583167635263,6092460.0,4157509.0,0.0
1583167635310,6103426.0,4184498.0,0.0
1583167635361,6107752.0,4192664.0,0.0
1583167635514,6097613.0,4166465.0,0.0
1583167635514,6019982.0,4087259.0,0.0
1583167635514,5989685.0,4074628.0,0.0
1583167635674,5993742.0,4086682.0,0.0
1583167635675,6010391.0,4109025.0,0.0
1583167635675,6053429.0,4158447.0,0.0
1583167635712,6030684.0,4109397.0,0.0
1583167635951,6087424.0,4221813.0,0.0
1583167635951,6538555.0,4581107.0,0.0
1583167635951,6820512.0,4839474.0,0.0
1583167635951,6992074.0,5042098.0,0.0
1583167635951,7093905.0,5124132.0,0.0
1583167636012,7145757.0,5136637.0,0.0
1583167636094,7163005.0,5092043.0,0.0
1583167636095,7170208.0,5032825.0,0.0
1583167636135,7126525.0,4934001.0,0.0
1583167636183,6986490.0,4729299.0,0.0
1583167636230,7264901.0,4919903.0,0.0
1583167636280,7520916.0,5180034.0,0.0
1583167636327,7673525.0,5291566.0,0.0
1583167636370,7745803.0,5317595.0,0.0
1583167636424,7825902.0,5289114.0,0.0
1583167636471,7858935.0,5215313.0,0.0
1583167636521,7831566.0,5113797.0,0.0
1583167636569,7608900.0,4924946.0,0.0
1583167636618,7786921.0,5021383.0,0.0
1583167636666,8115363.0,5285676.0,0.0
1583167636716,8220127.0,5239950.0,0.0
1583167636763,7865245.0,4992325.0,0.0
1583167636811,7830754.0,4954717.0,0.0
1583167636861,7951407.0,5099855.0,0.0
1583167636907,7955566.0,5187258.0,0.0
1583167636952,8042141.0,5376156.0,0.0
1583167637004,8244861.0,5662226.0,0.0
1583167637052,8465324.0,5857330.0,0.0
1583167637102,8650933.0,5999120.0,0.0
1583167637149,8716683.0,5986763.0,0.0
1583167637200,8647933.0,5824256.0,0.0
1583167637247,8757006.0,5911344.0,0.0
1583167637293,8860942.0,6042969.0,0.0
1583167637345,8972680.0,6090109.0,0.0
1583167637391,8813794.0,5870648.0,0.0
1583167637442,8805048.0,5809806.0,0.0
1583167637488,8899128.0,5897085.0,0.0
1583167637534,8999784.0,6030273.0,0.0
1583167637585,9056324.0,6130917.0,0.0
1583167637634,9124744.0,6215742.0,0.0
1583167637682,9145501.0,6309477.0,0.0
1583167637731,9165975.0,6361648.0,0.0
1583167637774,9148067.0,6421339.0,0.0
1583167637828,9159001.0,6460133.0,0.0
1583167637874,9159831.0,6466387.0,0.0
1583167637925,9189137.0,6443513.0,0.0
1583167637971,9161620.0,6398047.0,0.0
1583167638022,9186536.0,6401032.0,0.0
1583167638068,9193858.0,6371825.0,0.0
1583167638115,9192879.0,6352083.0,0.0
1583167638166,9196838.0,6306629.0,0.0
1583167638214,9145269.0,6194338.0,0.0
1583167638263,9085565.0,6110744.0,0.0
1583167638310,9047593.0,6036378.0,0.0
1583167638356,9006627.0,5983550.0,0.0
1583167638408,8983084.0,5939758.0,0.0
1583167638455,8950548.0,5900003.0,0.0
1583167638505,8912166.0,5859319.0,0.0
1583167638553,8865116.0,5812803.0,0.0
1583167638603,8831306.0,5790041.0,0.0
1583167638650,8806953.0,5762304.0,0.0
1583167638693,8780713.0,5748634.0,0.0
1583167638747,8750032.0,5728292.0,0.0
1583167638795,8729805.0,5718286.0,0.0
1583167638844,8713885.0,5703348.0,0.0
1583167638891,8689300.0,5684014.0,0.0
1583167638943,8669687.0,5673295.0,0.0
1583167638988,8639535.0,5654491.0,0.0
1583167639036,8626298.0,5648294.0,0.0
1583167639086,8631534.0,5652851.0,0.0
1583167639134,8628402.0,5669349.0,0.0
1583167639266,8629760.0,5689148.0,0.0
1583167639266,8627854.0,5723769.0,0.0
1583167639296,8607613.0,5732545.0,0.0
1583167639596,8552397.0,5834737.0,0.0
1583167639596,8562848.0,5851869.0,0.0
1583167639598,8575937.0,5861863.0,0.0
1583167639633,8582200.0,5868546.0,0.0
1583167639704,8603701.0,5893489.0,0.0
1583167639720,8648266.0,5935270.0,0.0
1583167639763,8696587.0,5974359.0,0.0
1583167639811,8751952.0,6008630.0,0.0
1583167639855,8779138.0,6047063.0,0.0
1583167639907,8819048.0,6095717.0,0.0
1583167639956,8846398.0,6135722.0,0.0
1583167640005,8877940.0,6179842.0,0.0
1583167640053,8920400.0,6262395.0,0.0
1583167640102,9019100.0,6344395.0,0.0
1583167640149,9077099.0,6408291.0,0.0
1583167640196,9085728.0,6481664.0,0.0
1583167640246,9112516.0,6461966.0,0.0
1583167640295,9006958.0,6357997.0,0.0
1583167640344,8866708.0,6241987.0,0.0
1583167640391,8858656.0,6225737.0,0.0
1583167640439,8904611.0,6255758.0,0.0
1583167640488,8906516.0,6268818.0,0.0
1583167640536,8939847.0,6294237.0,0.0
1583167640585,8964911.0,6353881.0,0.0
1583167640629,8990589.0,6369529.0,0.0
1583167640678,8948843.0,6324709.0,0.0
1583167640731,8829716.0,6243344.0,0.0
1583167640780,8610676.0,6046033.0,0.0
1583167640827,8462690.0,5888119.0,0.0
1583167640875,8477252.0,5879931.0,0.0
1583167640925,8654990.0,6048737.0,0.0
1583167640972,8754042.0,6170422.0,0.0
1583167641018,8759641.0,6187316.0,0.0
1583167641068,8730948.0,6135371.0,0.0
1583167641118,8685886.0,6078090.0,0.0
1583167641167,8589008.0,6013730.0,0.0
1583167641214,8529205.0,5988967.0,0.0
1583167641260,8525359.0,5995016.0,0.0
1583167641304,8542654.0,6016963.0,0.0
1583167641357,8596048.0,6055848.0,0.0
1583167641408,8579780.0,6022357.0,0.0
1583167641456,8528360.0,5969361.0,0.0
1583167641503,8324146.0,5809885.0,0.0
1583167641552,8257318.0,5726303.0,0.0
1583167641600,8393460.0,5853756.0,0.0
1583167641648,8509374.0,5974924.0,0.0
1583167641698,8594342.0,6060881.0,0.0
1583167641745,8690807.0,6090142.0,0.0
1583167641794,8700481.0,6125704.0,0.0
1583167641839,8786295.0,6198781.0,0.0
1583167641891,8791165.0,6205588.0,0.0
1583167641940,8768619.0,6137780.0,0.0
1583167641988,8799616.0,6054141.0,0.0
1583167642036,8671392.0,5892122.0,0.0
1583167642079,8378516.0,5681503.0,0.0
1583167642134,8170695.0,5520174.0,0.0
1583167642181,8467378.0,5767190.0,0.0
1583167642225,8675202.0,5957386.0,0.0
1583167642278,8511726.0,5791601.0,0.0
1583167642327,8080473.0,5492075.0,0.0
1583167642376,7956360.0,5400194.0,0.0
1583167642419,8183465.0,5592517.0,0.0
1583167642470,8255065.0,5744247.0,0.0
1583167642519,8328704.0,5867552.0,0.0
1583167642567,8512372.0,6067868.0,0.0
1583167642616,8730153.0,6219802.0,0.0
1583167642660,8718987.0,6168535.0,0.0
1583167642708,8706795.0,6118897.0,0.0
1583167642766,8806057.0,6314158.0,0.0
1583167642809,8911735.0,6418173.0,0.0
1583167642858,9004207.0,6502501.0,0.0
1583167642900,9108822.0,6574913.0,0.0
1583167642955,9093349.0,6600478.0,0.0
1583167643003,9079102.0,6585327.0,0.0
1583167643051,9032171.0,6531809.0,0.0
1583167643101,9009226.0,6446136.0,0.0
1583167643144,8979607.0,6405237.0,0.0
1583167643197,8966620.0,6379820.0,0.0
1583167643240,8948030.0,6355397.0,0.0
1583167643293,8911172.0,6328610.0,0.0
1583167643344,8901777.0,6302118.0,0.0
1583167643389,8885030.0,6275602.0,0.0
1583167643439,8881536.0,6261038.0,0.0
1583167643482,8882512.0,6234648.0,0.0
1583167643535,8886986.0,6228213.0,0.0
1583167643585,8875091.0,6175681.0,0.0
1583167643627,8834104.0,6047504.0,0.0
1583167643682,8767425.0,5953836.0,0.0
1583167643724,8698609.0,5884320.0,0.0
1583167643777,8621892.0,5823408.0,0.0
1583167643819,8579500.0,5796610.0,0.0
1583167643874,8537221.0,5767031.0,0.0
1583167643925,8506242.0,5748691.0,0.0
1583167643970,8508728.0,5744146.0,0.0
1583167644020,8527398.0,5755668.0,0.0
1583167644062,8575041.0,5789984.0,0.0
1583167644112,8600951.0,5821734.0,0.0
1583167644163,8630539.0,5842868.0,0.0
1583167644212,8669041.0,5894779.0,0.0
1583167644261,8711665.0,5939612.0,0.0
1583167644304,8745543.0,5978225.0,0.0
1583167644358,8779055.0,6039499.0,0.0
1583167644400,8806173.0,6025839.0,0.0
1583167644454,8724587.0,5920367.0,0.0
1583167644504,8698594.0,5929730.0,0.0
1583167644552,8736050.0,5938458.0,0.0
1583167644600,8779022.0,6014837.0,0.0
1583167644648,8802497.0,6218274.0,0.0
1583167644696,8924127.0,6329730.0,0.0
1583167644744,8996372.0,6389532.0,0.0
1583167644788,9029471.0,6478181.0,0.0
1583167644841,9102228.0,6543819.0,0.0
1583167644889,9129629.0,6556460.0,0.0
1583167644939,9169056.0,6592574.0,0.0
1583167644982,9168595.0,6578791.0,0.0
1583167645035,9122524.0,6504401.0,0.0
1583167645087,9013831.0,6393185.0,0.0
1583167645131,9013170.0,6342393.0,0.0
1583167645180,9099942.0,6435167.0,0.0
1583167645229,9168693.0,6438379.0,0.0
1583167645277,9213371.0,6443908.0,0.0
1583167645322,9263321.0,6440957.0,0.0
1583167645373,9164999.0,6297774.0,0.0
1583167645423,9104565.0,6228102.0,0.0
1583167645470,9137018.0,6330747.0,0.0
1583167645519,9214118.0,6452740.0,0.0
1583167645565,9250149.0,6459727.0,0.0
1583167645615,9090402.0,6255802.0,0.0
1583167645665,9052663.0,6124416.0,0.0
1583167645711,9005067.0,6037203.0,0.0
1583167645762,9004454.0,6006979.0,0.0
1583167645809,9090170.0,6191500.0,0.0
1583167645858,9255135.0,6444609.0,0.0
1583167645905,9408241.0,6623477.0,0.0
1583167645954,9386225.0,6525964.0,0.0
1583167646003,9238486.0,6318671.0,0.0
1583167646051,9403436.0,6472086.0,0.0
1583167646100,9515508.0,6746589.0,0.0
1583167646143,9631553.0,6903021.0,0.0
1583167646196,9662931.0,6970548.0,0.0
1583167646246,9626665.0,7314813.0,0.0
1583167646293,9483484.0,7178174.0,0.0
1583167646341,9293767.0,7013245.0,0.0
1583167646388,9146278.0,6834181.0,0.0
1583167646439,9025446.0,6603520.0,0.0
1583167646489,8893925.0,6441858.0,0.0
1583167646535,8777099.0,6317015.0,0.0
1583167646585,8630158.0,6190230.0,0.0
1583167646626,8488019.0,6055122.0,0.0
1583167646681,8364353.0,5942851.0,0.0
1583167646723,8263977.0,5879928.0,0.0
1583167646776,8201457.0,5812618.0,0.0
1583167646824,8080607.0,5659936.0,0.0
1583167646869,7912427.0,5524131.0,0.0
1583167646921,7798021.0,5428605.0,0.0
1583167646970,7675612.0,5336503.0,0.0
1583167647019,7563906.0,5248690.0,0.0
1583167647064,7485812.0,5184717.0,0.0
1583167647115,7401525.0,5120690.0,0.0
1583167647164,7341472.0,5100827.0,0.0
1583167647212,7293097.0,5090590.0,0.0
1583167647262,7264404.0,5085618.0,0.0
1583167647303,7267554.0,5115605.0,0.0
1583167647358,7257861.0,5130872.0,0.0
1583167647408,7268497.0,5174465.0,0.0
1583167647454,7271412.0,5197540.0,0.0
1583167647502,7283292.0,5225657.0,0.0
1583167647548,7306004.0,5255491.0,0.0
1583167647594,7329312.0,5290034.0,0.0
1583167647646,7286307.0,5252851.0,0.0
1583167647692,7142164.0,5125340.0,0.0
1583167647745,7048712.0,5045767.0,0.0
1583167647792,6972526.0,5001602.0,0.0
1583167647841,6926984.0,4986699.0,0.0
1583167647884,6933611.0,5027624.0,0.0
1583167647938,6886197.0,4998766.0,0.0
1583167647986,6934539.0,5079612.0,0.0
1583167648126,6928425.0,5082194.0,0.0
1583167648126,7069886.0,5215864.0,0.0
1583167648145,7261639.0,5353921.0,0.0
1583167648444,7600717.0,5847956.0,0.0
1583167648444,7693835.0,5890123.0,0.0
1583167648444,7854478.0,6060584.0,0.0
1583167648491,7943620.0,6038864.0,0.0
1583167648563,7974548.0,6020203.0,0.0
1583167648574,8024531.0,6021125.0,0.0
1583167648615,8113077.0,6069089.0,0.0
1583167648665,8222812.0,6114695.0,0.0
1583167648708,8262703.0,6186598.0,0.0
1583167648763,8308212.0,6181724.0,0.0
1583167648806,8317273.0,6128549.0,0.0
1583167648858,8268386.0,6058280.0,0.0
1583167648907,8209890.0,5966832.0,0.0
1583167648949,8175249.0,5923757.0,0.0
1583167649003,8229637.0,5961876.0,0.0
1583167649045,8292057.0,6022718.0,0.0
1583167649100,8357810.0,6064843.0,0.0
1583167649147,8420081.0,6085657.0,0.0
1583167649196,8379380.0,5974809.0,0.0
1583167649245,8288199.0,5821808.0,0.0
1583167649293,8234442.0,5746494.0,0.0
1583167649342,8280510.0,5832018.0,0.0
1583167649389,8339322.0,5901645.0,0.0
1583167649439,8308292.0,5888281.0,0.0
1583167649486,8223889.0,5808301.0,0.0
1583167649535,8151394.0,5694243.0,0.0
1583167649584,8056072.0,5586482.0,0.0
1583167649626,7974218.0,5511672.0,0.0
1583167649683,8048369.0,5623090.0,0.0
1583167649730,8220907.0,5803482.0,0.0
1583167649777,8471057.0,6054648.0,0.0
1583167649826,8763731.0,6423170.0,0.0
1583167649874,8985951.0,6650435.0,0.0
1583167649923,9086062.0,6797111.0,0.0
1583167649968,9163525.0,6896238.0,0.0
1583167650019,9230568.0,6935290.0,0.0
1583167650067,9215741.0,6912384.0,0.0
1583167650116,9191837.0,6869895.0,0.0
1583167650165,9134383.0,6790866.0,0.0
1583167650210,9023342.0,6605655.0,0.0
