time,value,value2,value3
1586175384680,5084676.0,5085763.0,0.0
1586175384729,5075707.0,5072084.0,0.0
1586175384781,5075284.0,5067593.0,0.0
1586175384835,5070405.0,5065263.0,0.0
1586175384878,5080933.0,5069537.0,0.0
1586175384931,5081827.0,5072047.0,0.0
1586175384975,5076696.0,5073219.0,0.0
1586175385028,5071214.0,5069125.0,0.0
1586175385077,5077482.0,5076104.0,0.0
1586175385124,5089579.0,5090520.0,0.0
1586175385171,5154874.0,5129229.0,0.0
1586175385215,5196285.0,5158593.0,0.0
1586175385266,5213526.0,5166537.0,0.0
1586175385317,5197409.0,5143330.0,0.0
1586175385365,5184611.0,5127996.0,0.0
1586175385411,5174675.0,5121998.0,0.0
1586175385463,5176291.0,5120668.0,0.0
1586175385514,5159209.0,5115489.0,0.0
1586175385556,5124412.0,5095447.0,0.0
1586175385615,5048975.0,5069741.0,0.0
1586175385657,4996009.0,5058199.0,0.0
1586175385707,4953966.0,5053949.0,0.0
1586175385758,4938344.0,5064549.0,0.0
1586175385808,4925413.0,5079497.0,0.0
1586175385848,4913436.0,5086403.0,0.0
1586175385905,4903341.0,5100771.0,0.0
1586175385953,4894346.0,5110829.0,0.0
1586175385995,4890181.0,5117047.0,0.0
1586175386051,4857873.0,5103307.0,0.0
1586175386099,4839413.0,5090690.0,0.0
1586175386142,4826456.0,5091451.0,0.0
1586175386196,4815542.0,5097077.0,0.0
1586175386238,4810689.0,5105143.0,0.0
1586175386294,4804495.0,5111324.0,0.0
1586175386335,4786045.0,5114945.0,0.0
1586175386393,4771377.0,5125582.0,0.0
1586175386439,4774274.0,5133201.0,0.0
1586175386487,4786709.0,5138755.0,0.0
1586175386537,4804627.0,5143936.0,0.0
1586175386584,4826663.0,5156432.0,0.0
1586175386628,4847466.0,5165630.0,0.0
1586175386676,4845062.0,5160343.0,0.0
1586175386726,4839823.0,5147387.0,0.0
1586175386779,4839376.0,5142293.0,0.0
1586175386829,4842092.0,5150743.0,0.0
1586175386878,4833835.0,5160005.0,0.0
1586175386922,4834438.0,5170123.0,0.0
1586175386975,4845895.0,5174094.0,0.0
1586175387017,4852295.0,5180988.0,0.0
1586175387073,4865720.0,5183585.0,0.0
1586175387118,4876624.0,5192532.0,0.0
1586175387169,4893079.0,5195598.0,0.0
1586175387219,4902981.0,5207708.0,0.0
1586175387265,4910309.0,5213878.0,0.0
1586175387315,4896689.0,5199908.0,0.0
1586175387357,4883458.0,5184781.0,0.0
1586175387416,4882902.0,5181181.0,0.0
1586175387459,4881464.0,5188872.0,0.0
1586175387511,4890012.0,5193654.0,0.0
1586175387560,4905673.0,5204798.0,0.0
1586175387608,4922613.0,5214155.0,0.0
1586175387650,4938658.0,5227908.0,0.0
1586175387699,4958507.0,5241079.0,0.0
1586175387756,4974431.0,5254506.0,0.0
1586175387798,4986493.0,5262401.0,0.0
1586175387853,4999534.0,5270237.0,0.0
1586175387901,5010568.0,5275997.0,0.0
1586175387943,4994377.0,5253818.0,0.0
1586175387997,4977739.0,5234850.0,0.0
1586175388039,4966126.0,5228209.0,0.0
1586175388095,4966137.0,5225710.0,0.0
1586175388138,4974190.0,5233993.0,0.0
1586175388193,4966174.0,5236974.0,0.0
1586175388241,4969350.0,5232290.0,0.0
1586175388292,4965558.0,5235453.0,0.0
1586175388338,4975470.0,5239243.0,0.0
1586175388387,4981712.0,5249000.0,0.0
1586175388429,4988305.0,5255990.0,0.0
1586175388477,4993726.0,5263403.0,0.0
1586175388534,4998905.0,5267822.0,0.0
1586175388580,4993171.0,5263294.0,0.0
1586175388630,4971897.0,5246633.0,0.0
1586175388885,4972609.0,5243398.0,0.0
1586175388885,4965341.0,5247611.0,0.0
1586175388885,4970932.0,5251184.0,0.0
1586175388885,4972791.0,5250208.0,0.0
1586175388885,4971329.0,5254154.0,0.0
1586175389024,4971220.0,5251644.0,0.0
1586175389025,4973865.0,5264104.0,0.0
1586175389025,4976594.0,5266108.0,0.0
1586175389097,4986893.0,5272048.0,0.0
1586175389119,4992796.0,5280065.0,0.0
1586175389168,5000534.0,5291246.0,0.0
1586175389216,5004567.0,5291825.0,0.0
1586175389263,4988220.0,5277060.0,0.0
1586175389311,4978802.0,5267798.0,0.0
1586175389361,4978562.0,5265976.0,0.0
1586175389409,4978573.0,5268933.0,0.0
1586175389459,4978646.0,5273098.0,0.0
1586175389499,4978260.0,5271675.0,0.0
1586175389556,4980263.0,5274669.0,0.0
1586175389604,4982510.0,5279691.0,0.0
1586175389654,4985456.0,5282915.0,0.0
1586175389702,4994776.0,5291862.0,0.0
1586175389749,5003060.0,5301000.0,0.0
1586175389798,5005945.0,5307617.0,0.0
1586175389846,5016968.0,5318593.0,0.0
1586175389895,5016992.0,5318701.0,0.0
1586175389941,5007273.0,5303404.0,0.0
1586175389994,4992301.0,5295496.0,0.0
1586175390042,4993473.0,5299696.0,0.0
1586175390089,4996890.0,5299456.0,0.0
1586175390139,5002250.0,5306205.0,0.0
1586175390182,5002938.0,5303838.0,0.0
1586175390237,5001610.0,5309598.0,0.0
1586175390282,5003240.0,5313086.0,0.0
1586175390333,5008008.0,5312629.0,0.0
1586175390382,5017137.0,5319981.0,0.0
1586175390427,5019454.0,5329880.0,0.0
1586175390473,5025479.0,5340398.0,0.0
1586175390528,5033942.0,5343501.0,0.0
1586175390577,5033291.0,5343284.0,0.0
1586175390623,5017994.0,5326247.0,0.0
1586175390675,5009518.0,5319643.0,0.0
1586175390717,5011414.0,5321248.0,0.0
1586175390766,5014360.0,5324496.0,0.0
1586175390822,5018814.0,5325728.0,0.0
1586175390862,5015749.0,5327164.0,0.0
1586175390918,5015410.0,5325112.0,0.0
1586175390960,5016884.0,5327370.0,0.0
1586175391014,5027267.0,5328132.0,0.0
1586175391064,5033038.0,5335773.0,0.0
1586175391114,5039763.0,5347521.0,0.0
1586175391159,5047055.0,5349224.0,0.0
1586175391206,5051402.0,5358424.0,0.0
1586175391253,5038568.0,5339407.0,0.0
1586175391301,5029295.0,5325945.0,0.0
1586175391357,5022691.0,5327164.0,0.0
1586175391405,5027944.0,5328349.0,0.0
1586175391452,5035018.0,5333517.0,0.0
1586175391503,5037481.0,5328830.0,0.0
1586175391545,5036817.0,5323652.0,0.0
1586175391600,5039353.0,5328492.0,0.0
1586175391642,5043735.0,5325270.0,0.0
1586175391697,5051643.0,5333927.0,0.0
1586175391742,5051969.0,5338407.0,0.0
1586175391792,5063463.0,5344249.0,0.0
1586175391842,5068437.0,5346989.0,0.0
1586175391886,5060336.0,5335688.0,0.0
1586175391939,5047732.0,5321322.0,0.0
1586175391983,5044640.0,5317820.0,0.0
1586175392037,5051667.0,5324533.0,0.0
1586175392084,5050847.0,5321769.0,0.0
1586175392148,5046488.0,5327913.0,0.0
1586175392183,5046716.0,5323940.0,0.0
1586175392226,5051667.0,5326260.0,0.0
1586175392280,5055906.0,5329568.0,0.0
1586175392323,5068606.0,5329410.0,0.0
1586175392378,5071275.0,5332935.0,0.0
1586175392424,5079595.0,5336426.0,0.0
1586175392473,5077300.0,5329880.0,0.0
1586175392524,5062293.0,5318013.0,0.0
1586175392563,5057379.0,5312290.0,0.0
1586175392623,5060759.0,5324363.0,0.0
1586175392664,5064261.0,5336775.0,0.0
1586175392712,5073787.0,5342908.0,0.0
1586175392765,5080632.0,5351892.0,0.0
1586175392814,5087117.0,5358980.0,0.0
1586175392859,5094287.0,5359051.0,0.0
1586175392910,5107061.0,5359474.0,0.0
1586175392962,5112892.0,5363701.0,0.0
1586175393004,5119655.0,5360344.0,0.0
1586175393059,5119919.0,5354391.0,0.0
1586175393104,5105807.0,5332380.0,0.0
1586175393152,5095109.0,5319016.0,0.0
1586175393206,5094493.0,5314596.0,0.0
1586175393246,5094541.0,5313086.0,0.0
1586175393302,5094590.0,5311735.0,0.0
1586175393344,5086680.0,5307316.0,0.0
1586175393400,5080946.0,5304081.0,0.0
1586175393445,5081573.0,5296475.0,0.0
1586175393496,5079135.0,5302619.0,0.0
1586175393547,5083023.0,5309320.0,0.0
1586175393587,5086670.0,5308077.0,0.0
1586175393637,5086392.0,5314247.0,0.0
1586175393685,5067279.0,5290630.0,0.0
1586175393734,5049604.0,5278676.0,0.0
1586175393789,5047792.0,5276420.0,0.0
1586175393835,5048853.0,5281358.0,0.0
1586175393888,5051522.0,5282783.0,0.0
1586175393928,5045679.0,5278882.0,0.0
1586175393984,5037975.0,5275791.0,0.0
1586175394027,5040464.0,5274233.0,0.0
1586175394080,5042032.0,5282275.0,0.0
1586175394129,5040475.0,5289966.0,0.0
1586175394175,5041731.0,5293105.0,0.0
1586175394227,5042479.0,5305348.0,0.0
1586175394269,5031070.0,5298635.0,0.0
1586175394319,5012837.0,5283288.0,0.0
1586175394366,5013744.0,5281865.0,0.0
1586175394422,5008600.0,5278242.0,0.0
1586175394468,5013914.0,5280535.0,0.0
1586175394517,5005353.0,5273426.0,0.0
1586175394565,4998532.0,5268039.0,0.0
1586175394609,4993896.0,5267484.0,0.0
1586175394667,4993266.0,5274897.0,0.0
1586175394708,4994523.0,5276068.0,0.0
1586175394763,4996334.0,5278364.0,0.0
1586175394806,4992748.0,5285306.0,0.0
1586175394857,4978429.0,5268922.0,0.0
1586175394909,4957637.0,5249423.0,0.0
1586175394952,4944188.0,5245210.0,0.0
1586175395000,4941290.0,5241309.0,0.0
1586175395047,4937053.0,5240330.0,0.0
1586175395105,4928709.0,5238580.0,0.0
1586175395383,4915742.0,5231542.0,0.0
1586175395383,4907279.0,5226012.0,0.0
1586175395384,4899636.0,5225300.0,0.0
1586175395391,4899768.0,5230733.0,0.0
1586175395392,4903619.0,5238749.0,0.0
1586175395447,4901169.0,5242226.0,0.0
1586175395447,4900903.0,5244001.0,0.0
1586175395533,4882128.0,5227352.0,0.0
1586175395544,4861882.0,5205872.0,0.0
1586175395585,4844181.0,5192265.0,0.0
1586175395632,4839424.0,5186701.0,0.0
1586175395682,4832420.0,5184212.0,0.0
1586175395729,4825600.0,5186011.0,0.0
1586175395785,4821362.0,5178767.0,0.0
1586175395827,4816049.0,5176534.0,0.0
1586175395884,4816568.0,5180131.0,0.0
1586175395932,4819707.0,5182631.0,0.0
1586175395977,4819236.0,5186820.0,0.0
1586175396025,4827736.0,5199281.0,0.0
1586175396256,4827665.0,5205618.0,0.0
1586175396256,4834364.0,5212960.0,0.0
1586175396256,4838350.0,5221206.0,0.0
1586175396256,4846813.0,5229259.0,0.0
1586175396276,4835996.0,5219913.0,0.0
1586175396402,4813212.0,5201308.0,0.0
1586175396402,4798205.0,5192411.0,0.0
1586175396423,4793424.0,5189284.0,0.0
1586175396465,4789946.0,5184635.0,0.0
1586175396591,4787640.0,5183596.0,0.0
1586175396591,4784162.0,5182644.0,0.0
1586175396816,4790851.0,5203180.0,0.0
1586175396926,4796055.0,5211003.0,0.0
1586175396927,4801646.0,5220252.0,0.0
1586175396954,4805846.0,5229947.0,0.0
1586175397003,4813923.0,5242988.0,0.0
1586175397053,4821313.0,5249687.0,0.0
1586175397100,4810072.0,5240283.0,0.0
1586175397142,4790237.0,5224322.0,0.0
1586175397196,4787748.0,5221822.0,0.0
1586175397247,4787399.0,5221024.0,0.0
1586175397290,4784175.0,5226144.0,0.0
1586175397342,4786228.0,5228209.0,0.0
1586175397392,4783329.0,5228426.0,0.0
1586175397441,4780661.0,5230106.0,0.0
1586175397488,4781531.0,5235599.0,0.0
1586175397539,4786698.0,5252017.0,0.0
1586175397768,4798362.0,5253057.0,0.0
1586175397768,4801646.0,5271361.0,0.0
1586175397768,4808636.0,5285462.0,0.0
1586175397768,4819575.0,5298876.0,0.0
1586175397793,4828776.0,5307400.0,0.0
1586175397906,4835803.0,5313993.0,0.0
1586175397906,4846921.0,5331560.0,0.0
1586175397931,4858042.0,5337211.0,0.0
1586175397970,4856231.0,5329870.0,0.0
1586175398025,4837697.0,5319293.0,0.0
1586175398072,4824018.0,5310600.0,0.0
1586175398122,4812897.0,5311058.0,0.0
1586175398171,4806282.0,5314813.0,0.0
1586175398217,4811606.0,5315054.0,0.0
1586175398265,4812222.0,5317228.0,0.0
1586175398310,4812368.0,5319812.0,0.0
1586175398359,4814275.0,5323832.0,0.0
1586175398409,4819755.0,5323869.0,0.0
1586175398462,4823439.0,5333274.0,0.0
1586175398510,4834473.0,5342197.0,0.0
1586175398559,4843142.0,5346917.0,0.0
1586175398605,4852499.0,5356576.0,0.0
1586175398651,4856122.0,5365536.0,0.0
1586175398707,4868304.0,5375930.0,0.0
1586175398749,4879618.0,5387630.0,0.0
1586175398804,4889179.0,5397664.0,0.0
1586175398850,4895132.0,5405680.0,0.0
1586175398901,4888044.0,5397749.0,0.0
1586175398945,4878893.0,5386760.0,0.0
1586175398996,4872289.0,5382764.0,0.0
1586175399048,4874305.0,5389561.0,0.0
1586175399089,4876394.0,5389453.0,0.0
1586175399144,4873628.0,5389344.0,0.0
1586175399191,4874461.0,5393811.0,0.0
1586175399241,4874450.0,5388669.0,0.0
1586175399289,4881403.0,5397000.0,0.0
1586175399336,4885148.0,5403435.0,0.0
1586175399386,4893865.0,5410280.0,0.0
1586175399431,4901011.0,5419179.0,0.0
1586175399484,4910815.0,5423381.0,0.0
1586175399534,4918217.0,5432434.0,0.0
1586175399582,4927297.0,5445814.0,0.0
1586175399630,4937656.0,5459759.0,0.0
1586175399673,4945889.0,5476553.0,0.0
1586175399723,4957433.0,5491343.0,0.0
1586175399772,4952072.0,5488010.0,0.0
1586175399825,4937148.0,5486997.0,0.0
1586175399874,4936328.0,5491499.0,0.0
1586175399920,4937341.0,5501160.0,0.0
1586175399964,4941025.0,5502596.0,0.0
1586175400018,4944043.0,5508959.0,0.0
1586175400065,4945310.0,5504468.0,0.0
1586175400113,4949692.0,5504347.0,0.0
1586175400165,4951938.0,5505880.0,0.0
1586175400212,4960366.0,5513728.0,0.0
1586175400264,4966488.0,5513897.0,0.0
1586175400311,4971233.0,5518654.0,0.0
1586175400358,4979926.0,5519657.0,0.0
1586175400410,4985322.0,5526478.0,0.0
1586175400451,4989923.0,5529291.0,0.0
1586175400509,5000354.0,5530619.0,0.0
1586175400551,5008190.0,5540978.0,0.0
1586175400602,5015966.0,5543235.0,0.0
1586175400654,5013189.0,5544057.0,0.0
1586175400698,4997733.0,5524957.0,0.0
1586175400744,4987146.0,5510951.0,0.0
1586175400792,4984248.0,5506737.0,0.0
1586175400843,4983040.0,5506084.0,0.0
1586175400893,4980035.0,5501062.0,0.0
1586175400941,4979429.0,5496341.0,0.0
1586175400994,4973272.0,5494627.0,0.0
1586175401041,4977583.0,5489436.0,0.0
1586175401093,4976763.0,5488167.0,0.0
1586175401139,4982727.0,5493178.0,0.0
1586175401185,4987157.0,5497380.0,0.0
1586175401232,4990743.0,5502813.0,0.0
1586175401285,4996599.0,5505579.0,0.0
1586175401335,5003880.0,5509224.0,0.0
1586175401377,5009193.0,5517361.0,0.0
1586175401433,5018658.0,5523386.0,0.0
1586175401472,5027338.0,5530884.0,0.0
1586175401528,5030853.0,5534362.0,0.0
1586175401574,5017849.0,5518401.0,0.0
1586175401626,5006138.0,5515888.0,0.0
1586175401677,5001997.0,5505518.0,0.0
1586175401718,5001452.0,5503887.0,0.0
1586175401767,5004218.0,5501038.0,0.0
1586175401814,5001790.0,5503477.0,0.0
1586175401872,4999111.0,5498660.0,0.0
1586175401913,4996683.0,5494554.0,0.0
1586175401968,5004036.0,5496389.0,0.0
1586175402014,5004954.0,5502728.0,0.0
1586175402066,5010930.0,5503297.0,0.0
1586175402114,5015530.0,5512810.0,0.0
1586175402162,5023342.0,5515600.0,0.0
1586175402205,5026167.0,5522820.0,0.0
1586175402253,5032398.0,5533565.0,0.0
1586175402307,5041162.0,5535618.0,0.0
1586175402355,5036322.0,5532489.0,0.0
1586175402406,5022424.0,5520321.0,0.0
1586175402455,5012078.0,5508801.0,0.0
1586175402501,5011824.0,5508065.0,0.0
1586175402555,5013805.0,5511011.0,0.0
1586175402592,5010750.0,5509731.0,0.0
1586175402651,5008370.0,5509827.0,0.0
1586175402694,5007997.0,5507510.0,0.0
1586175402740,5003626.0,5510541.0,0.0
1586175402796,5010920.0,5517012.0,0.0
1586175402841,5014337.0,5519498.0,0.0
1586175402893,5021411.0,5528760.0,0.0
1586175402942,5023668.0,5533045.0,0.0
1586175402990,5029041.0,5541497.0,0.0
1586175403035,5039160.0,5548765.0,0.0
1586175403087,5044738.0,5556926.0,0.0
1586175403137,5044579.0,5559402.0,0.0
1586175403185,5029922.0,5542282.0,0.0
1586175403234,5018368.0,5532381.0,0.0
1586175403276,5013586.0,5532248.0,0.0
1586175403331,5008130.0,5528035.0,0.0
1586175403375,5005461.0,5530582.0,0.0
1586175403426,5001042.0,5528324.0,0.0
1586175403476,5000476.0,5526345.0,0.0
1586175403518,4997953.0,5528723.0,0.0
1586175403571,5000897.0,5533383.0,0.0
1586175403615,4999738.0,5538249.0,0.0
1586175403672,5004580.0,5543187.0,0.0
1586175403717,5013213.0,5550915.0,0.0
1586175403764,5018634.0,5556154.0,0.0
1586175403816,5022316.0,5563556.0,0.0
1586175403864,5023488.0,5568518.0,0.0
1586175403912,5033775.0,5575135.0,0.0
1586175403956,5022908.0,5569883.0,0.0
1586175404011,5007635.0,5555636.0,0.0
1586175404057,5000946.0,5551470.0,0.0
1586175404108,4991396.0,5550322.0,0.0
1586175404150,4994536.0,5552896.0,0.0
1586175404204,4994269.0,5551917.0,0.0
1586175404255,4991529.0,5549008.0,0.0
1586175404304,4987930.0,5548125.0,0.0
1586175404353,4987678.0,5549732.0,0.0
1586175404397,4990140.0,5554139.0,0.0
1586175404449,4992592.0,5557120.0,0.0
1586175404498,4997191.0,5565633.0,0.0
1586175404541,5003530.0,5574699.0,0.0
1586175404595,5008637.0,5579832.0,0.0
1586175404637,5013562.0,5586110.0,0.0
1586175404687,5023813.0,5596301.0,0.0
1586175404737,5018827.0,5588137.0,0.0
1586175404790,5009024.0,5577391.0,0.0
1586175404836,4994221.0,5568663.0,0.0
1586175404887,4991806.0,5565620.0,0.0
1586175404935,4995393.0,5570015.0,0.0
1586175404977,4993364.0,5575968.0,0.0
1586175405035,4993449.0,5573456.0,0.0
1586175405077,4992833.0,5573215.0,0.0
1586175405128,4992180.0,5575267.0,0.0
1586175405180,4997625.0,5581485.0,0.0
1586175405229,5000040.0,5588295.0,0.0
1586175405278,4999183.0,5587642.0,0.0
1586175405318,5003880.0,5595224.0,0.0
1586175405374,5010110.0,5597073.0,0.0
1586175405421,5017764.0,5605187.0,0.0
1586175405473,5021845.0,5610172.0,0.0
1586175405520,5009952.0,5595780.0,0.0
1586175405569,4995200.0,5579890.0,0.0
1586175405620,4990733.0,5573022.0,0.0
1586175405666,4989149.0,5573733.0,0.0
1586175405715,4990381.0,5569616.0,0.0
1586175405758,4986771.0,5571657.0,0.0
1586175405806,4986216.0,5565342.0,0.0
1586175405856,4986046.0,5566394.0,0.0
1586175405912,4986070.0,5566743.0,0.0
1586175405959,4989656.0,5570933.0,0.0
1586175406005,4988606.0,5571247.0,0.0
1586175406049,4997120.0,5579470.0,0.0
1586175406099,5005824.0,5583694.0,0.0
1586175406147,5013226.0,5591857.0,0.0
1586175406198,5021073.0,5597906.0,0.0
1586175406252,5017222.0,5591543.0,0.0
1586175406299,4998616.0,5573287.0,0.0
1586175406349,4987689.0,5562023.0,0.0
1586175406396,4981651.0,5558098.0,0.0
1586175406438,4977644.0,5551060.0,0.0
1586175406493,4978887.0,5550589.0,0.0
1586175406539,4978453.0,5550299.0,0.0
1586175406591,4973455.0,5542849.0,0.0
1586175406636,4974565.0,5544372.0,0.0
1586175406683,4973611.0,5544829.0,0.0
1586175406731,4977763.0,5543176.0,0.0
1586175406782,4989175.0,5549259.0,0.0
1586175406910,5037915.0,5578684.0,0.0
1586175406910,5143306.0,5634247.0,0.0
1586175407134,5186423.0,5633475.0,0.0
1586175407135,5198012.0,5615980.0,0.0
1586175407135,5220519.0,5627680.0,0.0
1586175407135,5210932.0,5617379.0,0.0
1586175407136,5229659.0,5610270.0,0.0
1586175407193,5251946.0,5598932.0,0.0
1586175407245,5292212.0,5595407.0,0.0
1586175407274,5351831.0,5591276.0,0.0
1586175407322,5401237.0,5583477.0,0.0
1586175407372,5468923.0,5586616.0,0.0
1586175407413,5519691.0,5590601.0,0.0
1586175407465,5593196.0,5617935.0,0.0
1586175407517,5717712.0,5695631.0,0.0
1586175407559,5836880.0,5788127.0,0.0
1586175407615,5894000.0,5840997.0,0.0
1586175407662,5898383.0,5850439.0,0.0
1586175407713,5892020.0,5833934.0,0.0
1586175407757,5880105.0,5825095.0,0.0
1586175407807,5806841.0,5778347.0,0.0
1586175407858,5746013.0,5762143.0,0.0
1586175407900,5722626.0,5760889.0,0.0
1586175407954,5733191.0,5758641.0,0.0
1586175408002,5727396.0,5749274.0,0.0
1586175408053,5691428.0,5738613.0,0.0
1586175408101,5670588.0,5735183.0,0.0
1586175408144,5669998.0,5738951.0,0.0
1586175408198,5661123.0,5745674.0,0.0
1586175408241,5644400.0,5750239.0,0.0
1586175408296,5626858.0,5761601.0,0.0
1586175408342,5618189.0,5763616.0,0.0
1586175408387,5614290.0,5771188.0,0.0
1586175408441,5591808.0,5757314.0,0.0
1586175408489,5555043.0,5737187.0,0.0
1586175408539,5530571.0,5722374.0,0.0
1586175408580,5510577.0,5710433.0,0.0
1586175408638,5494193.0,5705012.0,0.0
1586175408683,5474996.0,5696004.0,0.0
1586175408734,5456197.0,5688205.0,0.0
1586175408782,5446345.0,5676288.0,0.0
1586175408828,5434693.0,5667475.0,0.0
1586175408881,5420906.0,5660025.0,0.0
1586175408924,5414905.0,5657790.0,0.0
1586175408977,5412840.0,5663490.0,0.0
1586175409024,5410957.0,5663212.0,0.0
1586175409074,5406080.0,5658853.0,0.0
1586175409123,5375895.0,5634633.0,0.0
1586175409165,5340385.0,5608482.0,0.0
1586175409222,5321986.0,5592799.0,0.0
1586175409263,5304007.0,5581945.0,0.0
1586175409317,5296993.0,5572030.0,0.0
1586175409363,5284738.0,5562927.0,0.0
1586175409414,5273569.0,5554223.0,0.0
1586175409464,5258272.0,5543356.0,0.0
1586175409514,5250026.0,5540881.0,0.0
1586175409561,5248264.0,5537948.0,0.0
1586175409603,5246960.0,5538297.0,0.0
1586175410003,5166114.0,5463248.0,0.0
1586175410004,5151989.0,5452018.0,0.0
1586175410004,5145552.0,5443531.0,0.0
1586175410061,5138996.0,5440006.0,0.0
1586175410098,5127454.0,5428052.0,0.0
1586175410144,5118158.0,5418925.0,0.0
1586175410194,5114474.0,5415847.0,0.0
1586175410244,5114500.0,5418383.0,0.0
1586175410285,5115923.0,5419409.0,0.0
1586175410340,5118592.0,5425820.0,0.0
1586175410387,5128697.0,5424381.0,0.0
1586175410437,5129350.0,5426277.0,0.0
1586175410485,5115405.0,5411403.0,0.0
1586175410529,5083470.0,5378974.0,0.0
1586175410583,5071624.0,5363386.0,0.0
1586175410626,5061857.0,5356613.0,0.0
1586175410675,5058043.0,5353402.0,0.0
1586175410724,5048576.0,5350202.0,0.0
1586175410769,5044846.0,5339854.0,0.0
1586175410826,5035489.0,5336365.0,0.0
1586175410874,5033302.0,5330980.0,0.0
1586175410926,5031384.0,5333117.0,0.0
1586175411247,5035719.0,5340036.0,0.0
1586175411248,5039461.0,5341279.0,0.0
1586175411248,5047478.0,5346024.0,0.0
1586175411248,5048382.0,5352677.0,0.0
1586175411248,5046935.0,5345384.0,0.0
1586175411250,5018079.0,5315863.0,0.0
1586175411272,4995126.0,5301206.0,0.0
1586175411340,4986205.0,5293479.0,0.0
1586175411362,4987628.0,5288638.0,0.0
1586175411405,4983259.0,5290352.0,0.0
1586175411460,4976689.0,5283434.0,0.0
1586175411510,4970797.0,5280247.0,0.0
1586175411554,4964048.0,5282034.0,0.0
1586175411606,4969022.0,5288276.0,0.0
1586175411646,4974843.0,5289144.0,0.0
1586175411703,4978549.0,5294626.0,0.0
1586175411746,4986313.0,5300397.0,0.0
1586175411799,4993774.0,5310949.0,0.0
1586175411852,4997276.0,5309886.0,0.0
1586175411897,4970882.0,5284944.0,0.0
1586175411948,4943149.0,5260615.0,0.0
1586175411990,4934443.0,5252176.0,0.0
1586175412044,4924472.0,5247479.0,0.0
1586175412087,4922780.0,5246077.0,0.0
1586175412141,4919823.0,5241851.0,0.0
1586175412189,4918820.0,5240296.0,0.0
1586175412233,4914462.0,5237506.0,0.0
1586175412290,4914414.0,5240790.0,0.0
1586175412329,4922949.0,5248106.0,0.0
1586175412387,4932041.0,5255640.0,0.0
1586175412427,4940830.0,5265204.0,0.0
1586175412483,4949983.0,5273474.0,0.0
1586175412527,4958748.0,5288155.0,0.0
1586175412580,4944948.0,5270480.0,0.0
1586175412632,4915779.0,5244750.0,0.0
1586175412670,4902304.0,5234909.0,0.0
1586175412726,4900842.0,5231891.0,0.0
1586175412774,4897462.0,5228439.0,0.0
1586175412820,4898271.0,5229138.0,0.0
1586175412867,4899056.0,5233123.0,0.0
1586175412919,4900432.0,5232206.0,0.0
1586175412969,4903415.0,5236117.0,0.0
1586175413015,4911939.0,5245075.0,0.0
1586175413066,4921283.0,5255677.0,0.0
1586175413108,4935096.0,5266447.0,0.0
1586175413163,4946275.0,5275272.0,0.0
1586175413207,4962455.0,5288771.0,0.0
1586175413258,4974878.0,5302137.0,0.0
1586175413309,4982376.0,5309053.0,0.0
1586175413356,4959086.0,5292199.0,0.0
1586175413408,4942581.0,5273931.0,0.0
1586175413456,4941422.0,5271868.0,0.0
1586175413500,4945648.0,5278266.0,0.0
1586175413546,4948534.0,5280694.0,0.0
1586175413601,4949198.0,5282505.0,0.0
1586175413650,4951274.0,5282818.0,0.0
1586175413697,4953411.0,5283254.0,0.0
1586175413741,4964907.0,5296861.0,0.0
1586175413795,4976123.0,5307992.0,0.0
1586175413846,4987109.0,5311711.0,0.0
1586175413886,5000100.0,5325559.0,0.0
1586175413942,5011642.0,5341750.0,0.0
1586175413990,5025069.0,5352265.0,0.0
1586175414037,5039835.0,5364219.0,0.0
1586175414086,5047200.0,5376088.0,0.0
1586175414135,5035079.0,5354318.0,0.0
1586175414187,5021591.0,5348330.0,0.0
1586175414226,5018018.0,5346833.0,0.0
1586175414282,5026614.0,5351868.0,0.0
1586175414332,5036793.0,5363024.0,0.0
1586175414375,5038808.0,5361429.0,0.0
1586175414426,5036333.0,5359088.0,0.0
1586175414475,5042021.0,5369773.0,0.0
1586175414527,5052127.0,5377670.0,0.0
1586175414569,5062209.0,5388426.0,0.0
1586175414624,5075260.0,5397360.0,0.0
1586175414670,5086934.0,5406416.0,0.0
1586175414721,5100977.0,5414916.0,0.0
1586175414768,5109126.0,5430927.0,0.0
1586175414817,5121260.0,5438557.0,0.0
1586175414867,5104815.0,5419480.0,0.0
1586175414912,5083277.0,5404001.0,0.0
1586175414962,5085787.0,5404557.0,0.0
1586175415015,5087672.0,5404051.0,0.0
1586175415062,5093117.0,5410134.0,0.0
1586175415109,5095424.0,5411584.0,0.0
1586175415154,5095326.0,5406138.0,0.0
1586175415206,5098272.0,5409941.0,0.0
1586175415250,5104768.0,5417550.0,0.0
1586175415305,5115851.0,5429864.0,0.0
1586175415355,5125232.0,5433643.0,0.0
1586175415403,5136171.0,5443230.0,0.0
1586175415449,5146131.0,5455002.0,0.0
1586175415500,5158810.0,5463634.0,0.0
1586175415544,5167611.0,5469574.0,0.0
1586175415595,5143439.0,5450643.0,0.0
1586175415648,5125703.0,5430274.0,0.0
1586175415691,5117819.0,5424841.0,0.0
1586175415742,5116285.0,5423236.0,0.0
1586175415793,5116105.0,5424045.0,0.0
1586175415840,5117301.0,5421847.0,0.0
1586175415887,5116914.0,5420771.0,0.0
1586175415935,5117166.0,5422051.0,0.0
1586175415988,5118060.0,5421797.0,0.0
