"1573037938589","(-0.3530142, -0.15854551, 0.42587885)"
"1573037938619","(-0.35531324, -0.16370648, 0.4177534)"
"1573037938619","(-0.35570186, -0.16786225, 0.40967387)"
"1573037938640","(-0.35308078, -0.17048308, 0.40220696)"
"1573037938660","(-0.3473901, -0.17033666, 0.39407527)"
"1573037938684","(-0.34026664, -0.16866481, 0.387041)"
"1573037938700","(-0.33532622, -0.1661562, 0.37973824)"
"1573037938721","(-0.33389148, -0.16401431, 0.3750956)"
"1573037938735","(-0.3345931, -0.16020209, 0.37194997)"
"1573037938760","(-0.33471778, -0.15408592, 0.372267)"
"1573037938783","(-0.33462378, -0.14521077, 0.37318528)"
"1573037938800","(-0.33592317, -0.13586819, 0.3752612)"
"1573037938820","(-0.33863154, -0.1275865, 0.37996694)"
"1573037938840","(-0.34119096, -0.119023696, 0.3863441)"
"1573037938859","(-0.34324136, -0.110661335, 0.39533418)"
"1573037938880","(-0.34590673, -0.10393765, 0.40661082)"
"1573037938900","(-0.34966183, -0.100106254, 0.41855657)"
"1573037938922","(-0.35495546, -0.099649176, 0.4304741)"
"1573037938941","(-0.36146036, -0.10226971, 0.4420981)"
"1573037938960","(-0.36652452, -0.10543941, 0.45281473)"
"1573037938978","(-0.3671499, -0.10811217, 0.46632597)"
"1573037939000","(-0.36523676, -0.10987979, 0.48053634)"
"1573037939027","(-0.3643523, -0.11298643, 0.49459106)"
"1573037939040","(-0.36655906, -0.11903982, 0.5078791)"
"1573037939060","(-0.3715263, -0.12794161, 0.5201401)"
"1573037939076","(-0.37750432, -0.13803025, 0.5311688)"
"1573037939107","(-0.3824413, -0.14743358, 0.5411721)"
"1573037939126","(-0.3849033, -0.15547357, 0.55142045)"
"1573037939136","(-0.38462415, -0.16198196, 0.56239384)"
"1573037939160","(-0.38255253, -0.16652836, 0.5725593)"
"1573037939176","(-0.3794977, -0.16910644, 0.58101726)"
"1573037939201","(-0.374258, -0.1705482, 0.590135)"
"1573037939221","(-0.36763766, -0.17077392, 0.59771085)"
"1573037939236","(-0.36171898, -0.17219377, 0.60317034)"
"1573037939260","(-0.35823786, -0.17542003, 0.60525376)"
"1573037939276","(-0.35633197, -0.18084706, 0.6069495)"
"1573037939297","(-0.3548996, -0.1862651, 0.60771364)"
"1573037939319","(-0.35223764, -0.18987691, 0.60761774)"
"1573037939335","(-0.34731236, -0.19050066, 0.60766023)"
"1573037939361","(-0.34144944, -0.1886214, 0.6078288)"
"1573037939376","(-0.33657333, -0.18616134, 0.6077922)"
"1573037939401","(-0.3327984, -0.18407317, 0.6074542)"
"1573037939417","(-0.32939517, -0.18237689, 0.60607207)"
"1573037939436","(-0.3263509, -0.1820848, 0.6043197)"
"1573037939469","(-0.324602, -0.18294457, 0.6005385)"
"1573037939481","(-0.32372633, -0.18478116, 0.5957836)"
"1573037939501","(-0.32327187, -0.18675199, 0.5902836)"
"1573037939522","(-0.3225104, -0.18843481, 0.58400303)"
"1573037939536","(-0.32079268, -0.18984556, 0.5770002)"
"1573037939564","(-0.31866226, -0.19224726, 0.56859607)"
"1573037939581","(-0.31773382, -0.1978349, 0.558054)"
"1573037939605","(-0.31820136, -0.20712434, 0.5456112)"
"1573037939625","(-0.319292, -0.21837376, 0.5308094)"
"1573037939639","(-0.31971824, -0.23022631, 0.5146887)"
"1573037939666","(-0.31774685, -0.24041377, 0.49848855)"
"1573037939681","(-0.3108983, -0.24754158, 0.48549435)"
"1573037939701","(-0.30101258, -0.25210303, 0.47330633)"
"1573037939717","(-0.29362476, -0.25851053, 0.461548)"
"1573037939741","(-0.2926555, -0.26774317, 0.4490699)"
"1573037939760","(-0.2982267, -0.27753597, 0.43594253)"
"1573037939777","(-0.3097382, -0.28625706, 0.42235357)"
"1573037939808","(-0.3255041, -0.29234785, 0.40985447)"
"1573037939821","(-0.34023422, -0.29183805, 0.40127695)"
"1573037939841","(-0.34533286, -0.28083408, 0.39985478)"
"1573037939858","(-0.34014893, -0.25996983, 0.40567455)"
"1573037939880","(-0.33481917, -0.23409767, 0.4171193)"
"1573037939910","(-0.33738852, -0.20824373, 0.43174964)"
"1573037939920","(-0.34534085, -0.18454812, 0.44935772)"
"1573037939941","(-0.35404584, -0.16373193, 0.4700435)"
"1573037939956","(-0.3627291, -0.14707488, 0.49165273)"
"1573037939981","(-0.36722657, -0.1331081, 0.5137163)"
"1573037940009","(-0.36229122, -0.11820845, 0.53676176)"
"1573037940016","(-0.3539765, -0.104891755, 0.5588471)"
"1573037940035","(-0.35275194, -0.10103254, 0.57686603)"
"1573037940060","(-0.3610765, -0.10931047, 0.5910133)"
"1573037940076","(-0.37428534, -0.12517878, 0.60250777)"
"1573037940103","(-0.3880044, -0.14419124, 0.6122632)"
"1573037940118","(-0.39978, -0.1637551, 0.6210079)"
"1573037940137","(-0.40840676, -0.18228273, 0.6296092)"
"1573037940158","(-0.41386378, -0.19937564, 0.6378534)"
"1573037940182","(-0.41597286, -0.21372867, 0.64442295)"
"1573037940205","(-0.41391712, -0.22563072, 0.64887184)"
"1573037940221","(-0.4083258, -0.23588316, 0.6500784)"
"1573037940249","(-0.4009917, -0.24662383, 0.6467075)"
"1573037940261","(-0.39443612, -0.26046124, 0.6382789)"
"1573037940281","(-0.38983458, -0.2773694, 0.6248409)"
"1573037940298","(-0.38420987, -0.29343325, 0.60781246)"
"1573037940322","(-0.3755795, -0.30524948, 0.58955705)"
"1573037940346","(-0.36698458, -0.31354877, 0.5692036)"
"1573037940362","(-0.35980144, -0.32120687, 0.5453861)"
"1573037940381","(-0.35366452, -0.32854608, 0.5194182)"
"1573037940398","(-0.3488593, -0.334672, 0.49251246)"
"1573037940417","(-0.34516957, -0.33841228, 0.4663615)"
"1573037940447","(-0.34378892, -0.33897918, 0.4421269)"
"1573037940462","(-0.3499719, -0.33888358, 0.4145562)"
"1573037940482","(-0.36812913, -0.3411162, 0.38128892)"
